"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"221.1654","1.37E+3","203.6049","3.20E+1","",""
"221.2028","2.20E+1","203.6248","6.00E+1","",""
"221.2372","3.30E+1","203.6556","1.86E+2","",""
"221.3123","4.80E+1","203.7369","2.16E+1","",""
"221.4635","2.40E+1","203.755","6.93E+1","",""
"221.5772","2.00E+1","203.9637","4.00E+1","",""
"221.5945","2.10E+1","204.0121","2.70E+1","",""
"221.6185","8.79E+1","204.0607","1.14E+1","",""
"221.6293","9.86E+1","204.0798","3.41E+1","",""
"221.6535","1.24E+2","204.0977","5.42E+0","",""
"221.6661","1.71E+2","204.1371","4.74E+2","",""
"221.7374","2.50E+1","204.2082","4.40E+1","",""
"221.7529","2.10E+1","204.313","3.54E+1","",""
"221.8053","4.50E+1","204.3233","3.08E+1","",""
"221.8307","2.70E+1","204.3295","2.20E+1","",""
"221.8704","4.30E+1","204.3581","3.40E+1","",""
"221.9159","3.10E+1","204.381","2.20E+1","",""
"221.994","2.70E+1","204.4056","2.30E+1","",""
"222.0264","2.30E+1","204.5321","2.10E+1","",""
"222.0571","5.06E+1","204.6137","5.51E+1","",""
"222.0779","4.04E+1","204.6495","2.40E+1","",""
"222.1028","1.13E+2","204.7339","3.30E+1","",""
"222.149","2.10E+3","204.7799","3.90E+1","",""
"222.2041","2.20E+1","204.8125","2.20E+1","",""
"222.3459","3.70E+1","204.8442","6.20E+1","",""
"222.4321","3.10E+1","204.866","2.20E+1","",""
"222.4986","6.90E+1","205.0204","2.30E+1","",""
"222.554","4.40E+1","205.06","1.13E+2","",""
"222.6145","1.42E+1","205.0921","1.23E+2","",""
"222.6349","4.69E+1","205.1551","9.47E+1","",""
"222.6583","7.80E+1","205.1757","3.20E+1","",""
"222.7953","3.10E+1","205.2021","2.10E+1","",""
"222.9881","2.20E+1","205.2605","4.60E+1","",""
"223.065","1.37E+2","205.3258","2.20E+1","",""
"223.0992","1.01E+2","205.3905","3.40E+1","",""
"223.1497","5.88E+2","205.5459","2.68E+1","",""
"223.1807","4.45E+2","205.5623","2.06E+1","",""
"223.3165","2.10E+1","205.5762","2.10E+1","",""
"223.3873","2.10E+1","205.6138","6.10E+1","",""
"223.4155","2.30E+1","205.6368","4.10E+1","",""
"223.4546","2.10E+1","205.654","1.95E+1","",""
"223.4629","4.02E+1","205.7088","5.50E+1","",""
"223.474","3.30E+1","205.9162","5.34E+1","",""
"223.5596","2.10E+1","205.9291","2.22E+1","",""
"223.608","4.81E+1","205.9503","8.70E+1","",""
"223.6487","1.06E+1","206.0736","1.34E+1","",""
"223.7011","2.20E+1","206.0971","7.86E+1","",""
"223.8205","2.20E+1","206.166","3.68E+1","",""
"223.9779","2.10E+1","206.2206","3.60E+1","",""
"224.0177","9.20E+1","206.4939","3.20E+1","",""
"224.0373","3.50E+1","206.6141","2.50E+1","",""
"224.0865","3.17E+1","206.6359","4.29E+1","",""
"224.1166","1.51E+2","206.656","8.03E+1","",""
"224.1725","1.19E+2","206.6757","1.25E+2","",""
"224.3264","3.10E+1","206.7642","2.40E+1","",""
"224.4557","4.90E+1","206.7924","2.20E+1","",""
"224.5288","2.20E+1","206.8336","2.20E+1","",""
"224.6115","1.70E+1","206.9084","2.10E+1","",""
"224.6279","2.43E+1","206.9924","2.10E+1","",""
"224.7181","4.80E+1","207.0732","8.35E+1","",""
"224.8475","2.40E+1","207.093","1.27E+1","",""
"224.8746","4.50E+1","207.16","1.08E+2","",""
"224.9566","2.40E+1","207.2554","2.40E+1","",""
"224.9889","2.20E+1","207.2862","2.20E+1","",""
"225.0352","2.20E+1","207.3325","2.90E+1","",""
"225.0538","8.83E+1","207.3577","2.00E+1","",""
"225.0729","9.87E+1","207.3844","2.10E+1","",""
"225.0986","1.35E+2","207.4576","5.30E+1","",""
"225.122","7.84E+1","207.5632","4.50E+1","",""
"225.1656","2.29E+2","207.6339","5.30E+1","",""
"225.1928","2.84E+1","207.9015","2.70E+1","",""
"225.3206","8.30E+1","207.9491","2.50E+1","",""
"225.4074","6.00E+1","208.0161","2.40E+1","",""
"225.4317","2.20E+1","208.0689","1.72E+1","",""
"225.5658","2.60E+1","208.1013","2.53E+2","",""
"225.6063","4.39E+1","208.119","9.39E+1","",""
"225.6442","9.24E+1","208.207","6.70E+1","",""
"225.801","5.00E+1","208.4197","2.80E+1","",""
"225.8298","2.70E+1","208.5468","3.10E+1","",""
"225.9203","6.72E+1","208.5886","5.90E+1","",""
"225.9412","2.28E+1","208.6064","4.32E+1","",""
"225.9706","2.40E+1","208.6394","2.50E+1","",""
"226.1076","2.18E+3","208.6585","3.50E+1","",""
"226.1593","1.28E+2","208.7183","7.23E+1","",""
"226.1801","1.96E+1","208.7259","3.59E+1","",""
"226.2372","2.10E+1","208.7341","6.66E+1","",""
"226.2774","4.20E+1","208.7683","2.10E+1","",""
"226.4058","6.10E+1","208.8446","4.50E+1","",""
"226.476","2.60E+1","208.9953","3.00E+1","",""
"226.4896","2.20E+1","209.015","2.10E+1","",""
"226.5542","2.80E+1","209.0458","9.20E+1","",""
"226.593","2.20E+1","209.0984","7.84E+2","",""
"226.619","2.65E+1","209.1355","1.11E+2","",""
"226.6426","1.57E+2","209.1611","2.16E+1","",""
"226.6656","2.57E+1","209.1719","2.30E+1","",""
"226.697","2.40E+1","209.1828","3.00E+1","",""
"226.7531","2.30E+1","209.1958","2.00E+1","",""
"226.8548","5.60E+1","209.2255","4.80E+1","",""
"226.8792","4.70E+1","209.3249","3.80E+1","",""
"226.943","9.00E+1","209.3468","3.10E+1","",""
"226.9884","2.00E+1","209.3702","2.50E+1","",""
"227.0164","2.10E+1","209.4413","2.10E+1","",""
"227.0666","9.03E+1","209.6186","2.30E+1","",""
"227.0988","3.72E+2","209.6359","4.70E+1","",""
"227.1172","2.22E+2","209.6931","5.80E+1","",""
"227.143","2.29E+2","209.721","3.20E+1","",""
"227.1596","1.11E+2","209.7362","2.50E+1","",""
"227.1854","2.22E+1","209.8206","6.10E+1","",""
"227.6308","5.60E+1","209.883","4.50E+1","",""
"227.6833","2.40E+1","209.9771","6.80E+1","",""
"227.8186","2.10E+1","210.0499","3.50E+1","",""
"227.8633","3.50E+1","210.1078","1.29E+2","",""
"227.9264","2.10E+1","210.1263","5.09E+1","",""
"228.0028","5.50E+1","210.1678","3.61E+1","",""
"228.0718","1.85E+1","210.3559","2.50E+1","",""
"228.1013","5.93E+1","210.3792","2.50E+1","",""
"228.1334","2.71E+2","210.4245","2.30E+1","",""
"228.1705","1.41E+2","210.5255","2.30E+1","",""
"228.2063","6.40E+1","210.632","2.60E+1","",""
"228.2442","2.70E+1","210.6417","6.08E+1","",""
"228.3036","5.44E+1","210.6523","2.60E+1","",""
"228.3229","7.40E+1","210.766","1.08E+2","",""
"228.3686","2.10E+1","210.7821","4.30E+1","",""
"228.4102","2.00E+1","210.8061","4.30E+1","",""
"228.4701","2.20E+1","210.878","7.60E+1","",""
"228.5471","1.35E+2","210.9624","6.10E+1","",""
"228.6046","2.80E+1","211.0136","4.60E+1","",""
"228.633","4.48E+2","211.0329","7.84E+1","",""
"228.659","4.42E+1","211.0433","2.10E+1","",""
"228.6826","3.90E+1","211.0882","2.14E+2","",""
"228.7241","4.50E+1","211.1431","6.89E+3","",""
"228.8654","4.00E+1","211.1801","2.16E+4","",""
"228.9646","6.30E+1","211.2565","8.40E+1","",""
"229.0709","2.88E+1","211.3079","5.20E+1","",""
"229.0885","5.50E+1","211.3591","4.80E+1","",""
"229.1248","4.20E+2","211.4975","3.10E+1","",""
"229.1518","6.97E+2","211.5798","3.20E+1","",""
"229.2433","6.80E+1","211.6035","2.70E+1","",""
"229.4235","2.50E+1","211.637","4.90E+1","",""
"229.4751","2.60E+1","211.6614","4.50E+1","",""
"229.5451","2.10E+1","211.6876","7.60E+1","",""
"229.6206","8.92E+1","211.7051","4.30E+1","",""
"229.6584","1.65E+2","211.7749","3.10E+1","",""
"229.6906","6.90E+1","211.8206","4.80E+1","",""
"229.7306","2.10E+1","211.8523","2.30E+1","",""
"229.8351","3.80E+1","211.9628","2.40E+1","",""
"229.9377","2.60E+1","211.9881","2.10E+1","",""
"229.9675","2.60E+1","212.0261","2.20E+1","",""
"230.0601","3.76E+1","212.0647","1.36E+2","",""
"230.1161","2.29E+2","212.1173","3.90E+4","",""
"230.1554","1.17E+2","212.1817","3.38E+3","",""
"230.1695","9.05E+1","212.2367","7.00E+1","",""
"230.1949","2.20E+1","212.2792","4.70E+1","",""
"230.4898","6.50E+1","212.3889","3.40E+1","",""
"230.5104","3.60E+1","212.5067","2.10E+1","",""
"230.6092","8.69E+1","212.5657","4.90E+1","",""
"230.6461","4.44E+1","212.6042","1.17E+2","",""
"230.6684","2.16E+1","212.6278","9.34E+1","",""
"230.859","2.70E+1","212.6495","1.26E+2","",""
"230.9538","2.90E+1","212.7716","3.80E+1","",""
"231.0104","6.90E+1","212.8423","2.20E+1","",""
"231.0482","1.86E+1","212.8744","2.20E+1","",""
"231.0675","4.88E+1","212.8969","6.40E+1","",""
"231.0936","8.36E+1","212.9402","3.00E+1","",""
"231.1176","9.23E+1","213.0068","5.50E+1","",""
"231.29","2.40E+1","213.0331","1.47E+2","",""
"231.3968","4.50E+1","213.0844","5.11E+2","",""
"231.481","2.70E+1","213.1197","5.83E+3","",""
"231.5992","2.50E+1","213.1617","4.82E+2","",""
"231.6521","5.95E+1","213.1914","3.23E+2","",""
"231.72","2.60E+1","213.2635","4.20E+1","",""
"231.7818","2.10E+1","213.3322","2.20E+1","",""
"231.8758","2.00E+1","213.5309","2.80E+1","",""
"231.904","2.20E+1","213.5582","2.00E+1","",""
"232.0807","2.00E+1","213.6046","3.40E+1","",""
"232.1034","3.60E+1","213.6224","2.50E+1","",""
"232.1173","1.49E+1","213.644","2.57E+1","",""
"232.1217","1.77E+1","213.6522","2.91E+1","",""
"232.1478","7.56E+1","213.7166","3.80E+1","",""
"232.1782","2.70E+1","213.7987","5.80E+1","",""
"232.3232","2.10E+1","213.8972","2.40E+1","",""
"232.4315","2.10E+1","213.9164","2.10E+1","",""
"232.4762","3.30E+1","213.9671","3.30E+1","",""
"232.582","2.40E+1","213.9967","3.20E+1","",""
"232.6291","2.83E+1","214.0295","2.30E+1","",""
"232.6673","9.76E+0","214.0417","5.50E+1","",""
"232.7079","2.80E+1","214.1313","5.54E+2","",""
"232.8076","2.30E+1","214.1655","1.04E+2","",""
"232.946","2.10E+1","214.2431","2.00E+1","",""
"233.0218","3.73E+1","214.2629","2.40E+1","",""
"233.0597","3.26E+1","214.4866","4.30E+1","",""
"233.0985","8.83E+0","214.6176","7.10E+1","",""
"233.1392","1.37E+1","214.6399","7.00E+1","",""
"233.1685","4.41E+1","214.6694","2.20E+1","",""
"233.2662","2.80E+1","214.7059","1.46E+2","",""
"233.3835","3.30E+1","214.7522","6.20E+1","",""
"233.5661","4.80E+1","214.8305","2.10E+1","",""
"233.6013","3.48E+1","214.9136","8.10E+1","",""
"233.6222","1.12E+2","214.9833","7.38E+1","",""
"233.6602","3.47E+1","215.0064","9.55E+1","",""
"233.71","2.10E+1","215.0466","7.59E+1","",""
"233.7857","2.80E+1","215.0806","3.20E+0","",""
"233.8459","2.30E+1","215.1384","1.10E+4","",""
"233.8957","6.70E+1","215.3401","2.60E+1","",""
"233.9741","9.00E+1","215.4089","5.60E+1","",""
"234.0828","1.80E+1","215.5028","2.90E+1","",""
"234.1086","7.43E+1","215.6237","3.50E+1","",""
"234.1686","2.79E+1","215.8126","2.30E+1","",""
"234.4744","4.40E+1","215.9287","3.50E+1","",""
"234.5363","2.90E+1","215.9872","4.30E+1","",""
"234.5786","3.30E+1","216.0006","3.94E+1","",""
"234.6138","9.46E+1","216.0099","4.47E+1","",""
"234.6507","8.90E+1","216.023","8.78E+1","",""
"234.6964","2.40E+1","216.0664","1.88E+2","",""
"234.7519","7.00E+1","216.0996","2.18E+2","",""
"234.8586","4.10E+1","216.1423","1.64E+3","",""
"234.9461","6.60E+1","216.1751","1.04E+1","",""
"235.0629","3.48E+1","216.2514","2.40E+1","",""
"235.1078","9.53E+1","216.4207","2.40E+1","",""
"235.1505","9.40E+0","216.4741","2.20E+1","",""
"235.1768","9.61E+1","216.5138","2.20E+1","",""
"235.2734","2.30E+1","216.5463","2.45E+1","",""
"235.3692","5.60E+1","216.5636","4.20E+1","",""
"235.4914","6.00E+1","216.6219","7.90E+1","",""
"235.5607","5.60E+1","216.7024","2.30E+1","",""
"235.5962","7.20E+1","216.7773","2.20E+1","",""
"235.649","5.44E+1","217.006","3.00E+1","",""
"235.6774","1.39E+2","217.0253","2.80E+1","",""
"235.7736","2.40E+1","217.0512","6.31E+1","",""
"235.793","2.20E+1","217.0718","7.13E+1","",""
"235.8093","2.80E+1","217.0934","3.33E+1","",""
"235.852","2.30E+1","217.1242","5.84E+1","",""
"235.903","2.70E+1","217.157","4.94E+2","",""
"236.0209","2.00E+1","217.3093","2.30E+1","",""
"236.069","2.17E+1","217.4194","2.70E+1","",""
"236.1135","3.62E+0","217.47","2.07E+1","",""
"236.1405","5.76E+1","217.4791","2.05E+1","",""
"236.1746","8.42E+1","217.4912","5.95E+1","",""
"236.2174","2.20E+1","217.5081","2.20E+1","",""
"236.2393","2.10E+1","217.5786","7.30E+1","",""
"236.4228","2.40E+1","217.5907","2.90E+1","",""
"236.4533","3.80E+1","217.6305","1.70E+2","",""
"236.4973","3.70E+1","217.6952","3.30E+1","",""
"236.5384","3.20E+1","217.8694","1.54E+2","",""
"236.5718","8.70E+1","218.0431","7.22E+1","",""
"236.6099","8.42E+1","218.0685","2.16E+1","",""
"236.6474","5.73E+3","218.0976","1.80E+1","",""
"236.7059","4.90E+1","218.2674","2.60E+1","",""
"236.749","2.00E+1","218.3128","7.10E+1","",""
"236.7977","3.20E+1","218.4305","2.00E+1","",""
"237.0794","2.24E+1","218.4509","2.30E+1","",""
"237.0921","8.85E+0","218.559","8.50E+1","",""
"237.1185","6.39E+0","218.6079","4.60E+1","",""
"237.1503","9.92E+2","218.6377","6.90E+1","",""
"237.2414","2.30E+1","218.6641","2.70E+1","",""
"237.277","2.70E+1","218.8536","2.80E+1","",""
"237.4741","4.62E+1","219.0502","9.43E+1","",""
"237.495","7.60E+1","219.0775","1.32E+1","",""
"237.5146","2.70E+1","219.1622","2.85E+1","",""
"237.5287","2.70E+1","219.2539","2.10E+1","",""
"237.6378","1.51E+2","219.2806","2.70E+1","",""
"237.6562","4.66E+2","219.308","2.50E+1","",""
"237.7439","2.30E+1","219.5091","2.10E+1","",""
"237.8641","3.20E+1","219.5821","3.20E+1","",""
"237.9615","3.40E+1","219.6143","4.53E+1","",""
"238.0312","7.10E+1","219.6311","2.77E+1","",""
"238.0825","1.67E+1","219.6659","7.88E+2","",""
"238.1326","1.34E+2","219.7021","2.30E+1","",""
"238.1522","2.67E+1","219.7689","2.30E+1","",""
"238.1703","1.66E+0","219.9132","2.40E+1","",""
"238.2408","6.20E+1","220.0135","2.50E+1","",""
"238.2941","2.70E+1","220.0817","1.18E+2","",""
"238.3269","5.90E+1","220.1681","9.80E+1","",""
"238.3504","2.90E+1","220.1879","8.21E+1","",""
"238.3823","2.20E+1","220.4142","2.10E+1","",""
"238.4966","3.60E+1","220.5703","1.30E+2","",""
"238.5199","2.40E+1","220.6163","1.53E+1","",""
"238.6324","5.09E+0","220.6364","7.46E+1","",""
"238.666","9.62E+1","220.666","1.26E+2","",""
"238.7093","2.10E+1","220.7089","5.40E+1","",""
"238.7293","3.00E+1","220.9446","2.20E+1","",""
"238.9199","3.67E+1","221.0094","5.30E+1","",""
"238.9419","1.04E+2","221.0426","2.70E+1","",""
"239.0094","5.90E+1","221.0909","1.42E+2","",""
"239.0469","1.38E+2","221.1635","3.76E+3","",""
"239.0767","2.88E+2","221.3017","2.70E+1","",""
"239.1189","9.32E+2","221.3218","2.70E+1","",""
"239.1739","5.01E+5","221.4058","2.00E+1","",""
"239.2512","5.30E+2","221.4561","3.40E+1","",""
"239.2841","3.98E+2","221.4739","2.54E+1","",""
"239.3264","1.72E+2","221.5242","2.50E+1","",""
"239.3585","1.98E+2","221.5654","2.20E+1","",""
"239.3871","8.40E+1","221.5855","3.10E+1","",""
"239.4122","6.00E+1","221.6103","4.74E+1","",""
"239.436","4.70E+1","221.6543","5.96E+1","",""
"239.4601","6.50E+1","221.8761","2.20E+1","",""
"239.5141","4.70E+1","222.0031","2.70E+1","",""
"239.5466","2.90E+1","222.0412","2.40E+1","",""
"239.572","8.44E+1","222.074","4.59E+1","",""
"239.6069","4.98E+1","222.1031","2.26E+2","",""
"239.6538","2.99E+1","222.1473","9.26E+3","",""
"239.6969","3.06E+1","222.2302","2.10E+1","",""
"239.7025","4.00E+1","222.429","2.40E+1","",""
"239.7162","6.70E+1","222.5733","2.20E+1","",""
"239.7439","2.30E+1","222.6277","4.33E+1","",""
"239.7802","7.30E+1","222.6487","5.02E+1","",""
"239.815","2.20E+1","222.6679","1.95E+1","",""
"239.8655","2.70E+1","222.763","5.60E+1","",""
"239.9023","2.30E+1","222.8855","9.60E+1","",""
"239.9337","7.69E+1","222.9916","2.10E+1","",""
"239.953","6.10E+1","223.0235","1.12E+2","",""
"239.9854","1.10E+2","223.0776","1.43E+2","",""
"240.0087","1.05E+2","223.1021","1.33E+2","",""
"240.0292","9.48E+1","223.1458","2.00E+3","",""
"240.0554","9.90E+1","223.1803","1.88E+3","",""
"240.1132","1.16E+3","223.229","6.30E+1","",""
"240.1762","5.19E+4","223.2805","2.50E+1","",""
"240.2668","2.96E+2","223.3531","4.20E+1","",""
"240.316","2.10E+1","223.3907","9.90E+1","",""
"240.3293","2.90E+1","223.5726","2.20E+1","",""
"240.3687","2.10E+1","223.5934","3.70E+1","",""
"240.3916","5.81E+1","223.6449","1.26E+1","",""
"240.4124","8.19E+1","223.8363","2.30E+1","",""
"240.4399","6.05E+1","223.9635","2.40E+1","",""
"240.4882","8.40E+1","223.9972","9.90E+1","",""
"240.5372","2.10E+1","224.0271","2.50E+1","",""
"240.5887","1.08E+2","224.054","1.81E+1","",""
"240.6233","5.15E+1","224.0842","8.50E+1","",""
"240.6541","1.18E+1","224.1181","1.68E+3","",""
"240.6718","1.03E+1","224.1484","1.00E+2","",""
"240.7094","7.80E+1","224.183","3.90E+2","",""
"240.7384","3.30E+1","224.2233","2.40E+1","",""
"240.7931","4.20E+1","224.3393","2.10E+1","",""
"240.8965","3.40E+1","224.4261","7.10E+1","",""
"240.9847","1.34E+2","224.6053","2.51E+1","",""
"241.0298","8.70E+1","224.6523","1.17E+1","",""
"241.0658","6.67E+1","224.6915","2.80E+1","",""
"241.0907","2.24E+2","224.7171","6.40E+1","",""
"241.153","1.12E+4","224.742","2.40E+1","",""
"241.183","3.39E+3","224.8208","2.10E+1","",""
"241.2375","3.92E+1","224.9715","2.40E+1","",""
"241.2572","8.69E+1","225.0003","5.68E+1","",""
"241.2875","5.86E+1","225.0264","4.90E+1","",""
"241.3212","1.15E+2","225.0567","4.67E+1","",""
"241.3355","4.97E+1","225.0961","3.85E+2","",""
"241.3734","3.00E+1","225.1245","5.13E+2","",""
"241.4734","2.80E+1","225.1606","9.12E+2","",""
"241.5012","2.10E+1","225.2265","2.70E+1","",""
"241.5372","8.70E+1","225.4196","3.20E+1","",""
"241.5601","2.60E+1","225.4813","4.80E+1","",""
"241.5727","3.73E+1","225.5594","2.00E+1","",""
"241.5824","2.13E+1","225.6165","8.20E+1","",""
"241.6047","9.24E+1","225.6545","7.32E+1","",""
"241.6646","1.40E+1","225.7005","9.83E+1","",""
"241.6847","2.20E+1","225.9665","4.40E+1","",""
"241.7388","7.44E+1","226.1148","2.27E+3","",""
"241.7555","3.56E+1","226.1559","2.83E+2","",""
"241.8134","6.15E+1","226.2154","2.20E+1","",""
"241.8376","4.60E+1","226.2473","3.50E+1","",""
"241.8702","2.10E+1","226.3064","2.50E+1","",""
"241.8831","3.40E+1","226.5018","2.50E+1","",""
"242.0028","2.52E+2","226.6279","6.89E+1","",""
"242.0359","1.03E+2","226.6612","3.88E+1","",""
"242.0735","5.78E+1","226.743","2.70E+1","",""
"242.1175","1.51E+2","226.9651","1.00E+2","",""
"242.1525","1.56E+3","227.0237","3.30E+1","",""
"242.1822","2.75E+2","227.0528","2.60E+1","",""
"242.2375","5.88E+1","227.072","4.84E+1","",""
"242.2701","6.17E+1","227.1001","1.06E+2","",""
"242.2985","2.00E+1","227.1301","1.02E+3","",""
"242.3246","2.20E+1","227.1731","6.97E+1","",""
"242.3904","2.00E+1","227.2405","3.20E+1","",""
"242.4238","7.22E+1","227.3623","4.32E+1","",""
"242.4439","2.48E+1","227.3797","6.49E+1","",""
"242.4764","5.10E+1","227.3998","2.01E+1","",""
"242.533","3.50E+1","227.5444","5.20E+1","",""
"242.5908","3.85E+1","227.6254","1.39E+2","",""
"242.6074","7.00E+1","227.6416","1.18E+2","",""
"242.6502","1.05E+2","227.662","2.54E+1","",""
"242.6788","8.10E+1","227.6904","3.60E+1","",""
"242.6934","2.51E+1","227.7169","2.10E+1","",""
"242.7509","3.20E+1","227.84","2.70E+1","",""
"242.8309","6.30E+1","227.8725","2.30E+1","",""
"242.8767","2.11E+1","227.9095","2.10E+1","",""
"242.8884","2.09E+1","227.9751","6.80E+1","",""
"242.8995","2.50E+1","228.0562","8.16E+1","",""
"242.9974","1.49E+2","228.1028","1.64E+2","",""
"243.0279","2.20E+1","228.1393","2.66E+2","",""
"243.0657","2.84E+1","228.1743","4.75E+2","",""
"243.0894","5.63E+1","228.2861","2.50E+1","",""
"243.1101","5.91E+1","228.3535","2.00E+1","",""
"243.14","1.48E+3","228.6108","2.29E+1","",""
"243.1828","3.58E+2","228.6383","2.20E+2","",""
"243.22","3.86E+1","228.6779","2.80E+1","",""
"243.2532","3.02E+1","228.6901","2.60E+1","",""
"243.2715","4.20E+1","228.8406","2.90E+1","",""
"243.2946","2.20E+1","228.8546","2.00E+1","",""
"243.382","2.80E+1","228.8811","4.20E+1","",""
"243.5022","3.40E+1","228.9011","7.50E+1","",""
"243.5837","1.05E+2","228.9473","2.10E+1","",""
"243.6186","4.59E+1","228.9893","2.20E+1","",""
"243.6514","3.72E+2","229.0644","3.57E+0","",""
"243.7008","2.10E+1","229.104","7.68E+1","",""
"243.7682","3.10E+1","229.1242","6.92E+2","",""
"243.7908","6.70E+1","229.1541","1.22E+3","",""
"243.8446","2.80E+1","229.1961","5.05E+1","",""
"243.8801","5.00E+1","229.327","2.30E+1","",""
"243.9217","3.40E+1","229.3974","7.80E+1","",""
"243.9715","2.40E+1","229.5634","2.30E+1","",""
"244.0052","1.10E+2","229.6031","4.48E+1","",""
"244.0309","2.40E+1","229.6237","6.86E+1","",""
"244.0629","2.88E+1","229.6459","1.03E+2","",""
"244.1095","6.81E+1","229.6716","6.40E+1","",""
"244.1626","2.17E+3","229.7187","2.10E+1","",""
"244.213","2.40E+1","229.8274","2.30E+1","",""
"244.2328","3.80E+1","229.8485","2.10E+1","",""
"244.2717","2.60E+1","229.9052","2.70E+1","",""
"244.2918","2.70E+1","230.1103","1.55E+2","",""
"244.3369","2.70E+1","230.1365","2.39E+2","",""
"244.4108","2.30E+1","230.1711","5.30E+1","",""
"244.4929","2.70E+1","230.206","6.00E+1","",""
"244.5503","2.10E+1","230.2272","2.70E+1","",""
"244.6157","3.00E+1","230.2377","2.70E+1","",""
"244.6391","1.94E+1","230.2757","2.80E+1","",""
"244.6926","7.60E+1","230.3766","2.90E+1","",""
"244.7902","1.09E+2","230.4696","2.30E+1","",""
"244.8768","2.00E+1","230.4805","2.00E+1","",""
"244.9598","5.30E+1","230.5003","2.50E+1","",""
"244.9828","2.80E+1","230.5223","2.60E+1","",""
"245.0019","2.91E+1","230.5597","3.80E+1","",""
"245.0179","1.03E+2","230.6281","5.77E+1","",""
"245.0456","2.90E+1","230.6415","6.34E+1","",""
"245.072","1.20E+1","230.6571","4.80E+1","",""
"245.1175","7.55E+1","230.7403","2.00E+1","",""
"245.1806","4.82E+2","230.9616","2.60E+1","",""
"245.2509","6.60E+1","230.9998","2.10E+1","",""
"245.3393","2.40E+1","231.0956","1.67E+2","",""
"245.373","3.20E+1","231.1933","5.20E+1","",""
"245.5288","3.30E+1","231.3056","2.00E+1","",""
"245.5502","5.58E+1","231.38","8.90E+1","",""
"245.5921","2.88E+1","231.5315","4.60E+1","",""
"245.6171","1.67E+2","231.5685","9.90E+1","",""
"245.6723","3.29E+0","231.6066","1.93E+1","",""
"245.7132","2.70E+1","231.6323","4.79E+1","",""
"245.7603","2.10E+1","231.6516","9.79E+0","",""
"245.8065","4.90E+1","231.8096","2.40E+1","",""
"245.8525","1.53E+2","231.8332","3.20E+1","",""
"245.898","2.00E+1","232.0561","5.83E+1","",""
"245.9844","5.20E+1","232.0999","2.66E+1","",""
"246.0084","2.20E+1","232.5436","2.60E+1","",""
"246.0216","4.50E+1","232.6096","8.54E+1","",""
"246.0698","1.66E+1","232.6553","1.62E+2","",""
"246.109","7.73E+1","232.8819","2.40E+1","",""
"246.1828","4.85E+2","232.9683","6.10E+1","",""
"246.2234","2.10E+1","233.0217","4.70E+1","",""
"246.2361","2.20E+1","233.0752","5.95E+0","",""
"246.3168","6.10E+1","233.2717","2.00E+1","",""
"246.3876","2.40E+1","233.4224","2.30E+1","",""
"246.4531","6.80E+1","233.4871","2.40E+1","",""
"246.493","2.50E+1","233.5522","2.10E+1","",""
"246.517","2.00E+1","233.6053","4.00E+1","",""
"246.5661","6.85E+1","233.6208","6.85E+1","",""
"246.5968","9.25E+0","233.6473","4.25E+1","",""
"246.645","1.36E+2","233.7269","2.50E+1","",""
"246.6738","1.10E+1","233.7881","2.40E+1","",""
"246.7474","2.80E+1","233.81","2.50E+1","",""
"246.7682","2.50E+1","233.836","2.40E+1","",""
"246.8099","2.10E+1","234.0063","4.70E+1","",""
"246.86","2.32E+2","234.0831","1.09E+1","",""
"246.9207","3.10E+1","234.1747","1.57E+0","",""
"246.9797","4.52E+1","234.3616","2.00E+1","",""
"247.0005","1.64E+2","234.4593","2.50E+1","",""
"247.0777","2.03E+0","234.4788","3.40E+1","",""
"247.0945","1.22E+1","234.4927","7.00E+1","",""
"247.1169","2.54E+1","234.5251","6.04E+1","",""
"247.1831","4.17E+1","234.5495","8.95E+1","",""
"247.2492","4.90E+1","234.5764","7.90E+1","",""
"247.4389","2.90E+1","234.603","1.23E+2","",""
"247.4733","3.60E+1","234.622","5.26E+1","",""
"247.4945","5.30E+1","234.6525","3.12E+1","",""
"247.5417","2.20E+1","234.6694","2.03E+1","",""
"247.5882","2.11E+1","234.6978","5.70E+1","",""
"247.6181","1.23E+2","234.7552","9.10E+1","",""
"247.6548","2.13E+1","234.8602","2.10E+1","",""
"247.725","2.10E+1","234.9917","9.90E+1","",""
"247.7882","2.10E+1","235.0691","5.46E+1","",""
"247.8143","2.40E+1","235.1106","5.19E+2","",""
"247.8298","2.40E+1","235.1256","1.35E+2","",""
"247.9917","8.40E+1","235.1964","2.50E+1","",""
"248.0586","9.30E+1","235.3069","2.30E+1","",""
"248.0807","7.15E+1","235.3355","3.30E+1","",""
"248.104","2.32E+1","235.3582","2.30E+1","",""
"248.1188","5.26E+1","235.3958","4.90E+1","",""
"248.203","5.40E+1","235.5396","1.24E+2","",""
"248.3819","8.50E+1","235.5816","2.30E+1","",""
"248.4926","6.40E+1","235.6121","2.28E+1","",""
"248.5407","2.80E+1","235.631","1.06E+1","",""
"248.5758","2.36E+1","235.6548","2.94E+1","",""
"248.5831","2.68E+1","235.665","1.21E+1","",""
"248.5966","4.25E+1","235.7022","4.20E+1","",""
"248.6432","4.65E+2","235.7648","2.20E+1","",""
"248.7552","9.46E+1","235.8517","2.60E+1","",""
