"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"234.397","2.80E+1","219.8187","2.50E+1","259.0959","1.25E+2"
"234.4308","2.50E+1","219.9438","2.90E+1","259.1299","4.15E+2"
"234.6975","2.50E+1","220.0341","3.00E+1","259.1659","2.68E+1"
"234.9055","2.90E+1","220.0524","5.47E+1","259.2252","2.50E+1"
"234.9746","2.70E+1","220.0807","2.90E+2","259.3153","4.00E+1"
"235.0052","2.20E+1","220.1616","6.88E+0","259.7363","2.40E+1"
"235.0283","4.30E+1","220.2515","2.50E+1","259.7537","2.00E+1"
"235.0428","2.20E+1","220.3057","4.80E+1","259.9144","2.40E+1"
"235.0682","1.94E+1","220.4153","4.90E+1","259.9629","2.30E+1"
"235.0883","3.34E+1","220.4426","4.40E+1","260.0209","3.60E+1"
"235.1137","5.94E+1","220.4954","2.80E+1","260.0863","3.42E+2"
"235.1714","1.99E+1","220.5392","2.30E+1","260.1042","1.02E+3"
"235.2717","2.90E+1","220.593","9.70E+1","260.1405","9.55E+1"
"235.3416","8.20E+1","220.6185","3.30E+1","260.1807","3.40E+1"
"235.5811","2.50E+1","220.6492","4.30E+1","260.2372","6.00E+1"
"235.6057","2.50E+1","220.7966","6.00E+1","260.8034","3.70E+1"
"235.6293","2.50E+1","220.8247","7.60E+1","260.9258","2.00E+1"
"235.6801","7.45E+1","220.8553","6.80E+1","261.0882","1.88E+3"
"235.6987","3.38E+1","220.996","2.20E+1","261.1255","5.65E+2"
"235.8283","4.30E+1","221.0176","2.10E+1","261.1698","8.80E+1"
"235.9153","3.10E+1","221.0345","5.35E+1","261.2003","2.70E+1"
"235.9406","6.40E+1","221.2024","2.70E+1","261.7577","2.20E+1"
"235.9781","5.10E+1","221.3318","2.90E+1","261.7831","3.10E+1"
"236.1528","9.49E+0","221.376","2.20E+1","261.9068","2.10E+1"
"236.2222","2.10E+1","221.5185","2.20E+1","261.9542","2.20E+1"
"236.2858","2.20E+1","221.5784","2.40E+1","261.9756","5.30E+1"
"236.3874","2.10E+1","221.5971","2.30E+1","262.0706","1.15E+2"
"236.4539","1.18E+2","221.7596","2.50E+1","262.0974","2.65E+2"
"236.4839","4.70E+1","221.7999","6.10E+1","262.1309","1.45E+2"
"236.5682","2.20E+1","221.8281","2.60E+1","262.1638","2.30E+1"
"236.5895","7.10E+1","221.8884","2.10E+1","263.0649","2.82E+1"
"236.6215","4.50E+1","221.9824","4.50E+1","263.0945","2.46E+1"
"236.6548","2.20E+1","222.0011","2.90E+1","263.117","1.96E+1"
"236.6828","2.50E+1","222.0514","5.48E+1","263.4203","2.10E+1"
"236.7445","2.80E+1","222.1238","3.43E+3","263.574","2.40E+1"
"236.7753","2.40E+1","222.4614","3.20E+1","264.0846","9.15E+0"
"236.8571","2.30E+1","222.4944","3.30E+1","264.2513","2.60E+1"
"236.9759","2.20E+1","222.588","4.64E+1","265.0024","2.20E+1"
"237.0243","7.70E+1","222.6091","4.23E+2","265.0687","7.93E+1"
"237.0641","2.20E+1","222.9758","3.40E+1","265.0913","6.93E+1"
"237.0952","1.14E+3","222.9944","2.46E+1","265.1048","1.31E+1"
"237.1364","2.17E+1","223.0444","9.30E+1","265.1365","1.82E+1"
"237.2182","7.50E+1","223.0967","1.89E+2","265.1669","8.50E+1"
"237.2554","2.30E+1","223.127","3.96E+2","265.9833","2.10E+1"
"237.2857","2.30E+1","223.1553","6.98E+1","266.0592","8.97E+1"
"237.3317","2.40E+1","223.5587","2.10E+1","266.0917","6.65E+1"
"237.3873","2.20E+1","223.6034","2.56E+2","266.1263","2.45E+1"
"237.5992","3.36E+2","223.6371","2.33E+1","266.7651","3.60E+1"
"237.6567","2.20E+1","223.7363","2.70E+1","266.8984","2.10E+1"
"237.8031","3.50E+1","223.8129","2.70E+1","267.0533","2.99E+2"
"237.8178","3.20E+1","223.8558","2.40E+1","267.0787","6.39E+2"
"237.8603","2.40E+1","223.958","2.46E+1","267.1047","6.58E+1"
"237.9162","2.10E+1","223.9773","4.80E+1","267.1153","3.25E+1"
"237.9596","2.20E+1","224.0548","2.97E+1","267.1593","5.10E+1"
"237.9892","4.50E+1","224.11","1.82E+2","267.5714","2.20E+1"
"238.097","1.65E+3","224.1558","9.93E+0","267.7123","2.50E+1"
"238.1816","4.04E+1","224.1666","2.24E+0","268.0568","1.25E+2"
"238.2153","2.10E+1","224.2574","4.20E+1","268.0763","1.74E+2"
"238.3023","2.50E+1","224.3014","3.30E+1","268.1208","1.38E+1"
"238.416","2.90E+1","224.4762","4.80E+1","268.1398","7.68E+1"
"238.437","2.67E+1","224.5395","2.20E+1","269.0775","6.07E+1"
"238.4566","4.32E+1","224.6068","5.30E+1","269.1238","1.13E+2"
"238.4761","3.80E+1","224.6462","2.10E+1","269.1559","2.20E+1"
"238.6008","2.20E+1","224.7248","2.40E+1","269.8983","2.50E+1"
"238.6268","6.60E+1","224.8024","2.10E+1","270.0811","9.13E+2"
"238.7183","3.10E+1","224.84","2.80E+1","270.1378","2.16E+1"
"238.7446","4.50E+1","224.9303","9.60E+1","270.9029","8.80E+1"
"238.8458","2.00E+1","224.9588","2.70E+1","271.0233","3.00E+1"
"238.9091","2.30E+1","224.9898","2.00E+1","271.0738","1.15E+3"
"238.9517","5.60E+1","225.0134","2.30E+1","271.1293","4.18E+1"
"239.088","1.93E+2","225.0542","1.28E+2","271.1414","3.36E+1"
"239.1112","3.45E+2","225.1033","3.84E+2","271.1642","4.40E+1"
"239.1416","5.31E+1","225.1513","4.65E+1","271.4085","2.40E+1"
"239.157","1.84E+1","225.1728","1.26E+2","271.8434","2.90E+1"
"239.292","2.10E+1","225.2523","2.10E+1","271.908","2.10E+1"
"239.453","4.20E+1","225.2666","2.70E+1","272.0394","3.10E+1"
"239.4784","3.83E+1","225.3883","3.50E+1","272.0783","1.03E+2"
"239.4929","2.00E+1","225.4895","2.50E+1","272.5279","3.60E+1"
"239.6719","2.40E+1","225.5471","2.10E+1","272.7905","2.10E+1"
"239.7341","2.70E+1","225.562","2.00E+1","272.8872","2.00E+1"
"239.8819","2.40E+1","225.8626","3.40E+1","273.0869","5.91E+1"
"240.0074","4.60E+1","225.927","2.50E+1","273.1118","1.98E+0"
"240.0559","9.82E+1","225.9604","2.30E+1","273.8554","2.20E+1"
"240.0904","7.63E+1","226.03","4.36E+1","273.9308","3.70E+1"
"240.1343","1.08E+4","226.0423","6.04E+1","273.9445","2.10E+1"
"240.2219","2.40E+1","226.0546","3.03E+1","274.0478","2.40E+1"
"240.3005","7.80E+1","226.0791","1.88E+1","274.0693","2.10E+1"
"240.3309","7.70E+1","226.1318","9.40E+1","274.0942","9.83E+0"
"240.5354","3.20E+1","226.1703","7.27E+1","274.1211","2.84E+1"
"240.6054","2.70E+1","226.2492","6.00E+1","274.1392","3.44E+1"
"240.6577","8.20E+1","226.3597","2.30E+1","274.1663","2.30E+1"
"240.6861","3.10E+1","226.4675","2.80E+1","274.8945","2.80E+1"
"240.7233","6.00E+1","226.5082","2.10E+1","274.9218","2.00E+1"
"240.7636","2.70E+1","226.5674","4.80E+1","275.0677","2.30E+1"
"240.7958","2.10E+1","226.6096","2.10E+1","275.1122","6.61E+1"
"240.8501","2.40E+1","226.9547","2.30E+1","275.1499","1.74E+2"
"240.9512","4.07E+1","226.9766","4.70E+1","275.497","2.10E+1"
"240.9703","2.02E+1","227.0381","5.00E+1","275.8039","2.60E+1"
"241.078","1.19E+1","227.0794","8.55E+1","275.9746","2.20E+1"
"241.1395","1.08E+3","227.1132","5.59E+2","276.0759","5.63E+1"
"241.1821","2.99E+1","227.17","1.05E+0","276.1338","4.11E+3"
"241.2157","3.50E+1","227.1913","2.60E+1","276.1973","2.50E+1"
"241.3041","2.90E+1","227.2113","2.40E+1","277.0821","2.04E+1"
"241.379","2.10E+1","227.2305","2.10E+1","277.1377","5.76E+2"
"241.4691","4.10E+1","227.2582","2.30E+1","277.7984","6.00E+1"
"241.5443","2.50E+1","227.277","4.00E+1","277.8925","2.30E+1"
"241.5936","2.90E+1","227.3843","2.70E+1","277.9714","2.70E+1"
"241.6334","4.30E+1","227.5365","2.10E+1","278.0568","2.20E+1"
"241.8447","2.10E+1","227.6212","2.90E+1","278.0804","3.24E+1"
"241.8616","4.30E+1","227.6507","7.00E+1","278.1146","2.04E+1"
"241.9767","4.20E+1","227.7024","5.60E+1","278.151","3.18E+2"
"242.0583","2.10E+1","227.7592","2.80E+1","278.486","5.50E+1"
"242.0911","2.42E+1","227.8051","2.50E+1","278.7822","2.20E+1"
"242.1173","1.04E+2","227.8391","2.80E+1","278.8837","2.10E+1"
"242.1441","1.95E+2","227.8684","8.20E+1","279.0024","2.90E+1"
"242.1803","1.08E+2","227.899","7.20E+1","279.1038","3.05E+1"
"242.2545","4.80E+1","227.9387","4.80E+1","279.1362","3.53E+2"
"242.3471","2.20E+1","227.9581","3.40E+1","279.6742","2.10E+1"
"242.4338","2.70E+1","227.981","5.79E+1","279.9399","2.10E+1"
"242.5293","2.20E+1","227.9999","2.31E+1","280.0334","2.70E+1"
"242.6036","1.10E+2","228.0559","1.49E+2","280.0726","4.50E+1"
"242.6678","8.30E+1","228.0902","1.21E+3","280.1085","2.35E+1"
"242.7354","9.60E+1","228.1343","3.94E+3","280.1245","2.29E+1"
"242.7654","4.10E+1","228.1768","6.65E+1","280.6237","3.00E+1"
"242.7861","2.50E+1","228.2758","3.60E+1","281.0515","5.20E+1"
"242.8569","3.30E+1","228.3008","7.53E+1","281.0705","2.40E+1"
"242.9384","2.20E+1","228.3145","2.60E+1","281.1068","2.02E+1"
"242.9849","2.60E+1","228.3601","5.20E+1","281.131","1.12E+1"
"243.0334","3.10E+1","228.3899","2.00E+1","282.0112","2.00E+1"
"243.0874","8.77E+0","228.4694","2.40E+1","282.0303","2.10E+1"
"243.1167","8.38E+0","228.5901","3.13E+2","282.1443","5.71E+1"
"243.1388","1.33E+2","228.6474","5.00E+1","282.2609","3.20E+1"
"243.1609","2.80E+1","228.8382","2.80E+1","282.5529","2.20E+1"
"243.194","5.10E+1","228.9165","2.10E+1","282.6658","2.20E+1"
"243.251","3.10E+1","228.9513","2.20E+1","283.0736","2.40E+1"
"243.3123","2.80E+1","229.0584","3.65E+2","283.123","2.64E+1"
"243.4852","3.00E+1","229.0982","8.90E+2","283.1462","1.61E+1"
"243.6801","3.30E+1","229.1367","6.28E+2","283.3974","3.60E+1"
"243.7203","4.10E+1","229.1606","1.79E+2","283.5519","2.20E+1"
"243.7647","2.20E+1","229.5701","2.60E+1","283.7753","5.20E+1"
"243.8121","4.90E+1","229.609","5.80E+1","284.099","7.73E+1"
"243.8436","2.60E+1","229.7636","2.80E+1","284.1473","1.71E+2"
"243.8576","2.90E+1","229.9149","5.60E+1","284.2299","2.90E+1"
"243.9719","8.20E+1","229.9874","7.70E+1","284.8323","2.10E+1"
"243.994","4.83E+1","230.01","1.66E+2","284.9497","2.10E+1"
"244.0247","5.00E+1","230.0776","1.40E+5","285.0787","4.67E+2"
"244.0714","1.97E+1","230.1209","1.00E+3","285.1187","5.92E+1"
"244.0971","1.52E+2","230.1784","1.20E+2","285.1422","7.38E+1"
"244.1266","4.08E+1","230.2026","1.28E+2","285.5966","2.30E+1"
"244.1383","2.80E+1","230.216","5.58E+1","285.6542","2.30E+1"
"244.1472","2.31E+1","230.2387","5.30E+1","286.0461","2.50E+1"
"244.1802","2.10E+1","230.274","6.30E+1","286.0871","7.02E+1"
"244.2324","2.20E+1","230.2962","6.20E+1","286.1192","3.43E+2"
"244.2626","2.00E+1","230.4202","2.50E+1","286.1787","2.50E+1"
"244.4012","6.90E+1","230.4691","5.30E+1","286.5515","2.40E+1"
"244.4738","3.80E+1","230.5138","8.80E+1","286.8773","2.30E+1"
"244.5193","4.30E+1","230.5331","2.30E+1","286.9514","2.10E+1"
"244.5477","4.40E+1","230.5859","3.80E+1","287.0452","2.50E+1"
"244.5795","2.10E+1","230.6151","4.20E+1","287.1049","1.08E+2"
"244.7995","5.00E+1","230.7718","2.50E+1","287.1257","1.07E+2"
"244.84","5.50E+1","230.8239","2.30E+1","287.1483","1.51E+1"
"244.8873","1.47E+2","230.8447","2.51E+1","287.201","2.40E+1"
"244.9231","1.09E+2","230.8612","3.90E+1","287.534","2.60E+1"
"244.9572","4.79E+1","230.9378","2.10E+1","287.584","5.50E+1"
"244.9864","6.40E+1","230.9651","4.40E+1","287.8478","2.50E+1"
"245.0863","8.75E+0","230.9936","6.40E+1","287.8632","2.30E+1"
"245.1251","5.56E+1","231.0238","9.09E+0","288.0975","1.62E+3"
"245.1663","1.03E+2","231.0804","1.01E+4","288.1394","1.58E+2"
"245.3171","4.40E+1","231.1339","5.20E+3","288.1639","3.15E+1"
"245.5095","6.70E+1","231.1747","2.30E+1","288.4562","4.20E+1"
"245.5489","3.00E+1","231.2051","2.50E+1","289.0277","2.10E+1"
"245.5635","3.20E+1","231.5237","4.00E+1","289.0769","4.35E+2"
"245.6093","9.18E+2","231.5925","1.54E+2","289.0989","3.01E+2"
"245.6931","2.70E+1","231.6133","2.76E+2","289.1279","4.65E+1"
"245.739","5.60E+1","231.7766","7.20E+1","289.1369","2.34E+1"
"245.7679","2.90E+1","231.8136","3.10E+1","289.1524","2.50E+1"
"245.8325","5.40E+1","231.9553","6.00E+1","289.3856","2.30E+1"
"246.1011","4.48E+3","232.0045","5.85E+1","289.4083","2.50E+1"
"246.1474","1.66E+2","232.0434","4.14E+1","289.4276","2.10E+1"
"246.1676","1.14E+2","232.0836","1.52E+3","289.9525","4.40E+1"
"246.4773","4.50E+1","232.106","3.72E+2","290.0384","4.90E+1"
"246.5529","2.10E+1","232.1394","1.17E+3","290.0822","2.10E+1"
"246.6031","1.22E+3","232.1651","7.70E+1","290.1093","1.02E+2"
"246.6933","2.10E+1","232.2521","4.30E+1","290.1398","2.50E+1"
"246.749","2.20E+1","232.2721","2.10E+1","290.1861","2.80E+1"
"246.7954","2.10E+1","232.3919","2.50E+1","290.9478","2.40E+1"
"246.9611","4.40E+1","232.4665","5.00E+1","291.0293","2.70E+1"
"247.0717","2.05E+1","232.5142","2.40E+1","291.0943","2.20E+1"
"247.1033","6.46E+2","232.5832","3.00E+1","291.3675","2.90E+1"
"247.1347","5.70E+1","232.6013","8.30E+1","292.1719","7.30E+1"
"247.1512","4.19E+1","232.6389","3.80E+1","292.5986","4.60E+1"
"247.1955","3.20E+1","232.715","4.00E+1","292.8139","2.20E+1"
"247.3775","2.20E+1","232.7749","2.90E+1","292.8522","4.40E+1"
"247.4792","2.10E+1","232.8832","4.00E+1","293.1658","4.40E+1"
"247.5093","2.10E+1","232.9011","4.50E+1","294.0163","2.20E+1"
"247.6011","1.70E+1","232.9568","9.60E+1","294.0829","2.40E+1"
"247.6138","6.52E+1","232.9991","2.30E+1","294.2072","2.70E+1"
"247.642","2.40E+1","233.0126","1.92E+0","294.7359","3.00E+1"
"247.7115","1.04E+2","233.0163","1.90E+1","294.9069","2.20E+1"
"247.8802","2.50E+1","233.0905","5.35E+3","295.0707","8.77E+2"
"248.0267","4.20E+1","233.1291","6.86E+3","295.1464","1.19E+2"
"248.0556","2.20E+1","233.1707","3.36E+1","295.65","2.90E+1"
"248.1051","2.38E+2","233.2025","8.20E+1","296.0572","3.76E+1"
"248.1253","7.17E+1","233.2435","2.10E+1","296.0733","1.69E+2"
"248.1633","1.43E+1","233.2781","2.50E+1","296.1272","4.64E+1"
"248.3246","2.80E+1","233.5402","5.20E+1","296.1412","1.25E+2"
"248.5323","2.20E+1","233.5925","2.00E+1","296.7051","5.10E+1"
"248.548","2.20E+1","233.6464","9.70E+1","296.8346","2.00E+1"
"248.6443","4.70E+1","233.746","2.20E+1","297.0386","2.80E+1"
"248.7934","7.50E+1","233.8365","5.00E+1","297.083","4.80E+1"
"248.8437","3.40E+1","233.9009","2.80E+1","297.1326","9.70E+1"
"248.8807","4.70E+1","233.9363","5.40E+1","297.4409","2.30E+1"
"248.9836","2.80E+1","233.991","4.30E+1","297.6584","2.90E+1"
"249.0164","5.20E+1","234.0174","3.73E+1","297.759","2.20E+1"
"249.0957","3.34E+1","234.0431","2.51E+1","297.8547","2.60E+1"
"249.1225","4.77E+1","234.0796","2.08E+3","298.007","2.70E+1"
"249.1583","4.12E+1","234.1115","5.45E+2","298.0902","1.48E+2"
"249.2004","3.90E+1","234.1335","6.26E+2","298.1411","3.20E+1"
"249.2538","2.10E+1","234.162","3.26E+1","298.4655","3.80E+1"
"249.2815","2.60E+1","234.1863","5.70E+1","298.8548","4.90E+1"
"249.3042","2.00E+1","234.2748","5.60E+1","299.1288","2.10E+1"
"249.374","3.97E+1","234.3525","2.20E+1","299.2708","3.80E+1"
"249.3917","1.84E+1","234.4848","2.70E+1","300.0581","2.00E+1"
"249.4282","2.40E+1","234.5067","2.10E+1","300.1425","2.10E+1"
"249.5504","2.30E+1","234.5993","2.20E+1","300.8038","2.10E+1"
"249.6317","2.30E+1","234.6401","2.30E+1","301.1306","2.40E+1"
"249.6476","2.10E+1","234.8916","5.60E+1","301.1777","2.40E+1"
"249.7102","4.30E+1","234.9102","2.30E+1","301.5682","2.60E+1"
"249.7524","2.60E+1","234.9745","3.07E+1","301.6907","2.10E+1"
"249.7674","5.70E+1","234.9908","5.76E+1","302.1078","1.73E+2"
"249.9128","2.10E+1","235.0259","6.55E+1","302.8102","2.30E+1"
"250.0146","2.10E+1","235.0417","6.62E+1","302.9534","2.50E+1"
"250.0396","2.18E+1","235.057","2.69E+1","302.9887","2.80E+1"
"250.0476","2.17E+1","235.0951","6.58E+2","303.0852","2.20E+1"
"250.0602","2.50E+1","235.124","1.02E+3","303.1439","7.11E+2"
"250.1194","2.85E+2","235.1487","2.46E+2","303.7426","2.60E+1"
"250.1457","1.78E+1","235.1774","3.20E+1","303.8262","4.90E+1"
"250.1724","2.19E+1","235.2915","2.40E+1","304.0772","2.74E+1"
"250.2578","4.00E+1","235.312","4.00E+1","304.1349","1.06E+3"
"250.4361","2.10E+1","235.3866","2.20E+1","304.2507","3.00E+1"
"250.512","8.01E+1","235.4572","2.10E+1","304.3584","2.80E+1"
"250.5345","1.49E+1","235.5585","6.60E+1","304.6473","2.60E+1"
"250.5866","2.10E+1","235.598","2.08E+2","304.6755","2.40E+1"
"250.6077","2.40E+1","235.6609","4.30E+1","305.0821","6.80E+1"
"250.699","2.90E+1","235.7738","3.70E+1","305.1304","2.30E+2"
"250.7718","2.10E+1","235.9594","2.30E+1","306.0884","2.70E+1"
"250.7887","4.80E+1","235.9856","4.80E+1","306.119","2.80E+1"
"250.8054","2.40E+1","236.1341","2.52E+1","306.2212","4.90E+1"
"250.9493","3.80E+1","236.1701","1.96E+1","306.7438","2.30E+1"
"251.0586","5.40E+1","236.3476","2.70E+1","306.7971","2.80E+1"
"251.1059","9.60E+2","236.377","4.40E+1","307.0174","1.02E+2"
"251.1666","2.04E+1","236.4953","4.70E+1","307.0632","2.10E+1"
"251.2796","2.00E+1","236.542","6.70E+1","307.0995","9.80E+1"
"251.3173","3.50E+1","236.5996","4.60E+2","307.1359","5.50E+1"
"251.3864","5.90E+1","236.6322","5.60E+1","307.9368","2.70E+1"
"251.5001","2.00E+1","236.8076","2.10E+1","308.1272","4.40E+1"
"251.53","2.20E+1","236.8216","2.20E+1","308.1595","2.00E+1"
"251.5526","2.20E+1","236.9933","1.12E+2","308.4361","3.90E+1"
"251.5774","7.00E+1","237.0343","1.01E+2","308.5219","2.70E+1"
"251.6218","3.50E+1","237.0946","3.28E+4","308.6878","2.40E+1"
"251.6401","2.00E+1","237.1355","5.38E+1","309.0405","3.80E+1"
"251.7","5.00E+1","237.1707","4.92E+1","309.0986","2.20E+1"
"251.749","6.70E+1","237.3099","2.10E+1","309.1968","4.00E+1"
"251.819","3.20E+1","237.361","2.80E+1","309.2553","2.20E+1"
"251.8467","8.10E+1","237.5956","1.01E+4","310.111","4.50E+1"
"251.9024","3.70E+1","237.6725","3.60E+1","310.8033","2.10E+1"
"252.0323","2.20E+1","237.6966","5.90E+1","311.0135","3.20E+1"
"252.0577","7.30E+1","237.871","2.40E+1","311.125","3.40E+1"
"252.1049","2.08E+2","238.0052","9.00E+1","311.1683","4.88E+1"
"252.1518","8.83E+1","238.0281","3.33E+1","311.4655","2.20E+1"
"252.2275","6.60E+1","238.0403","2.15E+1","311.9815","2.20E+1"
"252.2979","2.00E+1","238.0511","2.71E+1","312.0829","2.15E+2"
"252.3831","2.20E+1","238.1011","4.69E+3","312.1286","5.36E+2"
"252.4595","2.90E+1","238.1969","4.90E+1","312.1974","2.50E+1"
"252.6105","6.70E+1","238.2596","2.10E+1","312.6261","2.30E+1"
"252.6898","2.20E+1","238.2896","5.20E+1","313.0849","1.19E+3"
"252.782","4.70E+1","238.4487","3.20E+1","313.1316","4.04E+1"
"252.8361","2.20E+1","238.5519","2.20E+1","313.2328","3.50E+1"
"252.9199","4.40E+1","238.6021","5.05E+2","313.2543","2.63E+1"
"252.9825","2.20E+1","238.6451","5.40E+1","313.6232","2.00E+1"
"253.0032","2.00E+1","238.6951","5.70E+1","313.7607","2.00E+1"
"253.023","4.00E+1","238.9134","2.20E+1","314.0661","8.94E+1"
"253.0487","1.18E+2","238.9521","6.80E+1","314.0807","5.46E+1"
"253.0773","2.22E+1","239.0024","2.30E+1","314.1104","7.80E+1"
"253.1222","1.71E+1","239.0267","1.43E+1","314.1601","4.66E+1"
"253.129","3.19E+1","239.0409","1.16E+1","314.1846","7.70E+1"
"253.1626","1.44E+2","239.0673","2.48E+1","315.0115","2.50E+1"
"253.2434","4.60E+1","239.1052","1.49E+3","315.0848","2.10E+1"
"253.2769","4.90E+1","239.2263","4.60E+1","315.1002","2.60E+1"
"253.316","3.20E+1","239.2585","2.10E+1","315.1364","2.20E+1"
"253.3742","2.00E+1","239.2831","2.20E+1","315.9243","4.40E+1"
"253.4014","2.30E+1","239.3688","1.42E+2","316.0968","5.90E+1"
"253.4579","2.00E+1","239.4822","4.40E+1","316.1272","6.83E+1"
"253.5769","2.09E+1","239.5182","2.20E+1","316.1606","2.10E+1"
"253.5972","2.50E+1","239.5606","3.80E+1","316.9454","2.10E+1"
"253.6138","3.20E+1","239.5868","2.80E+1","317.065","5.50E+1"
"253.6394","3.00E+1","239.625","2.30E+1","317.0796","5.60E+1"
"253.6959","2.30E+1","239.6776","2.00E+1","317.1096","2.02E+2"
"253.724","5.20E+1","239.8333","2.70E+1","318.0472","2.20E+1"
"253.7762","2.40E+1","239.9887","2.90E+1","318.0643","2.20E+1"
"253.8087","2.50E+1","240.0294","1.82E+1","318.1115","8.35E+1"
"253.9242","2.90E+1","240.06","5.42E+2","318.468","2.10E+1"
"253.9428","2.13E+1","240.0988","1.86E+1","318.9171","3.40E+1"
"254.0117","8.10E+1","240.1329","2.23E+3","319.0312","2.40E+1"
"254.083","1.23E+1","240.1835","2.70E+1","319.1731","4.90E+1"
"254.1071","1.74E+1","240.2064","2.20E+1","319.2395","2.10E+1"
"254.1328","8.42E+1","240.2308","2.20E+1","319.9375","2.20E+1"
"254.152","4.83E+2","240.271","2.20E+1","320.1339","2.30E+1"
"254.1804","4.85E+1","240.4767","2.00E+1","320.2072","4.80E+1"
"254.2032","2.10E+1","240.5773","3.40E+1","320.9552","2.40E+1"
"254.3152","2.80E+1","240.6209","1.76E+2","321.0846","2.80E+1"
"254.4425","2.20E+1","240.7368","2.20E+1","321.1556","4.22E+2"
"254.4841","3.60E+1","240.9546","2.90E+1","321.2328","3.40E+1"
"254.6129","5.28E+3","241.0455","5.89E+2","321.8977","2.50E+1"
"254.6917","3.60E+1","241.0663","9.67E+1","322.0903","2.40E+1"
"254.8176","4.30E+1","241.1291","3.12E+2","322.1723","7.50E+1"
"254.8323","2.88E+1","241.1496","9.26E+1","323.0601","2.20E+1"
"254.8604","5.14E+1","241.4105","7.00E+1","323.1201","3.20E+1"
"255.0028","5.30E+1","241.4409","4.90E+1","323.1624","2.20E+1"
"255.0474","3.00E+1","241.5188","3.60E+1","323.6161","3.10E+1"
"255.1108","1.87E+3","241.848","4.20E+1","323.9181","2.00E+1"
"255.1543","3.05E+1","241.8761","4.40E+1","324.1051","4.70E+1"
"255.2425","2.40E+1","241.9007","2.20E+1","324.1477","2.10E+1"
"255.3272","3.40E+1","241.9632","2.80E+1","324.588","3.00E+1"
"255.3555","7.30E+1","241.9913","2.70E+1","324.6751","2.00E+1"
"255.376","1.69E+1","242.0364","9.92E+1","324.9455","6.50E+1"
"255.4849","4.80E+1","242.0607","7.44E+1","325.4471","2.50E+1"
"255.5808","4.70E+1","242.1157","4.96E+2","325.9621","2.10E+1"
"255.6157","4.51E+2","242.1358","3.00E+2","326.0677","2.03E+1"
"255.6843","5.50E+1","242.1929","1.36E+2","326.0904","2.30E+1"
"255.8848","2.30E+1","242.2504","4.70E+1","326.1862","2.10E+1"
"255.9255","2.40E+1","242.4435","3.50E+1","326.529","9.40E+1"
"256.0117","2.50E+1","242.5406","2.00E+1","327.1399","1.75E+2"
"256.1258","1.05E+3","242.6064","2.90E+1","327.5227","2.20E+1"
"256.1689","4.20E+1","242.6346","3.80E+1","327.5856","3.40E+1"
"256.1936","3.00E+1","242.9152","3.50E+1","327.6343","6.10E+1"
"256.3324","5.30E+1","242.9658","4.70E+1","328.1131","2.60E+1"
"256.3561","2.20E+1","242.9998","2.10E+1","329.1235","4.80E+1"
"256.4182","2.40E+1","243.0185","1.39E+1","329.8858","5.50E+1"
"256.4825","2.10E+1","243.0706","1.06E+3","330.0281","7.20E+1"
"256.516","4.10E+1","243.1091","9.34E+1","330.1081","5.42E+2"
"256.5361","2.30E+1","243.133","4.94E+1","330.1434","1.35E+2"
"256.5858","2.60E+1","243.1475","2.49E+1","331.0969","1.40E+2"
"256.6211","4.20E+1","243.1703","5.65E+1","331.132","2.06E+2"
"256.7306","2.10E+1","243.2908","2.60E+1","331.2547","2.00E+1"
"256.7662","2.10E+1","243.3262","3.20E+1","331.832","6.10E+1"
"256.7929","5.70E+1","243.4933","8.30E+1","332.0819","2.40E+1"
"256.8951","8.80E+1","243.7906","2.40E+1","332.1458","2.30E+1"
"256.9319","2.40E+1","243.8934","5.30E+1","332.4359","5.20E+1"
"256.9706","2.80E+1","243.924","1.32E+1","332.6732","2.00E+1"
"256.9888","3.20E+1","243.9405","6.08E+1","332.9586","2.40E+1"
"257.0428","3.10E+1","243.9781","2.10E+1","332.9828","3.80E+1"
"257.0912","1.47E+1","244.0037","4.60E+1","333.1543","2.50E+1"
"257.1255","7.34E+1","244.0603","2.70E+2","333.2554","6.20E+1"
"257.1635","1.89E+3","244.1023","2.14E+3","333.3768","3.40E+1"
"257.2103","2.30E+1","244.1535","3.76E+1","333.7245","2.20E+1"
"257.2865","2.60E+1","244.1852","6.62E+1","333.9229","2.70E+1"
"257.327","2.60E+1","244.2155","2.10E+1","334.0029","5.00E+1"
"257.5084","5.20E+1","244.2778","8.10E+1","334.1028","8.50E+1"
"257.5959","2.90E+1","244.3054","2.00E+1","334.7533","2.10E+1"
"257.6593","4.50E+1","244.4488","1.54E+1","334.9303","2.00E+1"
"257.6818","2.60E+1","244.4665","5.76E+1","335.1144","3.60E+1"
"257.7892","2.50E+1","244.5574","2.60E+1","335.1594","2.10E+1"
"257.8851","2.30E+1","244.6023","3.92E+2","335.9984","2.30E+1"
"257.998","2.70E+1","244.6616","2.70E+1","336.1323","4.60E+1"
"258.0247","4.40E+1","244.7909","2.60E+1","336.1945","2.50E+1"
"258.1007","1.57E+3","244.8606","3.20E+1","337.1247","2.10E+1"
"258.1403","3.98E+2","244.9382","4.20E+1","337.8149","2.40E+1"
"258.1642","2.25E+2","244.9685","2.50E+1","338.1119","2.10E+1"
"258.2104","8.67E+1","245.0619","5.18E+1","338.1808","4.71E+2"
