"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"311.5177","6.12E+1","282.7055","1.01E+2","",""
"311.6714","2.10E+4","282.8163","2.20E+1","",""
"311.733","7.35E+1","282.8979","2.30E+1","",""
"311.8197","5.67E+1","282.9966","1.97E+1","",""
"311.8611","2.21E+1","283.0242","1.37E+2","",""
"311.9728","2.10E+1","283.0807","5.48E+1","",""
"312.0092","2.40E+1","283.1352","5.05E+2","",""
"312.172","8.23E+3","283.2006","3.00E+1","",""
"312.3253","2.10E+1","283.2999","2.30E+1","",""
"312.3539","4.30E+1","283.4677","2.70E+1","",""
"312.5161","1.14E+2","283.6318","1.26E+1","",""
"312.6157","6.34E+0","283.6373","3.95E+1","",""
"312.6287","4.47E+1","283.6555","7.60E+1","",""
"312.672","1.78E+3","283.8226","4.95E+1","",""
"312.7183","5.25E+1","283.8411","2.30E+1","",""
"312.8188","7.60E+0","283.8652","2.60E+1","",""
"312.8914","8.40E+1","283.8809","2.30E+1","",""
"313.0678","3.00E+1","283.972","2.30E+1","",""
"313.0921","5.00E+1","284.0981","1.34E+2","",""
"313.1486","2.50E+2","284.1339","7.84E+2","",""
"313.1646","1.22E+2","284.1982","1.77E+1","",""
"313.1768","1.17E+2","284.4693","2.60E+1","",""
"313.2128","3.30E+1","284.6084","3.02E+1","",""
"313.2666","2.70E+1","284.6284","3.50E+1","",""
"313.283","4.20E+1","284.6599","1.91E+2","",""
"313.3797","2.20E+1","285.0223","5.30E+1","",""
"313.516","2.50E+1","285.0703","9.66E+1","",""
"313.5382","4.00E+1","285.0879","2.66E+2","",""
"313.5828","2.10E+1","285.1447","2.16E+3","",""
"313.6252","7.60E+1","285.1971","8.60E+1","",""
"313.6601","7.05E+2","285.2379","3.10E+1","",""
"313.71","9.32E+1","285.5051","2.10E+1","",""
"313.8279","4.14E+1","285.5981","6.76E+1","",""
"313.8654","1.80E+2","285.6471","3.18E+2","",""
"313.9327","2.60E+1","285.7435","2.90E+1","",""
"313.9741","2.20E+1","286.0857","8.89E+1","",""
"314.0198","2.00E+1","286.1136","3.75E+1","",""
"314.094","1.12E+2","286.144","2.70E+2","",""
"314.1617","2.30E+3","286.206","5.53E+1","",""
"314.1982","4.28E+2","286.2849","2.16E+1","",""
"314.2553","7.64E+1","286.3064","2.90E+1","",""
"314.3585","2.10E+1","286.3548","2.70E+1","",""
"314.385","5.20E+1","286.6361","2.84E+2","",""
"314.4146","3.90E+1","286.6724","8.05E+1","",""
"314.4935","1.25E+2","286.7155","9.70E+1","",""
"314.5331","3.23E+2","286.7394","1.94E+1","",""
"314.6006","3.52E+1","286.7988","4.30E+1","",""
"314.6561","3.57E+3","286.8612","2.00E+1","",""
"314.8218","9.90E+0","286.986","2.60E+1","",""
"314.8408","6.32E+1","287.0593","7.79E+1","",""
"314.8754","7.90E+1","287.1502","4.13E+4","",""
"314.9139","2.20E+1","287.215","7.19E+1","",""
"315.0768","2.50E+1","287.2459","2.80E+1","",""
"315.1661","2.32E+3","287.2759","2.10E+1","",""
"315.2135","2.06E+2","287.3181","1.50E+2","",""
"315.3206","2.10E+1","287.4935","1.19E+2","",""
"315.3435","2.90E+1","287.6099","4.20E+1","",""
"315.4041","2.10E+1","287.6362","5.17E+1","",""
"315.4785","2.56E+1","287.6726","1.54E+2","",""
"315.4883","4.36E+1","287.9734","3.10E+1","",""
"315.5374","5.20E+1","287.9989","2.80E+1","",""
"315.6463","2.15E+2","288.05","2.10E+1","",""
"315.6719","4.26E+2","288.0744","9.83E+1","",""
"315.7106","3.80E+1","288.1395","1.59E+4","",""
"315.7893","6.00E+1","288.2024","1.98E+2","",""
"315.8234","5.44E+1","288.2393","8.90E+1","",""
"315.8326","7.49E+1","288.2851","7.10E+1","",""
"315.8549","1.74E+2","288.3365","9.10E+1","",""
"315.892","7.22E+1","288.3712","4.20E+1","",""
"315.9191","1.71E+2","288.4164","3.10E+1","",""
"315.9575","5.62E+2","288.5739","2.20E+1","",""
"315.9915","2.01E+2","288.5992","2.32E+1","",""
"316.0148","3.08E+2","288.6233","5.97E+1","",""
"316.0425","2.86E+2","288.6469","6.06E+1","",""
"316.0754","5.00E+1","288.6858","6.63E+1","",""
"316.0894","2.84E+1","288.7996","2.70E+1","",""
"316.2189","6.27E+1","288.8815","2.20E+1","",""
"316.2689","3.30E+1","288.945","2.10E+1","",""
"316.4237","2.40E+1","289.0922","1.12E+1","",""
"316.4704","9.68E+1","289.1403","1.35E+3","",""
"316.5095","1.70E+2","289.2171","5.17E+1","",""
"316.5822","2.60E+1","289.3457","2.20E+1","",""
"316.7439","3.20E+1","289.4999","5.80E+1","",""
"316.7937","6.50E+1","289.6396","9.18E+1","",""
"316.8217","8.03E+1","289.6656","7.13E+1","",""
"316.8497","8.04E+1","289.8058","3.30E+1","",""
"316.8811","3.00E+1","290.021","2.20E+1","",""
"316.9234","2.60E+1","290.0694","2.60E+1","",""
"316.9725","1.26E+2","290.094","1.38E+1","",""
"317.0251","8.43E+1","290.1163","1.73E+1","",""
"317.0387","6.21E+1","290.1649","1.13E+2","",""
"317.0534","4.24E+1","290.2342","2.80E+1","",""
"317.0637","4.06E+1","290.3082","4.10E+1","",""
"317.0935","4.80E+1","290.3978","4.60E+1","",""
"317.1513","4.90E+1","290.4905","2.20E+1","",""
"317.2184","7.09E+0","290.6429","7.80E+1","",""
"317.244","3.10E+1","290.6542","5.76E+1","",""
"317.2673","4.70E+1","290.6669","4.86E+1","",""
"317.3307","4.70E+1","290.6753","1.76E+1","",""
"317.3695","2.90E+1","290.7049","2.60E+1","",""
"317.4171","1.02E+2","290.7276","2.17E+1","",""
"317.4912","6.95E+1","290.9037","2.10E+1","",""
"317.5326","5.40E+1","290.9272","2.50E+1","",""
"317.5746","1.59E+2","290.9718","2.20E+1","",""
"317.6174","8.70E+0","291.0904","1.55E+1","",""
"317.7913","4.68E+1","291.1161","1.06E+1","",""
"317.8366","2.04E+1","291.1527","3.44E+2","",""
"317.8496","4.90E+1","291.2019","6.59E+1","",""
"317.8655","2.20E+1","291.3106","2.10E+1","",""
"317.8917","3.90E+1","291.3934","2.10E+1","",""
"317.948","3.10E+1","291.4094","2.30E+1","",""
"317.967","2.30E+1","291.6487","1.19E+2","",""
"317.9987","7.40E+1","291.6751","9.32E+1","",""
"318.1933","1.18E+3","291.7587","2.40E+1","",""
"318.315","2.80E+1","291.9127","3.10E+1","",""
"318.3759","2.20E+1","292.1414","1.50E+2","",""
"318.4006","3.00E+1","292.1729","1.10E+3","",""
"318.4345","4.40E+1","292.2333","2.41E+1","",""
"318.4962","1.57E+1","292.2505","3.20E+1","",""
"318.5318","1.10E+3","292.4756","6.60E+1","",""
"318.5835","2.20E+1","292.6479","1.65E+2","",""
"318.6316","1.37E+1","292.6992","1.01E+2","",""
"318.7349","2.48E+1","292.7965","2.50E+1","",""
"318.8409","7.30E+1","292.8313","6.50E+1","",""
"318.8673","1.72E+2","292.8714","2.10E+1","",""
"318.8991","2.50E+1","292.9276","2.10E+1","",""
"318.9732","3.40E+1","293.0349","2.70E+1","",""
"319.0705","2.30E+1","293.0547","3.80E+1","",""
"319.1502","8.02E+2","293.168","4.36E+2","",""
"319.2231","2.65E+2","293.1956","1.75E+2","",""
"319.2654","2.10E+1","293.2064","4.67E+1","",""
"319.3011","2.80E+1","293.5083","3.70E+1","",""
"319.33","2.50E+1","293.5323","2.10E+1","",""
"319.3732","1.70E+2","293.5673","2.00E+1","",""
"319.4437","5.20E+1","293.6595","4.48E+3","",""
"319.4743","1.88E+1","293.6997","1.70E+2","",""
"319.5141","2.33E+2","293.7365","3.40E+1","",""
"319.5463","9.13E+1","293.8152","2.50E+1","",""
"319.5928","8.41E+1","294","2.70E+1","",""
"319.6452","3.04E+2","294.0162","2.10E+1","",""
"319.6878","2.62E+3","294.0854","2.40E+1","",""
"319.7219","3.47E+1","294.1125","1.92E+1","",""
"319.7909","9.20E+1","294.1594","3.52E+3","",""
"319.8313","4.64E+1","294.2134","4.80E+1","",""
"319.8726","2.47E+2","294.2505","4.90E+1","",""
"319.9091","2.10E+1","294.5023","2.00E+1","",""
"319.955","2.32E+1","294.6358","1.43E+2","",""
"319.9669","5.99E+1","294.6564","8.13E+2","",""
"319.9789","2.05E+1","294.7334","2.60E+1","",""
"320.0132","1.10E+2","294.7487","3.00E+1","",""
"320.0641","1.78E+2","294.8069","5.20E+1","",""
"320.1301","9.67E+3","294.9081","3.70E+1","",""
"320.1624","9.21E+3","295.0909","4.90E+1","",""
"320.1891","7.47E+3","295.1375","1.16E+2","",""
"320.2445","8.60E+1","295.1497","7.82E+1","",""
"320.3143","6.30E+1","295.1638","1.14E+2","",""
"320.3474","1.24E+2","295.2059","1.51E+1","",""
"320.3806","2.50E+1","295.2388","2.40E+1","",""
"320.4027","2.20E+1","295.2627","2.40E+1","",""
"320.4637","9.70E+1","295.3049","2.80E+1","",""
"320.5102","8.20E+2","295.4383","4.10E+1","",""
"320.5506","1.61E+2","295.5019","2.40E+1","",""
"320.5864","5.63E+1","295.5255","8.00E+1","",""
"320.6763","1.64E+5","295.6328","1.17E+2","",""
"320.7777","1.11E+2","295.6577","3.50E+1","",""
"320.8309","4.12E+2","295.7634","4.80E+1","",""
"320.8694","3.77E+2","295.8394","3.60E+1","",""
"320.9102","1.15E+2","296.0321","2.20E+1","",""
"320.9518","7.10E+1","296.0913","1.55E+1","",""
"320.9814","1.26E+2","296.189","2.19E+2","",""
"321.0139","8.02E+1","296.2215","2.20E+1","",""
"321.029","5.13E+1","296.4047","2.20E+1","",""
"321.0641","1.35E+2","296.4583","4.70E+1","",""
"321.1251","7.07E+3","296.6219","4.40E+1","",""
"321.1781","7.19E+4","296.6588","5.51E+1","",""
"321.2727","1.93E+2","296.8504","3.40E+1","",""
"321.3314","2.96E+2","297.0323","3.50E+1","",""
"321.3605","1.05E+2","297.1133","3.18E+1","",""
"321.3724","6.17E+1","297.1352","1.04E+2","",""
"321.4142","5.00E+1","297.1508","6.58E+1","",""
"321.4433","1.05E+2","297.2032","5.61E+0","",""
"321.4725","8.15E+1","297.2511","6.30E+1","",""
"321.5076","3.46E+2","297.3554","7.50E+1","",""
"321.5409","1.09E+2","297.5208","5.10E+1","",""
"321.5977","1.24E+2","297.6346","8.00E+1","",""
"321.6795","1.84E+4","297.6442","3.35E+1","",""
"321.7576","1.82E+2","297.6578","5.40E+1","",""
"321.7967","1.70E+2","297.8409","4.00E+1","",""
"321.8332","2.22E+2","297.8611","2.30E+1","",""
"321.8484","2.16E+2","298.2081","1.50E+2","",""
"321.8636","2.17E+2","298.241","2.50E+1","",""
"321.9099","2.96E+2","298.2794","2.10E+1","",""
"321.9505","3.01E+2","298.4549","3.20E+1","",""
"321.9917","2.35E+2","298.5146","6.33E+1","",""
"322.0243","2.83E+2","298.5263","7.67E+1","",""
"322.0708","1.27E+3","298.5401","6.20E+1","",""
"322.1311","2.66E+4","298.6605","6.28E+1","",""
"322.1869","5.74E+6","298.7756","2.20E+1","",""
"322.2387","5.58E+4","298.7995","2.10E+1","",""
"322.3239","6.86E+3","298.8238","4.00E+1","",""
"322.3938","1.74E+3","298.8612","3.10E+1","",""
"322.4318","7.40E+2","298.915","2.60E+1","",""
"322.4614","7.18E+2","299.0322","2.20E+1","",""
"322.5201","7.77E+2","299.0994","6.04E+1","",""
"322.5587","1.98E+2","299.1136","8.20E+1","",""
"322.5886","6.77E+1","299.1455","4.94E+2","",""
"322.6657","4.82E+3","299.1794","1.83E+1","",""
"322.7126","7.07E+3","299.2127","7.30E+1","",""
"322.772","1.17E+2","299.3165","3.00E+1","",""
"322.83","4.23E+2","299.3412","5.00E+1","",""
"322.8676","1.67E+2","299.3787","2.70E+1","",""
"322.8844","2.32E+2","299.4653","3.00E+1","",""
"322.9195","2.13E+2","299.5055","2.20E+1","",""
"322.969","1.47E+2","299.6287","5.52E+1","",""
"323.007","4.10E+2","299.6534","8.09E+1","",""
"323.0418","1.52E+2","299.6811","3.98E+0","",""
"323.0539","2.50E+2","299.7168","4.74E+1","",""
"323.0689","2.96E+2","299.9225","2.20E+1","",""
"323.1246","5.16E+3","300.0486","2.00E+1","",""
"323.1896","9.86E+5","300.352","2.50E+1","",""
"323.2726","1.53E+3","300.4127","3.70E+1","",""
"323.308","4.94E+2","300.5563","7.10E+1","",""
"323.3411","7.33E+2","300.6568","4.19E+1","",""
"323.4162","5.64E+2","300.6934","4.51E+0","",""
"323.4613","1.38E+2","300.8137","2.40E+1","",""
"323.4937","4.02E+2","300.8578","3.40E+1","",""
"323.5329","4.74E+2","301.1458","5.37E+2","",""
"323.5748","1.64E+2","301.3126","6.30E+1","",""
"323.5961","2.77E+2","301.6134","5.90E+1","",""
"323.687","2.51E+5","301.6484","9.14E+1","",""
"323.7705","3.08E+2","301.6635","7.55E+1","",""
"323.8036","3.19E+2","301.7045","1.47E+1","",""
"323.8647","2.10E+3","301.7841","2.30E+1","",""
"323.9212","3.20E+2","301.8839","5.30E+1","",""
"323.9742","7.26E+1","302.0446","2.40E+1","",""
"323.9888","1.47E+2","302.0639","2.10E+1","",""
"324.0207","2.09E+2","302.1149","1.49E+3","",""
"324.0379","1.39E+2","302.1516","2.53E+3","",""
"324.047","9.30E+1","302.2021","5.07E+0","",""
"324.1495","4.42E+4","302.2278","2.44E+1","",""
"324.1889","1.44E+5","302.2487","2.70E+1","",""
"324.2866","4.26E+2","302.4556","2.80E+1","",""
"324.3257","2.06E+2","302.5761","2.20E+1","",""
"324.353","7.94E+1","302.6046","4.20E+1","",""
"324.3859","3.84E+2","302.6653","1.47E+4","",""
"324.4138","7.33E+1","302.809","3.70E+1","",""
"324.4451","8.33E+1","302.8794","3.80E+1","",""
"324.5122","1.99E+2","302.9377","2.20E+1","",""
"324.5287","2.43E+2","302.9834","2.30E+1","",""
"324.5435","1.43E+2","303.0603","7.00E+1","",""
"324.5564","1.46E+2","303.0979","2.07E+2","",""
"324.5961","2.17E+2","303.1621","7.87E+3","",""
"324.688","8.35E+3","303.3559","2.10E+1","",""
"324.7516","7.43E+1","303.3942","4.80E+1","",""
"324.7854","4.86E+1","303.6642","1.44E+3","",""
"324.821","2.00E+1","303.7176","3.90E+1","",""
"324.8331","5.21E+1","303.8007","2.30E+1","",""
"324.8479","4.79E+1","304.0462","2.30E+1","",""
"324.8967","6.40E+2","304.0584","2.30E+1","",""
"324.9361","4.35E+1","304.0808","4.99E+1","",""
"324.9828","1.96E+2","304.1179","4.07E+2","",""
"325.0222","2.24E+2","304.1763","3.19E+4","",""
"325.0696","9.98E+1","304.2393","1.64E+2","",""
"325.103","7.97E+1","304.3021","4.10E+1","",""
"325.1284","2.58E+2","304.3494","2.90E+1","",""
"325.1554","3.23E+2","304.4066","2.30E+1","",""
"325.1886","2.65E+2","304.4317","2.60E+1","",""
"325.2373","6.70E+1","304.5152","3.60E+1","",""
"325.2715","5.50E+1","304.5986","2.30E+1","",""
"325.3289","1.76E+2","304.6442","8.92E+1","",""
"325.3601","4.40E+1","304.6964","1.21E+1","",""
"325.391","1.58E+2","304.7458","3.60E+1","",""
"325.4275","7.40E+1","304.8738","2.00E+1","",""
"325.4824","6.97E+1","304.9406","7.20E+1","",""
"325.5128","2.80E+1","304.9852","4.70E+1","",""
"325.5652","8.70E+1","305.0178","2.50E+1","",""
"325.5924","2.40E+1","305.0506","6.60E+1","",""
"325.6612","7.10E+1","305.0966","9.33E+2","",""
"325.6827","6.10E+1","305.1607","3.13E+5","",""
"325.7013","5.10E+1","305.2354","3.22E+2","",""
"325.7274","6.70E+1","305.2811","4.72E+1","",""
"325.7827","4.10E+1","305.3038","7.65E+1","",""
"325.8206","2.40E+1","305.3543","2.45E+2","",""
"325.8547","8.80E+1","305.4055","2.01E+1","",""
"325.8961","2.20E+1","305.4263","2.26E+1","",""
"325.9401","2.10E+1","305.4948","1.25E+2","",""
"325.9576","3.40E+1","305.5429","8.40E+1","",""
"326.0023","8.50E+1","305.5824","1.06E+2","",""
"326.0681","2.60E+1","305.6455","2.01E+2","",""
"326.0982","7.90E+1","305.6961","5.92E+1","",""
"326.1443","8.10E+1","305.7336","5.90E+1","",""
"326.202","1.68E+1","305.8441","2.80E+1","",""
"326.247","2.20E+1","306.0289","1.01E+2","",""
"326.279","2.10E+1","306.0646","2.46E+1","",""
"326.3941","2.50E+1","306.077","7.33E+1","",""
"326.4294","1.28E+2","306.1638","3.32E+4","",""
"326.4588","4.80E+1","306.2264","4.11E+2","",""
"326.4918","2.10E+1","306.2886","7.50E+1","",""
"326.512","3.80E+1","306.3314","1.12E+2","",""
"326.5362","2.80E+1","306.3626","2.46E+1","",""
"326.59","2.10E+1","306.6398","7.29E+1","",""
"326.6222","2.30E+1","306.6853","1.26E+1","",""
"326.686","1.30E+2","306.7009","5.90E+1","",""
"326.7997","2.90E+1","306.7527","2.10E+1","",""
"326.8519","3.70E+1","306.8159","3.60E+1","",""
"326.9039","2.39E+2","306.9516","2.90E+1","",""
"326.9428","3.30E+1","306.9945","2.00E+1","",""
"326.9724","5.20E+1","307.0865","8.15E+1","",""
"327.0056","2.50E+1","307.1277","3.43E+3","",""
"327.0401","9.00E+1","307.1676","2.12E+3","",""
"327.0984","2.20E+1","307.21","3.51E+1","",""
"327.1225","4.82E+1","307.2313","2.10E+1","",""
"327.1597","4.22E+2","307.3733","7.40E+1","",""
"327.2166","2.27E+2","307.5202","6.80E+1","",""
"327.3091","2.40E+1","307.7083","1.44E+1","",""
"327.407","1.20E+2","307.778","2.50E+1","",""
"327.4334","3.73E+1","307.8523","4.40E+1","",""
"327.4703","8.30E+1","307.8879","7.40E+1","",""
"327.5117","1.46E+2","307.9274","3.60E+1","",""
"327.5779","7.94E+1","308.0033","2.40E+1","",""
"327.6259","2.12E+2","308.0525","2.00E+1","",""
"327.6807","9.20E+1","308.089","4.80E+1","",""
"327.8077","2.10E+1","308.1587","1.36E+1","",""
"327.9847","2.80E+1","308.2103","9.99E+0","",""
"328.0501","3.00E+1","308.6518","1.69E+1","",""
"328.1556","6.06E+1","308.6837","6.75E+1","",""
"328.1688","2.50E+1","308.7602","4.30E+1","",""
"328.205","2.60E+1","308.8835","2.20E+1","",""
"328.2297","3.70E+1","308.9515","2.10E+1","",""
"328.29","2.30E+1","309.0193","2.30E+1","",""
"328.3386","2.40E+1","309.1519","4.66E+1","",""
"328.3658","5.30E+1","309.1685","2.38E+1","",""
"328.4002","3.60E+1","309.1967","3.87E+0","",""
"328.4291","3.77E+1","309.2355","2.30E+1","",""
"328.4545","1.04E+2","309.483","2.40E+1","",""
"328.5126","8.40E+1","309.5455","2.70E+1","",""
"328.6128","2.60E+1","309.6054","2.40E+1","",""
"328.6962","3.50E+1","309.7164","2.92E+1","",""
"328.7336","1.00E+2","309.774","2.60E+1","",""
"328.759","3.19E+1","309.8611","2.70E+1","",""
"328.9895","7.70E+1","310.0055","4.50E+1","",""
"329.0121","6.15E+1","310.1415","1.79E+1","",""
"329.0337","1.65E+1","310.1792","5.96E+1","",""
"329.0715","1.09E+2","310.2553","5.70E+1","",""
"329.1789","5.40E+1","310.2897","3.10E+1","",""
"329.3361","5.30E+1","310.4171","4.70E+1","",""
"329.4746","5.80E+1","310.4963","3.10E+1","",""
"329.5116","3.20E+1","310.6389","1.12E+1","",""
"329.5635","2.40E+1","310.7076","2.44E+0","",""
"329.604","6.80E+1","310.7595","2.70E+1","",""
"329.654","1.06E+2","310.8896","5.20E+1","",""
"329.7431","8.40E+1","311.0689","3.20E+1","",""
"329.7814","2.40E+1","311.1027","3.25E+1","",""
"329.8199","1.99E+1","311.1419","2.77E+0","",""
"329.843","8.21E+1","311.2184","2.42E+1","",""
"330.0291","2.70E+1","311.3029","2.50E+1","",""
"330.0636","2.84E+1","311.416","4.30E+1","",""
"330.0772","3.10E+1","311.5998","2.40E+1","",""
"330.1589","8.80E+1","311.6705","1.16E+4","",""
"330.2037","6.10E+1","312.0026","6.20E+1","",""
"330.2289","2.70E+1","312.1047","4.43E+1","",""
"330.2523","2.90E+1","312.1709","4.91E+3","",""
"330.2889","4.90E+1","312.223","2.94E+1","",""
"330.4142","4.50E+1","312.3021","3.60E+1","",""
"330.4676","5.50E+1","312.3526","7.90E+1","",""
"330.5001","8.97E+1","312.446","3.30E+1","",""
"330.5306","4.73E+1","312.5115","3.60E+1","",""
"330.593","2.00E+1","312.5872","2.10E+1","",""
"330.6375","2.00E+1","312.6124","2.00E+1","",""
"330.9055","2.10E+1","312.6718","9.32E+2","",""
"331.0161","1.35E+2","312.752","2.90E+1","",""
"331.0572","4.30E+1","312.7968","9.62E+1","",""
"331.0775","2.90E+1","312.8148","2.40E+1","",""
"331.1033","2.00E+1","312.8515","7.50E+1","",""
"331.1286","4.10E+1","312.9502","5.30E+1","",""
"331.1434","1.33E+2","313.0992","2.46E+1","",""
"331.1976","1.55E+2","313.157","2.36E+2","",""
"331.3387","3.10E+1","313.2123","4.73E+2","",""
"331.4427","2.50E+1","313.2625","2.20E+1","",""
"331.4895","2.00E+1","313.3199","2.20E+1","",""
"331.5784","2.20E+1","313.4542","2.10E+1","",""
"331.6241","2.50E+1","313.618","3.96E+1","",""
"331.7242","3.00E+1","313.6517","3.78E+1","",""
"331.8137","4.10E+1","313.701","5.70E+2","",""
"331.947","7.89E+1","313.8436","2.10E+1","",""
"331.9681","9.12E+0","314.1486","1.11E+2","",""
"332.0169","2.60E+1","314.1815","7.29E+1","",""
"332.1109","3.20E+1","314.2102","1.17E+2","",""
"332.1438","8.30E+1","314.2341","1.35E+1","",""
"332.2145","8.40E+1","314.4245","1.62E+2","",""
"332.2598","9.80E+1","314.4782","3.30E+1","",""
"332.3839","7.60E+1","314.6422","1.74E+2","",""
"332.4732","2.60E+1","314.6755","3.99E+2","",""
"332.7267","7.00E+1","314.7098","7.85E+1","",""
"332.8317","2.50E+1","314.8652","2.20E+1","",""
"333.0197","2.90E+1","315.0956","1.36E+1","",""
"333.1129","2.40E+1","315.1269","1.38E+0","",""
"333.1558","5.60E+1","315.1763","1.86E+3","",""
"333.1812","3.10E+1","315.2203","2.61E+1","",""
"333.2377","2.50E+1","315.3108","3.80E+1","",""
"333.2609","2.39E+1","315.5289","2.10E+1","",""
"333.428","2.30E+1","315.5575","2.60E+1","",""
"333.6875","2.40E+1","315.6491","3.71E+1","",""
"333.7607","2.40E+1","315.683","1.82E+2","",""
"333.7848","2.35E+1","315.88","8.92E+1","",""
"333.9043","2.50E+1","315.9127","2.22E+2","",""
"334.1281","2.70E+1","315.9544","7.76E+1","",""
"334.1557","2.10E+1","315.9789","9.90E+1","",""
"334.1803","4.20E+1","315.9955","1.46E+2","",""
"334.2351","2.70E+1","316.0455","1.31E+2","",""
"334.278","3.40E+1","316.0888","8.60E+1","",""
"334.33","2.30E+1","316.1543","9.43E+1","",""
"334.6181","2.40E+1","316.2002","1.26E+1","",""
"334.7433","2.70E+1","316.2282","2.10E+1","",""
"334.7716","2.00E+1","316.2448","3.00E+1","",""
"334.8403","2.50E+1","316.2775","7.50E+1","",""
"334.9788","4.30E+1","316.4039","2.70E+1","",""
"335.0273","6.50E+1","316.5031","7.70E+1","",""
"335.0983","2.50E+1","316.7109","8.89E+0","",""
"335.1194","5.78E+1","316.859","5.70E+1","",""
"335.1773","6.70E+1","316.89","2.50E+1","",""
"335.1954","4.49E+1","316.9195","5.50E+1","",""
"335.2182","2.53E+1","316.9519","1.45E+2","",""
"335.4736","2.00E+1","316.9957","2.00E+1","",""
"335.7036","2.10E+1","317.0225","7.80E+1","",""
"335.7327","4.10E+1","317.0519","6.80E+1","",""
"335.9011","2.50E+1","317.1324","5.75E+1","",""
"335.9212","4.50E+1","317.2203","9.26E+0","",""
"336.0503","2.50E+1","317.2785","2.10E+1","",""
"336.1036","2.10E+1","317.3132","3.20E+1","",""
"336.1614","2.10E+1","317.3817","3.30E+1","",""
"336.2153","2.50E+1","317.907","2.20E+1","",""
"336.2578","2.70E+1","317.9221","4.70E+1","",""
"336.415","2.70E+1","317.9768","2.70E+1","",""
"336.4979","3.10E+1","318.1387","6.93E+1","",""
"336.5679","5.50E+1","318.2018","2.89E+2","",""
"336.6225","2.40E+1","318.2323","5.99E+1","",""
"336.6765","2.90E+1","318.278","2.10E+1","",""
"337.0297","2.30E+1","318.5294","1.48E+2","",""
"337.0558","2.30E+1","318.5601","2.40E+1","",""
"337.1708","1.26E+2","318.6572","1.29E+1","",""
"337.3763","2.10E+1","318.7203","1.74E+1","",""
"337.4081","3.60E+1","318.7642","2.20E+1","",""
"337.4693","3.10E+1","318.8304","2.60E+1","",""
"337.5252","3.50E+1","318.8993","3.70E+1","",""
"337.7345","2.30E+1","318.9424","2.20E+1","",""
"337.8608","4.10E+1","319.1014","2.10E+1","",""
"337.9235","2.80E+1","319.149","3.62E+2","",""
"337.9499","2.50E+1","319.219","1.02E+2","",""
"338.162","4.30E+1","319.3781","7.43E+1","",""
"338.2144","2.70E+1","319.5274","2.20E+1","",""
"338.2599","2.80E+1","319.5683","1.49E+2","",""
"338.3579","2.10E+1","319.6122","2.10E+1","",""
"338.3759","2.20E+1","319.6443","7.60E+1","",""
"338.5765","5.20E+1","319.6888","3.91E+2","",""
"338.6561","2.70E+1","319.8924","2.00E+1","",""
"338.9941","2.20E+1","319.9601","5.40E+1","",""
"339.1207","2.00E+1","319.9897","2.00E+1","",""
"339.2975","3.10E+1","320.025","2.10E+1","",""
"339.4551","2.70E+1","320.0751","2.73E+2","",""
"339.5005","8.10E+1","320.1276","2.78E+3","",""
"339.5996","2.59E+1","320.162","2.10E+3","",""
"339.627","4.90E+1","320.182","8.19E+2","",""
"339.6926","2.40E+1","320.1962","6.98E+2","",""
"339.7207","6.60E+1","320.2369","7.60E+1","",""
"339.7654","4.40E+1","320.3248","4.20E+1","",""
"339.8468","3.50E+1","320.4603","2.50E+1","",""
"340.0447","2.50E+1","320.4998","2.30E+1","",""
"340.1623","3.60E+1","320.5692","6.90E+1","",""
"340.2436","2.30E+1","320.5944","2.40E+1","",""
"340.41","3.10E+1","320.676","3.46E+4","",""
"341.0286","2.60E+1","320.746","1.34E+2","",""
"341.2017","3.00E+1","320.7905","2.60E+1","",""
"341.3246","2.00E+1","320.8459","5.40E+1","",""
"341.5771","2.40E+1","320.8674","3.50E+1","",""
"341.68","2.10E+1","320.9161","2.40E+1","",""
"341.7291","2.10E+1","320.9476","2.40E+1","",""
"341.8135","6.20E+1","320.9943","1.00E+2","",""
"341.9274","6.60E+1","321.0557","7.08E+1","",""
"341.9608","5.00E+1","321.125","2.87E+3","",""
"341.9891","6.40E+1","321.1782","1.54E+4","",""
"342.1153","1.17E+2","321.2753","4.60E+1","",""
"342.1842","2.20E+1","321.334","4.90E+1","",""
"342.2171","2.00E+1","321.3719","4.80E+1","",""
"342.3643","2.30E+1","321.3985","5.50E+1","",""
"342.5764","2.50E+1","321.4523","5.10E+1","",""
"342.7349","3.10E+1","321.533","1.10E+2","",""
"342.8782","4.70E+1","321.5805","6.08E+1","",""
"343.0385","2.40E+1","321.6034","7.80E+1","",""
"343.0622","2.80E+1","321.6801","4.19E+3","",""
"343.1281","4.80E+1","321.7642","9.22E+1","",""
"343.2365","2.30E+1","321.8064","7.51E+1","",""
"343.6153","5.90E+1","321.8506","1.75E+2","",""
"343.7175","6.40E+1","321.8847","1.28E+2","",""
"343.9133","5.00E+1","321.9237","2.92E+2","",""
"343.9454","3.80E+1","321.9603","2.88E+2","",""
"344.1443","2.20E+1","322.0045","2.18E+2","",""
"344.1823","3.50E+1","322.0318","2.39E+2","",""
"344.2723","2.60E+1","322.0421","2.62E+2","",""
"344.4095","2.10E+1","322.1305","9.06E+3","",""
"344.6229","3.10E+1","322.1866","3.22E+6","",""
"344.7349","3.10E+1","322.2365","2.55E+4","",""
