"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"443.659","5.20E+1","353.0692","5.94E+1","353.0692","5.94E+1"
"443.6948","2.20E+1","353.118","1.52E+2","353.118","1.52E+2"
"443.7505","1.13E+2","353.1814","3.73E+1","353.1814","3.73E+1"
"443.9102","4.70E+1","353.2177","1.75E+2","353.2177","1.75E+2"
"444.075","2.20E+1","353.2577","2.10E+1","353.2577","2.10E+1"
"444.1189","1.67E+1","353.5134","7.70E+1","353.5134","7.70E+1"
"444.1613","1.61E+2","353.5888","7.30E+1","353.5888","7.30E+1"
"444.2032","1.94E+2","353.7143","7.64E+1","353.7143","7.64E+1"
"444.2437","1.83E+2","353.8748","2.50E+1","353.8748","2.50E+1"
"444.2789","1.90E+2","354.0445","2.50E+1","354.0445","2.50E+1"
"444.4044","2.20E+1","354.0666","2.60E+1","354.0666","2.60E+1"
"444.5326","2.20E+1","354.1131","1.33E+2","354.1131","1.33E+2"
"444.597","2.50E+1","354.1903","4.93E+1","354.1903","4.93E+1"
"444.6536","7.50E+1","354.2284","2.52E+1","354.2284","2.52E+1"
"444.6967","1.18E+1","354.4333","2.40E+1","354.4333","2.40E+1"
"444.7541","1.03E+2","354.5649","2.60E+1","354.5649","2.60E+1"
"444.8578","3.20E+1","354.6179","5.90E+1","354.6179","5.90E+1"
"444.957","2.70E+1","354.6653","1.05E+2","354.6653","1.05E+2"
"445.0483","9.20E+1","355.0314","7.70E+1","355.0314","7.70E+1"
"445.0983","3.24E+1","355.0669","4.94E+1","355.0669","4.94E+1"
"445.1122","2.71E+1","355.1158","5.58E+1","355.1158","5.58E+1"
"445.1304","2.52E+1","355.1618","4.58E+0","355.1618","4.58E+0"
"445.2243","2.11E+1","355.2427","2.89E+3","355.2427","2.89E+3"
"445.321","2.60E+1","355.5641","2.40E+1","355.5641","2.40E+1"
"445.3441","5.28E+1","355.595","7.50E+1","355.595","7.50E+1"
"445.5115","5.40E+1","355.6447","8.40E+1","355.6447","8.40E+1"
"445.5819","1.55E+1","355.7004","1.18E+2","355.7004","1.18E+2"
"445.6088","5.55E+1","355.8792","6.97E+0","355.8792","6.97E+0"
"445.6817","6.82E+1","355.9023","1.26E+2","355.9023","1.26E+2"
"445.7249","7.82E+1","356.0266","5.00E+1","356.0266","5.00E+1"
"446.0464","6.40E+1","356.0573","2.10E+1","356.0573","2.10E+1"
"446.1118","4.08E+1","356.094","1.36E+1","356.094","1.36E+1"
"446.1743","2.92E+1","356.1237","4.07E+1","356.1237","4.07E+1"
"446.2431","1.81E+1","356.2159","1.10E+2","356.2159","1.10E+2"
"446.3135","2.90E+1","356.2424","4.21E+2","356.2424","4.21E+2"
"446.4684","2.20E+1","356.2867","1.99E+1","356.2867","1.99E+1"
"446.5345","9.39E+1","356.3205","2.60E+1","356.3205","2.60E+1"
"446.5751","7.93E+1","356.5291","2.10E+1","356.5291","2.10E+1"
"446.677","3.57E+1","356.6058","8.80E+1","356.6058","8.80E+1"
"446.7463","1.46E+2","356.6579","2.90E+1","356.6579","2.90E+1"
"446.9108","2.40E+1","356.6925","1.26E+2","356.6925","1.26E+2"
"446.9472","4.80E+1","356.749","3.80E+1","356.749","3.80E+1"
"447.0533","4.06E+1","357.0317","2.30E+1","357.0317","2.30E+1"
"447.1323","7.25E+1","357.0654","1.08E+2","357.0654","1.08E+2"
"447.3251","2.40E+1","357.1143","2.71E+1","357.1143","2.71E+1"
"447.4785","4.20E+1","357.1776","1.66E+2","357.1776","1.66E+2"
"447.6275","9.10E+1","357.2","1.40E+2","357.2","1.40E+2"
"447.695","3.68E+1","357.2437","2.50E+2","357.2437","2.50E+2"
"447.7146","1.53E+1","357.487","2.90E+1","357.487","2.90E+1"
"447.7283","1.72E+1","357.574","6.50E+1","357.574","6.50E+1"
"447.8778","2.10E+1","357.643","4.30E+1","357.643","4.30E+1"
"447.9719","2.70E+1","357.6792","1.29E+2","357.6792","1.29E+2"
"447.997","2.60E+1","357.9019","2.10E+1","357.9019","2.10E+1"
"448.0585","4.50E+1","357.9568","3.30E+1","357.9568","3.30E+1"
"448.1017","2.16E+2","358.0209","2.30E+1","358.0209","2.30E+1"
"448.1472","6.44E+1","358.0592","7.87E+1","358.0592","7.87E+1"
"448.211","6.70E+2","358.1013","3.52E+1","358.1013","3.52E+1"
"448.2886","2.32E+1","358.1943","1.41E+2","358.1943","1.41E+2"
"448.5027","2.10E+1","358.2373","2.00E+1","358.2373","2.00E+1"
"448.5524","2.90E+1","358.5484","2.60E+1","358.5484","2.60E+1"
"448.6073","2.90E+1","358.5935","4.60E+1","358.5935","4.60E+1"
"448.6607","2.55E+2","358.6174","2.40E+1","358.6174","2.40E+1"
"448.6912","3.20E+2","358.6509","7.70E+1","358.6509","7.70E+1"
"448.7551","3.64E+1","358.6983","1.73E+2","358.6983","1.73E+2"
"448.9927","3.50E+1","358.7263","4.30E+1","358.7263","4.30E+1"
"449.0554","4.30E+1","358.9739","2.20E+1","358.9739","2.20E+1"
"449.1025","9.60E+1","359.0431","2.20E+1","359.0431","2.20E+1"
"449.1375","1.60E+2","359.071","1.00E+2","359.071","1.00E+2"
"449.1986","1.35E+3","359.1177","2.87E+1","359.1177","2.87E+1"
"449.3966","6.70E+1","359.1428","2.28E+1","359.1428","2.28E+1"
"449.4723","3.30E+1","359.1877","4.00E+2","359.1877","4.00E+2"
"449.5811","4.60E+1","359.2684","2.40E+1","359.2684","2.40E+1"
"449.6255","9.60E+1","359.3111","2.50E+1","359.3111","2.50E+1"
"449.672","2.13E+1","359.5798","2.50E+1","359.5798","2.50E+1"
"449.6902","5.28E+1","359.6563","7.90E+1","359.6563","7.90E+1"
"449.7537","8.69E+1","359.7038","8.90E+1","359.7038","8.90E+1"
"449.8179","2.20E+1","359.7781","2.40E+1","359.7781","2.40E+1"
"449.8482","2.50E+1","359.8343","3.30E+1","359.8343","3.30E+1"
"450.0464","2.05E+1","360.0223","2.45E+2","360.0223","2.45E+2"
"450.0919","3.32E+2","360.06","2.50E+1","360.06","2.50E+1"
"450.1464","1.20E+2","360.1194","1.40E+3","360.1194","1.40E+3"
"450.1988","6.27E+2","360.1863","1.03E+2","360.1863","1.03E+2"
"450.2944","2.48E+1","360.2372","2.61E+1","360.2372","2.61E+1"
"450.4405","4.30E+1","360.4475","2.90E+1","360.4475","2.90E+1"
"450.4734","2.10E+1","360.5696","5.60E+1","360.5696","5.60E+1"
"450.5371","2.50E+1","360.6433","3.80E+1","360.6433","3.80E+1"
"450.5955","3.00E+1","360.6936","6.20E+1","360.6936","6.20E+1"
"450.6406","4.03E+1","360.7319","3.60E+1","360.7319","3.60E+1"
"450.6848","7.95E+1","361.0535","4.04E+1","361.0535","4.04E+1"
"450.7429","5.52E+1","361.0999","3.11E+2","361.0999","3.11E+2"
"450.8201","5.90E+1","361.1258","2.27E+2","361.1258","2.27E+2"
"450.8437","2.50E+1","361.2126","2.06E+2","361.2126","2.06E+2"
"451.1006","1.61E+2","361.2615","3.60E+1","361.2615","3.60E+1"
"451.1357","2.42E+2","361.3906","2.00E+1","361.3906","2.00E+1"
"451.1786","1.18E+3","361.4527","9.60E+1","361.4527","9.60E+1"
"451.238","5.94E+1","361.6332","2.50E+1","361.6332","2.50E+1"
"451.2578","2.65E+1","361.6807","4.97E+1","361.6807","4.97E+1"
"451.3486","2.10E+1","361.6992","4.31E+2","361.6992","4.31E+2"
"451.4261","7.90E+1","361.9836","3.40E+1","361.9836","3.40E+1"
"451.5051","2.10E+1","362.0638","2.59E+1","362.0638","2.59E+1"
"451.5387","2.00E+1","362.128","1.42E+3","362.128","1.42E+3"
"451.6134","6.60E+1","362.2094","1.31E+2","362.2094","1.31E+2"
"451.6602","9.80E+1","362.5258","2.40E+1","362.5258","2.40E+1"
"451.6959","9.68E+1","362.6057","3.50E+1","362.6057","3.50E+1"
"451.7467","1.07E+2","362.6974","1.44E+2","362.6974","1.44E+2"
"451.8531","7.90E+1","362.9893","2.10E+1","362.9893","2.10E+1"
"451.9347","2.30E+1","363.061","4.91E+1","363.061","4.91E+1"
"452.0165","2.10E+1","363.0736","6.40E+1","363.0736","6.40E+1"
"452.0558","1.59E+2","363.087","6.03E+1","363.087","6.03E+1"
"452.0992","2.20E+2","363.1435","3.37E+2","363.1435","3.37E+2"
"452.1638","1.34E+2","363.1969","2.26E+3","363.1969","2.26E+3"
"452.2486","3.50E+2","363.2796","2.80E+1","363.2796","2.80E+1"
"452.2926","2.10E+1","363.4012","2.50E+1","363.4012","2.50E+1"
"452.4781","4.40E+1","363.5932","2.20E+1","363.5932","2.20E+1"
"452.5278","4.40E+1","363.6147","2.50E+1","363.6147","2.50E+1"
"452.568","2.60E+1","363.6517","8.80E+1","363.6517","8.80E+1"
"452.6388","7.90E+1","363.7023","2.54E+2","363.7023","2.54E+2"
"452.6802","9.57E+1","363.7479","3.40E+1","363.7479","3.40E+1"
"452.727","4.43E+2","363.8623","2.40E+1","363.8623","2.40E+1"
"452.929","6.60E+1","363.9399","2.20E+1","363.9399","2.20E+1"
"453.0318","9.24E+0","363.9685","2.20E+1","363.9685","2.20E+1"
"453.0909","3.98E+2","364.0264","2.60E+1","364.0264","2.60E+1"
"453.1194","1.27E+2","364.0583","4.70E+1","364.0583","4.70E+1"
"453.1818","6.10E+1","364.0789","9.47E+1","364.0789","9.47E+1"
"453.2552","3.05E+1","364.1169","2.17E+2","364.1169","2.17E+2"
"453.2834","5.84E+1","364.1497","2.58E+2","364.1497","2.58E+2"
"453.4944","5.90E+1","364.1953","7.22E+2","364.1953","7.22E+2"
"453.5314","8.10E+1","364.228","1.01E+2","364.228","1.01E+2"
"453.5714","5.45E+1","364.268","2.30E+1","364.268","2.30E+1"
"453.5961","2.28E+1","364.6929","2.35E+2","364.6929","2.35E+2"
"453.6887","1.24E+1","364.7357","2.20E+1","364.7357","2.20E+1"
"453.7076","1.04E+1","365.0402","1.64E+2","365.0402","1.64E+2"
"453.7469","1.60E+2","365.0814","4.80E+0","365.0814","4.80E+0"
"453.7906","2.30E+1","365.1414","3.49E+2","365.1414","3.49E+2"
"453.9053","5.56E+1","365.1834","1.30E+2","365.1834","1.30E+2"
"453.9736","2.20E+1","365.2006","1.63E+2","365.2006","1.63E+2"
"454.0215","1.16E+2","365.2335","1.24E+2","365.2335","1.24E+2"
"454.078","1.62E+2","365.6107","7.40E+1","365.6107","7.40E+1"
"454.1223","1.85E+1","365.6477","3.03E+1","365.6477","3.03E+1"
"454.1702","3.54E+0","365.695","3.57E+1","365.695","3.57E+1"
"454.2344","1.13E+2","365.712","4.54E+1","365.712","4.54E+1"
"454.2762","7.18E+1","365.7318","2.30E+1","365.7318","2.30E+1"
"454.3117","2.82E+2","365.8038","5.30E+1","365.8038","5.30E+1"
"454.5709","2.10E+1","365.8575","2.00E+1","365.8575","2.00E+1"
"454.6666","1.18E+2","366.0367","7.31E+1","366.0367","7.31E+1"
"454.715","5.13E+1","366.0573","3.62E+1","366.0573","3.62E+1"
"454.7268","1.63E+1","366.1477","7.75E+1","366.1477","7.75E+1"
"454.7676","1.48E+2","366.1737","1.35E+2","366.1737","1.35E+2"
"454.8929","6.30E+1","366.2031","1.58E+2","366.2031","1.58E+2"
"454.9283","2.40E+1","366.3267","2.20E+1","366.3267","2.20E+1"
"454.9712","2.90E+1","366.4885","2.10E+1","366.4885","2.10E+1"
"455.0129","1.31E+2","366.609","5.00E+1","366.609","5.00E+1"
"455.0531","4.56E+1","366.6585","2.10E+1","366.6585","2.10E+1"
"455.093","5.55E+1","366.6902","1.09E+2","366.6902","1.09E+2"
"455.1117","6.01E+1","366.8155","3.60E+1","366.8155","3.60E+1"
"455.1326","4.79E+1","366.9018","2.20E+1","366.9018","2.20E+1"
"455.1823","6.51E+1","367.0117","2.10E+1","367.0117","2.10E+1"
"455.2289","9.81E+1","367.0594","8.10E+1","367.0594","8.10E+1"
"455.2671","8.93E+1","367.0845","1.90E+1","367.0845","1.90E+1"
"455.3116","9.70E+1","367.1222","4.68E+1","367.1222","4.68E+1"
"455.3525","4.91E+1","367.1503","4.17E+2","367.1503","4.17E+2"
"455.5599","6.38E+1","367.1737","2.90E+2","367.1737","2.90E+2"
"455.5883","2.22E+1","367.2026","1.74E+2","367.2026","1.74E+2"
"455.6891","1.86E+1","367.2448","4.00E+1","367.2448","4.00E+1"
"455.7386","1.52E+2","367.309","2.00E+1","367.309","2.00E+1"
"455.7674","3.95E+1","367.4839","2.90E+1","367.4839","2.90E+1"
"455.8039","2.20E+1","367.5686","2.20E+1","367.5686","2.20E+1"
"455.8508","3.60E+1","367.6426","6.02E+1","367.6426","6.02E+1"
"455.891","2.50E+1","367.6624","1.60E+2","367.6624","1.60E+2"
"455.9241","3.00E+1","367.6966","4.40E+1","367.6966","4.40E+1"
"455.9596","5.60E+1","367.7362","5.70E+1","367.7362","5.70E+1"
"456.0046","1.25E+2","367.8701","4.50E+1","367.8701","4.50E+1"
"456.0654","6.89E+1","367.8969","2.50E+1","367.8969","2.50E+1"
"456.1055","1.22E+2","367.9335","2.50E+1","367.9335","2.50E+1"
"456.1432","1.63E+1","368.0409","2.20E+1","368.0409","2.20E+1"
"456.2441","8.35E+1","368.0864","6.92E+1","368.0864","6.92E+1"
"456.3852","2.60E+1","368.1134","4.22E+1","368.1134","4.22E+1"
"456.4548","3.10E+1","368.1624","3.29E+2","368.1624","3.29E+2"
"456.4962","2.70E+1","368.1939","7.90E+1","368.1939","7.90E+1"
"456.5915","5.30E+1","368.2379","1.50E+1","368.2379","1.50E+1"
"456.6446","2.20E+1","368.3313","2.20E+1","368.3313","2.20E+1"
"456.6862","3.02E+1","368.6649","9.10E+1","368.6649","9.10E+1"
"456.7479","5.98E+1","368.7126","2.70E+1","368.7126","2.70E+1"
"456.8438","2.50E+1","368.7287","3.80E+1","368.7287","3.80E+1"
"456.9143","3.50E+1","368.7544","2.30E+1","368.7544","2.30E+1"
"456.971","6.00E+1","369.0245","4.20E+1","369.0245","4.20E+1"
"457.0355","4.90E+1","369.1273","1.17E+1","369.1273","1.17E+1"
"457.0702","6.18E+1","369.183","2.26E+2","369.183","2.26E+2"
"457.1207","3.23E+2","369.2379","5.15E+1","369.2379","5.15E+1"
"457.1975","3.96E+1","369.5754","5.60E+1","369.5754","5.60E+1"
"457.2321","4.53E+1","369.6554","7.15E+1","369.6554","7.15E+1"
"457.2796","4.28E+1","369.6857","1.87E+2","369.6857","1.87E+2"
"457.3839","2.40E+1","369.7568","2.10E+1","369.7568","2.10E+1"
"457.5253","4.80E+1","369.7742","2.10E+1","369.7742","2.10E+1"
"457.6979","1.27E+2","370.0111","3.60E+1","370.0111","3.60E+1"
"457.9354","3.50E+1","370.0637","2.10E+1","370.0637","2.10E+1"
"457.9901","2.30E+1","370.2067","1.07E+3","370.2067","1.07E+3"
"458.0185","6.60E+1","370.2586","1.22E+2","370.2586","1.22E+2"
"458.0673","1.85E+1","370.3864","2.10E+1","370.3864","2.10E+1"
"458.1338","1.53E+2","370.4863","2.30E+1","370.4863","2.30E+1"
"458.1854","8.73E+1","370.5891","2.50E+1","370.5891","2.50E+1"
"458.2012","1.80E+2","370.622","2.60E+1","370.622","2.60E+1"
"458.2209","9.55E+1","370.6559","8.64E+1","370.6559","8.64E+1"
"458.2541","4.12E+1","370.7111","4.44E+2","370.7111","4.44E+2"
"458.302","2.20E+1","370.8599","2.30E+1","370.8599","2.30E+1"
"458.3317","2.30E+1","370.9951","6.90E+1","370.9951","6.90E+1"
"458.451","2.40E+1","371.0851","3.35E+1","371.0851","3.35E+1"
"458.5748","4.70E+1","371.1249","2.29E+2","371.1249","2.29E+2"
"458.688","5.85E+1","371.158","1.63E+2","371.158","1.63E+2"
"458.7206","8.74E+1","371.1957","4.25E+1","371.1957","4.25E+1"
"458.7569","1.24E+1","371.2294","1.79E+2","371.2294","1.79E+2"
"458.8191","2.30E+1","371.3281","2.70E+1","371.3281","2.70E+1"
"458.8716","2.30E+1","371.509","2.40E+1","371.509","2.40E+1"
"458.911","2.00E+1","371.5625","2.30E+1","371.5625","2.30E+1"
"458.975","5.90E+1","371.6438","5.60E+1","371.6438","5.60E+1"
"459.0267","9.10E+1","371.6919","8.19E+1","371.6919","8.19E+1"
"459.1868","4.35E+3","372.0231","2.40E+1","372.0231","2.40E+1"
"459.2838","3.42E+1","372.0764","3.27E+1","372.0764","3.27E+1"
"459.3896","2.80E+1","372.1228","7.49E+1","372.1228","7.49E+1"
"459.5178","2.50E+1","372.2106","3.40E+1","372.2106","3.40E+1"
"459.5353","2.40E+1","372.2442","4.70E+1","372.2442","4.70E+1"
"459.549","2.20E+1","372.451","2.50E+1","372.451","2.50E+1"
"459.6053","6.10E+1","372.5334","3.00E+1","372.5334","3.00E+1"
"459.7178","9.56E+1","372.5853","2.60E+1","372.5853","2.60E+1"
"459.8077","1.34E+2","372.6503","1.04E+2","372.6503","1.04E+2"
"459.8336","7.75E+1","372.6938","4.99E+2","372.6938","4.99E+2"
"459.8674","4.90E+1","372.7175","1.32E+2","372.7175","1.32E+2"
"459.9519","4.50E+1","372.798","3.60E+1","372.798","3.60E+1"
"460.0358","2.80E+1","372.9655","2.80E+1","372.9655","2.80E+1"
"460.0916","7.34E+1","373.0176","2.30E+1","373.0176","2.30E+1"
"460.1135","1.91E+1","373.062","5.20E+1","373.062","5.20E+1"
"460.2024","1.18E+4","373.0932","4.85E+1","373.0932","4.85E+1"
"460.2971","1.04E+2","373.1298","4.54E+1","373.1298","4.54E+1"
"460.325","6.26E+1","373.2004","7.84E+0","373.2004","7.84E+0"
"460.3859","2.80E+1","373.2247","4.08E+1","373.2247","4.08E+1"
"460.4406","5.30E+1","373.2608","2.10E+1","373.2608","2.10E+1"
"460.5226","9.10E+1","373.2952","2.20E+1","373.2952","2.20E+1"
"460.5982","1.48E+2","373.4068","2.70E+1","373.4068","2.70E+1"
"460.6456","2.20E+1","373.4936","2.00E+1","373.4936","2.00E+1"
"460.6832","3.01E+1","373.5687","3.20E+1","373.5687","3.20E+1"
"460.7479","3.20E+1","373.5871","5.90E+1","373.5871","5.90E+1"
"460.7661","1.43E+1","373.6551","8.40E+1","373.6551","8.40E+1"
"460.8642","3.00E+1","373.7021","1.33E+2","373.7021","1.33E+2"
"460.9096","2.70E+1","373.7344","2.12E+1","373.7344","2.12E+1"
"460.9477","2.60E+1","373.9208","2.10E+1","373.9208","2.10E+1"
"461.0121","3.20E+1","373.9644","2.20E+1","373.9644","2.20E+1"
"461.0849","2.24E+1","374.0039","2.70E+1","374.0039","2.70E+1"
"461.1228","3.24E+1","374.111","4.08E+1","374.111","4.08E+1"
"461.1675","6.96E+2","374.206","1.29E+1","374.206","1.29E+1"
"461.2047","2.56E+3","374.5041","2.10E+1","374.5041","2.10E+1"
"461.2419","6.03E+2","374.5573","1.06E+2","374.5573","1.06E+2"
"461.2836","3.18E+1","374.6389","2.30E+1","374.6389","2.30E+1"
"461.3705","2.09E+1","374.6949","4.20E+1","374.6949","4.20E+1"
"461.3962","4.70E+1","374.7442","2.20E+1","374.7442","2.20E+1"
"461.5105","2.90E+1","375.0668","2.50E+1","375.0668","2.50E+1"
"461.5452","5.80E+1","375.0945","2.82E+1","375.0945","2.82E+1"
"461.5807","2.30E+1","375.193","7.52E+1","375.193","7.52E+1"
"461.5951","3.10E+1","375.2429","8.96E+1","375.2429","8.96E+1"
"461.6106","2.67E+1","375.2718","2.51E+1","375.2718","2.51E+1"
"461.7148","5.63E+1","375.3673","3.10E+1","375.3673","3.10E+1"
"462.0489","3.70E+1","375.556","2.00E+1","375.556","2.00E+1"
"462.1079","9.62E+1","375.637","5.00E+1","375.637","5.00E+1"
"462.1385","5.05E+1","375.673","4.30E+2","375.673","4.30E+2"
"462.1749","1.29E+2","375.7062","5.17E+1","375.7062","5.17E+1"
"462.2036","2.20E+2","375.7415","4.03E+1","375.7415","4.03E+1"
"462.2356","2.21E+2","375.7543","1.94E+1","375.7543","1.94E+1"
"462.2844","2.08E+1","375.7729","3.20E+1","375.7729","3.20E+1"
"462.4506","4.10E+1","375.8712","7.70E+1","375.8712","7.70E+1"
"462.6518","4.20E+1","376.0276","4.20E+1","376.0276","4.20E+1"
"462.695","1.15E+2","376.062","4.60E+1","376.062","4.60E+1"
"462.7343","9.32E+1","376.1675","2.12E+1","376.1675","2.12E+1"
"462.7652","1.91E+1","376.1936","2.84E+2","376.1936","2.84E+2"
"462.8107","6.70E+1","376.2667","2.80E+1","376.2667","2.80E+1"
"462.8562","2.30E+1","376.2975","4.30E+1","376.2975","4.30E+1"
"462.8882","2.00E+1","376.3738","1.25E+2","376.3738","1.25E+2"
"462.9398","3.60E+1","376.4245","2.70E+1","376.4245","2.70E+1"
"463.0478","4.50E+1","376.5109","2.10E+1","376.5109","2.10E+1"
"463.1307","7.86E+0","376.5893","4.40E+1","376.5893","4.40E+1"
"463.1787","3.84E+1","376.6265","3.10E+1","376.6265","3.10E+1"
"463.3508","2.20E+1","376.6619","2.30E+1","376.6619","2.30E+1"
"463.4473","5.30E+1","376.7018","9.70E+1","376.7018","9.70E+1"
"463.5546","6.10E+1","376.7415","2.10E+1","376.7415","2.10E+1"
"463.6196","8.17E+1","376.855","3.10E+1","376.855","3.10E+1"
"463.6583","4.60E+1","377.0793","4.71E+1","377.0793","4.71E+1"
"463.6936","3.66E+1","377.1197","1.46E+2","377.1197","1.46E+2"
"463.7406","1.70E+1","377.1546","3.24E+2","377.1546","3.24E+2"
"463.7808","4.81E+1","377.1898","1.29E+2","377.1898","1.29E+2"
"463.8521","5.60E+1","377.2249","9.09E+1","377.2249","9.09E+1"
"464.4969","2.50E+1","377.4175","3.20E+1","377.4175","3.20E+1"
"464.5817","2.59E+1","377.5377","2.10E+1","377.5377","2.10E+1"
"464.6113","2.10E+1","377.6197","2.10E+1","377.6197","2.10E+1"
"464.6273","2.31E+1","377.7021","8.59E+1","377.7021","8.59E+1"
"464.651","4.22E+1","377.7413","5.52E+1","377.7413","5.52E+1"
"464.6841","1.62E+1","377.88","2.20E+1","377.88","2.20E+1"
"464.7171","2.02E+1","377.9512","4.90E+1","377.9512","4.90E+1"
"464.7553","5.84E+1","377.9703","3.92E+1","377.9703","3.92E+1"
"464.7825","2.63E+1","377.9756","1.60E+1","377.9756","1.60E+1"
"464.7964","4.94E+1","378.0256","2.70E+1","378.0256","2.70E+1"
"464.9105","2.50E+1","378.1258","2.50E+3","378.1258","2.50E+3"
"465.0876","4.25E+1","378.2094","1.06E+2","378.2094","1.06E+2"
"465.1184","1.84E+1","378.4812","2.20E+1","378.4812","2.20E+1"
"465.1542","2.05E+1","378.537","2.20E+1","378.537","2.20E+1"
"465.1921","1.27E+1","378.5841","2.10E+1","378.5841","2.10E+1"
"465.2796","1.38E+1","378.6223","4.40E+1","378.6223","4.40E+1"
"465.4573","2.90E+1","378.6941","9.28E+1","378.6941","9.28E+1"
"465.4786","2.67E+1","378.7285","7.13E+1","378.7285","7.13E+1"
"465.4968","5.25E+1","378.9976","5.20E+1","378.9976","5.20E+1"
"465.547","3.17E+1","379.0844","1.56E+2","379.0844","1.56E+2"
"465.5694","7.90E+1","379.1377","5.56E+2","379.1377","5.56E+2"
"465.6107","7.31E+1","379.2133","7.28E+3","379.2133","7.28E+3"
"465.6624","9.44E+1","379.4504","4.50E+1","379.4504","4.50E+1"
"465.701","3.52E+1","379.5365","7.30E+1","379.5365","7.30E+1"
"465.7581","8.37E+1","379.6008","4.20E+1","379.6008","4.20E+1"
"465.8376","1.03E+2","379.6656","1.40E+2","379.6656","1.40E+2"
"465.8909","2.10E+1","379.7171","2.83E+3","379.7171","2.83E+3"
"466.0332","4.40E+1","380.0016","2.40E+1","380.0016","2.40E+1"
"466.1144","4.04E+1","380.0191","3.02E+1","380.0191","3.02E+1"
"466.1284","3.86E+1","380.0305","2.10E+1","380.0305","2.10E+1"
"466.1425","3.50E+1","380.0808","1.10E+2","380.0808","1.10E+2"
"466.1754","2.16E+1","380.1329","5.85E+1","380.1329","5.85E+1"
"466.2367","8.42E+1","380.1586","8.42E+1","380.1586","8.42E+1"
"466.2644","4.16E+1","380.1721","1.53E+2","380.1721","1.53E+2"
"466.3003","2.70E+1","380.2147","5.34E+2","380.2147","5.34E+2"
"466.3451","2.50E+1","380.2361","1.68E+2","380.2361","1.68E+2"
"466.3877","4.50E+1","380.3217","2.10E+1","380.3217","2.10E+1"
"466.5537","1.52E+2","380.4941","2.60E+1","380.4941","2.60E+1"
"466.6082","7.70E+1","380.6631","3.20E+1","380.6631","3.20E+1"
"466.6565","8.32E+1","380.7095","1.12E+2","380.7095","1.12E+2"
"466.705","6.27E+2","380.7265","4.20E+1","380.7265","4.20E+1"
"466.7461","8.67E+1","380.7389","3.28E+1","380.7389","3.28E+1"
"466.7855","5.00E+1","380.9907","3.20E+1","380.9907","3.20E+1"
"466.8567","6.70E+1","381.0281","3.30E+1","381.0281","3.30E+1"
"466.9046","5.80E+1","381.0576","5.60E+1","381.0576","5.60E+1"
"467.0706","3.20E+1","381.0843","1.53E+2","381.0843","1.53E+2"
"467.0853","6.15E+1","381.1707","6.68E+2","381.1707","6.68E+2"
"467.1056","7.29E+1","381.2156","2.15E+2","381.2156","2.15E+2"
"467.1259","2.58E+1","381.2466","7.54E+1","381.2466","7.54E+1"
"467.1853","1.19E+2","381.2889","2.80E+1","381.2889","2.80E+1"
"467.2425","3.92E+2","381.4838","3.30E+1","381.4838","3.30E+1"
"467.2962","4.16E+1","381.5476","2.10E+1","381.5476","2.10E+1"
"467.4734","4.46E+1","381.6074","7.46E+1","381.6074","7.46E+1"
"467.5042","2.14E+1","381.6369","2.04E+1","381.6369","2.04E+1"
"467.5443","2.10E+1","381.6784","6.56E+1","381.6784","6.56E+1"
"467.592","2.90E+1","381.7184","1.01E+2","381.7184","1.01E+2"
"467.6261","3.67E+1","381.8347","3.70E+1","381.8347","3.70E+1"
"467.7216","1.47E+2","381.9117","4.40E+1","381.9117","4.40E+1"
"467.7619","8.79E+1","381.9939","2.10E+1","381.9939","2.10E+1"
"467.9006","8.00E+1","382.0237","2.00E+1","382.0237","2.00E+1"
"468.0088","3.70E+1","382.0755","2.10E+1","382.0755","2.10E+1"
"468.033","3.60E+1","382.1078","2.59E+2","382.1078","2.59E+2"
"468.0684","4.96E+1","382.1796","2.59E+3","382.1796","2.59E+3"
"468.1795","3.17E+1","382.2564","5.80E+1","382.2564","5.80E+1"
"468.2343","8.64E+2","382.2717","2.00E+1","382.2717","2.00E+1"
"468.2901","9.42E+1","382.5032","7.10E+1","382.5032","7.10E+1"
"468.3381","2.90E+1","382.5819","2.20E+1","382.5819","2.20E+1"
"468.4131","9.30E+1","382.6146","2.20E+1","382.6146","2.20E+1"
"468.5585","7.70E+1","382.6752","3.52E+1","382.6752","3.52E+1"
"468.5946","2.40E+1","382.6881","1.49E+1","382.6881","1.49E+1"
"468.6484","7.01E+0","382.7357","1.56E+1","382.7357","1.56E+1"
"468.6685","1.27E+1","382.8818","3.40E+1","382.8818","3.40E+1"
"468.7437","1.02E+3","382.9104","3.10E+1","382.9104","3.10E+1"
"468.9251","2.50E+1","382.9292","4.50E+1","382.9292","4.50E+1"
"468.9607","4.70E+1","383.0436","4.80E+1","383.0436","4.80E+1"
"468.9977","1.02E+2","383.0761","8.95E+1","383.0761","8.95E+1"
"469.1149","2.13E+1","383.1736","7.46E+2","383.1736","7.46E+2"
"469.1546","5.44E+1","383.2458","4.79E+1","383.2458","4.79E+1"
"469.2239","5.41E+1","383.2696","5.00E+1","383.2696","5.00E+1"
"469.2569","6.13E+1","383.3688","2.00E+1","383.3688","2.00E+1"
"469.2891","4.16E+1","383.5766","3.30E+1","383.5766","3.30E+1"
"469.3812","3.00E+1","383.6079","8.20E+1","383.6079","8.20E+1"
