"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"278.5523","2.40E+1","247.118","1.01E+2","237.743","2.90E+1"
"278.576","2.70E+1","247.1633","2.10E+1","237.8519","3.00E+1"
"278.6123","1.91E+1","247.1845","2.60E+1","237.9508","2.60E+1"
"278.6353","8.99E+1","247.2244","2.40E+1","237.9745","2.30E+1"
"278.6812","8.17E+1","247.4542","2.60E+1","238.1229","2.60E+1"
"278.7199","4.30E+1","247.5707","2.90E+1","238.452","5.70E+1"
"278.9825","4.90E+1","247.6557","2.20E+1","238.8834","2.20E+1"
"279.0588","2.10E+1","247.8632","7.70E+1","239.1106","2.10E+1"
"279.0822","2.30E+1","247.9091","3.00E+1","239.1562","6.20E+1"
"279.1615","5.30E+1","247.9666","2.00E+1","240.1673","2.60E+1"
"279.1896","5.50E+1","248.0454","2.40E+1","240.1866","2.70E+1"
"279.2165","2.70E+1","248.0837","2.00E+1","240.9179","2.10E+1"
"279.3736","3.60E+1","248.1191","8.93E+1","240.9982","2.00E+1"
"279.4443","1.02E+2","248.1587","3.80E+1","241.0146","2.90E+1"
"279.6367","1.19E+2","248.4151","2.80E+1","241.1452","2.90E+1"
"279.9474","2.30E+1","248.4676","2.50E+1","241.9606","2.60E+1"
"280.0345","3.20E+1","248.6156","2.70E+1","242.0403","2.10E+1"
"280.1005","7.70E+1","248.6451","7.30E+1","242.1911","3.30E+1"
"280.1454","2.70E+1","249.0106","2.20E+1","243.906","2.10E+1"
"280.5744","2.30E+1","249.0615","2.10E+1","244.037","2.00E+1"
"280.7833","2.40E+1","249.0911","2.20E+1","244.0859","5.70E+1"
"280.8451","2.40E+1","249.1292","1.32E+2","244.1195","2.60E+1"
"280.8829","2.20E+1","249.4814","2.20E+1","245.0485","2.60E+1"
"281.1272","2.20E+1","249.645","5.40E+1","245.0799","2.40E+1"
"281.1564","3.50E+1","249.8626","6.00E+1","245.9003","4.50E+1"
"281.1971","2.30E+1","249.9614","2.20E+1","246.1116","1.20E+2"
"281.3648","2.30E+1","250.0876","2.10E+1","246.1364","5.90E+1"
"281.4924","2.10E+1","250.1169","3.20E+1","247.7846","2.00E+1"
"281.8754","8.30E+1","250.1384","2.10E+1","247.8535","2.00E+1"
"282.1357","7.14E+2","250.1698","2.10E+1","248.8059","2.10E+1"
"282.4624","3.90E+1","250.4385","3.40E+1","248.9545","2.30E+1"
"282.5009","2.50E+1","250.8601","2.30E+1","249.0525","4.40E+1"
"282.7815","2.70E+1","250.9068","4.40E+1","249.0695","3.30E+1"
"282.8993","2.30E+1","251.1133","2.90E+1","249.8954","2.00E+1"
"282.943","7.50E+1","251.1392","7.61E+1","250.0267","2.80E+1"
"282.9747","5.30E+1","251.1509","9.73E+1","250.0902","6.70E+1"
"283.1671","3.40E+2","251.1614","1.32E+2","251.6436","2.60E+1"
"283.6232","2.10E+1","251.1743","1.54E+2","253.1607","2.70E+1"
"283.6625","6.70E+1","251.5523","3.00E+1","253.1736","2.80E+1"
"283.676","2.31E+1","251.6404","2.30E+1","254.1779","2.20E+1"
"284.0776","5.40E+1","251.8983","2.10E+1","255.0968","2.10E+1"
"284.1114","2.09E+1","251.9631","2.60E+1","256.1641","2.30E+1"
"284.1267","5.48E+1","252.0422","2.91E+1","257.9117","2.30E+1"
"284.1722","2.40E+1","252.0605","8.81E+1","258.1759","3.70E+1"
"284.2039","2.00E+1","252.1545","5.70E+1","258.8723","2.20E+1"
"284.468","2.20E+1","252.2154","2.20E+1","259.3174","4.20E+1"
"284.6041","2.10E+1","252.5469","2.20E+1","260.1519","2.50E+1"
"284.7096","2.60E+1","252.7208","3.40E+1","260.762","2.10E+1"
"284.7551","2.30E+1","253.0343","6.40E+1","261.0237","3.40E+1"
"284.8337","3.40E+1","253.0909","5.90E+1","262.0792","2.40E+1"
"284.8696","2.29E+1","253.1434","7.02E+1","263.0361","2.40E+1"
"285.0713","2.30E+1","253.3028","2.30E+1","264.027","2.10E+1"
"285.1758","2.70E+1","253.6279","2.40E+1","264.1363","2.10E+1"
"285.4774","3.90E+1","253.6481","2.80E+1","265.063","2.30E+1"
"285.5596","4.80E+1","253.6795","2.50E+1","269.063","5.30E+1"
"285.6103","2.20E+1","253.8912","3.10E+1","269.09","2.80E+1"
"285.6282","2.30E+1","254.087","4.60E+1","271.187","2.50E+1"
"285.6677","3.40E+1","254.1541","1.48E+2","273.5731","2.80E+1"
"285.6952","2.20E+1","254.1989","2.50E+1","273.8646","2.60E+1"
"285.866","3.20E+1","254.2172","2.10E+1","274.7824","2.10E+1"
"285.9368","3.10E+1","254.3175","2.40E+1","275.0117","2.60E+1"
"286.0862","4.40E+1","254.6064","3.70E+1","275.0364","2.10E+1"
"286.1203","3.90E+1","254.6434","2.50E+1","276.1972","2.30E+1"
"286.1715","6.52E+1","255.1215","3.10E+1","277.0697","2.10E+1"
"286.1869","3.88E+1","255.6707","2.20E+1","280.0843","2.40E+1"
"286.1936","1.61E+1","255.8745","2.30E+1","280.8119","2.70E+1"
"286.4993","2.50E+1","255.9849","2.20E+1","280.9198","3.00E+1"
"286.6077","2.27E+1","256.0425","3.60E+1","281.3534","2.00E+1"
"286.6299","9.03E+1","256.1289","9.19E+1","282.1192","2.30E+1"
"286.6569","1.08E+2","256.1792","4.90E+1","283.0632","8.70E+1"
"286.6858","3.60E+1","256.2321","3.40E+1","284.1524","3.90E+1"
"286.7813","2.50E+1","256.369","3.70E+1","285.0631","7.10E+1"
"286.9458","2.20E+1","256.4598","5.20E+1","286.077","3.60E+1"
"287.0656","2.40E+1","256.5737","2.40E+1","287.7928","2.10E+1"
"287.0995","2.40E+1","256.5957","2.00E+1","288.8539","3.80E+1"
"287.1245","2.40E+1","256.9992","2.20E+1","290.0285","2.10E+1"
"287.1895","1.31E+2","257.0518","3.10E+1","292.0302","2.00E+1"
"287.5572","2.40E+1","257.0887","1.52E+2","292.1004","5.20E+1"
"287.5965","1.61E+2","257.1238","9.80E+1","297.06","2.30E+1"
"287.6276","1.94E+1","257.1688","1.02E+2","303.0553","2.20E+1"
"287.6722","9.90E+1","257.1833","4.27E+1","308.0529","2.30E+1"
"287.6928","5.90E+1","257.5879","2.40E+1","309.1066","2.40E+1"
"287.8233","6.10E+1","258.0996","7.80E+1","311.9717","1.93E+2"
"287.8719","2.20E+1","258.1459","2.11E+1","312.017","2.30E+1"
"287.9461","2.15E+2","258.1723","1.12E+2","313.8531","2.30E+1"
"288.0211","5.82E+1","258.1927","4.20E+1","317.3755","2.70E+1"
"288.043","1.30E+2","258.4608","2.50E+1","317.958","2.70E+1"
"288.0774","5.40E+1","258.584","3.70E+1","325.0575","2.20E+1"
"288.1125","1.02E+2","258.6328","2.10E+1","326.855","2.50E+1"
"288.151","2.00E+1","259.0078","1.98E+1","340.4823","2.00E+1"
"288.1836","2.90E+1","259.0255","7.72E+1","343.861","2.20E+1"
"288.2039","1.21E+2","259.0886","4.30E+1","348.7565","2.00E+1"
"288.4156","2.20E+1","259.1204","4.20E+1","356.91","2.00E+1"
"288.6646","4.60E+1","259.1836","2.50E+1","",""
"288.7828","2.70E+1","259.4493","4.80E+1","",""
"288.8293","2.10E+1","259.5459","7.50E+1","",""
"288.9354","1.55E+2","259.5862","2.50E+1","",""
"288.9721","4.89E+1","259.6528","2.10E+1","",""
"289.0224","4.91E+2","259.7949","2.40E+1","",""
"289.0653","1.12E+2","260.0223","2.00E+1","",""
"289.1161","6.40E+1","260.0737","4.40E+1","",""
"289.1404","6.90E+1","260.1351","1.70E+2","",""
"289.156","4.29E+1","260.1787","2.11E+1","",""
"289.1624","2.63E+1","260.2049","1.03E+2","",""
"289.2016","5.10E+1","260.3889","3.70E+1","",""
"289.4119","5.56E+1","260.5552","2.00E+1","",""
"289.4493","2.20E+1","260.6068","2.20E+1","",""
"289.5517","2.70E+1","260.8809","3.20E+1","",""
"289.5711","3.40E+1","261.0058","2.60E+1","",""
"289.6147","2.10E+1","261.093","2.40E+1","",""
"289.649","2.40E+1","261.1483","9.72E+1","",""
"289.7903","2.40E+1","261.1664","3.37E+1","",""
"289.8612","2.00E+1","261.3876","2.50E+1","",""
"289.9156","2.60E+1","261.9329","2.20E+1","",""
"289.9426","1.25E+2","261.9693","2.20E+1","",""
"289.998","2.20E+1","262.01","1.95E+2","",""
"290.0278","7.00E+1","262.0308","6.73E+1","",""
"290.0677","2.30E+1","262.0867","2.80E+1","",""
"290.1212","6.06E+1","262.098","2.00E+1","",""
"290.1572","9.69E+2","262.1085","7.21E+1","",""
"290.1969","2.97E+1","262.1436","4.70E+1","",""
"290.2729","2.90E+1","262.1696","5.07E+1","",""
"290.3553","7.20E+1","262.5945","2.80E+1","",""
"290.4535","5.90E+1","262.9471","5.60E+1","",""
"290.5702","4.10E+1","263.0136","7.10E+1","",""
"290.588","2.10E+1","263.046","2.60E+1","",""
"290.639","5.60E+1","263.0907","3.20E+1","",""
"290.6624","6.40E+1","263.1335","1.11E+2","",""
"290.9932","5.20E+1","263.1766","9.94E+2","",""
"291.0369","3.40E+1","263.586","2.70E+1","",""
"291.0758","6.35E+1","263.9216","2.60E+1","",""
"291.0869","5.97E+1","264.0252","4.10E+2","",""
"291.1032","1.52E+2","264.0704","5.80E+1","",""
"291.1639","4.30E+2","264.1222","5.61E+3","",""
"291.3609","2.50E+1","264.1814","1.93E+2","",""
"291.4094","5.00E+1","264.2134","2.80E+1","",""
"291.4474","4.10E+1","264.368","2.70E+1","",""
"291.6191","3.00E+1","264.431","2.30E+1","",""
"291.6681","1.24E+2","264.5344","2.20E+1","",""
"291.6925","2.53E+1","264.644","3.40E+1","",""
"291.7645","2.60E+1","264.6785","2.80E+1","",""
"291.899","2.40E+1","264.8701","7.80E+1","",""
"291.9439","9.87E+1","264.9472","1.25E+2","",""
"291.9603","4.15E+1","264.9669","2.49E+1","",""
"291.9745","2.07E+1","264.9987","5.00E+1","",""
"292.0613","1.68E+1","265.0377","3.90E+1","",""
"292.117","6.37E+3","265.0711","6.70E+1","",""
"292.1646","2.11E+1","265.1058","4.98E+1","",""
"292.2121","2.10E+1","265.129","1.22E+2","",""
"292.3257","2.00E+1","265.1601","8.33E+1","",""
"292.5059","2.10E+1","265.1749","3.12E+1","",""
"292.5859","6.50E+1","265.4698","2.10E+1","",""
"292.633","3.10E+1","265.5628","9.00E+1","",""
"292.6788","1.01E+2","265.6504","2.80E+1","",""
"292.7189","2.00E+1","265.6832","2.10E+1","",""
"292.825","2.40E+1","265.8623","1.55E+2","",""
"292.8434","3.50E+1","265.926","7.80E+1","",""
"292.8562","4.35E+1","265.9797","2.20E+1","",""
"292.87","2.50E+1","266.0628","6.60E+1","",""
"292.9565","2.50E+1","266.0945","4.00E+1","",""
"293.0761","2.20E+1","266.1401","4.50E+1","",""
"293.1234","2.61E+2","266.3808","3.60E+1","",""
"293.1616","2.70E+1","266.5133","2.40E+1","",""
"293.5071","6.10E+1","266.6044","2.10E+1","",""
"293.6344","2.40E+1","266.7611","2.80E+1","",""
"293.681","2.60E+1","266.8611","2.60E+1","",""
"293.7532","3.30E+1","266.925","8.90E+1","",""
"293.9608","3.40E+1","266.9865","2.00E+1","",""
"294.0094","4.80E+1","267.1523","2.70E+1","",""
"294.1192","6.90E+1","267.3127","2.40E+1","",""
"294.1517","2.20E+1","267.5706","2.60E+1","",""
"294.1927","3.40E+1","267.7982","2.70E+1","",""
"294.4533","4.80E+1","267.8712","2.20E+1","",""
"294.499","9.30E+1","268.0458","2.20E+1","",""
"294.834","2.30E+1","268.0594","2.60E+1","",""
"295.1345","2.25E+1","268.1111","9.29E+1","",""
"295.156","5.00E+1","268.1281","3.76E+1","",""
"295.1927","3.50E+1","268.1599","2.10E+1","",""
"295.4887","2.80E+1","268.544","2.10E+1","",""
"295.6527","2.20E+1","268.6747","1.30E+2","",""
"295.8598","3.20E+1","268.9002","2.10E+1","",""
"295.9732","2.20E+1","268.9274","1.04E+2","",""
"296.1004","3.00E+1","269.1162","5.20E+1","",""
"296.1365","3.10E+1","269.1454","7.10E+1","",""
"296.1845","6.10E+1","269.6425","4.50E+1","",""
"296.2004","4.61E+1","269.7752","2.30E+1","",""
"296.2065","1.99E+1","270.0281","3.40E+1","",""
"296.3952","3.90E+1","270.0709","4.50E+1","",""
"296.4624","2.30E+1","270.1011","3.70E+1","",""
"296.5067","4.80E+1","270.1468","2.40E+1","",""
"296.5233","5.20E+1","270.1953","1.11E+2","",""
"296.5315","2.20E+1","270.8914","6.00E+1","",""
"296.6457","2.50E+1","270.962","2.40E+1","",""
"296.6862","3.90E+1","271.0071","1.21E+2","",""
"296.8231","4.80E+1","271.1451","2.70E+1","",""
"296.8466","5.80E+1","271.1768","2.10E+1","",""
"296.9217","2.40E+1","271.3191","3.60E+1","",""
"296.9519","2.80E+1","271.5353","2.30E+1","",""
"297.1007","2.50E+1","271.5709","9.46E+1","",""
"297.1254","2.10E+1","271.6037","2.07E+1","",""
"297.1552","2.30E+1","271.6952","2.00E+1","",""
"297.1892","1.70E+2","271.9561","2.00E+1","",""
"297.4714","3.90E+1","272.076","2.80E+1","",""
"297.5522","2.00E+1","272.1208","6.80E+1","",""
"297.5723","2.10E+1","272.1536","2.40E+1","",""
"297.62","1.07E+2","272.1887","2.10E+1","",""
"297.6721","1.26E+2","272.6705","5.20E+1","",""
"297.7042","2.20E+1","272.8677","2.10E+1","",""
"297.7288","2.70E+1","273.1043","2.70E+1","",""
"297.7774","6.20E+1","273.1682","2.30E+1","",""
"298.0284","2.80E+1","273.7682","2.60E+1","",""
"298.1","2.01E+1","274.0238","2.60E+1","",""
"298.1562","2.43E+2","274.0842","4.70E+1","",""
"298.2026","2.90E+1","274.101","1.46E+2","",""
"298.5651","2.20E+1","274.1264","2.10E+1","",""
"298.6138","7.77E+1","274.1841","4.50E+1","",""
"298.6754","1.80E+2","274.4427","2.50E+1","",""
"298.7076","2.80E+1","274.6054","5.40E+1","",""
"298.8384","2.60E+1","274.6279","2.70E+1","",""
"299.0352","2.10E+1","274.6579","3.40E+1","",""
"299.0916","3.86E+1","275.105","1.25E+2","",""
"299.1175","2.27E+1","275.1399","2.50E+1","",""
"299.164","1.80E+2","275.189","2.70E+1","",""
"299.187","2.21E+2","275.6138","2.90E+1","",""
"299.4439","3.00E+1","276.1348","1.47E+2","",""
"299.5479","2.20E+1","276.1801","1.62E+2","",""
"299.5775","2.00E+1","276.2161","3.30E+1","",""
"299.6022","2.60E+1","276.6093","2.30E+1","",""
"299.662","1.34E+2","276.6601","2.90E+1","",""
"299.677","1.68E+2","276.6832","2.10E+1","",""
"299.6922","1.72E+2","276.9512","2.30E+1","",""
"299.8203","2.40E+1","276.9895","2.00E+1","",""
"299.9702","5.20E+1","277.041","2.50E+1","",""
"300.0984","4.47E+1","277.0988","6.30E+1","",""
"300.132","6.98E+1","277.1293","3.41E+1","",""
"300.1617","2.23E+2","277.1378","3.23E+1","",""
"300.1827","5.72E+2","277.186","2.90E+1","",""
"300.5146","2.10E+1","277.5228","2.10E+1","",""
"300.6168","4.44E+1","278.0956","2.50E+1","",""
"300.6738","3.05E+2","278.122","2.90E+1","",""
"300.6947","9.45E+1","278.1552","4.41E+1","",""
"300.7012","1.02E+2","278.1809","7.83E+1","",""
"300.7954","2.50E+1","278.2609","8.70E+1","",""
"300.9877","2.40E+1","278.7026","3.30E+1","",""
"301.0312","5.40E+1","279.0498","6.40E+1","",""
"301.0477","8.15E+1","279.169","2.00E+1","",""
"301.0648","4.51E+1","279.2731","2.40E+1","",""
"301.0714","2.93E+1","279.5776","2.20E+1","",""
"301.096","4.67E+1","279.6794","2.20E+1","",""
"301.124","4.08E+1","280.1672","2.30E+1","",""
"301.1626","1.42E+2","280.6294","2.60E+1","",""
"301.185","9.10E+1","280.6829","5.40E+1","",""
"301.2293","5.60E+1","281.0276","2.40E+1","",""
"301.2644","2.90E+1","281.1453","2.30E+1","",""
"301.3261","7.10E+1","281.2198","2.20E+1","",""
"301.4425","5.80E+1","282.059","2.00E+1","",""
"301.6045","2.90E+1","282.1297","4.03E+2","",""
"301.6455","5.27E+1","282.1981","5.10E+1","",""
"301.6763","1.89E+2","282.7107","2.50E+1","",""
"301.8029","3.20E+1","282.936","2.10E+1","",""
"302.0745","3.00E+1","283.1217","4.00E+1","",""
"302.0992","1.03E+2","283.1704","2.16E+1","",""
"302.1386","1.05E+2","283.1855","5.05E+1","",""
"302.1724","5.40E+1","283.2213","2.20E+1","",""
"302.5682","2.20E+1","283.5066","3.50E+1","",""
"302.7967","5.80E+1","283.5551","2.10E+1","",""
"302.8481","3.30E+1","283.6722","2.90E+1","",""
"303.1158","2.20E+1","283.921","2.30E+1","",""
"303.1744","5.96E+1","283.9527","3.30E+1","",""
"303.201","1.67E+2","284.0193","2.40E+1","",""
"303.7815","7.90E+1","284.1096","2.30E+1","",""
"304.0848","2.20E+1","284.2058","1.87E+2","",""
"304.1281","2.10E+1","284.6634","5.70E+1","",""
"304.1795","3.90E+1","284.7078","8.00E+1","",""
"304.3336","6.30E+1","285.1308","1.27E+2","",""
"304.4141","7.20E+1","285.1629","2.48E+1","",""
"304.4869","4.40E+1","285.2045","4.10E+1","",""
"304.5165","5.70E+1","285.5525","3.20E+1","",""
"304.5957","3.30E+1","285.6038","2.30E+1","",""
"304.6134","3.20E+1","285.7008","6.10E+1","",""
"304.7039","3.00E+1","285.7915","3.50E+1","",""
"304.7855","2.10E+1","286.0135","2.80E+1","",""
"304.8625","2.40E+1","286.1002","6.40E+1","",""
"305.1111","3.60E+1","286.1379","7.90E+1","",""
"305.4336","2.80E+1","286.1775","1.00E+2","",""
"305.5882","2.31E+1","286.9327","2.20E+1","",""
"305.6114","4.30E+1","287.0898","5.60E+1","",""
"305.6827","9.00E+1","287.1583","4.60E+1","",""
"305.7315","2.40E+1","287.2018","2.60E+1","",""
"305.7519","2.00E+1","287.9586","2.90E+1","",""
"305.8232","2.40E+1","288.1272","2.00E+1","",""
"305.854","3.20E+1","288.1749","2.46E+1","",""
"305.9286","2.10E+1","288.2045","2.96E+2","",""
"306.0527","5.43E+2","288.4517","4.40E+1","",""
"306.0909","2.24E+2","288.6099","5.00E+1","",""
"306.1439","5.27E+3","289.0229","1.28E+3","",""
"306.1996","1.83E+2","289.115","6.80E+1","",""
"306.4461","8.42E+1","289.1478","3.60E+1","",""
"306.5151","1.74E+2","289.2096","7.30E+1","",""
"306.6035","1.06E+2","289.4786","2.70E+1","",""
"306.6298","1.32E+2","289.6574","2.50E+1","",""
"306.6528","2.07E+2","289.6878","2.10E+1","",""
"306.7054","1.25E+3","289.9322","2.20E+1","",""
"306.7862","1.24E+2","289.948","2.90E+1","",""
"306.8288","1.05E+2","290.0241","7.10E+1","",""
"306.849","8.43E+1","290.0448","1.22E+2","",""
"306.8958","9.80E+1","290.0791","2.41E+1","",""
"306.9288","1.38E+2","290.1143","5.39E+1","",""
"306.9812","1.55E+3","290.1466","2.07E+2","",""
"307.0315","7.40E+5","290.1682","1.59E+2","",""
"307.0805","3.20E+3","290.6787","2.10E+1","",""
"307.1693","3.35E+3","290.6975","2.80E+1","",""
"307.2204","6.34E+2","290.8098","3.60E+1","",""
"307.2764","1.28E+2","291.0266","5.40E+1","",""
"307.3099","8.54E+1","291.0719","2.70E+1","",""
"307.3252","4.75E+1","291.097","7.70E+1","",""
"307.3568","8.30E+1","291.1313","8.90E+1","",""
"307.4882","2.10E+2","291.1665","1.87E+2","",""
"307.5209","6.30E+1","291.476","2.90E+1","",""
"307.5454","2.57E+1","291.6769","1.06E+2","",""
"307.5824","1.20E+2","291.9482","2.70E+1","",""
"307.6138","5.90E+1","291.9778","2.60E+1","",""
"307.6516","3.12E+2","292.0168","2.30E+1","",""
"307.7027","5.24E+2","292.0351","2.30E+1","",""
"307.7211","2.08E+2","292.0678","7.59E+1","",""
"307.7337","1.92E+2","292.1175","8.98E+3","",""
"307.7805","4.10E+1","292.1753","2.11E+1","",""
"307.8063","3.90E+1","292.6019","2.10E+1","",""
"307.8428","1.17E+2","292.6232","2.80E+1","",""
"307.8785","2.00E+1","292.6692","2.70E+1","",""
"307.9023","2.00E+1","292.9319","2.20E+1","",""
"307.9348","3.01E+1","293.0677","2.10E+1","",""
"307.9577","5.94E+1","293.1212","4.30E+2","",""
"308.0346","7.05E+4","293.1729","6.81E+1","",""
"308.0903","3.02E+2","293.2159","4.40E+1","",""
"308.1592","1.14E+4","293.5054","2.80E+1","",""
"308.2197","2.22E+2","293.8519","2.30E+1","",""
"308.2757","2.10E+1","294.1483","2.70E+1","",""
"308.3035","1.21E+2","294.1726","3.10E+1","",""
"308.4648","4.60E+1","294.1858","4.30E+1","",""
"308.5172","7.40E+1","294.2357","3.20E+1","",""
"308.5795","2.00E+1","295.0943","3.40E+1","",""
"308.6131","5.76E+1","295.6709","5.30E+1","",""
"308.6524","2.93E+2","296.1141","2.50E+1","",""
"308.6889","7.22E+2","296.6685","2.00E+1","",""
"308.795","1.01E+2","296.9287","3.10E+1","",""
"308.8816","2.10E+1","297.1221","4.60E+1","",""
"308.9293","2.80E+1","297.233","3.50E+1","",""
"309.0363","9.34E+3","297.6062","2.40E+1","",""
"309.1021","2.67E+2","297.846","4.00E+1","",""
"309.1147","3.14E+2","298.1423","2.40E+1","",""
"309.1787","2.51E+4","298.204","3.10E+1","",""
"309.2504","8.46E+1","298.6103","4.60E+1","",""
"309.3203","2.80E+1","298.7879","2.10E+1","",""
"309.3528","6.50E+1","299.0675","2.20E+1","",""
"309.4525","4.70E+1","299.119","5.10E+1","",""
"309.48","4.10E+1","299.1912","2.36E+1","",""
"309.5182","3.30E+1","299.2157","5.04E+1","",""
"309.5755","2.55E+2","299.6304","2.40E+1","",""
"309.6526","2.28E+2","299.6945","4.50E+1","",""
"309.6877","2.26E+3","299.7233","2.20E+1","",""
"309.771","4.30E+1","300.1521","1.79E+2","",""
"309.804","5.10E+1","300.1875","5.20E+1","",""
"309.8409","8.22E+1","300.6725","6.60E+1","",""
"309.864","2.96E+1","300.9359","2.00E+1","",""
"309.8822","2.20E+1","300.953","2.40E+1","",""
"309.9317","2.30E+1","301.0569","5.00E+1","",""
"310.0408","9.56E+2","301.0939","4.60E+1","",""
"310.1276","5.45E+4","301.1448","1.58E+2","",""
"310.1812","3.78E+3","301.2144","2.70E+1","",""
"310.2472","1.00E+2","301.6302","2.30E+1","",""
"310.3047","1.06E+2","301.7192","8.70E+1","",""
"310.3618","7.30E+1","302.2202","2.10E+1","",""
"310.4254","3.10E+1","302.2422","1.02E+2","",""
"310.4904","2.40E+1","302.9285","7.90E+1","",""
"310.5307","9.50E+1","303.2577","2.10E+1","",""
"310.5836","2.70E+1","304.0105","3.30E+1","",""
"310.6256","5.00E+1","304.0991","4.70E+1","",""
"310.6675","3.80E+2","304.133","5.70E+1","",""
"310.6904","3.58E+2","304.4663","7.00E+1","",""
"310.7601","3.90E+1","304.5702","3.50E+1","",""
"310.8283","2.14E+1","304.6659","2.60E+1","",""
"310.8569","2.90E+1","304.8094","2.70E+1","",""
"310.8692","8.47E+1","304.8443","3.40E+1","",""
"310.9165","4.30E+1","305.1703","2.00E+1","",""
"311.0362","5.80E+1","305.3497","2.40E+1","",""
"311.0667","4.95E+1","305.7288","2.10E+1","",""
"311.0822","4.71E+1","306.0736","2.20E+1","",""
"311.1297","1.91E+3","306.0872","3.14E+1","",""
"311.1728","4.73E+2","306.1001","3.20E+1","",""
"311.1904","1.47E+2","306.1443","1.33E+3","",""
"311.5799","1.04E+2","306.1943","4.26E+1","",""
"311.6694","7.30E+1","306.2198","2.30E+1","",""
"311.6943","2.20E+1","306.6324","4.90E+1","",""
"312.1251","7.10E+1","306.6937","5.00E+1","",""
"312.2025","2.40E+1","306.8405","4.80E+1","",""
"312.3177","2.60E+1","306.9399","1.39E+2","",""
"313.069","9.00E+1","307.0316","1.92E+5","",""
"313.6074","2.70E+1","307.1135","1.42E+2","",""
"313.8042","6.30E+1","307.1254","1.73E+2","",""
"313.8622","2.20E+1","307.1713","4.12E+2","",""
"314.095","2.30E+1","307.2102","1.14E+2","",""
"314.1649","2.30E+1","307.2446","2.40E+1","",""
"314.6599","2.10E+1","307.2961","9.70E+1","",""
"314.7162","5.30E+1","307.4971","3.10E+1","",""
"315.143","2.00E+1","307.6523","9.40E+1","",""
"315.183","4.80E+1","307.684","3.06E+1","",""
"315.4622","2.40E+1","307.6945","4.19E+1","",""
"315.6679","2.40E+1","307.7156","9.40E+1","",""
"315.9874","2.10E+1","307.962","9.20E+1","",""
"316.1268","2.20E+1","308.034","1.27E+4","",""
"316.3426","2.00E+1","308.0829","9.67E+1","",""
"316.5816","5.10E+1","308.1194","2.44E+2","",""
"317.2127","2.10E+1","308.1626","6.38E+2","",""
"318.3053","2.10E+1","308.1984","1.26E+2","",""
"318.8596","3.50E+1","308.3997","2.00E+1","",""
"319.388","2.20E+1","308.5064","3.30E+1","",""
"319.7108","2.70E+1","308.6871","4.21E+1","",""
"319.7553","2.50E+1","308.7028","1.23E+2","",""
"320.1294","2.00E+1","308.8232","2.30E+1","",""
"321.8069","4.60E+1","308.8507","2.10E+1","",""
"321.8607","2.90E+1","309.035","2.30E+3","",""
"322.2746","3.60E+1","309.1046","3.61E+2","",""
"322.8368","2.00E+1","309.1791","1.02E+4","",""
"322.9109","2.60E+1","309.6707","2.40E+1","",""
"323.1551","4.20E+1","309.6982","2.40E+1","",""
"323.2591","2.20E+1","309.8017","5.40E+1","",""
"323.2972","3.30E+1","309.8944","2.10E+1","",""
"323.347","3.10E+1","309.9979","2.30E+1","",""
"324.136","2.40E+1","310.0383","2.54E+2","",""
"324.267","2.50E+1","310.0585","6.87E+1","",""
"325.1839","4.40E+1","310.1263","1.07E+4","",""
"325.2134","2.80E+1","310.1818","1.20E+3","",""
"326.1323","5.00E+1","310.2569","2.39E+1","",""
"326.254","4.40E+1","310.3209","4.30E+1","",""
"326.3346","3.70E+1","310.5385","3.70E+1","",""
"326.6945","3.10E+1","310.7057","2.10E+1","",""
"327.2339","2.10E+1","311.0408","2.10E+1","",""
"327.567","2.10E+1","311.0861","6.60E+1","",""
"328.0511","3.00E+1","311.1322","3.90E+2","",""
"328.231","4.60E+1","311.1774","1.51E+2","",""
"328.4475","6.70E+1","311.2061","2.81E+1","",""
"328.7028","2.40E+1","311.4687","2.40E+1","",""
"328.8695","3.80E+1","311.833","4.40E+1","",""
"328.9106","2.70E+1","312.0962","2.60E+1","",""
"329.1381","2.40E+1","312.1217","2.80E+1","",""
"329.2003","3.10E+1","313.2039","2.60E+1","",""
"329.2247","2.28E+1","314.5525","3.10E+1","",""
"329.4328","4.00E+1","315.2186","2.30E+1","",""
"329.6228","2.90E+1","315.5918","2.00E+1","",""
"329.804","2.20E+1","315.6398","7.40E+1","",""
"330.5224","3.80E+1","315.6946","3.20E+1","",""
"330.7647","2.50E+1","316.0426","2.40E+1","",""
"331.1541","6.10E+1","316.2236","2.40E+1","",""
"331.2366","2.40E+1","317.2433","3.60E+1","",""
"332.738","3.10E+1","317.4086","3.30E+1","",""
"333.1092","4.80E+1","317.7215","4.10E+1","",""
"333.1782","2.20E+1","318.184","2.40E+1","",""
"333.9096","2.40E+1","319.1134","2.90E+1","",""
"334.1866","2.20E+1","319.1635","5.00E+1","",""
"334.2067","2.90E+1","319.8457","2.10E+1","",""
"334.7118","2.10E+1","320.0933","2.70E+1","",""
"335.1473","1.14E+2","320.1631","2.70E+1","",""
"335.3511","2.10E+1","320.2054","4.40E+1","",""
"335.4517","3.30E+1","321.1713","2.40E+1","",""
"336.1674","2.10E+1","322.0229","2.20E+1","",""
"336.2013","5.30E+1","322.149","6.00E+1","",""
"336.4314","4.40E+1","322.7916","7.21E+1","",""
"336.5373","2.30E+1","323.1212","3.20E+1","",""
