"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"222.1236","1.50E+2","194.0289","2.00E+1","120.0709","4.76E+2"
"222.1416","3.14E+1","194.0639","3.10E+1","120.0731","1.25E+3"
"222.313","2.30E+1","194.0794","2.10E+1","120.0753","2.57E+3"
"222.437","2.20E+1","194.106","6.30E+1","120.0776","5.10E+3"
"222.464","2.80E+1","194.1703","5.30E+1","120.0798","8.43E+3"
"222.7748","3.00E+1","195.0126","7.30E+1","120.0821","1.05E+4"
"223.0513","2.10E+1","195.0403","4.70E+1","120.0843","9.48E+3"
"223.1476","2.20E+1","195.0681","1.52E+2","120.0866","5.64E+3"
"223.3319","2.00E+1","195.1035","2.20E+1","120.0888","2.33E+3"
"223.4345","2.40E+1","195.1215","2.70E+1","120.091","7.17E+2"
"223.5421","2.10E+1","195.153","1.58E+2","120.0933","2.71E+2"
"223.6089","6.50E+1","195.5644","2.10E+1","120.0955","1.18E+2"
"223.9113","4.70E+1","196.0306","2.10E+1","120.0978","2.90E+1"
"224.256","3.30E+1","196.0821","2.10E+1","120.1","4.00E+0"
"224.4316","2.70E+1","196.1093","2.34E+1","120.1022","1.40E+1"
"224.4906","3.20E+1","196.1262","3.10E+1","120.1045","6.00E+0"
"224.6044","6.70E+1","196.1423","2.10E+1","120.1067","0.00E+0"
"225.0942","7.10E+1","196.4176","4.80E+1","120.118","0.00E+0"
"225.1229","5.30E+1","196.6219","2.60E+1","120.1202","6.00E+0"
"225.1476","3.30E+1","197.0029","4.40E+1","120.1224","4.90E+1"
"225.1747","4.30E+1","197.0968","9.70E+1","120.1247","2.30E+1"
"225.573","2.20E+1","197.1338","2.22E+2","120.1269","0.00E+0"
"225.6422","3.90E+1","197.1705","5.20E+1","120.1583","0.00E+0"
"225.7428","2.20E+1","197.5517","2.70E+1","120.1606","2.60E+1"
"225.8514","5.80E+1","197.8663","2.40E+1","120.1628","3.20E+1"
"225.9953","4.30E+1","197.892","2.90E+1","120.165","9.00E+0"
"226.0667","2.30E+1","197.9571","7.40E+1","120.1673","0.00E+0"
"226.0833","2.60E+1","198.0544","1.41E+2","120.2032","0.00E+0"
"226.1162","2.10E+1","198.0787","3.12E+1","120.2054","1.70E+1"
"226.2036","2.20E+1","198.0973","7.30E+1","120.2076","1.30E+1"
"226.4713","2.90E+1","198.1155","2.71E+1","120.2099","2.00E+0"
"226.5443","2.30E+1","198.1577","2.10E+1","120.2121","0.00E+0"
"226.5979","3.10E+1","198.5637","4.40E+1","120.2368","0.00E+0"
"226.927","4.40E+1","198.6335","7.40E+1","120.2391","2.00E+1"
"226.9763","2.20E+1","198.8544","3.70E+1","120.2413","1.40E+1"
"227.0339","2.20E+1","198.9959","1.27E+2","120.2435","1.00E+0"
"227.0615","6.70E+1","199.0159","2.70E+1","120.2458","0.00E+0"
"227.1104","3.90E+1","199.0717","2.30E+1","120.2951","0.00E+0"
"227.1756","2.50E+1","199.0873","2.18E+1","120.2974","1.80E+1"
"227.3036","2.10E+1","199.1197","2.20E+1","120.2996","9.00E+0"
"227.3945","4.20E+1","199.1504","2.20E+1","120.3019","0.00E+0"
"227.627","2.80E+1","199.1868","7.40E+1","120.3961","0.00E+0"
"227.68","5.10E+1","199.3929","2.60E+1","120.3984","1.10E+1"
"227.9355","2.30E+1","199.5353","2.00E+1","120.4006","2.70E+1"
"228.0639","2.19E+1","199.9528","2.30E+1","120.4029","1.10E+1"
"228.0805","8.10E+1","200.0247","7.30E+1","120.4051","0.00E+0"
"228.0904","2.41E+1","200.0674","2.10E+1","120.4073","6.00E+0"
"228.1347","1.38E+2","200.1012","4.00E+1","120.4096","1.10E+1"
"228.2163","3.80E+1","200.1207","4.50E+1","120.4118","4.00E+0"
"228.4987","3.40E+1","200.1443","8.87E+1","120.4141","0.00E+0"
"228.5694","2.40E+1","200.5217","2.30E+1","120.5376","0.00E+0"
"228.606","2.50E+1","201.0118","2.50E+1","120.5398","7.00E+0"
"228.678","4.80E+1","201.0275","2.40E+1","120.5421","1.20E+1"
"229.0683","2.58E+2","201.0695","4.40E+1","120.5443","4.00E+0"
"229.1152","1.03E+2","201.122","4.22E+2","120.5466","0.00E+0"
"229.1574","1.69E+2","201.1865","2.60E+1","121.0525","0.00E+0"
"229.1916","2.10E+1","201.431","2.00E+1","121.0547","1.00E+1"
"229.5643","5.10E+1","201.6187","9.60E+1","121.057","2.90E+1"
"229.5987","6.90E+1","201.9844","4.10E+1","121.0592","2.10E+1"
"230.0784","4.10E+2","202.0561","6.50E+1","121.0615","1.50E+1"
"230.1084","4.60E+1","202.0874","9.80E+1","121.0637","7.00E+0"
"230.1657","2.70E+1","202.5058","2.30E+1","121.066","0.00E+0"
"230.2627","2.20E+1","202.627","3.40E+1","121.0682","0.00E+0"
"230.6021","2.10E+1","202.6638","2.60E+1","121.0705","9.00E+0"
"231.0499","4.50E+2","202.9588","2.60E+1","121.0727","3.20E+1"
"231.0819","9.47E+1","202.9781","3.30E+1","121.075","5.00E+1"
"231.1097","1.88E+2","203.0474","7.60E+1","121.0772","2.21E+2"
"231.1484","7.70E+1","203.0743","2.50E+1","121.0795","4.46E+2"
"231.2688","3.10E+1","203.1061","2.61E+2","121.0817","6.23E+2"
"231.3064","2.60E+1","203.1303","1.26E+2","121.084","7.81E+2"
"231.7146","2.40E+1","203.1446","5.29E+1","121.0862","8.35E+2"
"231.8604","4.30E+1","203.4983","3.40E+1","121.0885","6.59E+2"
"231.9931","2.00E+1","203.5574","2.10E+1","121.0907","3.35E+2"
"232.029","3.20E+1","203.9996","2.50E+1","121.093","1.12E+2"
"232.0973","1.86E+4","204.0321","8.90E+1","121.0952","2.20E+1"
"232.1635","1.50E+2","204.0667","1.92E+3","121.0975","0.00E+0"
"232.1875","1.03E+2","204.107","7.18E+2","121.0997","6.00E+0"
"232.2109","4.70E+1","204.1335","4.45E+1","121.102","2.00E+1"
"232.2355","3.20E+1","204.1508","2.07E+1","121.1042","1.00E+1"
"232.2914","3.40E+1","204.1714","4.00E+1","121.1065","0.00E+0"
"232.3838","2.20E+1","204.5547","3.00E+1","121.3114","0.00E+0"
"232.4648","2.80E+1","204.6038","9.20E+1","121.3137","1.40E+1"
"232.573","2.00E+1","204.9559","2.50E+1","121.3159","1.70E+1"
"232.6161","4.90E+1","205.0183","9.43E+1","121.3182","5.00E+0"
"232.653","2.50E+1","205.0701","6.48E+3","121.3204","0.00E+0"
"232.7615","3.90E+1","205.1131","2.91E+2","121.5008","0.00E+0"
"232.9856","4.50E+1","205.1452","2.11E+1","121.503","4.00E+0"
"233.0258","7.82E+1","205.2642","2.70E+1","121.5053","1.20E+1"
"233.0493","1.69E+2","205.542","3.30E+1","121.5075","6.00E+0"
"233.1006","3.12E+3","205.909","2.10E+1","121.5098","0.00E+0"
"233.1534","1.05E+2","205.9781","2.50E+1","122.0132","0.00E+0"
"233.1678","5.05E+1","206.0734","1.47E+3","122.0154","1.10E+1"
"233.481","3.60E+1","206.1037","5.91E+2","122.0177","1.20E+1"
"233.5998","1.15E+2","206.2121","5.10E+1","122.02","1.00E+0"
"233.618","2.61E+1","206.4936","2.10E+1","122.0222","0.00E+0"
"233.6447","2.80E+1","207.0264","3.70E+1","122.029","0.00E+0"
"234.009","2.20E+1","207.0517","1.75E+2","122.0313","1.10E+1"
"234.0407","2.80E+2","207.082","1.72E+2","122.0335","1.00E+1"
"234.0781","6.05E+1","207.1148","3.69E+2","122.0358","0.00E+0"
"234.0998","2.64E+2","207.1539","2.37E+1","122.0765","0.00E+0"
"234.166","4.30E+1","207.5256","8.00E+1","122.0787","5.00E+0"
"234.2731","2.70E+1","207.5568","6.80E+1","122.081","2.10E+1"
"234.6142","6.10E+1","207.5787","2.00E+1","122.0832","1.60E+1"
"234.6374","3.40E+1","207.6302","2.10E+1","122.0855","9.00E+0"
"234.9709","2.20E+1","207.6613","2.00E+1","122.0878","5.20E+1"
"234.9973","4.10E+1","207.9909","4.20E+1","122.09","4.00E+1"
"235.0431","1.57E+3","208.0323","3.60E+1","122.0923","0.00E+0"
"235.094","2.80E+1","208.05","2.09E+1","122.0945","5.00E+0"
"235.1151","2.10E+1","208.0804","5.86E+1","122.0968","1.10E+1"
"235.3756","2.10E+1","208.1042","2.55E+1","122.0991","6.00E+0"
"235.3925","2.20E+1","208.111","4.50E+1","122.1013","0.00E+0"
"235.4478","2.20E+1","208.5393","5.70E+1","122.4338","0.00E+0"
"235.5655","2.10E+1","208.5734","2.40E+1","122.4361","2.80E+1"
"236.0438","1.85E+2","208.6194","4.30E+1","122.4384","2.70E+1"
"236.1672","2.00E+1","208.932","2.70E+1","122.4406","0.00E+0"
"236.5408","2.40E+1","208.9465","6.50E+1","122.7917","0.00E+0"
"236.5682","2.50E+1","208.9872","2.20E+1","122.794","1.90E+1"
"236.6503","2.10E+1","209.0264","7.81E+1","122.7963","2.10E+1"
"236.7038","2.10E+1","209.0477","1.03E+2","122.7985","0.00E+0"
"236.8801","2.10E+1","209.0881","8.97E+1","122.9981","0.00E+0"
"236.9146","3.40E+1","209.1134","2.50E+1","123.0004","2.50E+1"
"236.9418","4.40E+1","209.1475","4.50E+1","123.0026","3.30E+1"
"237.0375","4.80E+1","209.1751","2.00E+1","123.0049","4.00E+0"
"237.0885","6.38E+2","209.5211","3.20E+1","123.0072","0.00E+0"
"237.1203","1.71E+1","209.9601","6.79E+1","123.0208","0.00E+0"
"237.1549","2.70E+1","209.9798","8.90E+1","123.0231","3.00E+0"
"237.627","2.30E+1","210.0089","2.10E+1","123.0253","1.40E+1"
"237.9913","2.10E+1","210.0221","2.46E+1","123.0276","1.10E+1"
"238.0195","4.50E+1","210.028","2.75E+1","123.0299","0.00E+0"
"238.045","5.10E+1","210.0408","3.50E+1","123.0321","0.00E+0"
"238.0916","1.06E+2","210.0636","6.24E+1","123.0344","2.40E+1"
"238.1165","3.02E+1","210.0899","2.19E+1","123.0367","3.40E+1"
"238.151","2.10E+1","210.1252","4.10E+1","123.0389","5.00E+0"
"238.1705","1.98E+1","210.1434","5.06E+1","123.0412","1.50E+1"
"238.2279","2.50E+1","210.5726","2.10E+1","123.0435","3.50E+1"
"238.2945","2.00E+1","210.5837","2.10E+1","123.0458","3.20E+1"
"238.571","2.10E+1","210.6141","2.10E+1","123.048","3.30E+1"
"238.6072","2.00E+1","210.6354","2.40E+1","123.0503","5.40E+1"
"238.6578","5.50E+1","210.9816","7.80E+1","123.0526","6.00E+1"
"239.0334","2.10E+1","211.0139","4.58E+1","123.0548","3.60E+1"
"239.109","5.30E+1","211.0604","1.02E+2","123.0571","9.00E+0"
"239.148","5.60E+1","211.1008","1.44E+2","123.0594","0.00E+0"
"239.224","2.20E+1","211.1156","1.02E+2","123.9597","0.00E+0"
"239.5147","2.80E+1","211.1498","9.60E+1","123.962","6.00E+0"
"239.6712","2.10E+1","211.3835","2.30E+1","123.9642","1.30E+1"
"239.7925","2.80E+1","211.5316","4.70E+1","123.9665","4.00E+0"
"239.8762","2.40E+1","211.5548","2.19E+1","123.9688","0.00E+0"
"240.0351","1.12E+2","211.575","1.15E+2","123.9802","0.00E+0"
"240.1008","9.74E+1","211.5937","6.93E+1","123.9824","8.00E+0"
"240.125","5.10E+1","211.6373","2.30E+1","123.9847","1.30E+1"
"240.151","5.50E+1","211.9443","6.30E+1","123.987","0.00E+0"
"240.5124","8.40E+1","211.9862","9.60E+1","124.0394","0.00E+0"
"241.0759","1.60E+1","212.0483","7.22E+1","124.0417","9.00E+0"
"241.099","4.38E+1","212.0775","1.99E+1","124.044","2.60E+1"
"241.1199","1.87E+1","212.108","2.14E+1","124.0462","2.20E+1"
"241.1638","2.30E+1","212.1235","1.91E+1","124.0485","2.50E+1"
"241.3034","2.70E+1","212.137","2.09E+1","124.0508","3.60E+1"
"241.433","2.50E+1","212.1474","1.87E+1","124.0531","1.50E+1"
"241.5879","8.00E+1","212.4307","2.70E+1","124.0554","1.20E+1"
"241.6589","1.24E+3","212.5895","2.30E+1","124.0576","3.00E+0"
"241.78","2.60E+1","212.9275","4.00E+1","124.0599","0.00E+0"
"241.9057","3.40E+1","212.9537","8.10E+1","124.1078","0.00E+0"
"242.0471","2.92E+1","212.9722","7.10E+1","124.11","1.10E+1"
"242.0699","2.37E+2","213.0207","2.40E+1","124.1123","1.80E+1"
"242.1358","8.97E+1","213.0583","8.52E+1","124.1146","0.00E+0"
"242.166","2.34E+2","213.099","1.31E+1","125.021","0.00E+0"
"242.1922","5.48E+1","213.1107","5.81E+1","125.0233","7.00E+0"
"242.2323","2.70E+1","213.1364","5.80E+1","125.0256","1.60E+1"
"242.2628","4.20E+1","213.1553","2.13E+1","125.0279","0.00E+0"
"242.3247","4.00E+1","213.5617","2.20E+1","125.0531","0.00E+0"
"242.3999","9.80E+1","213.6023","2.60E+1","125.0553","2.00E+0"
"242.446","2.80E+1","213.6412","2.60E+1","125.0576","1.10E+1"
"242.5777","4.21E+1","213.8662","4.40E+1","125.0599","1.40E+1"
"242.5929","3.70E+1","213.9254","3.80E+1","125.0622","5.00E+0"
"242.6269","2.60E+1","213.9482","2.70E+1","125.0645","2.10E+1"
"242.6617","9.20E+1","213.9782","2.20E+1","125.0668","2.20E+1"
"243.0504","3.37E+1","213.9991","2.20E+1","125.0691","0.00E+0"
"243.0671","2.25E+2","214.0237","2.80E+1","125.0714","4.00E+0"
"243.1047","1.09E+2","214.0564","9.77E+1","125.0736","1.40E+1"
"243.1397","3.11E+2","214.0853","3.05E+2","125.0759","1.10E+1"
"243.1978","4.90E+1","214.1125","7.30E+1","125.0782","0.00E+0"
"243.441","3.10E+1","214.1311","7.47E+1","125.9904","0.00E+0"
"243.5642","2.30E+1","214.1511","6.98E+1","125.9927","2.00E+0"
"243.646","2.60E+1","214.4587","2.80E+1","125.995","1.00E+1"
"243.7853","2.40E+1","214.4786","2.40E+1","125.9973","9.00E+0"
"244.0059","2.10E+1","214.5077","2.80E+1","125.9996","0.00E+0"
"244.1337","2.01E+1","214.6011","2.70E+1","126.041","0.00E+0"
"244.1547","5.80E+1","214.9001","1.03E+2","126.0433","5.00E+0"
"244.4097","2.00E+1","214.9857","1.96E+2","126.0456","2.60E+1"
"244.4931","2.10E+1","215.0155","4.97E+1","126.0479","2.80E+1"
"244.5793","2.20E+1","215.0299","9.93E+1","126.0502","0.00E+0"
"244.6113","2.20E+1","215.0741","1.46E+2","126.0548","0.00E+0"
"244.6556","2.70E+1","215.0956","3.23E+1","126.0571","1.00E+0"
"244.6901","2.10E+1","215.1286","7.13E+1","126.0593","9.00E+0"
"244.9008","2.30E+1","215.1489","6.66E+1","126.0616","1.80E+1"
"245.0296","2.50E+1","215.573","8.80E+1","126.0639","0.00E+0"
"245.0824","1.37E+1","215.873","7.70E+1","126.9383","0.00E+0"
"245.0988","7.36E+1","215.9098","3.60E+1","126.9406","5.00E+0"
"245.1239","3.54E+1","215.9446","2.93E+1","126.9429","2.40E+1"
"245.1927","2.40E+1","215.9697","2.40E+2","126.9452","0.00E+0"
"245.4398","5.00E+1","216.0104","3.10E+1","127.0512","0.00E+0"
"245.5477","2.20E+1","216.0685","7.10E+2","127.0535","3.00E+0"
"245.6125","1.28E+2","216.1264","2.06E+1","127.0558","2.10E+1"
"245.6267","6.05E+1","216.1516","2.13E+1","127.0581","1.90E+1"
"245.6376","6.30E+1","216.2439","2.20E+1","127.0604","1.40E+1"
"245.7822","3.00E+1","216.4689","2.90E+1","127.0628","1.00E+1"
"246.001","2.10E+1","216.5031","2.50E+1","127.0651","1.00E+1"
"246.062","3.41E+1","216.5809","2.90E+1","127.0674","0.00E+0"
"246.0953","7.55E+0","216.88","4.60E+1","128.0262","0.00E+0"
"246.1217","1.45E+2","216.9001","2.00E+1","128.0285","1.00E+1"
"246.1898","4.50E+1","216.9503","6.51E+1","128.0308","1.10E+1"
"246.2124","2.60E+1","216.9654","1.75E+2","128.0331","0.00E+0"
"246.3297","2.80E+1","217.0064","2.70E+1","128.0354","0.00E+0"
"246.4745","3.30E+1","217.0302","4.40E+1","128.0377","2.00E+0"
"246.5416","2.70E+1","217.0553","4.10E+1","128.04","2.00E+1"
"246.5821","3.60E+1","217.0764","4.41E+1","128.0424","0.00E+0"
"246.5964","2.23E+1","217.1295","3.39E+1","128.0447","1.00E+1"
"246.617","2.00E+2","217.1504","2.02E+1","128.047","1.01E+2"
"246.6536","2.40E+1","217.451","3.00E+1","128.0493","9.00E+1"
"247.0361","3.40E+1","217.4872","3.20E+1","128.0516","1.16E+2"
"247.0664","1.92E+1","217.6781","2.20E+1","128.0539","1.32E+2"
"247.0934","4.71E+0","217.8366","1.94E+1","128.0562","5.80E+1"
"247.1285","3.55E+1","217.8597","1.19E+2","128.0586","3.90E+1"
"247.2456","2.60E+1","217.9894","3.00E+1","128.0609","2.00E+1"
"247.5161","2.80E+1","218.023","8.00E+1","128.0632","1.10E+1"
"247.5998","2.30E+1","218.0741","7.60E+1","128.0655","3.00E+0"
"247.6664","6.10E+1","218.1056","3.71E+1","128.0678","2.60E+1"
"247.8122","3.40E+1","218.1263","2.29E+1","128.0701","1.10E+1"
"248.0431","5.70E+1","218.155","1.01E+2","128.0724","2.50E+1"
"248.0633","1.86E+2","218.3453","2.30E+1","128.0748","1.80E+1"
"248.0965","3.68E+1","218.6107","2.30E+1","128.0771","0.00E+0"
"248.1271","1.65E+1","218.863","2.40E+1","128.7494","0.00E+0"
"248.1527","8.20E+1","218.9879","2.80E+1","128.7517","6.00E+0"
"248.2631","2.10E+1","219.0752","1.81E+1","128.754","2.30E+1"
"248.5505","9.30E+1","219.0833","3.89E+1","128.7563","0.00E+0"
"248.5878","5.00E+1","219.0938","2.53E+1","129.0583","0.00E+0"
"248.6164","6.70E+1","219.1131","2.93E+1","129.0606","2.10E+1"
"248.9663","1.36E+2","219.1192","1.38E+1","129.0629","0.00E+0"
"249.0046","2.29E+1","219.1484","8.38E+1","129.0652","0.00E+0"
"249.0216","5.31E+1","219.4945","2.40E+1","129.0676","3.30E+1"
"249.0602","1.24E+3","219.5569","4.80E+1","129.0699","1.70E+1"
"249.1227","8.08E+3","219.5935","2.00E+1","129.0722","0.00E+0"
"249.1629","3.06E+2","219.6477","2.60E+1","129.1071","0.00E+0"
"249.2666","2.30E+1","220.0632","7.39E+1","129.1094","4.40E+1"
"249.4428","2.60E+1","220.0975","1.28E+1","129.1117","0.00E+0"
"249.5718","2.20E+1","220.1373","3.49E+1","129.9709","0.00E+0"
"249.6208","2.50E+1","220.1564","2.78E+1","129.9732","6.00E+0"
"249.675","2.20E+1","220.1958","3.70E+1","129.9755","1.70E+1"
"249.9882","4.30E+1","220.2621","2.10E+1","129.9779","0.00E+0"
"250.0442","1.00E+2","220.5866","2.70E+1","130.0502","0.00E+0"
"250.0682","1.36E+2","220.6427","5.40E+1","130.0525","1.90E+1"
"250.1292","1.47E+3","220.7471","2.20E+1","130.0548","1.40E+1"
"250.4258","2.20E+1","220.986","2.20E+1","130.0572","5.00E+1"
"250.586","4.40E+2","221.0271","4.00E+1","130.0595","6.80E+1"
"250.6821","4.80E+1","221.0637","8.64E+0","130.0618","1.28E+2"
"250.7635","2.60E+1","221.0927","2.96E+2","130.0642","1.27E+2"
"250.8915","2.70E+1","221.1299","9.24E+2","130.0665","1.49E+2"
"250.9512","2.00E+1","221.1968","4.30E+1","130.0688","1.26E+2"
"250.9958","7.51E+1","221.2955","3.00E+1","130.0712","8.80E+1"
"251.0117","3.90E+0","221.3372","7.90E+1","130.0735","7.60E+1"
"251.1066","3.54E+3","221.5076","2.10E+1","130.0759","9.00E+0"
"251.1279","7.86E+2","221.5435","2.30E+1","130.0782","2.00E+1"
"251.1634","7.45E+1","221.5643","4.70E+1","130.0805","1.10E+1"
"251.2014","4.60E+1","221.6708","2.80E+1","130.0828","1.30E+1"
"251.2408","3.40E+1","221.7551","2.20E+1","130.0852","1.80E+1"
"251.3036","3.50E+1","221.8399","3.10E+1","130.0875","3.70E+1"
"251.5939","5.49E+1","221.8779","2.10E+1","130.0898","5.00E+0"
"251.6169","3.20E+1","221.8903","2.05E+1","130.0922","2.10E+1"
"251.6846","2.10E+1","221.9016","3.30E+1","130.0945","1.00E+0"
"251.7901","5.00E+1","221.9458","2.90E+1","130.0968","0.00E+0"
"251.8738","4.90E+1","222.0347","2.10E+1","130.4962","0.00E+0"
"251.9254","6.60E+1","222.0509","2.57E+1","130.4985","5.00E+0"
"251.9819","5.00E+1","222.0901","5.34E+1","130.5008","2.20E+1"
"252.0084","2.40E+1","222.1296","1.12E+2","130.5032","2.00E+0"
"252.0436","2.68E+2","222.1528","1.50E+1","130.5055","0.00E+0"
"252.0878","2.01E+3","222.2074","2.10E+1","131.0342","0.00E+0"
"252.1179","3.46E+2","222.358","2.00E+1","131.0365","9.00E+0"
"252.1546","5.01E+1","222.5204","2.30E+1","131.0389","3.50E+1"
"252.199","2.10E+1","222.66","4.00E+1","131.0412","1.90E+1"
"252.2772","2.20E+1","222.9704","2.20E+1","131.0435","2.00E+0"
"252.4518","4.70E+1","223.0068","1.46E+2","131.0459","1.40E+1"
"252.4794","2.50E+1","223.0426","2.60E+1","131.0482","7.70E+1"
"252.5991","2.40E+1","223.0789","8.01E+0","131.0506","9.40E+1"
"252.6673","2.70E+1","223.0944","1.49E+1","131.0529","1.49E+2"
"252.8119","2.50E+1","223.1445","4.22E+1","131.0553","7.80E+1"
"252.9664","4.20E+1","223.6015","4.81E+1","131.0576","2.50E+1"
"253.004","4.40E+1","223.6177","2.39E+1","131.06","1.20E+1"
"253.036","3.40E+1","223.9151","2.00E+1","131.0623","1.40E+1"
"253.0954","3.56E+2","224.0156","4.60E+1","131.0646","2.00E+1"
"253.1406","1.32E+2","224.073","8.29E+1","131.067","1.90E+1"
"253.1681","3.66E+1","224.1234","1.96E+1","131.0693","6.00E+0"
"253.1944","1.58E+2","224.1418","1.66E+1","131.0717","3.50E+1"
"253.3383","2.70E+1","224.1576","2.12E+1","131.074","2.90E+1"
"253.4105","2.30E+1","224.1777","5.60E+1","131.0763","1.50E+1"
"253.4445","3.00E+1","224.5527","5.20E+1","131.0787","2.50E+1"
"253.5855","5.10E+1","224.5865","2.58E+1","131.081","8.00E+0"
"253.6597","2.30E+1","224.607","9.75E+1","131.0834","0.00E+0"
"253.7025","4.60E+1","224.6437","2.60E+1","132.0407","0.00E+0"
"253.8067","3.50E+1","224.6775","2.80E+1","132.0431","4.00E+0"
"253.9457","1.72E+2","225.0242","2.80E+1","132.0454","8.60E+1"
"253.9955","1.04E+2","225.0503","2.00E+1","132.0478","3.00E+1"
"254.0175","1.61E+2","225.1047","3.03E+1","132.0501","2.90E+1"
"254.0416","1.80E+2","225.1181","4.74E+1","132.0525","4.00E+1"
"254.0673","6.29E+1","225.1449","1.85E+1","132.0548","4.20E+1"
"254.1111","5.19E+1","225.1638","8.02E+1","132.0572","1.20E+1"
"254.1596","3.00E+1","225.2894","3.80E+1","132.0595","1.80E+1"
"254.2547","2.60E+1","225.6306","3.80E+1","132.0619","5.00E+0"
"254.5081","2.20E+1","225.8863","7.50E+1","132.0642","0.00E+0"
"254.541","2.82E+1","225.9593","2.10E+1","132.0689","0.00E+0"
"254.5459","5.12E+1","225.9915","4.50E+1","132.0713","2.30E+1"
"254.5611","7.00E+1","226.0155","2.40E+1","132.0736","1.90E+1"
"254.6253","2.44E+3","226.0342","2.40E+1","132.076","3.00E+0"
"254.8255","5.40E+1","226.0622","6.37E+1","132.0783","2.10E+1"
"254.8625","2.20E+1","226.087","2.23E+1","132.0807","2.10E+1"
"254.9328","6.62E+1","226.1043","3.07E+1","132.083","2.90E+1"
"254.9583","1.14E+2","226.1323","4.82E+1","132.0854","1.90E+1"
"254.9815","4.59E+2","226.1632","1.22E+2","132.0877","2.00E+1"
"255.0104","1.95E+2","226.528","3.20E+1","132.0901","4.00E+0"
"255.0401","1.44E+2","226.7021","2.60E+1","132.0924","0.00E+0"
"255.0794","1.09E+2","226.9184","2.50E+1","132.9261","0.00E+0"
"255.125","1.06E+3","226.9414","2.20E+1","132.9284","3.00E+0"
"255.1806","9.10E+1","226.9729","8.90E+1","132.9308","1.40E+1"
"255.2026","2.17E+1","227.0339","8.70E+1","132.9331","4.00E+0"
"255.2742","4.00E+1","227.0613","1.13E+2","132.9355","0.00E+0"
"255.4371","4.20E+1","227.1001","1.70E+1","132.952","0.00E+0"
"255.5494","9.80E+1","227.1425","5.30E+1","132.9544","8.00E+0"
"255.5826","5.56E+1","227.1781","8.65E+1","132.9567","1.20E+1"
"255.5963","1.16E+2","227.2551","2.60E+1","132.9591","3.00E+0"
"255.6279","2.85E+2","227.5993","3.60E+1","132.9614","0.00E+0"
"255.7172","2.00E+1","227.7015","2.70E+1","133.0204","0.00E+0"
"255.8004","2.30E+1","227.8477","2.40E+1","133.0228","1.60E+1"
"255.8351","2.80E+1","227.8932","4.50E+1","133.0251","8.00E+0"
"255.8586","5.20E+1","228.087","1.72E+1","133.0275","1.00E+0"
"255.9071","2.10E+1","228.1208","1.02E+2","133.0298","2.30E+1"
"255.9349","2.60E+1","228.1383","4.69E+1","133.0322","3.00E+1"
"255.9831","1.31E+2","228.1608","2.25E+1","133.0346","1.30E+1"
"256.0228","8.70E+1","228.4176","2.90E+1","133.0369","1.00E+0"
"256.0481","9.00E+1","228.4309","2.80E+1","133.0393","0.00E+0"
"256.0729","6.37E+1","228.5379","8.00E+1","133.0416","0.00E+0"
"256.1007","6.25E+1","228.5911","2.00E+1","133.044","2.50E+1"
"256.1437","5.10E+1","228.6303","7.50E+1","133.0464","5.30E+1"
"256.3108","2.70E+1","228.8006","2.10E+1","133.0487","1.60E+1"
"256.5172","4.70E+1","229.0025","3.20E+1","133.0511","0.00E+0"
"256.6029","6.36E+1","229.0232","4.90E+1","133.0605","0.00E+0"
"256.6287","7.40E+1","229.0368","8.10E+1","133.0629","2.10E+1"
"256.7859","2.20E+1","229.0694","1.70E+2","133.0652","1.80E+1"
"256.8475","5.00E+1","229.1212","1.04E+2","133.0676","3.00E+0"
"256.8923","7.65E+1","229.1538","8.26E+1","133.07","0.00E+0"
"256.9085","6.08E+1","229.591","2.70E+1","133.1502","0.00E+0"
"256.9461","2.59E+1","229.6215","2.20E+1","133.1526","2.40E+1"
"256.9709","1.24E+2","229.9776","2.80E+1","133.1549","1.00E+1"
"257.0011","5.59E+2","230.0329","8.20E+1","133.1573","0.00E+0"
"257.0634","1.96E+2","230.0499","6.92E+1","134.0227","0.00E+0"
"257.0956","2.11E+1","230.0811","2.40E+2","134.025","5.00E+0"
"257.1404","9.05E+1","230.1103","1.11E+2","134.0274","3.80E+1"
"257.1664","2.40E+1","230.1333","2.38E+1","134.0298","1.70E+1"
"257.2408","5.50E+1","230.2259","2.70E+1","134.0322","1.40E+1"
"257.4281","2.60E+1","230.3739","2.70E+1","134.0345","8.00E+0"
"257.4999","2.20E+1","230.4429","2.20E+1","134.0369","1.80E+1"
"257.543","5.70E+1","230.4547","2.80E+1","134.0392","3.20E+1"
"257.5886","2.40E+1","230.5407","4.30E+1","134.0416","4.00E+1"
"257.6516","2.90E+1","230.6297","3.20E+1","134.044","1.40E+1"
"257.7549","5.60E+1","230.8574","3.80E+1","134.0464","5.00E+0"
"257.8313","3.60E+1","230.9964","2.60E+1","134.0487","2.70E+1"
"257.8548","7.00E+1","231.0307","2.50E+2","134.0511","2.90E+1"
"257.9007","7.90E+1","231.0531","1.02E+3","134.0535","8.00E+0"
"257.9523","2.83E+1","231.1109","7.69E+2","134.0558","0.00E+0"
"257.9854","6.99E+2","231.1645","6.36E+1","134.0606","0.00E+0"
"258.0132","1.84E+2","231.4548","2.80E+1","134.0629","1.30E+1"
"258.0738","1.97E+1","231.4711","2.50E+1","134.0653","8.00E+0"
