"mz_10eV","10eV","mz_25eV","25eV","mz_45eV","45eV"
"257.1421","4.60E+1","180.0788","4.70E+1","167.0409","5.20E+1"
"258.1128","4.40E+1","180.1015","5.30E+1","167.0635","3.55E+1"
"258.1365","4.80E+1","180.1235","5.88E+0","167.0805","2.60E+2"
"258.1769","6.96E+1","180.1496","6.62E+1","167.0958","4.32E+1"
"258.1895","1.91E+1","181.0553","1.14E+2","167.1219","5.27E+1"
"258.4423","2.20E+1","181.0938","1.61E+1","167.1519","6.97E+2"
"259.1028","2.30E+1","181.1344","5.78E+1","167.2112","2.90E+1"
"259.1305","4.50E+1","181.1443","2.80E+1","167.9684","2.20E+1"
"259.318","3.10E+1","181.3833","5.90E+1","167.9883","2.50E+1"
"259.7453","4.30E+1","182.0413","1.95E+1","168.0104","4.50E+1"
"260.0847","2.10E+1","182.0818","2.48E+3","168.0323","7.00E+1"
"260.1148","2.30E+1","182.1548","2.20E+1","168.0695","1.14E+3"
"260.1593","2.30E+1","182.7605","2.40E+1","168.1166","2.48E+1"
"260.1732","2.40E+1","182.9806","2.30E+1","168.159","8.00E+1"
"260.2129","2.40E+1","183.0449","3.30E+1","168.1749","2.84E+1"
"260.2876","2.40E+1","183.0793","7.79E+2","168.9749","2.10E+1"
"260.847","3.70E+1","183.1053","1.56E+2","168.9861","2.80E+1"
"260.9351","2.30E+1","183.1508","1.01E+5","169.0096","1.17E+2"
"261.1254","1.22E+2","183.1993","2.42E+2","169.0697","5.04E+2"
"261.1583","9.60E+1","183.2228","3.79E+1","169.099","2.01E+2"
"261.1799","7.42E+1","183.2721","1.33E+2","169.1366","4.28E+2"
"261.2863","2.10E+1","183.2831","3.13E+1","169.1659","2.10E+1"
"262.1119","2.90E+1","183.3043","2.70E+1","169.3223","2.30E+1"
"262.124","2.80E+1","183.3311","2.60E+1","169.4687","2.20E+1"
"262.2113","3.70E+1","183.3471","2.70E+1","169.9932","3.20E+1"
"262.2557","2.30E+1","183.7428","2.00E+1","170.0254","2.10E+1"
"262.7997","2.30E+1","183.7889","2.20E+1","170.0537","8.91E+1"
"262.8141","2.20E+1","183.8035","2.70E+1","170.0834","6.07E+2"
"262.8495","7.10E+1","184.0207","2.20E+1","170.1221","6.20E+1"
"262.8925","2.10E+1","184.0906","8.43E+0","170.1389","4.36E+1"
"263.4916","2.00E+1","184.1192","3.50E+1","170.1774","2.60E+1"
"263.8064","5.70E+1","184.1529","6.47E+3","171.0308","6.80E+1"
"264.0467","2.40E+1","184.2039","2.20E+1","171.0788","3.79E+2"
"264.6621","2.70E+1","184.234","3.10E+1","171.1214","1.75E+2"
"264.8277","1.31E+2","184.277","2.60E+1","172.0083","8.20E+1"
"265.0664","2.22E+1","184.3816","3.60E+1","172.0708","1.04E+2"
"265.1138","6.26E+2","184.6189","2.40E+1","172.0914","9.55E+1"
"265.3031","2.10E+1","185.0569","1.86E+1","172.1116","1.93E+1"
"265.3814","2.90E+1","185.097","1.33E+3","172.2345","3.40E+1"
"265.6151","2.80E+1","185.129","1.51E+2","173.062","2.08E+1"
"266.1202","1.22E+2","185.1576","9.16E+2","173.0871","1.19E+1"
"266.4909","2.40E+1","185.4928","2.40E+1","173.1016","8.94E+0"
"266.8879","5.80E+1","185.7019","2.30E+1","173.128","1.28E+2"
"266.9458","2.70E+1","185.9428","5.80E+1","173.5422","2.90E+1"
"267.1036","2.30E+1","186.055","2.29E+1","173.9714","2.10E+1"
"267.4151","2.10E+1","186.0703","5.02E+1","174.0779","3.83E+1"
"267.6018","2.10E+1","186.0894","4.82E+2","174.093","2.21E+2"
"267.7846","2.30E+1","186.1203","5.31E+1","174.1261","4.54E+0"
"268.0709","3.10E+1","186.2044","2.20E+1","174.139","1.08E+1"
"268.1909","2.40E+1","186.6625","2.20E+1","175.0455","1.99E+1"
"268.6384","2.20E+1","187.075","1.99E+2","175.0683","2.49E+1"
"268.7863","2.20E+1","187.1097","8.07E+2","175.0882","1.49E+2"
"269.0052","2.10E+1","187.1447","1.12E+2","175.1195","5.57E+3"
"269.1061","5.65E+2","187.1715","2.00E+1","175.444","5.60E+1"
"270.1292","9.40E+1","187.5053","2.60E+1","176.0096","2.00E+1"
"270.1924","2.50E+1","188.0031","2.30E+1","176.057","2.50E+1"
"270.3087","2.10E+1","188.0282","2.30E+1","176.0807","1.06E+2"
"270.7954","5.90E+1","188.1114","9.17E+1","176.1221","4.05E+2"
"270.873","2.80E+1","188.6269","2.50E+1","176.1475","2.40E+1"
"271.0258","2.20E+1","189.012","2.60E+1","176.1641","2.10E+1"
"271.0825","2.00E+1","189.0882","2.35E+3","177.068","2.12E+2"
"271.1206","2.70E+1","189.1221","3.35E+1","177.1037","6.99E+1"
"271.1944","2.10E+1","189.1508","2.00E+1","177.1292","7.62E+0"
"271.5979","2.30E+1","189.5141","2.10E+1","177.1459","1.40E+1"
"272.1313","1.95E+2","190.0914","3.57E+2","177.6605","2.50E+1"
"272.1682","1.96E+2","190.3503","2.70E+1","178.0009","2.20E+1"
"272.4423","2.10E+1","190.944","2.10E+1","178.0434","2.11E+1"
"273.1269","2.08E+2","191.1044","5.04E+1","178.061","7.60E+1"
"273.1597","9.02E+1","191.1277","4.29E+1","178.0811","1.99E+1"
"273.1959","2.20E+1","191.5477","2.60E+1","178.1286","2.72E+1"
"273.2381","3.00E+1","192.073","9.26E+1","178.9414","2.40E+1"
"273.3263","2.40E+1","192.1157","6.86E+2","179.0415","2.90E+1"
"273.6373","2.00E+1","192.1498","4.38E+2","179.0844","1.20E+2"
"273.6534","2.40E+1","192.2036","4.00E+1","179.1043","1.92E+1"
"273.8625","2.80E+1","192.66","2.00E+1","179.1228","5.33E+1"
"273.9599","3.40E+1","193.0902","2.54E+1","179.1428","5.91E+1"
"274.0764","2.04E+1","193.1348","1.38E+3","179.1535","3.60E+1"
"274.0981","8.46E+1","194.0812","3.31E+1","179.1614","2.00E+1"
"274.123","1.31E+2","194.0999","1.24E+2","180.0727","7.22E+1"
"274.1509","6.96E+1","194.1257","1.20E+2","180.0929","1.78E+2"
"274.188","4.50E+1","194.166","1.07E+3","180.1312","4.27E+1"
"274.6469","2.10E+1","194.2223","2.50E+1","180.1533","4.84E+2"
"274.8859","2.40E+1","194.9483","2.90E+1","180.8633","2.10E+1"
"275.0285","3.30E+1","195.0445","2.99E+1","180.9649","2.00E+1"
"275.1451","4.30E+1","195.0643","7.72E+1","181.016","2.50E+1"
"275.166","4.90E+1","195.082","3.20E+2","181.0296","2.70E+1"
"275.3015","2.80E+1","195.1154","7.61E+1","181.0666","2.24E+2"
"275.4078","2.40E+1","195.1514","3.50E+3","181.0999","8.16E+1"
"275.4326","2.40E+1","195.1969","2.40E+1","181.143","1.20E+2"
"276.1031","4.80E+1","195.3181","3.50E+1","182.0318","2.20E+1"
"276.7907","2.10E+1","195.3883","4.70E+1","182.0554","4.00E+1"
"276.9358","2.00E+1","195.788","2.40E+1","182.0646","2.86E+1"
"277.1885","2.60E+1","195.9861","2.30E+1","182.0891","2.95E+2"
"277.255","2.10E+1","196.0443","2.28E+1","182.113","7.97E+1"
"277.544","3.70E+1","196.0634","1.32E+2","182.1329","5.02E+1"
"277.5633","2.42E+1","196.0859","1.04E+2","182.1653","7.91E+1"
"277.6991","4.60E+1","196.0959","2.05E+1","182.9646","2.20E+1"
"278.0104","2.40E+1","196.1133","8.63E+0","182.9868","2.20E+1"
"278.4262","2.00E+1","196.1543","2.09E+2","183.0622","6.17E+1"
"278.6175","2.10E+1","196.2409","3.30E+1","183.0704","1.13E+2"
"278.7529","6.60E+1","196.8486","2.30E+1","183.092","8.38E+1"
"279.0845","2.60E+1","197.046","2.44E+1","183.151","9.86E+3"
"279.1039","2.60E+1","197.068","7.25E+1","183.1881","4.00E+1"
"279.1487","4.80E+1","197.129","5.16E+2","183.5656","4.40E+1"
"279.3368","2.60E+1","197.1649","5.40E+2","183.7334","2.10E+1"
"279.5278","5.30E+1","197.2813","2.20E+1","184.0352","3.00E+1"
"279.9721","2.90E+1","197.7748","2.50E+1","184.0712","2.98E+2"
"280.0949","6.60E+1","197.9679","2.50E+1","184.1051","6.71E+1"
"280.1437","3.10E+1","198.0271","4.00E+1","184.1224","7.03E+1"
"280.2947","2.30E+1","198.0792","5.40E+1","184.1546","9.03E+2"
"280.4232","2.60E+1","198.0936","2.31E+2","184.5682","3.10E+1"
"280.6654","3.20E+1","198.1305","3.18E+1","185.07","3.08E+1"
"280.781","2.70E+1","198.2393","2.20E+1","185.1037","5.71E+2"
"280.8932","4.30E+1","199.0101","2.00E+1","185.1354","3.74E+1"
"280.937","2.10E+1","199.0566","9.08E+1","185.1575","1.29E+2"
"281.1032","2.10E+1","199.0694","2.39E+2","186.0778","1.16E+2"
"281.2662","2.10E+1","199.1061","3.32E+2","186.0927","3.30E+2"
"281.2814","2.10E+1","199.1414","1.59E+2","186.1221","5.26E+1"
"281.4882","3.00E+1","199.1725","2.80E+1","186.1286","2.64E+1"
"281.6635","2.20E+1","199.183","7.17E+1","186.3181","3.30E+1"
"282.1453","5.90E+1","199.1922","3.21E+1","187.0596","1.82E+1"
"282.169","2.15E+1","199.9585","2.40E+1","187.0781","8.34E+1"
"282.2333","2.60E+1","200.0242","2.40E+1","187.1028","1.31E+2"
"282.275","2.10E+1","200.0559","8.66E+1","187.1467","2.21E+1"
"282.4332","3.30E+1","200.0872","2.39E+2","187.9705","2.40E+1"
"282.471","2.40E+1","200.106","2.23E+2","188.0475","2.11E+1"
"282.6538","5.90E+1","200.1362","3.81E+1","188.0711","1.13E+2"
"282.7046","2.80E+1","200.1412","2.76E+1","188.1084","3.12E+2"
"282.7624","3.60E+1","200.1532","1.12E+2","188.9768","8.30E+1"
"282.7968","2.10E+1","200.6092","3.90E+1","189.058","6.78E+1"
"283.128","1.03E+4","200.6507","2.10E+1","189.0833","3.17E+2"
"283.2006","7.00E+1","200.805","2.60E+1","189.1128","1.42E+1"
"283.2705","4.55E+1","200.9725","2.30E+1","190.046","2.86E+1"
"283.289","2.25E+1","201.0626","5.40E+1","190.0621","3.81E+1"
"283.65","3.80E+1","201.0902","2.30E+2","190.0964","4.45E+1"
"283.726","2.90E+1","201.1214","2.72E+0","190.1227","1.46E+1"
"283.7521","2.00E+1","201.1369","2.51E+1","190.1396","6.50E+1"
"283.7839","3.10E+1","201.9744","2.60E+1","191.0525","3.61E+1"
"283.9216","5.60E+1","202.0809","2.11E+2","191.0795","2.26E+1"
"284.1333","1.79E+3","202.1053","1.00E+1","191.105","1.69E+1"
"284.1762","7.60E+1","202.2534","6.60E+1","191.1228","9.97E+1"
"284.2421","2.60E+1","202.9126","2.20E+1","191.9688","2.10E+1"
"284.3345","2.30E+1","203.072","6.35E+1","192.0483","2.19E+1"
"284.3867","4.30E+1","203.1045","3.20E+2","192.0738","1.72E+2"
"284.4767","2.40E+1","203.1581","2.20E+1","192.1031","4.51E+2"
"284.5161","2.10E+1","203.1944","3.20E+1","192.12","7.99E+2"
"284.5446","3.90E+1","204.0678","9.24E+0","192.1519","2.76E+2"
"284.8796","4.30E+1","204.1011","4.48E+1","192.9945","2.30E+1"
"285.0745","2.70E+1","204.8699","2.00E+1","193.0334","2.20E+1"
"285.0831","2.30E+1","205.0028","4.30E+1","193.0709","1.74E+2"
"285.1185","7.48E+1","205.0517","1.91E+1","193.1106","1.52E+2"
"285.1456","2.97E+2","205.0746","8.19E+0","193.1378","7.79E+2"
"285.2054","5.80E+1","205.1013","5.39E+1","193.2239","3.00E+1"
"285.6429","2.30E+1","205.645","4.70E+1","193.9008","2.90E+1"
"285.7425","2.00E+1","206.0382","2.80E+1","193.9867","2.90E+1"
"285.8304","5.10E+1","206.0781","1.66E+1","194.096","4.48E+1"
"286.1029","1.15E+2","206.0907","2.79E+1","194.1237","5.84E+2"
"286.1434","4.50E+1","207.0463","2.67E+1","194.1662","2.20E+1"
"286.1767","7.70E+1","207.078","8.75E+1","194.9844","2.10E+1"
"286.2092","2.10E+1","207.1256","1.87E+2","195.0385","7.40E+1"
"286.227","2.90E+1","208.0687","6.50E+1","195.0769","3.14E+2"
"286.3803","2.30E+1","208.1015","8.93E+1","195.1167","3.21E+2"
"286.4486","2.90E+1","208.147","5.52E+2","195.1501","5.19E+2"
"286.6144","6.30E+1","208.2797","3.00E+1","195.1881","2.30E+1"
"286.7669","2.20E+1","209.0965","1.23E+2","195.4512","3.10E+1"
"286.9603","3.30E+1","209.1192","4.68E+1","195.9291","2.00E+1"
"287.1038","4.70E+1","209.1317","7.52E+1","195.9807","9.50E+1"
"287.1552","2.30E+1","209.1753","6.86E+2","196.0205","8.39E+1"
"287.1729","2.90E+1","209.4571","3.20E+1","196.0643","6.56E+2"
"287.2529","2.80E+1","209.5396","2.20E+1","196.0993","1.39E+2"
"287.5893","2.10E+1","210.0463","2.05E+1","196.1563","1.15E+2"
"287.6341","2.00E+1","210.0906","3.32E+2","197.0926","1.17E+2"
"287.6627","2.10E+1","210.1223","9.70E+1","197.1075","5.80E+1"
"287.6758","2.50E+1","210.1618","1.81E+3","197.1327","1.35E+2"
"288.1004","2.40E+1","210.3406","4.90E+1","197.1691","6.70E+1"
"288.1337","2.30E+1","210.4245","4.20E+1","198.0543","3.30E+1"
"288.1785","2.00E+1","210.6546","2.40E+1","198.0615","2.64E+1"
"288.2084","7.20E+1","211.012","4.50E+1","198.0715","1.22E+2"
"288.2627","2.20E+1","211.0599","4.29E+1","198.0937","1.67E+2"
"288.2783","2.10E+1","211.0832","1.44E+2","198.1319","2.13E+2"
"288.4625","2.20E+1","211.145","4.05E+4","198.172","7.40E+1"
"288.5294","2.70E+1","211.1878","1.23E+2","199.0037","2.40E+1"
"288.8568","1.13E+2","211.2355","5.10E+1","199.0466","2.50E+1"
"288.8815","2.50E+1","211.2562","2.10E+1","199.0725","3.40E+1"
"288.9293","4.80E+1","211.3187","2.30E+1","199.0814","2.70E+1"
"289.0665","2.20E+1","211.3421","3.20E+1","199.0977","5.40E+1"
"289.1251","2.40E+1","211.3633","6.40E+1","199.1079","1.42E+2"
"289.157","2.40E+1","211.6041","2.30E+1","199.1495","8.01E+1"
"289.192","6.20E+1","211.9556","8.40E+1","199.5169","2.10E+1"
"289.2498","2.30E+1","211.9973","2.80E+1","200.0125","2.20E+1"
"289.3636","5.60E+1","212.0738","9.40E+1","200.0543","2.40E+1"
"289.5396","2.20E+1","212.1026","5.01E+2","200.0875","7.20E+1"
"289.6148","7.30E+1","212.1473","4.33E+3","201.0892","9.49E+1"
"289.7459","3.20E+1","212.18","5.77E+2","201.114","7.33E+1"
"290.1213","3.02E+1","212.2602","2.80E+1","201.1277","2.19E+1"
"290.1291","7.39E+1","213.0025","4.40E+1","201.1417","1.66E+1"
"290.1474","1.33E+2","213.0785","2.71E+2","202.0363","2.20E+1"
"290.2486","9.00E+1","213.0976","4.13E+2","202.0807","7.67E+1"
"290.6275","8.90E+1","213.1204","2.34E+2","202.0952","1.08E+2"
"290.7235","3.10E+1","213.1529","2.55E+2","202.1202","1.15E+1"
"290.7874","2.10E+1","213.1696","1.02E+2","203.0478","4.68E+1"
"290.9909","2.60E+1","213.1972","3.30E+1","203.084","1.89E+1"
"291.0891","2.60E+1","213.3276","2.70E+1","203.1011","6.69E+1"
"291.1324","2.41E+1","213.4053","9.70E+1","203.1421","1.14E+1"
"291.1431","7.95E+1","213.4342","2.50E+1","203.3763","2.90E+1"
"291.1563","5.02E+1","213.4936","5.90E+1","204.0864","9.78E+1"
"291.1718","4.71E+1","214.0184","2.50E+1","204.1048","1.76E+1"
"291.4337","6.00E+1","214.0772","3.00E+2","204.1384","1.32E+1"
"291.5921","2.30E+1","214.0988","1.36E+2","204.1979","2.30E+1"
"291.96","2.00E+1","214.1198","1.38E+2","204.5705","2.00E+1"
"292.1138","2.50E+1","214.1601","5.37E+1","205.0191","2.40E+1"
"292.1346","2.21E+1","214.2236","4.40E+1","205.0681","5.36E+1"
"292.5784","2.20E+1","214.326","2.20E+1","205.1077","4.86E+1"
"292.6204","2.20E+1","214.3999","3.10E+1","205.9926","6.80E+1"
"292.6968","3.80E+1","214.4585","2.20E+1","206.0974","1.51E+2"
"292.926","4.60E+1","214.4836","2.50E+1","206.1262","2.40E+1"
"292.9906","2.10E+1","214.6495","2.10E+1","206.1409","3.30E+1"
"293.1153","2.60E+1","214.7306","2.40E+1","206.9938","2.00E+1"
"293.2296","3.70E+1","214.9654","2.50E+1","207.1004","5.46E+1"
"293.7074","2.40E+1","215.0984","1.17E+2","207.1197","2.21E+1"
"293.7316","4.20E+1","215.1304","9.17E+1","207.1463","4.35E+1"
"294.1195","2.10E+1","215.1436","6.39E+1","207.1674","2.40E+1"
"294.287","2.40E+1","215.1494","4.48E+1","207.1909","2.30E+1"
"294.4617","2.80E+1","215.6246","2.60E+1","207.9639","4.50E+1"
"294.6788","2.40E+1","215.981","3.30E+1","208.0289","2.20E+1"
"294.9181","2.20E+1","216.0529","2.29E+1","208.0495","2.20E+1"
"295.0469","4.00E+1","216.0905","5.92E+1","208.0757","1.17E+2"
"295.0689","2.38E+1","216.1042","2.80E+2","208.1082","9.75E+1"
"295.0822","5.60E+1","216.1372","1.34E+2","208.1456","7.37E+2"
"295.309","7.70E+1","216.1585","1.89E+1","208.8179","2.90E+1"
"295.3629","4.30E+1","216.2122","2.60E+1","209.0526","1.31E+2"
"295.4294","3.20E+1","216.9862","5.00E+1","209.0834","2.70E+1"
"295.4913","6.10E+1","217.0344","2.50E+1","209.1105","2.59E+2"
"295.696","2.50E+1","217.0822","3.24E+3","209.1499","1.87E+2"
"295.8554","2.60E+1","217.1265","1.58E+1","209.171","2.10E+1"
"296.0728","2.40E+1","217.1387","2.25E+0","209.5002","2.10E+1"
"296.133","5.40E+1","217.1464","2.39E+1","210.0255","2.30E+1"
"296.2704","3.60E+1","217.175","2.10E+1","210.0905","6.30E+2"
"296.33","3.20E+1","217.2608","2.10E+1","210.1257","3.64E+1"
"296.5777","5.70E+1","217.593","3.30E+1","210.1353","5.27E+1"
"296.6797","6.20E+1","217.6228","2.10E+1","210.159","1.95E+2"
"296.992","3.60E+1","217.8395","2.30E+1","210.1841","2.20E+1"
"297.0476","3.00E+1","217.8992","2.50E+1","210.9787","3.20E+1"
"297.1068","1.34E+1","218.0853","3.81E+2","210.9934","2.20E+1"
"297.1318","1.03E+2","218.1362","1.99E+2","211.0594","6.47E+1"
"297.1862","6.50E+1","219.0681","6.92E+1","211.0844","1.23E+2"
"297.3177","2.60E+1","219.0862","3.68E+1","211.1174","1.54E+2"
"297.4022","3.50E+1","219.1129","1.00E+2","211.1476","1.11E+3"
"297.5294","2.20E+1","219.1512","3.61E+2","211.206","3.40E+1"
"297.5753","2.20E+1","219.1767","1.31E+1","211.8946","2.00E+1"
"297.6245","1.94E+1","219.2428","2.20E+1","211.9412","3.00E+1"
"297.6563","6.10E+1","219.5809","2.40E+1","211.9745","5.00E+1"
"297.6966","4.70E+1","219.6192","2.70E+1","211.9988","3.60E+1"
"297.8153","2.60E+1","220.0828","1.77E+0","212.0301","2.90E+1"
"297.8865","2.40E+1","220.098","2.01E+1","212.0553","1.89E+2"
"298.0131","3.20E+1","220.1563","1.28E+2","212.0953","1.03E+2"
"298.0514","2.10E+1","220.5867","2.10E+1","212.1168","2.55E+2"
"298.1006","3.60E+1","221.1017","2.10E+1","212.1467","2.50E+2"
"298.1434","7.04E+1","221.1295","1.11E+2","212.2051","2.40E+1"
"298.1861","6.70E+1","221.3742","4.10E+1","213.0263","2.30E+1"
"298.2538","3.80E+1","221.3988","3.10E+1","213.0496","3.47E+1"
"298.2965","2.30E+1","221.6019","2.30E+1","213.0695","1.41E+2"
"298.3473","2.20E+1","221.8372","4.90E+1","213.095","2.61E+2"
"298.7211","2.70E+1","222.0594","2.76E+1","213.122","2.19E+1"
"298.7889","4.10E+1","222.1223","8.03E+1","213.1302","2.17E+1"
"298.817","2.10E+1","222.1341","2.74E+1","213.1527","3.30E+1"
"299.1332","6.80E+1","222.1641","6.02E+1","214.0723","5.03E+2"
"299.17","3.48E+2","222.612","2.70E+1","214.1015","9.50E+1"
"299.2976","2.70E+1","223.0147","2.20E+1","214.131","4.70E+1"
"299.5597","4.40E+1","223.0664","6.58E+1","215.1059","9.80E+1"
"299.5911","2.30E+1","223.1019","2.02E+1","215.1259","4.88E+1"
"299.6134","3.27E+1","223.1358","8.07E+1","215.1444","2.31E+1"
"299.6412","1.46E+2","223.6259","6.70E+1","215.2016","2.10E+1"
"299.7051","6.80E+1","224.0461","4.30E+1","216.0451","2.80E+1"
"299.8958","2.30E+1","224.0763","5.95E+0","216.0755","2.46E+1"
"300.1148","1.73E+2","224.1118","1.41E+2","216.0967","1.79E+2"
"300.181","8.08E+3","224.1805","9.40E+1","216.1415","3.64E+1"
"300.2674","2.70E+1","225.0882","7.28E+2","216.5863","2.80E+1"
"300.3555","5.90E+1","225.1161","5.90E+1","216.9767","2.30E+1"
"300.3986","4.70E+1","225.1486","1.75E+2","217.0223","2.50E+1"
"300.5208","2.40E+1","225.1691","2.01E+2","217.0499","1.97E+1"
"300.6152","2.20E+1","225.6931","2.50E+1","217.0851","2.19E+1"
"300.6839","2.17E+3","226.0319","2.60E+1","217.108","1.05E+2"
"300.9602","3.20E+1","226.0576","2.20E+1","217.126","1.73E+1"
"301.0008","4.60E+1","226.0886","5.97E+1","217.1558","6.52E+1"
"301.0512","2.30E+1","226.1219","3.66E+1","217.9674","2.40E+1"
"301.0831","1.74E+2","226.1609","1.83E+2","218.0883","1.98E+1"
"301.1368","9.20E+1","226.1803","8.40E+1","218.1028","4.44E+1"
"301.1848","6.00E+2","226.2693","2.80E+1","218.1291","8.20E+1"
"301.3514","2.00E+1","227.1068","3.06E+2","218.539","2.10E+1"
"301.4338","2.10E+1","227.1354","7.69E+1","218.7998","3.40E+1"
"301.5743","2.50E+1","227.1766","2.30E+1","218.9821","3.00E+1"
"301.6512","2.70E+1","227.9881","5.40E+1","218.9979","4.30E+1"
"301.6852","7.30E+1","228.0537","4.38E+1","219.0653","2.50E+1"
"302.0925","2.16E+1","228.0902","3.18E+1","219.1161","1.03E+2"
"302.1212","5.50E+1","228.1115","1.44E+1","219.4592","2.60E+1"
"302.1548","4.30E+1","228.1318","9.02E+1","219.5892","3.70E+1"
"302.173","8.29E+1","228.1729","4.41E+3","220.0656","4.50E+1"
"302.2482","2.10E+1","228.2456","4.90E+1","220.1258","6.80E+1"
"302.2871","2.40E+1","228.2747","2.10E+1","220.1502","2.00E+1"
"302.6158","5.40E+1","228.4626","2.30E+1","221.0944","6.70E+1"
"302.6488","2.20E+1","228.5282","2.60E+1","221.1161","5.80E+1"
"302.6707","4.10E+1","228.655","2.10E+1","221.9043","3.50E+1"
"303.1154","2.10E+1","228.8858","2.20E+1","222.0807","2.00E+1"
"303.1644","4.80E+1","229.0588","2.80E+1","222.1105","6.60E+1"
"303.2508","2.10E+1","229.0914","2.08E+2","222.9745","2.00E+1"
"303.3244","2.20E+1","229.1259","3.05E+2","223.0558","6.31E+1"
"303.5996","2.00E+1","229.1387","2.65E+2","223.0741","1.26E+2"
"303.6735","2.10E+1","229.1683","7.61E+2","223.1113","5.40E+1"
"303.7697","2.10E+1","229.2059","5.95E+1","223.1498","4.70E+1"
"304.0512","4.00E+1","229.2617","4.80E+1","223.1994","3.70E+1"
"304.1188","4.70E+1","229.3277","3.50E+1","223.8997","2.30E+1"
"304.1473","4.90E+1","229.5506","2.50E+1","224.011","2.22E+1"
"304.1935","4.80E+1","229.5685","2.13E+1","224.0282","2.50E+1"
"304.3943","5.30E+1","229.7206","2.30E+1","224.0581","2.70E+1"
"304.4485","2.20E+1","230.0209","5.00E+1","224.1142","2.30E+1"
"304.6698","8.00E+1","230.1148","1.82E+3","224.1764","4.40E+1"
"305.3524","2.40E+1","230.1629","3.28E+1","224.9739","2.40E+1"
"305.4383","2.40E+1","230.1898","6.00E+1","224.9936","2.30E+1"
"305.5671","4.70E+1","230.2454","2.60E+1","225.0889","1.64E+2"
"305.5971","2.10E+1","230.5153","3.10E+1","225.1058","6.62E+1"
"305.8336","2.40E+1","230.8258","2.10E+1","225.1158","5.20E+1"
"306.0272","7.20E+1","231.0992","7.41E+3","225.1372","4.74E+1"
"306.0831","2.20E+1","231.163","2.99E+1","225.1711","1.84E+2"
"306.1218","2.50E+1","231.6027","5.19E+1","226.0114","3.40E+1"
"306.1537","5.40E+1","231.6152","1.85E+1","226.0319","5.00E+1"
"306.3091","2.60E+1","232.1007","4.93E+2","226.0632","3.40E+1"
"306.6307","2.80E+1","232.9677","4.70E+1","226.0897","1.31E+2"
"306.6559","2.60E+1","233.0305","4.40E+1","226.122","4.90E+1"
"307.1725","5.45E+2","233.1264","7.20E+2","226.1571","2.10E+2"
"307.3047","2.10E+1","233.5623","2.60E+1","227.0294","3.90E+1"
"307.676","1.76E+2","234.136","1.40E+1","227.043","2.20E+1"
"307.7024","1.32E+2","234.268","2.90E+1","227.0645","7.60E+1"
"307.9274","2.20E+1","234.5894","2.70E+1","227.0999","4.80E+1"
"308.1418","1.72E+2","235.059","4.38E+1","227.1217","2.05E+1"
"308.1575","1.96E+2","235.0639","8.53E+1","227.151","4.90E+1"
"308.1716","1.22E+2","235.0785","1.48E+2","227.1669","2.70E+1"
"308.2259","2.20E+1","235.1188","3.94E+3","228.0692","1.06E+2"
"308.2988","2.90E+1","235.362","2.50E+1","228.1182","4.00E+1"
"308.3816","2.20E+1","235.483","3.60E+1","228.1598","1.18E+2"
"308.5081","3.50E+1","235.5621","2.00E+1","228.1736","5.16E+1"
"308.5841","3.80E+1","235.8995","2.40E+1","228.1944","8.40E+1"
"308.6329","2.40E+1","236.0526","2.90E+1","229.0909","5.80E+1"
"308.6414","2.90E+1","236.106","1.10E+2","229.1211","8.90E+1"
"308.6559","3.70E+1","236.1152","1.55E+2","229.1368","7.97E+1"
"308.6653","2.90E+1","236.1388","9.28E+2","229.1606","1.62E+2"
"308.692","9.20E+1","236.1846","5.50E+1","230.0729","1.10E+2"
"309.1492","2.10E+1","236.2122","2.70E+1","230.1164","2.29E+3"
"309.1646","9.40E+1","236.6189","2.10E+1","230.1662","4.30E+1"
"309.1884","2.50E+1","236.7353","2.20E+1","231.0998","1.84E+3"
"309.3207","2.20E+1","237.0861","3.08E+1","231.1418","2.66E+1"
"309.3921","2.20E+1","237.131","1.03E+3","231.5579","2.30E+1"
"309.5934","2.00E+1","237.1713","5.85E+2","232.077","2.40E+1"
"309.6241","2.40E+1","237.4994","2.20E+1","232.0975","7.50E+1"
"309.64","5.40E+1","237.543","3.00E+1","232.1301","2.60E+1"
"309.6979","7.30E+1","237.8733","3.40E+1","232.1569","2.00E+1"
"309.7656","2.20E+1","238.0086","2.10E+1","232.181","2.40E+1"
"309.8094","2.00E+1","238.067","5.79E+1","232.4607","3.60E+1"
"310.0358","3.50E+1","238.0968","4.16E+2","232.5379","2.30E+1"
"310.076","5.30E+1","238.1248","2.71E+2","233.0486","2.40E+1"
"310.1491","2.30E+1","238.1534","1.19E+3","233.0882","6.60E+1"
"310.2312","2.40E+1","238.1975","4.40E+1","233.1291","1.92E+2"
"310.3151","2.50E+1","238.2117","2.40E+1","233.9929","2.70E+1"
"310.6316","2.50E+1","238.5867","2.10E+1","234.1357","2.20E+1"
"310.6449","6.34E+1","239.076","3.38E+2","235.0325","2.63E+1"
"310.6635","1.09E+2","239.1014","1.77E+1","235.0507","2.50E+1"
"310.6892","4.30E+1","239.1141","7.36E+1","235.0754","1.06E+2"
"310.7042","2.90E+1","239.135","1.21E+2","235.1152","1.56E+2"
"310.7838","3.40E+1","239.1578","8.99E+1","235.146","5.44E+1"
"310.8766","2.70E+1","239.1826","6.11E+1","235.1655","5.20E+1"
