"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"451.2803","1.30E+1","","","",""
"451.2846","1.00E+1","","","",""
"451.289","0.00E+0","","","",""
"451.428","0.00E+0","","","",""
"451.4324","7.00E+0","","","",""
"451.4367","1.60E+1","","","",""
"451.4411","0.00E+0","","","",""
"451.6541","0.00E+0","","","",""
"451.6584","1.20E+1","","","",""
"451.6628","1.20E+1","","","",""
"451.6671","0.00E+0","","","",""
"451.6845","0.00E+0","","","",""
"451.6889","2.00E+0","","","",""
"451.6932","3.60E+1","","","",""
"451.6976","6.00E+0","","","",""
"451.7019","0.00E+0","","","",""
"452.1455","0.00E+0","","","",""
"452.1498","1.00E+0","","","",""
"452.1542","2.90E+1","","","",""
"452.1585","1.40E+1","","","",""
"452.1629","2.60E+1","","","",""
"452.1672","9.00E+0","","","",""
"452.1716","1.90E+1","","","",""
"452.176","9.20E+1","","","",""
"452.1803","1.82E+2","","","",""
"452.1847","2.69E+2","","","",""
"452.189","1.54E+2","","","",""
"452.1934","2.44E+2","","","",""
"452.1977","1.43E+2","","","",""
"452.2021","1.20E+2","","","",""
"452.2064","2.10E+1","","","",""
"452.2108","5.70E+1","","","",""
"452.2151","0.00E+0","","","",""
"452.2195","1.60E+1","","","",""
"452.2238","1.50E+1","","","",""
"452.2281","1.30E+1","","","",""
"452.2325","2.00E+1","","","",""
"452.2368","1.40E+1","","","",""
"452.2412","1.00E+0","","","",""
"452.2455","2.00E+1","","","",""
"452.2499","0.00E+0","","","",""
"452.5284","0.00E+0","","","",""
"452.5327","2.10E+1","","","",""
"452.5371","8.00E+0","","","",""
"452.5414","0.00E+0","","","",""
"452.5458","0.00E+0","","","",""
"452.5501","1.00E+0","","","",""
"452.5545","3.40E+1","","","",""
"452.5588","2.30E+1","","","",""
"452.5632","0.00E+0","","","",""
"452.5675","1.80E+1","","","",""
"452.5719","8.00E+0","","","",""
"452.5762","0.00E+0","","","",""
"452.6589","0.00E+0","","","",""
"452.6633","1.00E+0","","","",""
"452.6676","4.10E+1","","","",""
"452.672","1.34E+2","","","",""
"452.6763","4.00E+1","","","",""
"452.6807","3.10E+1","","","",""
"452.6851","9.70E+1","","","",""
"452.6894","4.70E+1","","","",""
"452.6938","1.53E+2","","","",""
"452.6981","1.44E+2","","","",""
"452.7025","5.40E+1","","","",""
"452.7068","2.60E+1","","","",""
"452.7112","8.00E+1","","","",""
"452.7155","0.00E+0","","","",""
"452.7199","0.00E+0","","","",""
"452.7242","3.00E+0","","","",""
"452.7286","3.90E+1","","","",""
"452.7329","6.00E+0","","","",""
"452.7373","2.60E+1","","","",""
"452.7416","0.00E+0","","","",""
"452.833","0.00E+0","","","",""
"452.8374","3.00E+0","","","",""
"452.8418","2.00E+1","","","",""
"452.8461","0.00E+0","","","",""
"452.8679","0.00E+0","","","",""
"452.8722","2.20E+1","","","",""
"452.8766","1.60E+1","","","",""
"452.8809","1.70E+1","","","",""
"452.8853","0.00E+0","","","",""
"452.8896","6.00E+0","","","",""
"452.894","8.60E+1","","","",""
"452.8983","3.10E+1","","","",""
"452.9027","4.50E+1","","","",""
"452.907","1.50E+1","","","",""
"452.9114","2.00E+1","","","",""
"452.9158","1.60E+1","","","",""
"452.9201","2.10E+1","","","",""
"452.9245","0.00E+0","","","",""
"452.9288","4.80E+1","","","",""
"452.9332","1.00E+0","","","",""
"452.9375","0.00E+0","","","",""
"452.9985","0.00E+0","","","",""
"453.0028","1.90E+1","","","",""
"453.0072","1.00E+0","","","",""
"453.0115","0.00E+0","","","",""
"453.0246","0.00E+0","","","",""
"453.029","2.10E+1","","","",""
"453.0333","5.00E+0","","","",""
"453.0377","0.00E+0","","","",""
"453.1727","0.00E+0","","","",""
"453.177","4.10E+1","","","",""
"453.1814","1.29E+2","","","",""
"453.1857","4.10E+1","","","",""
"453.1901","2.10E+1","","","",""
"453.1944","2.60E+1","","","",""
"453.1988","2.80E+1","","","",""
"453.2032","6.70E+1","","","",""
"453.2075","3.50E+1","","","",""
"453.2119","2.90E+1","","","",""
"453.2162","4.20E+1","","","",""
"453.2206","6.10E+1","","","",""
"453.2249","1.29E+2","","","",""
"453.2293","1.74E+2","","","",""
"453.2336","1.00E+2","","","",""
"453.238","3.60E+1","","","",""
"453.2423","4.20E+1","","","",""
"453.2467","4.10E+1","","","",""
"453.2511","9.20E+1","","","",""
"453.2554","1.22E+2","","","",""
"453.2598","5.60E+1","","","",""
"453.2641","3.60E+1","","","",""
"453.2685","3.30E+1","","","",""
"453.2728","8.00E+0","","","",""
"453.2772","2.10E+1","","","",""
"453.2816","0.00E+0","","","",""
"453.3904","0.00E+0","","","",""
"453.3948","1.90E+1","","","",""
"453.3991","2.00E+0","","","",""
"453.4035","0.00E+0","","","",""
"453.4471","0.00E+0","","","",""
"453.4514","1.60E+1","","","",""
"453.4558","6.00E+0","","","",""
"453.4601","0.00E+0","","","",""
"453.4645","0.00E+0","","","",""
"453.4688","9.00E+0","","","",""
"453.4732","1.20E+1","","","",""
"453.4775","2.10E+1","","","",""
"453.4819","5.00E+0","","","",""
"453.4863","0.00E+0","","","",""
"453.4993","0.00E+0","","","",""
"453.5037","4.10E+1","","","",""
"453.5081","4.00E+0","","","",""
"453.5124","0.00E+0","","","",""
"453.5473","0.00E+0","","","",""
"453.5516","1.00E+1","","","",""
"453.556","3.60E+1","","","",""
"453.5603","2.30E+1","","","",""
"453.5647","4.40E+1","","","",""
"453.569","5.70E+1","","","",""
"453.5734","3.00E+0","","","",""
"453.5778","0.00E+0","","","",""
"453.6693","0.00E+0","","","",""
"453.6736","1.00E+1","","","",""
"453.678","2.20E+1","","","",""
"453.6823","8.60E+1","","","",""
"453.6867","9.70E+1","","","",""
"453.691","1.00E+0","","","",""
"453.6954","6.00E+0","","","",""
"453.6998","3.90E+1","","","",""
"453.7041","1.00E+0","","","",""
"453.7085","0.00E+0","","","",""
"453.7215","0.00E+0","","","",""
"453.7259","5.10E+1","","","",""
"453.7303","4.20E+1","","","",""
"453.7346","7.00E+0","","","",""
"453.739","8.70E+1","","","",""
"453.7433","1.20E+1","","","",""
"453.7477","0.00E+0","","","",""
"453.752","0.00E+0","","","",""
"453.7564","7.00E+0","","","",""
"453.7608","5.40E+1","","","",""
"453.7651","1.00E+0","","","",""
"453.7695","1.20E+1","","","",""
"453.7738","9.00E+0","","","",""
"453.7782","0.00E+0","","","",""
"453.861","0.00E+0","","","",""
"453.8654","1.50E+1","","","",""
"453.8697","1.90E+1","","","",""
"453.8741","2.30E+1","","","",""
"453.8784","0.00E+0","","","",""
"453.8871","0.00E+0","","","",""
"453.8915","2.10E+1","","","",""
"453.8958","2.40E+1","","","",""
"453.9002","4.00E+0","","","",""
"453.9046","8.00E+1","","","",""
"453.9089","1.00E+0","","","",""
"453.9133","0.00E+0","","","",""
"453.9177","1.80E+1","","","",""
"453.922","9.00E+0","","","",""
"453.9264","0.00E+0","","","",""
"453.9656","0.00E+0","","","",""
"453.9699","1.80E+1","","","",""
"453.9743","5.00E+0","","","",""
"453.9787","0.00E+0","","","",""
"454.0659","0.00E+0","","","",""
"454.0702","6.40E+1","","","",""
"454.0746","2.00E+0","","","",""
"454.0789","0.00E+0","","","",""
"454.092","0.00E+0","","","",""
"454.0964","3.00E+0","","","",""
"454.1007","3.30E+1","","","",""
"454.1051","1.00E+0","","","",""
"454.1094","0.00E+0","","","",""
"454.1182","0.00E+0","","","",""
"454.1225","2.20E+1","","","",""
"454.1269","1.20E+1","","","",""
"454.1312","0.00E+0","","","",""
"454.1661","0.00E+0","","","",""
"454.1705","2.70E+1","","","",""
"454.1748","2.00E+0","","","",""
"454.1792","0.00E+0","","","",""
"454.1836","0.00E+0","","","",""
"454.1879","2.10E+1","","","",""
"454.1923","1.00E+1","","","",""
"454.1966","3.00E+1","","","",""
"454.201","1.10E+1","","","",""
"454.2054","2.70E+1","","","",""
"454.2097","2.20E+1","","","",""
"454.2141","1.00E+0","","","",""
"454.2184","9.00E+0","","","",""
"454.2228","6.60E+1","","","",""
"454.2271","1.29E+2","","","",""
"454.2315","1.39E+2","","","",""
"454.2359","2.21E+2","","","",""
"454.2402","2.92E+2","","","",""
"454.2446","2.06E+2","","","",""
"454.249","2.57E+2","","","",""
"454.2533","2.58E+2","","","",""
"454.2577","2.21E+2","","","",""
"454.262","2.68E+2","","","",""
"454.2664","1.19E+2","","","",""
"454.2708","6.30E+1","","","",""
"454.2751","1.17E+2","","","",""
"454.2795","6.00E+1","","","",""
"454.2838","8.10E+1","","","",""
"454.2882","4.70E+1","","","",""
"454.2925","1.90E+1","","","",""
"454.2969","3.70E+1","","","",""
"454.3013","2.20E+1","","","",""
"454.3056","6.50E+1","","","",""
"454.31","3.40E+1","","","",""
"454.3144","2.20E+1","","","",""
"454.3187","2.90E+1","","","",""
"454.3231","1.80E+1","","","",""
"454.3274","1.10E+1","","","",""
"454.3318","0.00E+0","","","",""
"454.3929","0.00E+0","","","",""
"454.3972","2.00E+0","","","",""
"454.4016","2.30E+1","","","",""
"454.4059","1.00E+0","","","",""
"454.4103","0.00E+0","","","",""
"454.4975","0.00E+0","","","",""
"454.5019","8.00E+0","","","",""
"454.5062","2.20E+1","","","",""
"454.5106","1.00E+0","","","",""
"454.515","0.00E+0","","","",""
"454.5542","0.00E+0","","","",""
"454.5586","1.90E+1","","","",""
"454.5629","1.00E+0","","","",""
"454.5673","5.00E+0","","","",""
"454.5717","2.40E+1","","","",""
"454.576","1.00E+0","","","",""
"454.5804","0.00E+0","","","",""
"454.5847","0.00E+0","","","",""
"454.5891","2.60E+1","","","",""
"454.5934","1.00E+0","","","",""
"454.5978","2.00E+0","","","",""
"454.6022","2.20E+1","","","",""
"454.6065","1.00E+0","","","",""
"454.6109","0.00E+0","","","",""
"454.6153","2.60E+1","","","",""
"454.6196","1.30E+1","","","",""
"454.624","0.00E+0","","","",""
"454.672","0.00E+0","","","",""
"454.6763","2.00E+1","","","",""
"454.6807","6.00E+0","","","",""
"454.6851","0.00E+0","","","",""
"454.7723","0.00E+0","","","",""
"454.7767","4.00E+1","","","",""
"454.781","7.00E+0","","","",""
"454.7854","0.00E+0","","","",""
"454.925","0.00E+0","","","",""
"454.9294","1.40E+1","","","",""
"454.9337","2.40E+1","","","",""
"454.9381","1.00E+0","","","",""
"454.9424","0.00E+0","","","",""
"455.069","0.00E+0","","","",""
"455.0734","1.90E+1","","","",""
"455.0777","1.00E+0","","","",""
"455.0821","0.00E+0","","","",""
"455.1214","0.00E+0","","","",""
"455.1257","9.00E+0","","","",""
"455.1301","1.10E+1","","","",""
"455.1345","0.00E+0","","","",""
"455.1519","0.00E+0","","","",""
"455.1563","9.00E+0","","","",""
"455.1606","1.20E+1","","","",""
"455.165","0.00E+0","","","",""
"455.1694","0.00E+0","","","",""
"455.1737","2.50E+1","","","",""
"455.1781","2.00E+0","","","",""
"455.1825","2.50E+1","","","",""
"455.1868","2.00E+0","","","",""
"455.1912","0.00E+0","","","",""
"455.1956","9.00E+0","","","",""
"455.1999","1.10E+1","","","",""
"455.2043","0.00E+0","","","",""
"455.2305","0.00E+0","","","",""
"455.2349","2.90E+1","","","",""
"455.2392","8.10E+1","","","",""
"455.2436","8.20E+1","","","",""
"455.248","1.10E+2","","","",""
"455.2523","6.20E+1","","","",""
"455.2567","5.60E+1","","","",""
"455.261","3.40E+1","","","",""
"455.2654","2.10E+1","","","",""
"455.2698","1.00E+0","","","",""
"455.2741","2.00E+1","","","",""
"455.2785","3.00E+0","","","",""
"455.2829","0.00E+0","","","",""
"455.2872","1.10E+1","","","",""
"455.2916","9.00E+0","","","",""
"455.296","0.00E+0","","","",""
"455.3658","0.00E+0","","","",""
"455.3702","2.00E+0","","","",""
"455.3745","2.20E+1","","","",""
"455.3789","2.00E+0","","","",""
"455.3833","0.00E+0","","","",""
"455.4531","0.00E+0","","","",""
"455.4575","2.00E+1","","","",""
"455.4619","1.00E+1","","","",""
"455.4662","0.00E+0","","","",""
"455.4924","0.00E+0","","","",""
"455.4968","1.00E+1","","","",""
"455.5011","1.30E+1","","","",""
"455.5055","1.00E+0","","","",""
"455.5099","0.00E+0","","","",""
"455.5841","0.00E+0","","","",""
"455.5885","1.00E+1","","","",""
"455.5928","1.40E+1","","","",""
"455.5972","1.00E+0","","","",""
"455.6016","4.00E+0","","","",""
"455.6059","4.30E+1","","","",""
"455.6103","2.80E+1","","","",""
"455.6147","2.00E+0","","","",""
"455.619","0.00E+0","","","",""
"455.6758","0.00E+0","","","",""
"455.6802","3.50E+1","","","",""
"455.6845","4.00E+0","","","",""
"455.6889","0.00E+0","","","",""
"455.7326","0.00E+0","","","",""
"455.7369","1.60E+1","","","",""
"455.7413","2.30E+1","","","",""
"455.7457","1.50E+1","","","",""
"455.75","1.30E+1","","","",""
"455.7544","9.00E+0","","","",""
"455.7588","0.00E+0","","","",""
"455.8942","0.00E+0","","","",""
"455.8985","8.00E+0","","","",""
"455.9029","2.50E+1","","","",""
"455.9073","3.70E+1","","","",""
"455.9117","5.00E+0","","","",""
"455.916","0.00E+0","","","",""
"455.9204","1.10E+1","","","",""
"455.9247","2.80E+1","","","",""
"455.9291","3.00E+0","","","",""
"455.9335","0.00E+0","","","",""
"455.9378","0.00E+0","","","",""
"455.9422","1.40E+1","","","",""
"455.9466","3.40E+1","","","",""
"455.951","4.00E+0","","","",""
"455.9553","0.00E+0","","","",""
"456.1039","0.00E+0","","","",""
"456.1082","2.40E+1","","","",""
"456.1126","6.00E+0","","","",""
"456.1169","0.00E+0","","","",""
"456.1519","0.00E+0","","","",""
"456.1563","1.00E+0","","","",""
"456.1606","2.10E+1","","","",""
"456.165","2.00E+0","","","",""
"456.1694","0.00E+0","","","",""
"456.1738","7.00E+0","","","",""
"456.1781","1.70E+1","","","",""
"456.1825","2.00E+0","","","",""
"456.1869","0.00E+0","","","",""
"456.1912","0.00E+0","","","",""
"456.1956","8.00E+0","","","",""
"456.2","1.20E+1","","","",""
"456.2043","1.00E+0","","","",""
"456.2087","0.00E+0","","","",""
"456.2218","0.00E+0","","","",""
"456.2262","8.00E+0","","","",""
"456.2306","1.10E+1","","","",""
"456.2349","1.00E+0","","","",""
"456.2393","0.00E+0","","","",""
"456.5496","0.00E+0","","","",""
"456.554","1.90E+1","","","",""
"456.5583","3.00E+0","","","",""
"456.5627","4.10E+1","","","",""
"456.5671","8.50E+1","","","",""
"456.5714","1.20E+1","","","",""
"456.5758","0.00E+0","","","",""
"456.6458","0.00E+0","","","",""
"456.6501","8.00E+0","","","",""
"456.6545","1.50E+1","","","",""
"456.6589","2.00E+0","","","",""
"456.6632","0.00E+0","","","",""
"456.6938","0.00E+0","","","",""
"456.6982","1.00E+0","","","",""
"456.7026","2.00E+1","","","",""
"456.707","3.00E+0","","","",""
"456.7113","0.00E+0","","","",""
"456.7201","0.00E+0","","","",""
"456.7245","8.00E+0","","","",""
"456.7288","1.20E+1","","","",""
"456.7332","1.00E+0","","","",""
"456.7375","0.00E+0","","","",""
"456.7682","0.00E+0","","","",""
"456.7726","1.80E+1","","","",""
"456.7769","9.00E+0","","","",""
"456.7813","1.00E+0","","","",""
"456.7856","0.00E+0","","","",""
"456.8818","0.00E+0","","","",""
"456.8862","1.10E+1","","","",""
"456.8906","3.50E+1","","","",""
"456.895","5.00E+0","","","",""
"456.8994","0.00E+0","","","",""
"456.9912","0.00E+0","","","",""
"456.9955","1.40E+1","","","",""
"456.9999","2.50E+1","","","",""
"457.0043","4.00E+0","","","",""
"457.0087","0.00E+0","","","",""
"457.0218","0.00E+0","","","",""
"457.0262","2.70E+1","","","",""
"457.0305","5.90E+1","","","",""
"457.0349","1.00E+1","","","",""
"457.0393","0.00E+0","","","",""
"457.118","0.00E+0","","","",""
"457.1224","1.50E+1","","","",""
"457.1267","1.30E+1","","","",""
"457.1311","2.00E+0","","","",""
"457.1355","0.00E+0","","","",""
"457.1924","0.00E+0","","","",""
"457.1967","1.70E+1","","","",""
"457.2011","3.00E+0","","","",""
"457.2055","0.00E+0","","","",""
"457.2099","2.00E+0","","","",""
"457.2142","1.80E+1","","","",""
"457.2186","3.00E+0","","","",""
"457.223","0.00E+0","","","",""
"457.2536","0.00E+0","","","",""
"457.258","1.40E+1","","","",""
"457.2624","7.00E+0","","","",""
"457.2667","0.00E+0","","","",""
"457.3936","0.00E+0","","","",""
"457.398","3.60E+1","","","",""
"457.4023","2.60E+1","","","",""
"457.4067","3.00E+0","","","",""
"457.4111","0.00E+0","","","",""
"457.5598","0.00E+0","","","",""
"457.5642","1.40E+1","","","",""
"457.5686","1.20E+1","","","",""
"457.573","1.00E+0","","","",""
"457.5774","0.00E+0","","","",""
"457.6342","0.00E+0","","","",""
"457.6386","4.00E+0","","","",""
"457.643","2.00E+1","","","",""
"457.6474","4.00E+0","","","",""
"457.6518","0.00E+0","","","",""
"457.6561","4.00E+0","","","",""
"457.6605","2.30E+1","","","",""
"457.6649","1.50E+1","","","",""
"457.6693","9.00E+0","","","",""
"457.6736","1.00E+0","","","",""
"457.678","0.00E+0","","","",""
"457.7174","0.00E+0","","","",""
"457.7218","1.70E+1","","","",""
"457.7262","3.00E+0","","","",""
"457.7305","0.00E+0","","","",""
"457.7393","0.00E+0","","","",""
"457.7437","8.00E+0","","","",""
"457.748","2.20E+1","","","",""
"457.7524","4.00E+0","","","",""
"457.7568","0.00E+0","","","",""
"457.8794","0.00E+0","","","",""
"457.8837","8.00E+0","","","",""
"457.8881","1.40E+1","","","",""
"457.8925","3.00E+0","","","",""
"457.8969","3.00E+0","","","",""
"457.9012","2.00E+1","","","",""
"457.9056","4.00E+0","","","",""
"457.91","0.00E+0","","","",""
"458.1508","0.00E+0","","","",""
"458.1552","1.90E+1","","","",""
"458.1595","8.00E+0","","","",""
"458.1639","0.00E+0","","","",""
"458.1771","0.00E+0","","","",""
"458.1815","1.00E+1","","","",""
"458.1858","9.00E+0","","","",""
"458.1902","1.00E+0","","","",""
"458.1946","4.20E+1","","","",""
"458.199","4.60E+1","","","",""
"458.2033","3.10E+1","","","",""
"458.2077","5.00E+0","","","",""
"458.2121","1.20E+1","","","",""
"458.2165","8.00E+0","","","",""
"458.2209","2.50E+1","","","",""
"458.2252","6.00E+0","","","",""
"458.2296","0.00E+0","","","",""
"458.5713","0.00E+0","","","",""
"458.5756","2.30E+1","","","",""
"458.58","7.00E+0","","","",""
"458.5844","0.00E+0","","","",""
"458.6107","0.00E+0","","","",""
"458.6151","2.30E+1","","","",""
"458.6194","1.00E+1","","","",""
"458.6238","1.00E+0","","","",""
"458.6282","0.00E+0","","","",""
"458.6939","0.00E+0","","","",""
"458.6983","2.10E+1","","","",""
"458.7027","6.00E+0","","","",""
"458.7071","1.50E+1","","","",""
"458.7114","6.00E+0","","","",""
"458.7158","0.00E+0","","","",""
"458.7684","0.00E+0","","","",""
"458.7728","2.60E+1","","","",""
"458.7772","8.00E+0","","","",""
"458.7816","0.00E+0","","","",""
"458.8604","0.00E+0","","","",""
"458.8648","8.00E+0","","","",""
"458.8692","1.30E+1","","","",""
"458.8736","3.00E+0","","","",""
"458.878","0.00E+0","","","",""
"458.8823","2.00E+1","","","",""
"458.8867","8.90E+1","","","",""
"458.8911","7.60E+1","","","",""
"458.8955","7.40E+1","","","",""
"458.8999","1.09E+2","","","",""
"458.9042","1.04E+2","","","",""
"458.9086","8.80E+1","","","",""
"458.913","8.80E+1","","","",""
"458.9174","3.60E+1","","","",""
"458.9218","8.80E+1","","","",""
"458.9261","3.10E+1","","","",""
"458.9305","1.70E+1","","","",""
"458.9349","4.00E+0","","","",""
"458.9393","0.00E+0","","","",""
"459.0664","0.00E+0","","","",""
"459.0708","1.70E+1","","","",""
"459.0752","2.10E+1","","","",""
"459.0796","5.00E+0","","","",""
"459.0839","0.00E+0","","","",""
"459.0883","4.00E+0","","","",""
"459.0927","1.50E+1","","","",""
"459.0971","4.00E+0","","","",""
"459.1015","0.00E+0","","","",""
"459.1234","0.00E+0","","","",""
"459.1278","2.60E+1","","","",""
"459.1321","1.70E+1","","","",""
"459.1365","2.00E+0","","","",""
"459.1409","0.00E+0","","","",""
"459.1584","0.00E+0","","","",""
"459.1628","3.00E+0","","","",""
"459.1672","2.10E+1","","","",""
"459.1716","3.60E+1","","","",""
"459.176","1.50E+1","","","",""
"459.1804","1.00E+0","","","",""
"459.1848","0.00E+0","","","",""
"459.1979","0.00E+0","","","",""
"459.2023","6.00E+0","","","",""
"459.2067","2.70E+1","","","",""
"459.2111","3.50E+1","","","",""
"459.2154","8.00E+0","","","",""
"459.2198","0.00E+0","","","",""
"459.2242","1.20E+1","","","",""
"459.2286","4.20E+1","","","",""
"459.233","1.35E+2","","","",""
"459.2374","1.45E+2","","","",""
"459.2417","9.90E+1","","","",""
"459.2461","6.60E+1","","","",""
"459.2505","1.40E+1","","","",""
"459.2549","0.00E+0","","","",""
"459.2856","0.00E+0","","","",""
"459.29","1.20E+1","","","",""
"459.2943","1.00E+1","","","",""
"459.2987","2.00E+0","","","",""
"459.3031","0.00E+0","","","",""
"459.4697","0.00E+0","","","",""
"459.4741","4.00E+0","","","",""
"459.4785","1.40E+1","","","",""
"459.4829","4.00E+0","","","",""
"459.4873","0.00E+0","","","",""
"459.5267","0.00E+0","","","",""
"459.5311","7.00E+0","","","",""
"459.5355","1.20E+1","","","",""
"459.5399","3.00E+0","","","",""
"459.5443","0.00E+0","","","",""
"459.5487","1.00E+1","","","",""
"459.553","3.30E+1","","","",""
"459.5574","1.40E+1","","","",""
"459.5618","3.80E+1","","","",""
"459.5662","3.00E+1","","","",""
"459.5706","9.00E+0","","","",""
"459.575","5.70E+1","","","",""
"459.5794","5.10E+1","","","",""
"459.5837","3.70E+1","","","",""
"459.5881","1.60E+1","","","",""
"459.5925","2.10E+1","","","",""
"459.5969","2.80E+1","","","",""
"459.6013","1.20E+1","","","",""
"459.6057","1.00E+0","","","",""
"459.6101","0.00E+0","","","",""
"459.6495","0.00E+0","","","",""
"459.6539","1.40E+1","","","",""
"459.6583","6.00E+0","","","",""
"459.6627","2.20E+1","","","",""
"459.6671","8.00E+0","","","",""
"459.6715","0.00E+0","","","",""
"459.7109","0.00E+0","","","",""
"459.7153","1.40E+1","","","",""
"459.7197","3.20E+1","","","",""
"459.7241","2.40E+1","","","",""
"459.7285","5.00E+0","","","",""
"459.7329","0.00E+0","","","",""
"459.7416","0.00E+0","","","",""
"459.746","1.30E+1","","","",""
"459.7504","2.40E+1","","","",""
"459.7548","7.00E+0","","","",""
"459.7592","0.00E+0","","","",""
"459.7636","0.00E+0","","","",""
"459.768","1.00E+0","","","",""
"459.7723","2.00E+1","","","",""
"459.7767","3.80E+1","","","",""
"459.7811","1.10E+1","","","",""
"459.7855","0.00E+0","","","",""
"459.8864","0.00E+0","","","",""
"459.8908","1.00E+1","","","",""
"459.8952","1.20E+1","","","",""
"459.8996","3.00E+0","","","",""
"459.904","0.00E+0","","","",""
"460.0707","0.00E+0","","","",""
"460.0751","1.50E+1","","","",""
"460.0794","6.00E+0","","","",""
"460.0838","0.00E+0","","","",""
"460.097","0.00E+0","","","",""
"460.1014","5.00E+0","","","",""
"460.1058","1.30E+1","","","",""
"460.1102","4.00E+0","","","",""
"460.1146","0.00E+0","","","",""
"460.119","1.40E+1","","","",""
"460.1233","7.00E+0","","","",""
"460.1277","0.00E+0","","","",""
"460.1541","0.00E+0","","","",""
"460.1584","1.10E+1","","","",""
"460.1628","9.00E+0","","","",""
"460.1672","2.00E+0","","","",""
"460.1716","0.00E+0","","","",""
"460.2023","0.00E+0","","","",""
"460.2067","1.50E+1","","","",""
"460.2111","9.00E+0","","","",""
"460.2155","1.00E+0","","","",""
"460.2199","3.50E+1","","","",""
"460.2243","4.50E+1","","","",""
"460.2286","4.20E+1","","","",""
"460.233","2.10E+1","","","",""
"460.2374","1.50E+1","","","",""
"460.2418","3.00E+1","","","",""
"460.2462","2.50E+1","","","",""
"460.2506","4.50E+1","","","",""
"460.255","1.33E+2","","","",""
"460.2594","2.50E+2","","","",""
"460.2638","3.66E+2","","","",""
"460.2682","3.44E+2","","","",""
"460.2726","4.15E+2","","","",""
"460.2769","5.90E+2","","","",""
"460.2813","5.24E+2","","","",""
"460.2857","4.79E+2","","","",""
"460.2901","5.01E+2","","","",""
"460.2945","4.48E+2","","","",""
"460.2989","4.23E+2","","","",""
"460.3033","3.87E+2","","","",""
"460.3076","3.01E+2","","","",""
"460.312","2.10E+2","","","",""
"460.3164","9.40E+1","","","",""
"460.3208","5.30E+1","","","",""
"460.3252","2.30E+1","","","",""
"460.3296","1.40E+1","","","",""
"460.334","1.50E+1","","","",""
"460.3384","2.60E+1","","","",""
"460.3428","1.90E+1","","","",""
"460.3471","4.00E+0","","","",""
"460.3515","0.00E+0","","","",""
"460.3779","0.00E+0","","","",""
"460.3823","1.60E+1","","","",""
"460.3867","1.20E+1","","","",""
"460.3911","2.00E+0","","","",""
"460.3954","0.00E+0","","","",""
"460.5447","0.00E+0","","","",""
"460.5491","1.30E+1","","","",""
"460.5535","9.00E+0","","","",""
"460.5579","1.00E+0","","","",""
"460.5623","0.00E+0","","","",""
"460.6632","0.00E+0","","","",""
"460.6676","1.70E+1","","","",""
"460.672","2.30E+1","","","",""
"460.6764","7.00E+0","","","",""
"460.6808","0.00E+0","","","",""
"460.7686","0.00E+0","","","",""
"460.773","1.50E+1","","","",""
"460.7774","7.00E+0","","","",""
"460.7818","0.00E+0","","","",""
"460.8696","0.00E+0","","","",""
"460.874","1.90E+1","","","",""
"460.8784","8.00E+0","","","",""
"460.8828","0.00E+0","","","",""
"460.9091","0.00E+0","","","",""
"460.9135","8.00E+0","","","",""
"460.9179","1.80E+1","","","",""
"460.9223","2.40E+1","","","",""
"460.9267","9.00E+0","","","",""
"460.9311","0.00E+0","","","",""
"461.0014","0.00E+0","","","",""
"461.0058","7.00E+0","","","",""
"461.0102","1.30E+1","","","",""
"461.0146","4.00E+0","","","",""
"461.019","0.00E+0","","","",""
"461.0321","0.00E+0","","","",""
"461.0365","1.00E+0","","","",""
"461.0409","1.60E+1","","","",""
"461.0453","7.00E+0","","","",""
"461.0497","0.00E+0","","","",""
"461.0629","0.00E+0","","","",""
"461.0673","1.00E+1","","","",""
"461.0717","2.00E+1","","","",""
"461.076","7.00E+0","","","",""
"461.0804","0.00E+0","","","",""
"461.1068","0.00E+0","","","",""
"461.1112","7.60E+1","","","",""
"461.1156","6.60E+1","","","",""
"461.12","1.40E+1","","","",""
"461.1244","0.00E+0","","","",""
"461.1288","0.00E+0","","","",""
"461.1331","4.80E+1","","","",""
"461.1375","5.00E+1","","","",""
"461.1419","1.30E+1","","","",""
"461.1463","0.00E+0","","","",""
"461.1727","0.00E+0","","","",""
"461.1771","6.00E+0","","","",""
"461.1815","1.50E+1","","","",""
"461.1859","3.10E+1","","","",""
"461.1903","5.80E+1","","","",""
"461.1946","1.00E+2","","","",""
"461.199","7.40E+1","","","",""
"461.2034","4.20E+1","","","",""
"461.2078","2.60E+1","","","",""
"461.2122","3.30E+1","","","",""
"461.2166","2.60E+1","","","",""
"461.221","3.30E+1","","","",""
"461.2254","2.70E+1","","","",""
"461.2298","1.40E+1","","","",""
"461.2342","3.00E+0","","","",""
"461.2386","0.00E+0","","","",""
"461.243","1.30E+1","","","",""
"461.2474","4.70E+1","","","",""
"461.2518","2.30E+1","","","",""
"461.2562","3.50E+1","","","",""
"461.2606","2.70E+1","","","",""
"461.265","5.50E+1","","","",""
"461.2693","8.90E+1","","","",""
"461.2737","1.69E+2","","","",""
"461.2781","1.23E+2","","","",""
"461.2825","1.21E+2","","","",""
"461.2869","1.55E+2","","","",""
"461.2913","1.50E+2","","","",""
"461.2957","1.60E+2","","","",""
"461.3001","1.29E+2","","","",""
"461.3045","7.20E+1","","","",""
