"mz_15eV","15eV","mz_35eV","35eV","mz_55eV","55eV"
"517.3198","5.30E+1","278.1784","2.11E+1","311.0574","2.60E+1"
"517.5981","2.40E+1","278.2023","2.20E+1","311.0718","2.80E+1"
"518.2567","2.20E+1","278.818","2.90E+1","311.1022","3.00E+1"
"518.2892","2.40E+1","278.9723","2.70E+1","311.1263","1.95E+1"
"519.2292","5.40E+1","279.0545","4.10E+1","311.1669","7.70E+1"
"519.2868","2.40E+1","279.1661","5.69E+4","311.2003","8.30E+1"
"519.3441","2.20E+1","279.2292","8.68E+1","312.0927","2.08E+1"
"519.5976","2.00E+1","279.2762","3.90E+1","312.1189","6.70E+1"
"519.8192","3.20E+1","279.3268","8.30E+1","312.1689","1.31E+2"
"520.0882","2.40E+1","279.516","9.30E+1","313.0147","2.70E+1"
"520.1298","2.80E+1","279.7621","2.50E+1","313.0706","2.20E+1"
"520.1649","2.70E+1","279.7856","2.20E+1","313.1037","3.54E+1"
"520.2704","5.20E+1","279.9753","2.60E+1","313.1362","9.06E+1"
"520.588","5.00E+1","280.0175","4.30E+1","313.1622","4.18E+1"
"520.7671","2.20E+1","280.0753","7.11E+1","314.1434","5.80E+1"
"520.8931","2.20E+1","280.1257","8.45E+3","314.1713","4.70E+1"
"521.2589","2.08E+2","280.1703","8.25E+3","314.9539","2.10E+1"
"521.3148","7.00E+1","280.2446","2.70E+1","314.985","2.20E+1"
"521.5576","2.40E+1","280.3498","3.70E+1","315.1046","5.43E+1"
"521.8008","4.50E+1","280.7817","2.00E+1","315.1525","2.65E+2"
"521.9781","2.30E+1","281.0195","3.20E+1","315.1807","1.22E+2"
"522.2443","5.64E+2","281.0778","2.69E+1","316.1012","5.80E+1"
"522.3074","4.40E+1","281.1249","3.07E+3","316.1516","5.30E+1"
"523.0946","2.40E+1","281.1689","9.51E+2","316.1658","3.56E+1"
"523.1435","4.50E+1","281.2169","2.90E+1","316.1776","4.14E+1"
"523.1958","2.10E+1","281.2688","2.10E+1","317.1072","2.29E+1"
"523.2574","1.27E+2","281.4541","4.00E+1","317.1173","4.93E+1"
"523.2983","4.70E+1","281.5065","3.30E+1","317.1517","5.08E+2"
"523.4937","2.30E+1","281.5595","2.10E+1","317.1879","8.97E+1"
"523.5723","2.00E+1","281.5877","2.60E+1","317.2104","3.10E+1"
"524.0806","2.10E+1","281.9566","4.00E+1","317.8409","3.10E+1"
"524.2402","4.31E+1","282.0393","4.50E+1","318.1077","2.45E+2"
"524.2841","1.39E+2","282.1055","8.98E+2","318.1848","2.30E+1"
"524.3616","2.10E+1","282.1493","3.88E+2","319.0775","4.60E+1"
"525.1241","2.20E+1","282.2144","5.77E+3","319.1336","3.50E+1"
"525.1721","5.40E+1","282.31","2.20E+1","319.1738","4.60E+1"
"525.2869","2.30E+1","282.4028","2.80E+1","319.2068","2.10E+1"
"525.3154","2.10E+1","282.5671","2.30E+1","319.5003","2.20E+1"
"525.5854","2.70E+1","282.6347","3.20E+1","319.975","2.20E+1"
"525.645","2.10E+1","283.0629","1.15E+2","320.0847","2.00E+1"
"525.7969","3.70E+1","283.1197","1.68E+2","320.171","7.70E+1"
"525.9968","4.80E+1","283.1427","1.46E+2","321.0572","2.10E+1"
"526.1073","2.30E+1","283.1745","5.86E+2","321.1524","5.10E+1"
"526.1437","2.90E+1","283.2155","1.06E+3","321.1949","2.80E+1"
"526.2133","1.71E+2","283.2522","3.42E+1","322.0689","2.20E+1"
"526.2779","7.30E+1","283.3268","8.80E+1","322.1297","1.97E+1"
"526.345","2.10E+1","283.3855","2.50E+1","322.1568","1.12E+2"
"526.3852","2.80E+1","283.9857","4.50E+1","322.2133","4.50E+1"
"527.0778","5.50E+1","284.0038","3.20E+1","323.05","2.60E+1"
"527.1295","1.09E+2","284.0826","4.90E+1","323.0913","1.25E+2"
"527.2107","3.14E+2","284.1228","1.94E+3","323.1158","4.50E+1"
"527.499","2.50E+1","284.1612","1.14E+2","323.1709","6.18E+1"
"527.6483","3.50E+1","284.1959","2.93E+2","323.2001","1.50E+2"
"528.1525","1.20E+2","284.2321","8.30E+1","324.0585","9.70E+1"
"528.2129","1.71E+2","285.0371","2.10E+1","324.0865","2.70E+1"
"528.2628","5.80E+1","285.0864","3.80E+1","324.1618","2.91E+1"
"528.3314","2.60E+1","285.1242","5.86E+1","324.1841","1.07E+2"
"528.4291","3.30E+1","285.1878","3.07E+1","324.2158","3.22E+1"
"528.5992","2.40E+1","285.2002","2.19E+1","325.0978","2.10E+1"
"529.06","2.10E+1","285.2112","3.83E+1","325.1469","1.43E+3"
"529.1112","4.85E+1","286.0912","1.65E+0","326.0562","2.50E+1"
"529.1401","7.48E+1","286.097","9.40E+0","326.1061","1.23E+2"
"529.1622","1.23E+2","286.1414","2.38E+2","326.1425","6.79E+2"
"529.1845","6.53E+1","286.1688","1.68E+2","326.195","4.90E+1"
"529.2532","1.29E+2","286.9405","3.10E+1","326.2442","4.14E+1"
"529.3636","2.30E+1","287.0482","1.35E+2","326.2663","2.36E+1"
"529.4766","3.10E+1","287.1655","4.27E+1","326.9366","3.10E+1"
"529.772","2.10E+1","287.1966","3.09E+1","327.008","2.20E+1"
"529.8251","2.50E+1","287.3441","2.80E+1","327.0789","2.50E+1"
"530.0568","2.30E+1","287.87","2.20E+1","327.1074","7.87E+1"
"530.1987","3.10E+2","288.0521","7.30E+1","327.1318","8.10E+1"
"530.6882","2.30E+1","288.0761","2.19E+1","327.1481","3.70E+1"
"531.0711","2.00E+1","288.1263","2.74E+2","327.1742","7.10E+1"
"531.0966","2.10E+1","288.1497","1.14E+2","327.2059","4.40E+1"
"531.1129","2.52E+1","288.9164","2.00E+1","327.4239","2.50E+1"
"531.1976","7.30E+1","289.0764","1.89E+2","328.9815","2.60E+1"
"531.2428","1.84E+1","289.1265","3.92E+1","329.0684","2.30E+1"
"531.283","9.70E+1","289.1969","2.81E+1","329.1152","3.00E+1"
"531.7454","2.40E+1","289.2648","2.30E+1","329.1456","5.00E+1"
"532.192","2.40E+1","290.1094","1.20E+3","330.0613","2.20E+1"
"532.2239","2.14E+1","290.1492","8.23E+1","330.1073","2.20E+1"
"532.4453","3.10E+1","290.2304","2.10E+1","330.1801","5.40E+1"
"532.5107","2.00E+1","290.2639","2.50E+1","331.1455","2.70E+1"
"533.1082","2.10E+1","291.0634","2.00E+2","331.1785","3.40E+1"
"533.19","4.50E+1","291.1129","1.45E+2","332.0467","4.60E+1"
"533.2281","2.10E+1","291.326","2.20E+1","332.0647","2.10E+1"
"533.2801","2.10E+1","291.88","2.10E+1","332.1439","2.64E+1"
"533.3037","2.70E+1","291.9234","2.10E+1","332.1906","5.70E+1"
"534.1025","2.80E+1","292.0857","1.51E+2","333.0644","2.30E+1"
"534.2632","2.10E+1","292.1181","3.30E+1","333.1584","1.08E+2"
"534.4173","2.10E+1","292.1675","2.64E+1","333.1964","2.60E+1"
"535.1083","2.40E+1","292.2173","1.33E+1","334.0387","4.20E+1"
"535.1823","2.60E+1","292.2338","6.74E+1","334.0672","2.40E+1"
"535.3452","2.20E+1","292.4104","4.20E+1","334.1554","1.64E+1"
"535.6385","2.10E+1","292.9593","2.00E+1","334.1816","1.16E+2"
"536.1264","2.40E+1","293.0833","4.26E+1","334.5428","2.50E+1"
"536.188","2.20E+1","293.1123","4.86E+1","335.0992","2.59E+1"
"536.2299","5.30E+1","293.1501","2.37E+2","335.118","7.58E+1"
"536.2922","2.20E+1","293.1918","1.51E+1","335.1653","2.74E+2"
"536.3751","2.60E+1","293.2238","6.30E+1","336.0374","3.70E+1"
"536.4455","2.60E+1","293.4678","2.70E+1","336.0727","4.90E+1"
"536.6523","2.60E+1","293.9185","2.30E+1","336.1132","8.40E+1"
"536.7726","2.10E+1","294.0604","4.59E+1","336.1284","2.11E+1"
"537.0004","2.10E+1","294.1033","2.70E+2","336.1618","2.30E+1"
"537.3247","2.60E+1","294.1268","6.28E+1","336.2097","3.50E+1"
"537.6006","2.00E+1","294.1791","1.15E+2","336.2496","2.40E+1"
"538.2753","4.10E+1","295.0887","1.33E+1","337.0639","4.70E+1"
"538.3203","5.23E+1","295.1027","1.22E+2","337.1264","7.81E+1"
"538.5695","2.30E+1","295.1332","3.03E+2","337.166","9.80E+1"
"539.0144","2.60E+1","295.1675","4.67E+1","338.1153","8.90E+1"
"539.2765","5.02E+3","295.1924","5.00E+1","339.0217","5.10E+1"
"539.3886","3.60E+1","295.2176","2.60E+1","339.0861","1.23E+2"
"539.4438","4.70E+1","295.2522","2.60E+1","339.1274","2.40E+1"
"539.6628","2.00E+1","295.3823","3.60E+1","339.2489","2.10E+1"
"540.039","2.00E+1","295.5588","5.60E+1","339.5542","2.20E+1"
"540.1684","1.35E+2","296.0474","1.21E+2","339.6986","2.30E+1"
"540.2748","7.68E+2","296.0884","1.85E+2","340.0375","8.20E+1"
"540.3186","1.00E+2","296.1493","1.07E+2","340.1787","4.70E+1"
"540.444","2.50E+1","296.1894","2.46E+2","341.0512","3.10E+1"
"540.491","2.30E+1","296.225","3.40E+1","341.1329","2.60E+1"
"540.5944","2.30E+1","296.2584","2.40E+1","341.1528","4.75E+1"
"540.6633","5.20E+1","296.3224","2.70E+1","341.1683","4.98E+1"
"540.9505","2.40E+1","296.6334","2.40E+1","341.1982","3.90E+1"
"541.1529","2.40E+1","296.6608","2.20E+1","342.0997","1.65E+2"
"541.2239","2.70E+1","296.9076","2.30E+1","342.1973","7.60E+1"
"541.261","4.62E+1","297.0016","4.20E+1","343.01","2.30E+1"
"541.2795","1.56E+2","297.0548","2.84E+1","343.1536","5.39E+2"
"541.3066","1.69E+2","297.0912","7.35E+1","343.1982","2.50E+1"
"541.4144","3.50E+1","297.1528","8.33E+3","343.2378","2.00E+1"
"541.9436","2.50E+1","297.2156","2.09E+2","344.1483","7.90E+1"
"542.1502","2.50E+1","297.2554","4.00E+1","344.1718","2.10E+1"
"542.1978","1.07E+2","297.3912","2.20E+1","345.0213","2.50E+1"
"542.2464","4.50E+1","297.4333","3.00E+1","345.1487","3.99E+2"
"542.2903","4.00E+1","298.1345","8.40E+3","345.194","4.60E+1"
"542.3445","2.30E+1","298.1736","5.89E+3","346.0711","2.30E+1"
"542.5577","2.50E+1","298.2657","9.60E+1","346.104","2.10E+1"
"542.7723","2.30E+1","298.5361","2.20E+1","346.14","4.60E+1"
"543.1722","2.00E+1","299.0461","1.38E+2","347.0846","2.90E+1"
"543.2098","2.70E+1","299.0732","2.24E+1","347.1173","2.10E+1"
"543.2498","2.20E+1","299.1337","3.77E+3","347.1611","2.18E+2"
"543.513","8.60E+1","299.1771","1.31E+3","348.1968","4.80E+1"
"543.7189","2.10E+1","299.2328","2.20E+1","349.0641","4.80E+1"
"543.7476","2.20E+1","299.2585","7.30E+1","349.1612","2.20E+1"
"543.8897","2.60E+1","299.4298","4.40E+1","349.5619","2.40E+1"
"544.1233","2.80E+1","299.8132","4.30E+1","349.7426","3.80E+1"
"544.1792","1.00E+2","300.1476","3.57E+2","350.0985","4.60E+1"
"544.3517","2.20E+1","300.1912","3.37E+1","350.1301","2.70E+1"
"544.5535","2.50E+1","300.2158","2.25E+1","350.1617","3.40E+1"
"544.9996","3.20E+1","300.4743","2.20E+1","350.1941","1.53E+2"
"545.1337","2.86E+1","300.8739","2.60E+1","351.1623","7.81E+1"
"545.1708","2.86E+2","300.9798","2.30E+1","351.2114","4.80E+1"
"545.2021","7.24E+2","301.0494","3.99E+1","352.0577","2.80E+1"
"545.2685","5.90E+1","301.0749","8.90E+1","352.0781","1.86E+1"
"545.3089","3.90E+1","301.1115","4.29E+2","352.1119","9.90E+1"
"545.8138","2.80E+1","301.1307","1.13E+2","352.1513","2.53E+1"
"545.8506","3.20E+1","301.1638","8.48E+1","352.1726","3.00E+1"
"545.8911","2.30E+1","301.2198","4.40E+1","352.2263","2.40E+1"
"546.0717","2.20E+1","301.2497","2.30E+1","353.0671","2.40E+1"
"546.5705","6.40E+1","301.2758","5.10E+1","353.1027","7.17E+1"
"546.614","2.50E+1","301.4798","2.40E+1","353.1334","5.40E+1"
"546.7444","2.09E+1","301.7943","2.60E+1","353.172","4.90E+1"
"546.7789","4.91E+1","302.22","2.30E+1","353.2219","3.10E+1"
"547.1508","2.20E+1","302.2456","8.70E+1","353.5925","3.10E+1"
"547.303","4.40E+1","302.5782","2.20E+1","353.6425","2.70E+1"
"548.0044","2.40E+1","302.747","2.00E+1","354.0507","3.00E+1"
"548.2803","4.30E+1","302.9269","2.40E+1","354.2171","2.60E+1"
"548.3727","5.20E+1","303.0156","2.28E+1","354.9545","2.20E+1"
"549.241","3.60E+1","303.04","8.28E+1","355.1377","2.20E+1"
"549.2919","2.50E+1","303.0736","6.51E+1","355.1804","2.50E+1"
"549.6867","2.10E+1","303.0968","4.87E+0","355.2281","2.30E+1"
"549.858","1.13E+2","303.415","2.10E+1","356.0273","2.50E+1"
"549.9822","5.30E+1","304.0547","3.85E+1","356.0838","2.30E+1"
"550.7789","2.10E+1","304.083","6.84E+0","356.1163","3.00E+1"
"551.2843","2.10E+1","304.4981","2.70E+1","356.1427","2.30E+1"
"551.5223","2.30E+1","304.6683","2.40E+1","356.7254","2.70E+1"
"551.7087","2.10E+1","305.0294","4.90E+1","357.1473","2.70E+1"
"552.0712","2.60E+1","305.058","6.68E+0","357.187","2.41E+1"
"552.7132","2.90E+1","305.0948","1.02E+1","357.2085","2.10E+1"
"552.7432","2.10E+1","305.151","5.13E+1","358.0593","2.60E+1"
"552.9296","2.10E+1","305.2547","4.90E+1","358.0859","2.40E+1"
"553.011","4.20E+1","305.2789","2.29E+1","358.1196","1.14E+2"
"553.0546","2.10E+1","305.4435","2.40E+1","358.1571","2.20E+1"
"553.0788","2.10E+1","305.4765","2.20E+1","358.1767","2.36E+1"
"553.2385","2.30E+1","306.1844","8.42E+1","358.2064","1.15E+2"
"553.4252","2.10E+1","306.2061","4.64E+1","359.1224","2.56E+1"
"553.5637","2.30E+1","306.8998","2.40E+1","359.1628","4.20E+2"
"553.6099","2.70E+1","306.9588","2.10E+1","359.2204","2.50E+1"
"553.8709","2.20E+1","307.1381","2.49E+3","360.0992","5.09E+1"
"553.9377","6.20E+1","307.2056","2.13E+0","360.1526","1.05E+2"
"554.0406","2.10E+1","307.29","2.70E+1","360.166","3.93E+1"
"554.1906","4.60E+1","307.5237","2.80E+1","360.1799","6.21E+1"
"554.289","2.00E+1","308.0217","2.20E+1","360.2071","2.35E+1"
"554.3373","2.20E+1","308.1213","1.01E+4","360.5789","3.10E+1"
"554.6312","3.80E+1","308.187","2.05E+2","361.0709","5.80E+1"
"554.741","2.80E+1","308.2596","2.00E+1","361.1139","2.00E+1"
"554.8892","2.20E+1","308.4851","4.40E+1","361.1494","2.50E+1"
"555.0818","3.60E+1","308.9892","5.80E+1","361.2126","2.30E+1"
"555.14","2.10E+1","309.0599","3.59E+0","362.1378","1.24E+2"
"555.2371","4.90E+1","309.122","1.82E+3","362.1722","4.50E+1"
"555.3415","5.60E+1","309.1996","2.44E+2","363.1584","2.63E+2"
"555.425","2.00E+1","309.2861","2.10E+1","363.1929","2.09E+1"
"555.6855","2.40E+1","309.5588","3.80E+1","364.0478","2.50E+1"
"555.8827","2.10E+1","309.7488","2.00E+1","364.1342","2.60E+1"
"556.1144","2.10E+1","309.7942","2.70E+1","364.1556","8.10E+1"
"556.2684","5.73E+1","309.8461","2.20E+1","364.188","2.48E+1"
"556.2948","8.50E+1","310.0754","2.77E+1","365.0637","2.50E+1"
"556.3536","2.10E+1","310.0937","4.03E+1","365.1404","2.30E+1"
"556.3704","4.25E+1","310.132","2.31E+2","365.1766","2.00E+1"
"556.391","3.10E+1","310.2084","7.05E+4","366.0841","2.00E+1"
"556.6343","4.80E+1","310.2643","7.61E+1","366.1167","1.54E+2"
"556.6777","2.80E+1","310.3187","3.69E+2","366.1489","2.10E+1"
"556.7916","3.10E+1","310.3664","1.32E+2","367.0673","2.70E+1"
"556.871","2.30E+1","310.4371","8.60E+1","368.0365","2.20E+1"
"556.9295","6.60E+1","310.4696","1.27E+2","368.055","2.30E+1"
"557.3359","4.80E+1","310.7724","2.40E+1","368.1129","7.70E+1"
"558.138","2.20E+1","310.843","2.60E+1","368.1626","5.20E+1"
"558.1649","5.50E+1","310.867","2.20E+1","369.0857","9.35E+1"
"558.259","2.50E+1","310.8929","3.30E+1","369.1157","2.20E+1"
"558.3367","6.40E+1","310.976","2.10E+1","369.1449","2.70E+1"
"559.0999","2.40E+1","311.0531","6.16E+1","369.1921","4.80E+1"
"559.1689","4.30E+1","311.0938","8.34E+1","370.0851","2.40E+1"
"559.2921","2.52E+2","311.133","3.23E+2","370.4182","2.50E+1"
"559.4622","2.30E+1","311.1635","3.66E+2","371.1274","2.30E+1"
"559.6634","2.80E+1","311.2118","8.58E+3","371.1518","3.30E+1"
"559.7083","2.30E+1","311.6165","4.20E+1","372.1977","2.20E+1"
"559.9384","2.40E+1","311.8115","5.60E+1","373.0893","3.20E+1"
"559.9781","2.30E+1","311.8677","2.10E+1","374.0901","3.50E+1"
"560.2287","9.20E+1","311.9833","2.10E+1","375.0866","4.70E+1"
"560.2808","4.40E+1","312.0368","2.30E+1","375.1172","2.00E+1"
"560.3516","5.10E+1","312.0764","1.98E+1","375.1719","8.90E+1"
"561.1449","2.70E+1","312.1052","4.42E+1","376.0943","5.60E+1"
"561.7065","2.60E+1","312.1643","1.01E+2","376.1892","3.26E+2"
"562.0162","2.60E+1","312.2184","1.50E+3","377.1724","6.89E+2"
"562.5172","3.50E+1","312.3258","4.20E+1","377.2209","7.27E+1"
"562.7126","2.60E+1","312.5184","2.00E+1","377.3183","2.10E+1"
"562.9412","2.40E+1","312.7563","2.30E+1","378.1245","5.10E+1"
"563.2928","2.30E+1","312.906","6.90E+1","378.1744","2.15E+2"
"563.6354","3.90E+1","313.0467","2.26E+2","379.0332","3.70E+1"
"563.6744","2.50E+1","313.0652","1.20E+2","379.0864","6.90E+1"
"563.7155","2.00E+1","313.1082","3.22E+2","379.1475","1.64E+2"
"563.7495","2.20E+1","313.1414","1.26E+2","379.1825","8.72E+1"
"564.1095","2.10E+1","313.1659","3.70E+1","379.235","2.40E+1"
"564.1671","2.80E+1","313.206","2.38E+2","379.4158","3.50E+1"
"564.2402","2.10E+1","313.2374","2.18E+1","380.0633","1.22E+2"
"564.2759","6.30E+1","313.2821","2.10E+1","380.1007","3.10E+1"
"564.3122","3.80E+1","314.0985","2.06E+2","380.1448","4.54E+1"
"564.4412","2.60E+1","314.1696","3.88E+1","380.1655","1.95E+2"
"564.7371","2.10E+1","314.2051","1.34E+2","380.2426","2.30E+1"
"565.3021","6.30E+1","314.2538","4.50E+1","381.0619","4.60E+1"
"565.5674","2.70E+1","314.4704","2.20E+1","381.1172","2.00E+1"
"565.7491","2.30E+1","314.6801","2.20E+1","381.1841","1.01E+2"
"565.8159","2.30E+1","314.9445","2.00E+1","381.2568","2.60E+1"
"566.0079","2.10E+1","314.9872","3.20E+1","383.0895","2.20E+1"
"566.2817","2.00E+1","315.0169","3.50E+1","383.2532","2.50E+1"
"566.4175","2.30E+1","315.042","2.30E+1","383.2812","3.20E+1"
"566.6536","2.00E+1","315.0688","1.14E+2","383.9637","2.50E+1"
"567.2658","4.40E+1","315.1097","1.07E+2","384.1905","2.90E+1"
"568.09","2.30E+1","315.1617","2.03E+4","385.032","2.30E+1"
"568.2646","2.00E+1","315.2412","2.65E+1","385.1228","3.00E+1"
"568.5673","4.80E+1","315.2827","2.10E+1","385.1548","2.20E+1"
"569.2805","9.30E+1","315.3983","2.80E+1","385.2687","7.50E+1"
"569.3284","2.30E+1","316.0685","5.68E+1","386.1051","4.10E+1"
"569.6481","2.20E+1","316.121","7.43E+2","386.1986","2.70E+1"
"569.7669","3.60E+1","316.1649","2.53E+3","387.1594","2.86E+2"
"570.0622","2.90E+1","316.614","2.20E+1","387.2026","4.50E+1"
"570.2162","2.40E+1","316.6878","3.20E+1","387.2391","3.20E+1"
"570.2856","2.09E+1","316.7064","2.10E+1","388.0975","2.00E+1"
"570.3242","4.91E+1","316.7949","5.70E+1","388.1357","2.60E+1"
"570.3611","2.00E+1","316.984","2.80E+1","388.1786","1.70E+2"
"570.39","2.60E+1","317.0059","2.78E+1","388.2004","4.74E+1"
"570.6026","2.80E+1","317.0561","1.73E+1","389.1488","4.00E+1"
"570.8061","3.20E+1","317.0977","4.69E+2","389.1791","1.20E+2"
"571.1843","2.60E+1","317.1189","2.87E+2","389.2226","2.20E+1"
"571.2804","2.20E+1","317.1505","2.77E+2","389.2563","2.80E+1"
"571.3089","2.30E+1","317.1647","3.67E+2","390.1158","2.50E+1"
"571.3871","4.10E+1","317.1739","1.33E+2","390.1374","2.00E+1"
"571.4808","2.10E+1","317.2902","2.60E+1","390.1827","2.10E+1"
"572.1268","2.10E+1","317.4804","6.20E+1","391.0776","2.70E+1"
"572.2558","5.90E+1","317.7195","2.10E+1","391.101","2.80E+1"
"572.3142","6.40E+1","317.9599","2.40E+1","392.0197","6.40E+1"
"572.3338","3.58E+1","318.0662","4.70E+1","392.1177","2.30E+1"
"572.4321","2.10E+1","318.1016","4.95E+2","392.1639","4.60E+1"
"572.4828","3.30E+1","318.1725","7.88E+1","393.1228","2.16E+1"
"572.7675","2.20E+1","318.4477","3.20E+1","393.1544","9.50E+1"
"573.1078","6.20E+1","318.8127","2.50E+1","393.3843","2.80E+1"
"573.2875","4.30E+1","319.0877","7.81E+1","394.0814","2.30E+1"
"573.3644","7.90E+1","319.1351","8.68E+1","394.1884","7.20E+1"
"573.5611","2.40E+1","319.2348","5.89E+0","395.1138","2.00E+1"
"573.8362","4.00E+1","319.5906","2.50E+1","395.229","4.70E+1"
"574.0771","2.70E+1","319.8528","2.20E+1","396.0901","2.60E+1"
"574.2109","5.50E+1","320.8018","6.10E+1","396.1173","2.00E+1"
"574.8082","3.10E+1","320.9322","2.50E+1","396.1887","2.74E+2"
"574.9691","3.20E+1","321.0612","3.39E+1","396.9771","2.10E+1"
"575.1022","2.19E+1","321.0946","8.56E+1","397.1613","2.20E+1"
"575.1453","5.00E+1","321.1483","3.42E+2","397.2063","6.50E+1"
"575.7502","2.10E+1","321.2584","2.20E+1","398.0474","2.40E+1"
"576.3329","2.35E+2","321.7447","2.80E+1","398.0681","2.20E+1"
"576.3693","2.06E+2","322.0574","5.75E+1","398.1137","2.70E+1"
"576.5278","2.50E+1","322.0851","5.42E+0","399.2364","2.20E+1"
"576.9434","2.50E+1","322.1686","7.07E+1","400.0667","2.10E+1"
"577.1378","9.70E+1","322.187","2.71E+1","400.1096","7.20E+1"
"577.2832","2.20E+1","322.9674","2.40E+1","400.1648","4.90E+1"
"577.3464","7.80E+1","323.0169","2.00E+1","400.7077","2.80E+1"
"577.567","2.00E+1","323.0796","7.90E+1","401.1068","3.30E+1"
"577.61","2.40E+1","323.1681","1.02E+2","402.2318","2.40E+1"
"577.7629","3.40E+1","323.2162","1.63E+1","403.1069","4.80E+1"
"577.967","2.80E+1","323.8719","5.10E+1","404.1856","1.46E+2"
"578.035","3.60E+1","324.0788","4.24E+2","405.0423","2.10E+1"
"578.147","5.60E+1","324.1062","6.53E+1","405.0769","4.20E+1"
"578.243","2.20E+1","324.15","5.66E+1","405.1414","4.92E+1"
"578.2704","2.20E+1","324.1833","1.73E+2","405.181","3.72E+2"
"578.2921","2.10E+1","324.2254","2.81E+2","405.3354","4.80E+1"
"578.4365","2.30E+1","324.5275","2.60E+1","406.1432","2.20E+1"
"578.7899","3.00E+1","325.0357","2.90E+1","406.2243","3.50E+1"
"578.8469","2.40E+1","325.0705","1.03E+2","407.0785","2.30E+1"
"578.9347","2.00E+1","325.1461","5.89E+4","407.1521","5.50E+1"
"578.9716","2.60E+1","325.2311","1.58E+2","408.0291","2.20E+1"
"579.101","8.90E+1","325.2582","2.21E+1","408.0694","6.30E+1"
"579.1503","2.60E+1","325.324","9.50E+1","409.0811","2.90E+1"
"579.1882","2.90E+1","325.4259","4.30E+1","409.1467","2.20E+1"
"579.6067","3.10E+1","325.5456","5.70E+1","409.2784","4.50E+1"
"579.8812","5.50E+1","325.6209","4.90E+1","409.2999","2.80E+1"
"580.1229","3.40E+1","325.667","3.20E+1","410.0051","2.60E+1"
"580.1714","7.30E+1","325.8098","4.90E+1","410.2577","2.50E+1"
"580.2382","2.40E+1","325.8629","2.20E+1","410.3436","2.60E+1"
"580.2781","5.50E+1","325.893","2.50E+1","411.1262","2.50E+1"
"580.3387","3.30E+1","325.9571","3.30E+1","411.2255","2.40E+1"
"580.4786","3.50E+1","326.0471","4.60E+1","412.1026","2.20E+1"
"580.6494","2.90E+1","326.1381","1.88E+4","412.221","1.33E+2"
"581.1472","2.30E+1","326.2057","4.00E+2","413.1999","2.80E+1"
"581.1611","4.85E+1","326.2241","2.17E+2","414.1252","3.60E+1"
"581.1879","6.66E+1","326.2335","1.85E+2","414.2458","2.50E+1"
"581.243","2.70E+1","326.34","2.70E+1","415.0715","2.20E+1"
"581.3052","2.40E+1","326.4142","9.88E+1","416.0967","6.70E+1"
"581.5861","2.40E+1","327.0302","4.70E+1","416.1846","2.40E+1"
"581.769","2.20E+1","327.0881","1.58E+2","417.0387","3.30E+1"
"582.0432","2.50E+1","327.1388","2.22E+3","417.1096","2.80E+1"
"582.1437","3.20E+1","327.1982","3.66E+3","417.1472","3.60E+1"
"582.324","2.00E+1","327.2636","2.08E+1","418.0329","2.20E+1"
"582.3742","2.10E+1","327.2826","4.10E+1","418.0548","2.40E+1"
"582.5864","2.70E+1","327.3414","3.40E+1","418.1383","2.10E+1"
"582.8305","3.40E+1","327.9785","6.40E+1","418.2029","2.80E+1"
"583.1541","2.50E+1","328.111","5.01E+1","418.2708","2.40E+1"
"583.2749","4.50E+1","328.1382","1.43E+2","418.8077","2.20E+1"
"583.3457","2.10E+1","328.1766","2.44E+2","420.1111","2.70E+1"
"583.6121","2.50E+1","328.2173","2.36E+3","420.3016","2.80E+1"
"583.8365","2.20E+1","328.2595","2.29E+1","421.0971","2.20E+1"
"583.8959","2.20E+1","328.4351","2.40E+1","421.1367","5.00E+1"
"583.9553","2.40E+1","329.0542","5.50E+1","421.2151","2.70E+1"
"584.3333","2.20E+1","329.0895","6.20E+1","421.2761","2.30E+1"
"584.7682","6.00E+1","329.1147","9.21E+0","422.1804","1.13E+2"
"585.0873","2.50E+1","329.1725","1.51E+2","423.1309","4.20E+1"
"585.2806","1.02E+2","329.2114","3.80E+2","423.1775","9.57E+1"
"585.3902","2.20E+1","329.2395","6.74E+1","423.215","2.00E+1"
"586.0981","4.50E+1","329.2852","2.70E+1","423.2913","2.50E+1"
"586.1447","2.10E+1","329.6344","2.90E+1","424.0956","2.30E+1"
"586.1895","6.67E+1","329.689","3.80E+1","425.0568","2.60E+1"
"586.3031","9.20E+1","330.1426","1.10E+2","425.2563","2.30E+1"
"587.1686","6.10E+1","330.1854","9.92E+1","425.4899","2.80E+1"
"587.2405","2.11E+1","330.2255","4.31E+1","426.1321","5.40E+1"
"587.2562","3.11E+1","330.4596","2.70E+1","426.2313","2.90E+1"
"587.3279","6.10E+1","331.0414","6.50E+1","427.1648","2.10E+1"
"587.3699","3.60E+1","331.12","1.46E+3","428.8391","2.80E+1"
"588.1425","2.80E+1","331.1884","2.92E+1","429.3277","2.10E+1"
"588.1848","2.00E+1","331.2262","4.93E+1","430.1688","2.50E+1"
"588.228","7.70E+1","331.4619","2.40E+1","430.2191","3.00E+1"
"588.2783","1.08E+2","331.599","4.50E+1","430.2602","2.60E+1"
"588.3231","1.92E+2","331.8351","3.70E+1","432.035","2.10E+1"
"588.3707","1.96E+2","332.0384","2.40E+1","432.2544","2.20E+1"
"588.4105","2.57E+1","332.099","2.80E+1","434.0801","2.00E+1"
