"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"427.6359","4.60E+1","396.0717","2.10E+1","149.0931","0.00E+0"
"427.6622","2.60E+1","396.106","1.14E+2","149.1006","0.00E+0"
"427.7191","2.10E+1","396.1634","4.73E+1","149.1031","1.40E+1"
"428.1365","2.30E+1","396.2035","2.97E+2","149.1056","2.90E+1"
"428.1932","4.30E+1","396.2487","3.29E+2","149.1081","9.00E+0"
"428.6567","2.20E+1","396.6851","5.00E+1","149.1106","4.00E+0"
"428.9724","7.40E+1","396.7247","1.35E+2","149.1131","1.70E+1"
"429.2417","2.90E+1","396.8773","2.10E+1","149.1156","2.20E+1"
"429.6813","4.00E+1","396.9959","6.06E+1","149.1181","1.10E+1"
"429.7224","2.10E+1","397.0291","5.49E+1","149.1206","0.00E+0"
"430.0334","3.70E+1","397.1276","6.70E+1","149.9662","0.00E+0"
"430.1407","2.10E+1","397.182","2.62E+2","149.9687","5.00E+0"
"430.1993","7.79E+1","397.2306","2.86E+2","149.9712","1.50E+1"
"430.2385","4.61E+1","397.9969","4.70E+1","149.9737","7.00E+0"
"430.9688","2.10E+1","398.0188","4.90E+1","149.9762","0.00E+0"
"431.1719","4.00E+1","398.1191","3.60E+1","149.9912","0.00E+0"
"431.7557","2.10E+1","398.1621","4.11E+1","149.9937","6.00E+0"
"432.0914","5.40E+1","398.1922","4.52E+1","149.9962","1.50E+1"
"432.1978","3.70E+1","398.2233","3.09E+1","149.9987","0.00E+0"
"433.2015","2.10E+1","398.287","1.22E+2","150.0238","0.00E+0"
"433.2315","6.90E+1","399.0202","2.20E+1","150.0263","5.00E+0"
"433.2641","2.30E+1","399.1567","2.10E+1","150.0288","1.70E+1"
"433.5933","3.40E+1","399.2018","4.60E+1","150.0313","1.50E+1"
"433.6182","4.00E+1","399.2446","4.60E+1","150.0338","0.00E+0"
"433.7209","2.20E+1","399.2711","2.25E+1","150.0363","0.00E+0"
"434.7103","3.20E+1","400.1278","2.20E+1","150.0388","8.00E+0"
"435.2421","4.30E+1","400.1782","3.30E+1","150.0413","1.80E+1"
"435.4787","2.20E+1","400.2388","5.20E+1","150.0438","0.00E+0"
"435.8826","2.00E+1","400.7256","8.40E+1","150.0513","0.00E+0"
"436.2401","8.60E+1","400.7525","2.50E+1","150.0538","5.00E+0"
"436.276","3.20E+1","401.107","2.10E+1","150.0564","1.50E+1"
"437.1772","2.50E+1","401.159","5.40E+1","150.0589","1.50E+1"
"438.1856","2.30E+1","401.2114","2.00E+1","150.0614","2.10E+1"
"438.2323","4.90E+1","401.2496","3.20E+1","150.0639","1.60E+1"
"438.9791","2.50E+1","402.1614","5.80E+1","150.0664","8.00E+0"
"440.2035","1.23E+2","402.2184","4.20E+1","150.0689","2.50E+1"
"440.2269","2.90E+1","402.2507","6.00E+1","150.0714","3.30E+1"
"440.2867","2.40E+1","403.199","2.30E+1","150.0739","2.00E+1"
"441.0769","2.50E+1","403.2425","6.10E+1","150.0764","2.50E+1"
"441.1318","3.20E+1","404.0733","2.90E+1","150.0789","1.70E+1"
"441.2135","5.40E+1","404.1759","3.00E+1","150.0814","1.10E+1"
"441.2585","2.20E+1","404.2469","1.00E+2","150.0839","3.50E+1"
"441.6213","2.30E+1","404.7231","4.00E+1","150.0864","3.00E+1"
"441.726","2.30E+1","404.7644","2.20E+1","150.0889","4.90E+1"
"442.1761","2.30E+1","405.0082","2.20E+1","150.0914","1.43E+2"
"442.2599","5.60E+1","405.1613","2.10E+1","150.0939","1.19E+2"
"442.2895","2.50E+1","405.2226","6.47E+1","150.0965","6.90E+1"
"442.5603","2.40E+1","405.2683","2.20E+1","150.099","2.00E+1"
"443.1077","6.50E+1","405.9632","2.00E+1","150.1015","1.40E+1"
"443.2167","2.90E+1","406.1586","3.10E+1","150.104","0.00E+0"
"443.2895","4.90E+1","406.2368","2.80E+1","151.073","0.00E+0"
"443.5645","2.70E+1","406.8976","3.20E+1","151.0755","5.00E+0"
"443.5912","2.70E+1","407.1983","6.80E+1","151.078","1.80E+1"
"443.732","7.80E+1","407.2377","3.10E+1","151.0805","1.60E+1"
"444.1808","2.80E+1","408.0278","3.10E+1","151.083","4.80E+1"
"444.23","4.20E+1","408.0913","6.10E+1","151.0855","0.00E+0"
"444.2667","3.20E+1","408.1418","3.30E+1","151.0881","0.00E+0"
"444.6225","2.70E+1","408.1982","2.20E+1","151.0906","9.00E+0"
"445.0708","4.30E+1","408.2343","2.40E+1","151.0931","4.50E+1"
"445.2771","3.30E+1","408.2664","2.20E+1","151.0956","5.10E+1"
"446.2474","1.32E+2","408.2973","2.10E+1","151.0981","1.90E+1"
"446.2791","9.23E+1","408.8757","2.40E+1","151.1006","0.00E+0"
"446.9187","5.40E+1","409.0255","3.00E+1","151.1233","0.00E+0"
"446.9889","4.10E+1","409.0486","7.17E+1","151.1258","1.00E+0"
"447.1982","2.20E+1","409.0939","4.10E+1","151.1283","8.00E+0"
"447.2323","8.22E+1","409.239","2.43E+2","151.1308","1.60E+1"
"447.2592","1.78E+1","409.2811","5.20E+1","151.1333","0.00E+0"
"447.7932","2.20E+1","409.6568","2.50E+1","151.9694","0.00E+0"
"448.1467","7.80E+1","410.0316","2.90E+1","151.9719","4.00E+0"
"448.1984","4.50E+1","410.0695","2.80E+1","151.9745","2.20E+1"
"448.2703","4.00E+1","410.1127","5.00E+1","151.977","4.00E+0"
"448.7319","2.70E+1","410.1659","4.80E+1","151.9795","0.00E+0"
"449.2068","6.30E+1","410.234","2.85E+1","152.0602","0.00E+0"
"449.2416","3.10E+1","410.239","3.12E+1","152.0627","3.00E+0"
"449.3054","2.30E+1","410.265","9.30E+1","152.0653","1.80E+1"
"449.414","2.00E+1","410.6797","2.90E+1","152.0678","0.00E+0"
"449.581","2.80E+1","410.7381","3.10E+1","152.0703","2.00E+0"
"449.7208","2.40E+1","411.1489","2.20E+1","152.0728","1.50E+1"
"450.2397","5.20E+1","411.2175","4.60E+1","152.0754","7.00E+0"
"450.7394","3.80E+1","411.3052","2.50E+1","152.0779","1.10E+1"
"451.2355","2.70E+1","411.6891","5.20E+1","152.0804","4.20E+1"
"451.3366","4.70E+1","411.731","3.60E+1","152.0829","6.00E+0"
"451.5785","2.70E+1","412.1008","2.80E+1","152.0854","2.90E+1"
"451.9012","3.20E+1","412.1547","6.27E+1","152.088","1.20E+1"
"452.2125","2.50E+1","412.1982","6.95E+1","152.0905","1.10E+1"
"452.3632","2.10E+1","412.2448","1.03E+2","152.093","0.00E+0"
"452.6705","2.30E+1","412.2967","2.80E+1","152.0955","1.00E+0"
"452.7443","2.30E+1","412.6167","3.40E+1","152.0981","9.00E+0"
"452.8891","3.30E+1","413.0586","2.30E+1","152.1006","2.10E+1"
"453.0943","4.30E+1","413.155","2.00E+1","152.1031","3.20E+1"
"453.2066","2.40E+1","413.1871","2.40E+1","152.1056","3.20E+1"
"453.6851","2.50E+1","413.2467","1.15E+2","152.1082","2.50E+1"
"453.7795","2.50E+1","413.7226","7.30E+1","152.1107","1.90E+1"
"454.231","2.80E+1","413.942","2.10E+1","152.1132","3.10E+1"
"454.2573","2.20E+1","414.2273","1.16E+2","152.1157","9.00E+0"
"454.3008","5.60E+1","414.2768","2.80E+1","152.1182","0.00E+0"
"454.3398","2.50E+1","414.6514","2.30E+1","152.1309","0.00E+0"
"454.7282","3.70E+1","414.6812","2.40E+1","152.1334","2.00E+0"
"455.2396","4.90E+1","414.7144","2.20E+1","152.1359","1.20E+1"
"455.3089","4.50E+1","415.1473","4.50E+1","152.1384","7.00E+0"
"455.5993","2.80E+1","415.2051","1.97E+2","152.141","2.00E+0"
"455.7606","2.20E+1","415.2756","2.20E+1","152.1435","1.50E+1"
"456.2609","5.50E+1","415.6649","2.30E+1","152.146","9.00E+0"
"456.3746","2.60E+1","415.77","3.80E+1","152.1485","1.30E+1"
"457.1035","3.10E+1","416.1381","6.01E+1","152.151","1.30E+1"
"457.2031","2.20E+1","416.1737","8.08E+1","152.1536","0.00E+0"
"457.2318","6.20E+1","416.2398","1.18E+2","152.9039","0.00E+0"
"457.2769","7.50E+1","416.2783","8.53E+1","152.9065","7.00E+0"
"457.6185","3.40E+1","416.6772","2.40E+1","152.909","1.50E+1"
"457.6742","2.30E+1","416.9985","2.00E+1","152.9115","0.00E+0"
"457.7625","2.50E+1","417.1108","2.00E+1","152.9975","0.00E+0"
"458.2254","5.20E+1","417.141","4.80E+1","153.0001","7.00E+0"
"458.2737","4.70E+1","417.2085","6.44E+1","153.0026","1.40E+1"
"458.7137","2.10E+1","417.2433","6.06E+1","153.0051","1.20E+1"
"458.9007","2.00E+1","417.2832","2.70E+1","153.0077","8.00E+0"
"458.947","2.70E+1","417.5181","2.90E+1","153.0102","0.00E+0"
"459.1631","1.04E+2","418.018","2.40E+1","153.0608","0.00E+0"
"459.203","2.22E+1","418.1175","5.90E+1","153.0633","1.00E+0"
"459.2484","7.85E+1","418.2483","7.29E+1","153.0659","2.00E+1"
"459.2988","4.70E+1","418.7264","9.90E+1","153.0684","3.50E+1"
"459.5121","4.40E+1","418.7611","4.90E+1","153.0709","1.20E+1"
"460.1526","6.30E+1","419.0544","6.60E+1","153.0735","1.00E+0"
"460.2135","2.50E+1","419.1832","2.00E+1","153.076","1.70E+1"
"460.2744","1.11E+2","419.2152","2.49E+1","153.0785","1.70E+1"
"460.653","2.70E+1","419.2399","2.10E+1","153.0811","0.00E+0"
"460.745","2.10E+1","419.6184","2.50E+1","153.1038","0.00E+0"
"460.7737","3.10E+1","420.1987","2.64E+1","153.1064","2.00E+0"
"461.0967","2.70E+1","420.7273","2.70E+1","153.1089","1.90E+1"
"461.2611","4.50E+1","420.7731","2.20E+1","153.1114","0.00E+0"
"461.6886","2.50E+1","420.934","2.90E+1","153.1367","0.00E+0"
"461.914","2.10E+1","421.1977","7.64E+1","153.1393","1.00E+1"
"462.1803","2.10E+1","421.2306","2.07E+1","153.1418","1.20E+1"
"462.2545","4.30E+1","421.2469","1.95E+1","153.1443","5.00E+0"
"462.7683","5.60E+1","422.1964","2.13E+1","153.1469","2.10E+1"
"463.2103","2.00E+1","422.2867","2.00E+1","153.1494","0.00E+0"
"464.0173","8.60E+1","422.6041","2.20E+1","154.0571","0.00E+0"
"464.2033","9.40E+1","422.6879","2.60E+1","154.0596","3.00E+0"
"464.26","8.20E+1","422.7097","2.50E+1","154.0621","3.20E+1"
"464.3074","2.30E+1","423.2069","5.40E+1","154.0647","1.10E+1"
"465.1518","2.60E+1","424.1062","2.00E+1","154.0672","0.00E+0"
"465.2492","4.10E+1","424.1834","1.25E+2","154.0748","0.00E+0"
"465.5484","2.00E+1","424.2325","1.78E+1","154.0774","1.30E+1"
"465.783","2.10E+1","424.668","4.50E+1","154.0799","1.60E+1"
"466.1865","3.40E+1","425.0832","2.80E+1","154.0825","2.50E+1"
"466.2795","1.48E+2","425.1573","7.80E+1","154.085","3.00E+0"
"466.3147","2.30E+1","425.1917","2.10E+1","154.0875","1.00E+0"
"466.6754","4.40E+1","425.2222","4.06E+1","154.0901","4.80E+1"
"466.7457","3.50E+1","425.2485","2.19E+1","154.0926","1.10E+1"
"467.8724","2.20E+1","426.1187","3.80E+1","154.0952","0.00E+0"
"468.1189","5.80E+1","426.2047","5.45E+1","154.1079","0.00E+0"
"468.2354","4.20E+1","426.2468","1.22E+2","154.1104","1.50E+1"
"468.7773","2.40E+1","426.7266","3.50E+1","154.1129","4.60E+1"
"469.2459","5.80E+1","427.117","4.60E+1","154.1155","5.20E+1"
"469.3199","2.00E+1","427.2045","2.30E+1","154.118","1.20E+1"
"469.672","2.90E+1","427.2451","1.21E+2","154.1206","4.30E+1"
"469.7659","2.20E+1","427.2815","1.37E+2","154.1231","2.80E+1"
"470.2419","6.90E+1","427.7205","5.90E+1","154.1256","5.10E+1"
"470.3207","2.50E+1","427.7556","2.80E+1","154.1282","6.80E+1"
"470.6859","3.60E+1","428.1565","3.40E+1","154.1307","0.00E+0"
"470.7609","2.40E+1","428.2061","8.02E+1","154.1333","0.00E+0"
"470.9516","2.40E+1","428.2577","1.80E+2","154.1358","7.00E+0"
"471.259","9.80E+1","428.7226","5.30E+1","154.1383","3.00E+1"
"471.5615","2.30E+1","428.7688","2.30E+1","154.1409","1.20E+1"
"471.6049","4.00E+1","429.0864","3.80E+1","154.1434","0.00E+0"
"471.6484","2.80E+1","429.2124","5.10E+1","154.151","0.00E+0"
"471.7466","2.60E+1","429.247","2.20E+1","154.1536","1.00E+0"
"472.1847","7.70E+1","430.1953","5.90E+1","154.1561","3.60E+1"
"472.2526","4.60E+1","430.3048","2.10E+1","154.1586","5.00E+1"
"472.2938","5.10E+1","430.7859","3.60E+1","154.1612","9.00E+0"
"472.6689","2.50E+1","431.2611","1.07E+2","154.1637","0.00E+0"
"472.7128","5.50E+1","431.7333","4.70E+1","154.9547","0.00E+0"
"473.1595","2.30E+1","431.9255","2.20E+1","154.9572","2.50E+1"
"473.1985","3.78E+1","432.1979","6.00E+1","154.9598","6.00E+0"
"473.222","5.80E+1","432.2385","2.60E+1","154.9623","0.00E+0"
"473.2777","2.23E+2","433.0169","2.10E+1","155.0133","0.00E+0"
"473.3216","2.40E+1","433.0779","4.60E+1","155.0158","8.00E+0"
"473.356","2.60E+1","433.1189","3.80E+1","155.0184","1.90E+1"
"474.1568","2.40E+1","433.2101","4.20E+1","155.0209","0.00E+0"
"474.2156","2.20E+1","433.2433","2.00E+1","155.0438","0.00E+0"
"474.2402","2.00E+1","434.0883","2.10E+1","155.0464","2.00E+0"
"474.6656","2.20E+1","434.1844","8.00E+1","155.0489","2.00E+1"
"","","434.2271","2.60E+1","155.0515","0.00E+0"
"","","434.3028","2.30E+1","155.0718","0.00E+0"
"","","435.0105","4.40E+1","155.0744","8.00E+0"
"","","435.1186","2.20E+1","155.0769","2.50E+1"
"","","435.1988","4.31E+1","155.0795","2.50E+1"
"","","435.2369","1.29E+2","155.082","2.00E+0"
"","","435.2895","2.40E+1","155.0846","2.20E+1"
"","","435.6878","2.10E+1","155.0871","3.40E+1"
"","","436.0044","5.20E+1","155.0897","1.00E+0"
"","","436.1806","2.20E+1","155.0922","2.90E+1"
"","","436.2309","4.70E+1","155.0948","6.00E+0"
"","","436.2688","2.00E+1","155.0973","0.00E+0"
"","","437.0372","1.29E+2","155.1228","0.00E+0"
"","","437.189","3.40E+1","155.1254","5.00E+0"
"","","437.2381","4.40E+1","155.1279","2.30E+1"
"","","437.7497","5.80E+1","155.1304","0.00E+0"
"","","438.0005","4.30E+1","155.9622","0.00E+0"
"","","438.0533","2.10E+1","155.9647","1.30E+1"
"","","438.1436","5.30E+1","155.9673","1.70E+1"
"","","438.1828","3.20E+1","155.9698","1.00E+0"
"","","438.2005","2.69E+1","155.9724","0.00E+0"
"","","438.2141","1.89E+1","156.0618","0.00E+0"
"","","438.2849","2.10E+1","156.0644","1.50E+1"
"","","439.1629","5.10E+1","156.0669","8.00E+0"
"","","439.2338","1.31E+2","156.0695","7.00E+0"
"","","439.4494","2.50E+1","156.0721","1.70E+1"
"","","440.1653","2.00E+1","156.0746","1.50E+1"
"","","440.2","3.40E+1","156.0772","2.30E+1"
"","","440.2897","2.60E+1","156.0797","1.20E+1"
"","","440.7331","4.90E+1","156.0823","5.30E+1"
"","","441.0693","2.00E+1","156.0848","5.00E+0"
"","","441.2566","1.82E+2","156.0874","0.00E+0"
"","","442.1318","8.20E+1","156.09","5.00E+0"
"","","442.1894","3.40E+1","156.0925","1.60E+1"
"","","442.2511","2.80E+1","156.0951","2.50E+1"
"","","442.7333","2.30E+1","156.0976","4.00E+0"
"","","443.0955","2.00E+1","156.1002","2.80E+1"
"","","443.1583","4.50E+1","156.1027","3.20E+1"
"","","443.2409","1.02E+2","156.1053","3.80E+1"
"","","443.2778","2.40E+1","156.1078","3.00E+0"
"","","443.7357","8.30E+1","156.1104","0.00E+0"
"","","444.1264","4.30E+1","156.9986","0.00E+0"
"","","444.2414","2.30E+1","157.0011","6.00E+0"
"","","444.2832","9.50E+1","157.0037","4.40E+1"
"","","445.0897","2.50E+1","157.0063","8.00E+0"
"","","445.1602","3.10E+1","157.0088","0.00E+0"
"","","445.2177","4.80E+1","157.0396","0.00E+0"
"","","445.26","4.66E+1","157.0422","2.40E+1"
"","","445.2996","3.40E+1","157.0447","1.60E+1"
"","","446.1597","3.60E+1","157.0473","2.00E+0"
"","","446.1889","2.70E+1","157.0499","0.00E+0"
"","","446.271","2.00E+1","157.0704","0.00E+0"
"","","446.2965","2.00E+1","157.0729","1.80E+1"
"","","447.0718","2.40E+1","157.0755","4.00E+0"
"","","447.1497","2.40E+1","157.078","0.00E+0"
"","","447.191","2.30E+1","157.0883","0.00E+0"
"","","447.2426","3.30E+1","157.0909","1.00E+0"
"","","447.2723","2.10E+1","157.0934","1.90E+1"
"","","448.0905","2.40E+1","157.096","3.00E+0"
"","","448.1569","3.50E+1","157.0986","0.00E+0"
"","","448.2133","2.50E+1","157.1063","0.00E+0"
"","","448.2486","8.40E+1","157.1088","2.20E+1"
"","","449.03","2.00E+1","157.1114","1.30E+1"
"","","449.1512","3.10E+1","157.114","3.10E+1"
"","","449.2106","2.30E+1","157.1165","6.00E+0"
"","","449.2498","4.10E+1","157.1191","0.00E+0"
"","","449.7659","2.80E+1","158.059","0.00E+0"
"","","450.1459","2.20E+1","158.0616","1.80E+1"
"","","450.2492","1.14E+2","158.0641","1.10E+1"
"","","450.2895","7.17E+1","158.0667","1.00E+0"
"","","450.7526","2.90E+1","158.0693","0.00E+0"
"","","451.1953","2.61E+1","158.0718","0.00E+0"
"","","451.2039","3.20E+1","158.0744","1.30E+1"
"","","451.2216","4.43E+1","158.077","8.00E+0"
"","","451.2419","4.26E+1","158.0796","1.00E+0"
"","","451.2669","3.55E+1","158.0821","0.00E+0"
"","","452.0258","2.70E+1","158.0847","4.20E+1"
"","","452.0829","3.50E+1","158.0873","1.30E+1"
"","","452.1163","3.00E+1","158.0898","1.80E+1"
"","","452.271","3.91E+1","158.0924","4.70E+1"
"","","452.7202","2.30E+1","158.095","2.00E+1"
"","","453.0397","4.30E+1","158.0976","2.90E+1"
"","","453.105","6.30E+1","158.1001","1.10E+1"
"","","453.1751","4.90E+1","158.1027","0.00E+0"
"","","453.2148","4.40E+1","159.0481","0.00E+0"
"","","453.2497","8.60E+1","159.0507","2.10E+1"
"","","453.302","2.40E+1","159.0533","1.10E+1"
"","","453.7026","2.10E+1","159.0559","0.00E+0"
"","","454.1992","7.40E+1","159.0894","0.00E+0"
"","","454.2485","3.84E+1","159.092","2.40E+1"
"","","454.301","6.57E+1","159.0946","1.40E+1"
"","","454.3305","2.80E+1","159.0972","1.00E+0"
"","","455.2018","3.00E+1","159.0997","0.00E+0"
"","","455.242","6.05E+1","159.7894","0.00E+0"
"","","455.2917","4.66E+1","159.792","1.50E+1"
"","","456.2545","4.07E+1","159.7946","2.20E+1"
"","","456.2898","2.20E+1","159.7972","7.00E+0"
"","","456.3177","2.30E+1","159.7998","0.00E+0"
"","","457.0439","3.30E+1","160.0455","0.00E+0"
"","","457.2418","9.00E+1","160.0481","1.00E+0"
"","","458.1499","7.30E+1","160.0507","1.60E+1"
"","","458.2224","5.08E+1","160.0533","8.00E+0"
"","","458.3224","4.30E+1","160.0559","5.00E+0"
"","","458.8403","4.20E+1","160.0585","1.50E+1"
"","","459.2456","2.00E+2","160.0611","7.00E+0"
"","","459.462","2.10E+1","160.0637","0.00E+0"
"","","459.7845","2.10E+1","160.0792","0.00E+0"
"","","460.1053","2.60E+1","160.0818","1.30E+1"
"","","460.1308","2.10E+1","160.0844","8.00E+0"
"","","460.1936","1.13E+2","160.0869","0.00E+0"
"","","460.2364","2.04E+1","160.0999","0.00E+0"
"","","460.2918","1.62E+2","160.1025","5.00E+0"
"","","460.7452","6.00E+1","160.1051","2.20E+1"
"","","461.1215","2.10E+1","160.1077","1.10E+1"
"","","461.25","9.53E+1","160.1102","0.00E+0"
"","","461.2915","2.87E+1","160.1128","0.00E+0"
"","","461.4485","5.90E+1","160.1154","3.00E+0"
"","","461.5173","9.40E+1","160.118","1.30E+1"
"","","461.73","2.10E+1","160.1206","6.00E+0"
"","","462.0201","2.10E+1","160.1232","0.00E+0"
"","","462.1607","6.40E+1","161.0227","0.00E+0"
"","","462.2538","4.30E+1","161.0253","2.00E+0"
"","","462.283","4.90E+1","161.0279","8.70E+1"
"","","462.8227","3.20E+1","161.0305","6.40E+1"
"","","463.004","2.30E+1","161.0331","0.00E+0"
"","","463.2009","2.30E+1","161.0746","0.00E+0"
"","","463.3428","3.90E+1","161.0772","1.40E+1"
"","","464.0119","2.60E+1","161.0798","2.40E+1"
"","","464.1087","2.40E+1","161.0824","1.20E+1"
"","","464.2404","1.01E+2","161.085","1.00E+0"
"","","464.2669","1.15E+2","161.0876","0.00E+0"
"","","464.2875","2.86E+1","161.0902","5.00E+0"
"","","464.3011","2.14E+1","161.0928","1.60E+1"
"","","464.7904","2.60E+1","161.0954","1.00E+1"
"","","465.2112","1.19E+2","161.098","0.00E+0"
"","","465.2805","2.10E+1","161.8597","0.00E+0"
"","","465.2996","2.30E+1","161.8623","2.00E+0"
"","","465.9229","3.60E+1","161.8649","1.10E+1"
"","","466.05","4.50E+1","161.8675","8.00E+0"
"","","466.1296","2.30E+1","161.8701","0.00E+0"
"","","466.1682","2.30E+1","162.0028","0.00E+0"
"","","466.2278","2.77E+1","162.0054","1.00E+0"
"","","466.2428","2.59E+1","162.008","1.20E+1"
"","","466.2608","1.92E+1","162.0107","1.10E+1"
"","","466.3028","2.40E+1","162.0132","0.00E+0"
"","","466.7425","2.70E+1","162.0341","0.00E+0"
"","","467.1965","2.30E+1","162.0367","5.00E+0"
"","","467.2375","4.50E+1","162.0393","1.40E+1"
"","","467.2537","2.58E+1","162.0419","8.00E+0"
"","","467.2696","2.20E+1","162.0445","0.00E+0"
"","","467.3117","2.40E+1","162.0757","0.00E+0"
"","","467.6292","2.10E+1","162.0784","2.50E+1"
"","","468.2356","5.60E+1","162.081","2.50E+1"
"","","468.2597","2.20E+1","162.0836","0.00E+0"
"","","468.3013","4.70E+1","162.0966","0.00E+0"
"","","468.7715","2.30E+1","162.0992","1.60E+1"
"","","469.1819","2.60E+1","162.1018","3.00E+1"
"","","469.2537","2.70E+1","162.1044","2.50E+1"
"","","469.3232","3.10E+1","162.107","1.10E+1"
"","","469.7698","6.60E+1","162.1096","0.00E+0"
"","","470.1935","3.20E+1","163.0225","0.00E+0"
"","","470.2299","2.00E+1","163.0251","6.00E+0"
"","","470.2698","2.81E+1","163.0277","2.60E+1"
"","","470.2853","4.08E+1","163.0303","2.70E+1"
"","","470.852","2.70E+1","163.033","1.10E+1"
"","","471.0223","2.20E+1","163.0356","7.00E+0"
"","","471.0508","2.30E+1","163.0382","0.00E+0"
"","","471.0892","2.70E+1","163.0617","0.00E+0"
"","","471.1802","2.10E+1","163.0643","5.00E+0"
"","","471.2245","2.00E+1","163.0669","1.10E+1"
"","","471.7323","4.80E+1","163.0695","5.00E+0"
"","","471.7849","5.40E+1","163.0721","0.00E+0"
"","","472.0443","2.10E+1","163.0774","0.00E+0"
"","","472.1754","2.30E+1","163.08","1.60E+1"
"","","472.2307","5.60E+1","163.0826","2.30E+1"
"","","472.2818","4.50E+1","163.0852","2.00E+0"
"","","473.0815","2.20E+1","163.0878","0.00E+0"
"","","473.1363","2.20E+1","163.1009","0.00E+0"
"","","473.2364","2.20E+1","163.1035","1.00E+0"
"","","473.2759","9.28E+1","163.1061","3.60E+1"
"","","473.3209","2.00E+1","163.1087","4.40E+1"
"","","474.131","2.30E+1","163.1113","0.00E+0"
"","","474.1911","2.30E+1","163.1244","0.00E+0"
"","","474.2305","2.20E+1","163.127","7.00E+0"
"","","474.3076","3.30E+1","163.1296","1.30E+1"
"","","","","163.1322","5.00E+0"
"","","","","163.1348","0.00E+0"
"","","","","163.9799","0.00E+0"
"","","","","163.9825","1.10E+1"
"","","","","163.9851","2.10E+1"
"","","","","163.9877","3.00E+0"
"","","","","163.9904","0.00E+0"
"","","","","164.027","0.00E+0"
"","","","","164.0297","8.00E+0"
"","","","","164.0323","1.40E+1"
"","","","","164.0349","0.00E+0"
"","","","","164.0401","0.00E+0"
"","","","","164.0428","1.20E+1"
"","","","","164.0454","2.10E+1"
"","","","","164.048","1.00E+0"
"","","","","164.0506","0.00E+0"
"","","","","164.0742","0.00E+0"
"","","","","164.0768","8.00E+0"
"","","","","164.0795","1.80E+1"
"","","","","164.0821","1.30E+1"
"","","","","164.0847","1.00E+1"
"","","","","164.0873","0.00E+0"
"","","","","164.0899","3.00E+0"
"","","","","164.0925","1.10E+1"
"","","","","164.0952","8.00E+0"
"","","","","164.0978","9.00E+0"
"","","","","164.1004","3.30E+1"
"","","","","164.103","5.20E+1"
"","","","","164.1057","5.60E+1"
"","","","","164.1083","6.70E+1"
"","","","","164.1109","6.90E+1"
"","","","","164.1135","4.00E+1"
"","","","","164.1161","5.60E+1"
"","","","","164.1188","5.20E+1"
"","","","","164.1214","2.30E+1"
"","","","","164.124","2.10E+1"
"","","","","164.1266","1.00E+1"
"","","","","164.1292","0.00E+0"
"","","","","165.0531","0.00E+0"
"","","","","165.0557","6.00E+0"
"","","","","165.0583","3.60E+1"
"","","","","165.0609","6.10E+1"
"","","","","165.0636","2.50E+1"
"","","","","165.0662","6.00E+0"
"","","","","165.0688","1.60E+1"
"","","","","165.0715","2.00E+0"
"","","","","165.0741","0.00E+0"
"","","","","165.0767","0.00E+0"
"","","","","165.0793","7.00E+0"
"","","","","165.082","1.90E+1"
"","","","","165.0846","2.00E+0"
"","","","","165.0872","0.00E+0"
"","","","","165.0899","6.00E+0"
"","","","","165.0925","1.90E+1"
"","","","","165.0951","6.00E+0"
"","","","","165.0977","0.00E+0"
"","","","","165.103","0.00E+0"
"","","","","165.1056","2.00E+0"
"","","","","165.1083","1.60E+1"
"","","","","165.1109","2.70E+1"
"","","","","165.1135","0.00E+0"
"","","","","165.9716","0.00E+0"
"","","","","165.9742","2.00E+0"
"","","","","165.9768","1.20E+1"
"","","","","165.9795","1.10E+1"
"","","","","165.9821","0.00E+0"
"","","","","166.0243","0.00E+0"
"","","","","166.0269","3.00E+0"
"","","","","166.0296","1.40E+1"
"","","","","166.0322","6.00E+0"
"","","","","166.0348","4.00E+0"
"","","","","166.0375","1.50E+1"
"","","","","166.0401","8.00E+0"
"","","","","166.0427","2.40E+1"
"","","","","166.0454","2.60E+1"
"","","","","166.048","5.00E+0"
"","","","","166.0506","1.60E+1"
"","","","","166.0533","0.00E+0"
"","","","","166.0559","0.00E+0"
"","","","","166.0585","4.00E+0"
"","","","","166.0612","1.90E+1"
"","","","","166.0638","1.70E+1"
"","","","","166.0665","0.00E+0"
"","","","","166.0717","0.00E+0"
"","","","","166.0744","1.00E+0"
"","","","","166.077","8.00E+0"
"","","","","166.0796","1.30E+1"
"","","","","166.0823","1.00E+0"
"","","","","166.0849","9.00E+0"
"","","","","166.0875","1.20E+1"
"","","","","166.0902","9.00E+0"
"","","","","166.0928","2.60E+1"
"","","","","166.0955","9.00E+0"
"","","","","166.0981","0.00E+0"
"","","","","166.1113","0.00E+0"
"","","","","166.1139","3.00E+0"
"","","","","166.1165","1.20E+1"
"","","","","166.1192","6.00E+0"
"","","","","166.1218","0.00E+0"
"","","","","167.0433","0.00E+0"
"","","","","167.0459","2.00E+0"
"","","","","167.0486","1.30E+1"
"","","","","167.0512","1.30E+1"
"","","","","167.0539","2.00E+0"
"","","","","167.0565","1.60E+1"
"","","","","167.0592","1.30E+1"
"","","","","167.0618","0.00E+0"
"","","","","167.075","0.00E+0"
"","","","","167.0777","5.00E+0"
"","","","","167.0803","2.40E+1"
"","","","","167.0829","0.00E+0"
