"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"237.3458","3.20E+1","163.6985","2.00E+1","167.0718","2.80E+1"
"237.6773","3.40E+1","163.7391","2.30E+1","167.1015","2.02E+2"
"238.6747","4.90E+1","164.0391","5.57E+0","167.1202","4.53E+1"
"238.731","2.20E+1","164.0589","2.00E+1","167.1549","1.42E+2"
"239.0972","1.09E+2","164.0758","7.71E+1","167.1933","2.80E+1"
"239.1354","2.77E+2","164.109","1.02E+3","167.9908","2.30E+1"
"239.1759","8.79E+2","164.1411","4.70E+1","168.0538","2.60E+1"
"239.3906","2.90E+1","164.521","2.40E+1","168.0711","2.20E+1"
"239.6451","2.30E+1","165.0551","3.61E+2","168.1149","7.02E+1"
"239.7252","4.10E+1","165.0718","5.35E+1","168.1374","4.92E+1"
"240.0335","2.00E+1","165.1039","7.43E+1","169.0095","2.30E+1"
"240.1329","1.92E+1","165.1185","8.22E+0","169.0602","7.80E+1"
"240.1629","1.13E+2","165.1526","3.20E+1","169.0943","2.15E+2"
"240.1943","2.30E+1","165.6495","3.30E+1","169.1129","1.04E+2"
"240.2827","2.20E+1","165.8342","2.40E+1","169.141","3.25E+2"
"240.4471","2.90E+1","166.0509","6.17E+2","169.1708","2.45E+2"
"240.5368","2.70E+1","166.0895","1.97E+3","169.9937","4.20E+1"
"240.8961","3.70E+1","166.1188","8.38E+1","170.0546","2.73E+1"
"241.1196","2.26E+1","166.1482","2.10E+1","170.0756","1.77E+2"
"241.1369","2.10E+1","166.5094","6.60E+1","170.1393","5.10E+1"
"241.1602","2.70E+1","166.8522","3.90E+1","170.9902","2.30E+1"
"241.1969","2.00E+1","167.0339","1.89E+1","171.0649","2.27E+1"
"241.2292","2.20E+1","167.055","8.03E+1","171.0732","2.61E+1"
"241.265","2.20E+1","167.0865","3.57E+2","171.0883","7.15E+1"
"241.3486","2.40E+1","167.1229","1.89E+1","172.0724","6.86E+1"
"242.1095","5.80E+1","167.1502","6.00E+1","172.086","7.72E+1"
"242.147","5.10E+1","167.4346","2.50E+1","173.0794","5.10E+1"
"243.0211","2.40E+1","167.6192","2.60E+1","173.099","5.30E+1"
"243.1106","5.10E+1","167.9364","6.20E+1","173.499","3.00E+1"
"243.1299","2.62E+1","168.0167","5.00E+1","174.0821","3.50E+1"
"243.3829","3.20E+1","168.0689","4.72E+2","174.1328","2.30E+1"
"244.018","5.10E+1","168.1072","8.77E+1","174.8566","4.40E+1"
"244.0976","2.60E+1","168.1375","9.51E+1","174.9869","2.30E+1"
"244.1111","8.87E+1","168.3492","2.30E+1","175.0482","2.20E+1"
"244.1335","1.48E+2","168.5539","4.10E+1","175.0941","7.30E+1"
"244.1549","6.02E+1","168.9884","2.30E+1","175.1279","4.80E+1"
"244.6577","7.40E+1","169.0385","1.94E+1","176.0512","2.10E+1"
"244.7283","2.50E+1","169.0608","2.26E+2","176.0736","4.80E+1"
"244.829","4.90E+1","169.0991","6.53E+3","176.9761","2.00E+1"
"244.9663","2.60E+1","169.1359","5.07E+2","177.0127","2.90E+1"
"245.0677","1.45E+2","169.1718","1.49E+2","177.0415","2.00E+1"
"245.0909","1.55E+2","169.1945","2.30E+1","177.0758","2.50E+1"
"245.1182","2.52E+2","169.2273","5.20E+1","177.1053","3.30E+1"
"245.8474","2.40E+1","169.353","3.70E+1","177.1407","8.60E+1"
"246.0741","8.50E+1","169.4316","2.00E+1","177.9656","2.40E+1"
"246.1095","1.16E+3","169.5835","3.50E+1","178.0161","2.60E+1"
"246.1544","9.21E+1","170.0353","5.27E+1","178.041","3.70E+1"
"246.245","2.00E+1","170.0532","9.76E+1","178.0528","2.34E+1"
"247.1154","2.43E+2","170.0708","3.66E+1","178.0672","2.19E+1"
"247.1439","7.82E+1","170.0951","2.76E+2","178.0867","2.30E+1"
"247.4137","7.90E+1","170.1404","5.61E+1","178.1051","5.31E+1"
"247.701","2.90E+1","170.172","4.40E+1","178.1195","1.69E+1"
"247.742","2.10E+1","170.456","2.70E+1","178.9962","1.55E+2"
"247.9672","4.60E+1","170.4865","3.60E+1","179.0493","2.50E+1"
"247.9987","2.20E+1","170.5662","2.30E+1","179.1202","1.05E+2"
"248.0576","3.60E+1","170.873","2.20E+1","179.1574","6.27E+2"
"248.1178","2.33E+2","170.9949","2.10E+1","179.5141","5.10E+1"
"248.1432","2.10E+1","171.0365","1.48E+1","179.5727","2.00E+1"
"248.1655","2.20E+1","171.0774","4.52E+2","179.6358","2.30E+1"
"248.5935","2.20E+1","171.1161","4.90E+2","179.6811","2.40E+1"
"249.0323","2.40E+1","171.1513","1.09E+4","179.8875","2.50E+1"
"249.0907","6.47E+1","171.2006","2.70E+1","180","6.20E+1"
"249.1199","4.33E+1","171.2276","5.90E+1","180.0169","1.33E+1"
"249.1422","1.01E+2","171.4685","2.10E+1","180.0571","2.51E+1"
"249.2052","5.70E+1","171.9455","2.60E+1","180.0709","6.69E+1"
"249.3585","2.80E+1","172.0717","9.64E+1","180.1077","6.16E+2"
"249.9901","2.12E+1","172.0855","4.02E+1","180.1486","2.92E+2"
"250.0075","4.38E+1","172.0951","1.55E+1","181.0491","3.40E+1"
"250.0287","2.70E+1","172.1153","7.33E+1","181.0628","3.60E+1"
"250.0754","2.00E+1","172.1548","1.30E+3","181.0957","6.71E+1"
"250.0865","3.66E+1","173.0537","3.45E+1","181.1174","3.68E+2"
"250.1083","3.61E+1","173.0921","7.83E+2","181.1402","1.18E+2"
"250.1215","9.49E+1","173.1333","7.10E+2","181.1664","9.10E+1"
"250.1596","2.90E+1","173.4676","2.80E+1","182.0596","4.70E+1"
"250.9069","2.10E+1","174.0891","2.50E+1","182.0925","1.28E+2"
"251.0702","5.30E+1","174.1339","5.57E+1","182.1163","8.84E+1"
"251.1062","1.75E+2","174.142","1.32E+1","182.1538","7.10E+1"
"251.1439","2.30E+1","174.9836","6.70E+1","182.1714","2.19E+1"
"251.2155","3.80E+1","175.0194","6.30E+1","182.9695","2.62E+1"
"251.482","2.30E+1","175.0421","3.96E+1","182.9846","4.98E+1"
"251.6053","2.50E+1","175.074","6.11E+1","183.0632","2.00E+1"
"252.1045","4.80E+1","175.0896","4.94E+1","183.0741","5.28E+1"
"252.1929","1.90E+2","175.1169","6.61E+2","183.1039","5.20E+1"
"252.6018","2.30E+1","175.9815","3.10E+1","183.1257","1.50E+2"
"252.9995","2.20E+1","176.0141","2.40E+1","183.1514","3.33E+2"
"253.0256","2.10E+1","176.0629","1.65E+1","184.0013","3.00E+1"
"253.0507","4.80E+1","176.0925","3.63E+1","184.0701","9.50E+1"
"253.1193","1.01E+4","176.8119","2.20E+1","184.1026","2.50E+1"
"253.2106","1.29E+2","177.0181","2.30E+1","184.1194","2.20E+1"
"253.4703","9.00E+1","177.0357","1.35E+2","184.1417","3.10E+1"
"253.7534","2.60E+1","177.0877","6.53E+2","185.0027","2.30E+1"
"254.0493","4.70E+1","177.6862","4.10E+1","185.0623","1.55E+2"
"254.0726","1.85E+1","178.0914","3.68E+1","185.0977","1.96E+1"
"254.1225","1.27E+3","178.1248","3.06E+1","185.1121","5.84E+1"
"254.1997","5.20E+1","178.221","3.10E+1","185.1363","7.80E+1"
"254.6356","4.00E+1","178.9627","2.40E+1","185.1802","2.90E+1"
"254.7024","9.60E+1","179.0818","9.54E+1","186.0663","5.94E+1"
"254.8143","2.30E+1","179.1088","3.52E+1","186.0862","6.60E+1"
"255.1291","3.62E+1","179.1503","8.78E+1","186.1158","8.00E+1"
"255.2443","2.20E+1","179.1609","2.13E+2","187.0243","5.50E+1"
"255.3413","4.10E+1","179.6998","2.00E+1","187.0688","4.50E+1"
"255.505","2.40E+1","180.0623","3.24E+1","187.1048","2.10E+1"
"255.5647","2.20E+1","180.0749","2.38E+1","187.1219","4.60E+1"
"255.5846","3.20E+1","180.08","1.26E+1","187.1516","2.40E+1"
"256.1055","2.56E+1","180.0979","1.61E+1","187.499","2.20E+1"
"256.151","4.30E+1","180.1063","3.63E+1","188.0439","2.50E+1"
"256.5864","2.70E+1","180.1265","3.88E+1","188.0811","6.00E+1"
"256.9122","2.20E+1","180.1472","1.65E+2","188.104","2.40E+1"
"256.9348","2.60E+1","180.1635","4.73E+1","188.1201","2.30E+1"
"257.08","4.34E+1","180.1713","2.62E+1","188.1501","2.10E+1"
"257.1181","2.21E+1","181.0632","2.93E+2","189.0711","7.80E+1"
"257.1302","1.98E+1","181.0966","6.38E+2","189.1039","4.20E+1"
"257.2336","3.80E+1","181.1333","1.07E+3","189.1337","2.20E+1"
"257.3797","2.70E+1","181.1688","1.16E+2","189.1459","2.80E+1"
"257.6425","6.00E+1","181.3538","2.00E+1","190.0703","2.20E+1"
"257.8921","2.30E+1","181.5365","6.10E+1","190.1251","3.20E+1"
"257.9895","2.60E+1","181.5703","2.00E+1","190.1423","4.40E+1"
"258.0738","1.77E+1","181.6678","4.00E+1","190.9927","2.30E+1"
"258.1167","6.80E+1","181.9698","2.20E+1","191.0833","1.59E+2"
"258.1568","7.20E+1","182.0385","9.69E+0","191.1096","7.92E+1"
"258.4808","2.90E+1","182.082","1.22E+3","191.1287","2.28E+1"
"258.5041","2.50E+1","182.122","1.69E+2","191.155","5.90E+1"
"258.5934","3.10E+1","182.1516","5.10E+1","192.0536","2.30E+1"
"258.9169","2.80E+1","182.1822","2.10E+1","192.0668","2.10E+1"
"259.0229","2.10E+1","182.2879","4.20E+1","192.1051","3.10E+1"
"259.0342","2.60E+1","182.9363","2.10E+1","192.1445","1.35E+2"
"259.0717","7.00E+1","182.9745","2.20E+1","192.1783","2.30E+1"
"259.1165","5.53E+0","183.0419","5.20E+1","193.0823","2.20E+1"
"259.1796","3.50E+1","183.0826","3.29E+2","193.1003","9.75E+1"
"259.4717","2.90E+1","183.1165","1.00E+3","193.1079","2.04E+1"
"259.6306","3.50E+1","183.1518","2.26E+3","193.119","2.40E+1"
"260.0334","2.50E+1","183.9057","2.20E+1","193.1406","2.60E+1"
"260.1976","6.30E+1","184.0127","3.30E+1","194.0259","2.40E+1"
"260.7929","2.30E+1","184.0369","5.49E+1","194.0456","7.70E+1"
"260.9964","2.30E+1","184.0638","2.00E+2","194.0928","6.70E+1"
"261.0621","2.48E+1","184.0902","1.37E+1","194.1221","3.80E+1"
"261.083","8.12E+1","184.1126","1.13E+1","194.1599","1.45E+2"
"261.1293","1.14E+2","184.1361","4.94E+1","195.0218","2.60E+1"
"261.1675","5.48E+1","184.1553","2.38E+2","195.0459","2.10E+1"
"261.5258","2.10E+1","184.23","2.10E+1","195.0765","5.80E+1"
"261.6481","2.40E+1","184.2797","2.40E+1","195.096","4.90E+1"
"261.6637","2.40E+1","184.5958","4.50E+1","195.12","1.01E+2"
"261.8893","2.60E+1","184.9905","1.07E+2","195.1469","3.47E+2"
"262.0971","1.54E+2","185.0576","8.16E+1","195.9897","2.20E+1"
"262.1204","6.42E+2","185.0937","5.00E+2","196.0411","6.40E+1"
"262.608","2.20E+1","185.128","6.02E+2","196.06","4.75E+1"
"262.6257","2.58E+1","185.1661","3.00E+1","196.0691","4.46E+1"
"262.6621","2.60E+1","185.7188","2.40E+1","196.1092","8.90E+1"
"262.8951","2.50E+1","186.0107","2.10E+1","196.1409","2.70E+1"
"262.9413","2.70E+1","186.064","7.52E+1","196.1504","6.15E+1"
"262.992","2.00E+1","186.0842","3.63E+2","196.1803","3.64E+2"
"263.0564","2.20E+1","186.1189","9.90E+2","196.2509","2.10E+1"
"263.1195","1.61E+3","186.1973","2.90E+1","196.9387","2.10E+1"
"263.1577","9.95E+1","186.4418","3.00E+1","197.0449","2.40E+1"
"263.1852","6.40E+1","186.535","2.10E+1","197.0979","1.42E+2"
"263.2815","4.30E+1","187.0415","1.15E+1","197.1665","2.90E+3"
"263.5983","2.90E+1","187.065","4.50E+1","197.2651","1.08E+2"
"263.6079","2.43E+1","187.0794","6.92E+1","197.2826","1.75E+1"
"263.6184","3.56E+1","187.1102","1.22E+3","198.084","1.12E+2"
"264.0557","2.50E+1","187.1865","3.00E+1","198.1074","6.93E+1"
"264.0709","8.68E+1","187.9804","2.20E+1","198.1344","6.90E+1"
"264.1013","1.04E+2","188.0616","1.87E+1","198.1676","2.92E+2"
"264.1305","2.98E+2","188.0822","1.85E+1","199.0214","2.20E+1"
"264.1779","2.30E+1","188.1169","2.66E+1","199.0625","2.10E+1"
"264.4837","3.50E+1","188.9676","8.10E+1","199.111","1.01E+2"
"264.6896","2.50E+1","189.0462","6.67E+0","199.1483","2.10E+1"
"265.0608","4.50E+1","189.0698","1.92E+1","200.0127","3.50E+1"
"265.1279","8.30E+1","189.0892","2.81E+2","200.0496","3.50E+1"
"265.2971","2.80E+1","189.1133","1.59E+2","200.084","1.92E+1"
"265.5873","2.20E+1","189.1253","2.34E+2","200.0984","6.19E+1"
"265.6554","3.30E+1","189.6353","2.40E+1","200.1415","9.20E+1"
"265.7871","2.60E+1","189.8849","1.12E+2","200.1616","2.65E+1"
"266.064","2.90E+1","189.9774","4.50E+1","200.9143","2.20E+1"
"266.0761","2.37E+1","190.0958","4.71E+1","201.071","2.10E+1"
"266.0847","2.50E+1","190.8777","2.10E+1","201.1047","2.50E+1"
"266.1111","9.10E+1","191.0236","2.70E+1","201.1416","5.10E+1"
"266.1497","6.70E+1","191.1163","4.00E+1","201.1597","3.40E+1"
"266.343","6.00E+1","191.1664","2.80E+1","202.0828","7.60E+1"
"267.0455","6.90E+1","192.0717","1.76E+2","202.1241","7.30E+1"
"267.0976","1.22E+2","192.1093","7.31E+0","203.0755","2.50E+1"
"267.1284","7.40E+2","192.1418","9.37E+1","203.1053","2.00E+1"
"267.1708","3.06E+3","192.1565","5.92E+0","203.9017","4.20E+1"
"267.2593","2.90E+1","192.5732","2.40E+1","204.031","3.20E+1"
"267.3164","7.80E+1","193.0098","4.80E+1","204.0617","4.40E+1"
"267.5887","2.50E+1","193.0928","1.10E+2","205.0607","2.80E+1"
"267.6196","4.60E+1","193.1401","2.84E+1","205.0789","2.60E+1"
"268.0462","2.90E+1","193.1653","2.20E+1","205.0997","2.32E+1"
"268.0916","1.16E+1","193.2157","3.90E+1","205.1165","2.20E+1"
"268.1191","1.29E+2","193.6168","3.30E+1","205.1302","1.04E+2"
"268.1441","6.60E+1","193.9847","2.60E+1","205.1654","5.00E+1"
"268.173","1.49E+2","194.0277","5.16E+1","205.5266","2.20E+1"
"268.4523","2.10E+1","194.0969","2.69E+0","206.015","2.40E+1"
"268.6258","2.40E+1","194.1194","7.45E+1","206.0569","2.10E+1"
"268.719","2.80E+1","194.162","2.20E+1","206.0837","1.24E+2"
"269.0635","2.30E+1","194.3482","2.40E+1","206.1463","4.40E+1"
"269.1026","3.81E+1","194.5235","2.10E+1","206.1609","4.00E+1"
"269.1406","9.57E+1","194.5522","2.50E+1","207.0547","7.30E+1"
"269.1703","2.20E+1","194.623","3.00E+1","207.0801","2.20E+1"
"270.1917","2.10E+1","194.8476","2.20E+1","207.1252","1.17E+2"
"270.2638","2.50E+1","195.0317","7.40E+1","207.1534","1.41E+2"
"270.4684","2.80E+1","195.0792","4.28E+2","207.172","4.38E+1"
"270.592","6.50E+1","195.12","3.17E+2","207.1933","2.80E+1"
"271.0807","1.88E+1","195.1513","8.93E+2","207.2186","6.10E+1"
"271.1824","2.10E+1","195.239","2.60E+1","207.577","2.30E+1"
"271.5047","2.00E+1","195.6597","2.40E+1","207.9018","2.40E+1"
"271.9144","2.10E+1","195.8043","6.20E+1","208.1303","4.90E+1"
"272.0804","3.87E+1","196.0469","2.26E+1","208.1621","2.40E+1"
"272.1371","8.65E+0","196.0677","1.85E+1","208.1825","4.30E+1"
"272.1653","1.58E+2","196.0972","2.48E+2","208.984","2.10E+1"
"272.1902","3.32E+1","196.1244","1.15E+2","208.9936","2.50E+1"
"272.2404","2.10E+1","196.1422","5.22E+1","209.0052","5.60E+1"
"272.6275","4.80E+1","196.152","5.38E+1","209.0531","1.07E+2"
"272.9319","4.50E+1","196.1609","3.51E+1","209.0795","2.20E+1"
"273.1106","9.52E+1","196.1838","1.60E+2","209.1","5.00E+1"
"273.1327","5.31E+1","196.5376","2.50E+1","209.1194","2.01E+1"
"273.171","2.00E+1","196.5987","2.60E+1","209.1772","2.30E+1"
"273.2574","2.40E+1","197.0304","5.20E+1","210.0385","3.20E+1"
"273.3302","2.00E+1","197.0941","3.98E+2","210.0957","2.80E+1"
"273.637","5.90E+1","197.1286","3.75E+3","210.1073","3.33E+1"
"273.8737","5.10E+1","197.166","1.46E+4","210.1171","2.10E+1"
"274.1133","3.02E+1","197.3214","4.70E+1","210.1388","2.10E+1"
"274.1474","5.38E+1","197.4601","2.30E+1","210.1594","4.50E+1"
"274.2243","2.90E+1","197.8478","2.10E+1","211.0038","2.50E+1"
"274.3145","2.40E+1","197.9483","2.00E+1","211.0851","2.33E+1"
"274.412","2.00E+1","197.9925","2.24E+1","211.102","6.87E+1"
"274.7365","2.10E+1","198.0087","2.10E+1","211.1209","4.22E+1"
"274.8562","2.10E+1","198.0423","3.74E+1","211.1435","6.54E+1"
"274.8903","2.40E+1","198.0765","2.51E+1","211.1796","2.60E+1"
"275.0487","2.30E+1","198.0863","6.24E+1","211.21","3.30E+1"
"275.0827","8.42E+1","198.0971","6.22E+1","212.0188","2.60E+1"
"275.1492","4.41E+1","198.1063","1.79E+1","212.0782","2.10E+1"
"275.2203","8.70E+1","198.1344","3.14E+2","212.0986","7.30E+1"
"275.3027","3.50E+1","198.167","1.52E+3","212.1233","9.06E+1"
"275.4041","3.10E+1","198.1984","3.20E+1","212.1434","2.40E+1"
"275.4237","1.76E+1","198.3431","4.60E+1","212.5355","5.00E+1"
"276.0361","3.80E+1","198.4466","2.30E+1","213.0351","2.20E+1"
"276.0698","2.40E+1","198.983","5.00E+1","213.0809","6.40E+1"
"276.1183","4.30E+1","199.0158","2.60E+1","213.1109","1.46E+2"
"276.1432","5.51E+1","199.0454","2.28E+1","213.1385","4.40E+1"
"276.1901","2.40E+1","199.0664","9.04E+1","213.1596","7.80E+1"
"276.4726","2.10E+1","199.0798","3.88E+1","213.4438","2.20E+1"
"276.5767","2.10E+1","199.1065","1.43E+2","214.0197","3.30E+1"
"276.6958","2.20E+1","199.1453","3.31E+3","214.0792","2.10E+1"
"276.7454","2.80E+1","199.1839","2.07E+2","214.5063","2.20E+1"
"276.8515","2.30E+1","199.2389","5.70E+1","215.0237","2.40E+1"
"277.0782","2.90E+1","199.9846","2.40E+1","215.0473","2.10E+1"
"277.121","1.59E+2","200.0097","2.40E+1","215.1102","3.90E+1"
"277.1391","5.88E+1","200.0513","1.63E+1","216.9977","2.00E+1"
"277.1677","2.30E+1","200.0729","3.50E+1","217.0978","9.55E+1"
"277.4095","2.10E+1","200.0987","5.37E+1","217.1442","2.80E+1"
"277.5113","5.10E+1","200.149","5.33E+2","218.0161","2.50E+1"
"278.056","2.04E+1","200.1926","1.09E+2","218.0476","2.50E+1"
"278.1122","2.72E+3","200.4351","2.90E+1","218.0813","1.03E+2"
"278.1589","1.23E+2","200.8784","2.20E+1","218.1076","2.30E+1"
"278.2091","5.05E+1","201.0118","2.40E+1","219.9953","4.80E+1"
"278.2275","1.84E+1","201.0823","2.18E+1","220.1402","1.37E+2"
"278.3031","3.20E+1","201.0981","1.58E+2","221.0199","3.50E+1"
"278.6596","2.70E+1","201.1207","5.77E+2","221.0424","7.50E+1"
"279.0189","5.60E+1","201.8332","2.00E+1","221.0838","2.20E+1"
"279.0408","2.10E+1","201.8486","2.30E+1","221.1324","5.00E+1"
"279.0682","4.80E+1","201.9615","7.20E+1","221.1485","4.40E+1"
"279.1192","9.76E+2","201.9784","1.81E+1","221.1884","6.70E+1"
"279.1756","2.10E+1","202.0192","2.40E+1","222.0152","2.00E+1"
"279.308","2.70E+1","202.0396","2.80E+1","222.0556","4.50E+1"
"279.6673","3.30E+1","202.0736","5.17E+1","222.0989","2.30E+1"
"279.7047","2.90E+1","202.0908","3.94E+1","222.12","5.20E+1"
"280.0138","2.30E+1","202.1624","1.89E+1","222.1632","4.17E+2"
"280.0275","2.10E+1","202.7455","2.10E+1","223.0294","4.10E+1"
"280.09","1.00E+2","202.863","7.50E+1","223.0707","5.00E+1"
"280.1195","8.95E+1","202.9467","2.50E+1","223.0979","3.40E+1"
"280.1534","1.82E+2","203.037","7.40E+1","223.1114","2.00E+1"
"280.246","3.70E+1","203.0638","1.12E+2","223.1378","7.02E+1"
"280.6279","2.30E+1","203.1016","7.36E+2","223.1614","1.31E+2"
"281.1078","3.30E+2","203.1281","2.40E+1","223.192","3.37E+1"
"281.1481","1.41E+2","203.1556","1.85E+1","223.2104","7.10E+1"
"281.2734","2.00E+1","203.5626","2.80E+1","223.4126","2.10E+1"
"281.6295","2.90E+1","203.589","2.30E+1","223.5244","4.20E+1"
"282.0513","2.10E+1","203.7649","2.00E+1","224.017","3.80E+1"
"282.0872","1.95E+2","203.9901","7.10E+1","224.1751","8.70E+1"
"282.1038","5.37E+1","204.0337","1.50E+2","224.9202","2.80E+1"
"282.1228","6.78E+1","204.0909","2.84E+2","225.0211","2.40E+1"
"282.1417","6.97E+1","204.139","3.22E+1","225.0432","2.30E+1"
"282.1795","7.71E+2","204.4746","2.30E+1","225.0657","1.91E+1"
"282.2365","2.70E+1","204.5324","2.50E+1","225.0871","6.00E+1"
"282.3301","2.60E+1","205.0495","1.34E+2","225.1128","2.20E+1"
"282.6168","2.60E+1","205.0947","1.16E+2","225.1241","2.71E+1"
"282.6585","6.90E+1","205.1583","1.75E+1","225.1356","2.09E+1"
"283.0739","4.35E+1","205.6227","4.10E+1","225.1643","3.30E+1"
"283.123","1.33E+2","205.6386","3.10E+1","226.1134","2.10E+1"
"283.1512","8.97E+1","205.91","2.10E+1","226.128","7.11E+1"
"283.1759","2.20E+1","206.0257","2.59E+0","226.1514","4.00E+1"
"283.1965","2.10E+1","206.0426","1.24E+2","227.0215","2.30E+1"
"283.2631","2.00E+1","206.0792","6.82E+1","227.0866","2.10E+1"
"283.4549","3.00E+1","206.129","9.17E+0","227.1266","1.02E+2"
"283.8795","2.10E+1","206.4055","2.80E+1","227.2831","2.50E+1"
"284.0281","3.30E+1","206.631","2.10E+1","228.0327","2.20E+1"
"284.0551","5.90E+1","206.7192","2.20E+1","228.0969","2.30E+1"
"284.1526","7.96E+1","207.017","7.74E+1","228.132","1.05E+2"
"284.2337","3.05E+2","207.0288","2.54E+1","229.049","6.40E+1"
"284.3937","3.10E+1","207.0825","2.99E+1","229.9949","3.10E+1"
"284.6334","3.50E+1","207.115","1.28E+3","230.0253","2.10E+1"
"285.0957","7.99E+1","207.1534","4.44E+2","230.1522","3.60E+1"
"285.1625","2.10E+1","207.6294","2.70E+1","230.1693","7.30E+1"
"285.18","2.60E+1","207.6527","2.60E+1","230.2085","4.00E+1"
"285.2359","2.50E+1","207.8371","2.90E+1","230.9098","2.80E+1"
"285.4691","2.30E+1","208.0684","1.34E+1","230.9806","2.10E+1"
"285.5789","4.30E+1","208.1031","1.93E+2","231.0217","3.50E+1"
"285.6756","4.50E+1","208.1487","6.54E+1","231.0526","3.20E+1"
"286.023","2.60E+1","208.4144","6.50E+1","231.1267","3.10E+1"
"286.0504","2.90E+1","208.5749","3.10E+1","231.1516","4.00E+1"
"286.1248","1.79E+1","208.9907","2.20E+1","231.1847","2.20E+1"
"286.1593","5.37E+1","209.0437","3.21E+1","232.9991","2.30E+1"
"286.3185","2.20E+1","209.0964","8.15E+2","233.0914","2.70E+1"
"286.5938","2.70E+1","209.1304","1.83E+2","233.149","3.10E+1"
"286.6797","2.70E+1","209.1657","1.60E+2","233.1924","2.70E+1"
"286.7421","2.20E+1","209.228","9.30E+1","234.1221","7.80E+1"
"286.9349","2.60E+1","209.3438","2.20E+1","234.1528","2.48E+1"
"286.997","2.50E+1","209.5527","2.40E+1","234.1853","5.70E+1"
"287.163","1.12E+2","210.0203","1.13E+2","235.0476","2.20E+1"
"287.8549","2.40E+1","210.0523","1.74E+1","235.0664","2.20E+1"
"288.0745","4.70E+1","210.0797","4.22E+1","235.2033","4.40E+1"
"288.1282","3.29E+2","210.0904","1.38E+2","235.9647","3.10E+1"
"288.1891","1.88E+1","210.1058","2.44E+2","236.0357","2.40E+1"
"288.29","2.30E+1","210.1401","2.40E+1","236.0546","4.50E+1"
"288.4144","2.40E+1","210.1653","9.75E+1","236.0745","4.60E+1"
"288.5689","2.10E+1","210.3155","2.30E+1","236.0938","2.10E+1"
"288.6375","2.40E+1","210.6047","2.10E+1","236.1249","1.08E+2"
"289.0131","3.40E+1","210.8805","2.50E+1","236.1537","2.10E+1"
"289.0601","3.10E+1","210.9705","4.10E+1","236.2183","3.70E+1"
"289.0953","9.67E+0","210.9813","4.73E+1","237.0172","2.30E+1"
"289.1357","1.62E+1","210.9879","2.35E+1","237.1027","4.70E+1"
"289.1863","3.34E+1","211.0345","2.50E+1","237.1301","1.34E+2"
"289.2495","2.40E+1","211.0489","1.76E+0","238.0369","4.30E+1"
"289.5934","4.80E+1","211.0522","9.71E+0","239.0298","1.99E+1"
"289.6447","2.20E+1","211.105","8.73E+2","239.0482","1.93E+1"
"290.1002","3.14E+1","211.1443","2.95E+3","239.1234","4.30E+1"
"290.1237","3.86E+1","211.1865","2.31E+2","239.143","2.25E+1"
"290.1669","2.31E+1","211.4946","6.90E+1","239.1837","6.90E+1"
"290.2109","2.28E+1","211.611","2.20E+1","239.2234","2.20E+1"
"290.6215","3.30E+1","211.6413","2.20E+1","240.1295","3.00E+1"
"290.7557","2.00E+1","211.8177","2.80E+1","240.1743","1.90E+2"
"290.8461","2.50E+1","211.8313","2.00E+1","240.2084","2.80E+1"
"291.0888","3.11E+2","212.0142","6.20E+1","241.0296","2.30E+1"
"291.1345","6.38E+1","212.0522","3.08E+1","241.1029","2.30E+1"
"291.1706","1.40E+2","212.0718","6.45E+1","241.185","3.00E+1"
"291.6418","3.00E+1","212.0798","9.92E+1","243.0329","1.94E+1"
"292.1129","1.28E+2","212.1026","4.11E+2","243.0524","3.10E+1"
"292.1486","2.11E+1","212.1362","2.49E+2","243.1661","3.20E+1"
"292.1598","2.49E+1","212.1586","4.65E+1","244.058","2.20E+1"
"292.1941","2.33E+1","212.174","4.30E+1","244.9654","3.00E+1"
"292.5937","4.60E+1","212.4449","2.30E+1","245.0513","4.60E+1"
"292.6042","2.90E+1","212.5612","2.50E+1","245.1146","2.50E+1"
"292.615","6.10E+1","212.6599","2.00E+1","245.1435","3.20E+1"
"292.6473","2.50E+1","212.9142","2.30E+1","246.0061","2.50E+1"
"292.6762","2.00E+1","212.983","5.91E+1","246.0597","6.90E+1"
"292.8673","2.50E+1","213.0021","2.12E+1","246.0983","9.90E+1"
"292.9061","2.20E+1","213.0152","4.10E+1","246.1551","2.00E+1"
"293.0351","2.10E+1","213.0422","7.97E+1","246.1886","2.60E+1"
"293.0647","4.20E+1","213.0781","3.60E+2","246.9625","2.30E+1"
"293.1532","2.99E+2","213.1009","1.29E+2","247.1182","2.30E+1"
"293.1816","4.21E+1","213.1265","9.54E+2","247.1631","4.70E+1"
"293.2159","4.10E+1","213.1636","2.41E+2","249.06","2.10E+1"
"293.3817","2.20E+1","213.1945","2.10E+1","249.1316","5.00E+1"
"293.6675","2.70E+1","213.5103","5.60E+1","249.1738","4.50E+1"
"294.0367","2.80E+1","213.6204","3.70E+1","249.2014","2.10E+1"
"294.0624","2.50E+1","213.9752","2.70E+1","249.2374","5.00E+1"
"294.1451","6.33E+1","214.0087","2.50E+1","250.1095","2.00E+1"
"294.1801","1.68E+2","214.0286","2.00E+1","250.1613","2.10E+1"
"294.2217","7.50E+1","214.0536","1.79E+1","250.1951","3.30E+1"
"294.6521","4.21E+1","214.0838","1.04E+2","250.9993","2.30E+1"
