"mz_10eV","10eV","mz_30eV","30eV","mz_50eV","50eV"
"558.0096","2.30E+1","281.5152","2.00E+1","381.245","4.70E+1"
"558.2362","6.44E+1","281.7528","2.90E+1","381.8661","5.80E+1"
"558.2891","6.16E+1","281.7868","2.40E+1","381.9855","2.70E+1"
"558.4126","2.50E+1","282.0189","3.00E+1","382.2241","3.10E+1"
"558.4955","8.70E+1","282.1146","4.93E+1","382.3917","6.20E+1"
"559.3607","2.50E+1","282.1808","7.36E+4","382.9739","2.20E+1"
"559.4218","7.30E+1","282.2457","2.10E+1","383.9595","2.20E+1"
"559.5355","3.10E+1","282.3079","5.70E+1","386.1086","2.40E+1"
"559.7259","4.40E+1","282.3459","3.50E+1","386.1776","2.30E+1"
"560.1945","8.90E+1","282.3681","1.00E+2","387.0687","2.80E+1"
"560.2659","2.50E+1","282.4033","2.60E+1","387.1852","2.50E+1"
"560.6341","3.00E+1","282.5394","4.40E+1","388.9922","2.40E+1"
"560.6943","7.29E+1","282.5765","6.80E+1","391.0469","5.80E+1"
"560.7442","4.81E+1","283.0132","5.70E+1","392.1867","4.50E+1"
"561.0049","2.40E+1","283.0359","4.50E+1","392.2162","4.40E+1"
"561.1418","8.10E+1","283.075","2.90E+1","393.1964","4.60E+1"
"561.2302","2.10E+1","283.0851","4.36E+1","393.9833","3.50E+1"
"561.3367","2.00E+1","283.132","1.88E+2","397.1962","2.10E+1"
"561.4683","2.10E+1","283.1834","7.86E+3","397.2222","3.10E+1"
"561.618","3.30E+1","283.2518","5.90E+1","398.1494","2.70E+1"
"562.0673","2.70E+1","283.3496","2.50E+1","401.1865","2.80E+1"
"562.1312","2.30E+1","283.3749","2.50E+1","401.7484","2.10E+1"
"562.5866","2.10E+1","284.0596","6.80E+1","402.1977","2.10E+1"
"562.9111","2.10E+1","284.1141","3.13E+1","403.2016","2.10E+1"
"563.0389","2.10E+1","284.1826","9.49E+2","403.8752","4.80E+1"
"563.1179","4.48E+1","284.5739","2.30E+1","405.9042","2.50E+1"
"563.1497","5.60E+1","284.7608","4.60E+1","406.1198","2.50E+1"
"563.2216","3.10E+1","284.8495","2.90E+1","410.2386","1.00E+2"
"563.3911","4.40E+1","285.0666","1.11E+2","411.0244","2.00E+1"
"563.5797","2.30E+1","285.1049","8.33E+0","411.2219","3.50E+1"
"563.7325","2.10E+1","285.1561","3.41E+1","411.7445","2.30E+1"
"564.1021","3.70E+1","285.1924","8.90E+1","419.9015","2.30E+1"
"564.1465","2.30E+1","285.2073","2.00E+1","420.1739","3.90E+1"
"564.6225","3.70E+1","285.259","2.20E+1","420.2","2.02E+1"
"564.664","3.90E+1","285.7567","2.00E+1","420.8553","2.10E+1"
"564.9307","2.40E+1","285.9746","3.30E+1","421.1599","2.40E+1"
"565.0582","2.50E+1","286.0348","2.60E+1","424.0988","2.70E+1"
"565.1072","1.01E+2","286.1422","4.47E+1","425.215","2.10E+1"
"565.6176","3.70E+1","286.1556","1.69E+1","427.2133","2.20E+1"
"565.6685","2.70E+1","286.1822","1.99E+1","429.117","2.20E+1"
"565.7687","2.70E+1","286.1964","1.89E+1","433.8934","2.20E+1"
"565.8947","2.70E+1","286.6083","2.90E+1","435.1314","2.20E+1"
"566.5129","2.40E+1","286.6319","2.80E+1","436.5523","2.40E+1"
"566.9871","2.60E+1","286.7918","2.20E+1","446.0405","4.30E+1"
"567.1307","2.70E+1","287.0388","2.35E+1","446.1192","3.80E+1"
"567.282","2.00E+1","287.062","4.56E+1","446.1929","2.60E+1"
"567.6323","2.30E+1","287.1032","3.23E+1","449.1561","4.80E+1"
"567.6603","2.80E+1","287.1425","1.50E+2","450.1435","4.80E+1"
"567.7832","2.50E+1","287.1771","4.25E+1","460.2934","2.40E+1"
"567.8815","4.30E+1","288.1898","2.03E+1","461.9856","2.20E+1"
"568.6503","2.40E+1","288.2663","2.10E+1","462.2563","4.40E+1"
"569.189","4.20E+1","288.9998","2.10E+1","464.2438","2.00E+1"
"569.5101","4.00E+1","289.0089","3.10E+1","468.0537","2.30E+1"
"569.9375","2.90E+1","289.0205","2.22E+1","470.265","2.10E+1"
"570.408","8.70E+1","289.1116","4.38E+1","472.1642","3.20E+1"
"570.6228","2.20E+1","289.9248","2.30E+1","475.7857","2.20E+1"
"571.6788","5.70E+1","290.0139","2.40E+1","477.5685","2.70E+1"
"571.7384","2.60E+1","290.0371","2.30E+1","478.6114","2.00E+1"
"572.0469","2.30E+1","290.1724","2.17E+1","479.0744","2.10E+1"
"572.1048","5.50E+1","291.0206","2.20E+1","482.2054","2.60E+1"
"572.4904","2.10E+1","291.0817","2.38E+1","485.2978","2.90E+1"
"573.1997","2.80E+1","291.1035","3.30E+1","485.9025","1.66E+2"
"573.492","2.80E+1","291.1343","9.27E+1","490.0586","2.50E+1"
"573.5369","2.10E+1","291.1798","7.00E+1","491.2558","2.30E+1"
"574.1207","2.10E+1","291.5433","4.40E+1","492.0802","3.00E+1"
"574.5706","2.80E+1","291.8415","2.20E+1","492.1233","2.50E+1"
"574.7726","2.90E+1","292.1001","6.36E+1","494.2342","2.10E+1"
"574.8583","2.60E+1","292.1308","5.20E+1","495.422","2.20E+1"
"575.0295","8.70E+1","292.1588","1.47E+2","497.0354","2.20E+1"
"575.1234","2.60E+1","293.0848","4.30E+1","498.2261","4.80E+1"
"575.6293","5.00E+1","293.1236","1.59E+2","500.2071","3.40E+1"
"575.7145","4.00E+1","293.1449","1.68E+1","501.1689","2.50E+1"
"576.408","2.60E+1","293.179","1.54E+1","501.3339","3.20E+1"
"576.5068","2.80E+1","293.5808","4.10E+1","502.1925","2.70E+1"
"576.554","3.80E+1","294.0539","2.10E+1","504.9001","2.60E+1"
"576.6078","2.20E+1","294.1016","4.50E+1","505.9823","2.30E+1"
"577.1083","2.10E+1","294.1366","2.20E+1","508.9947","2.30E+1"
"577.47","2.10E+1","294.1668","7.73E+1","512.0297","2.60E+1"
"577.5114","2.10E+1","294.1884","6.39E+1","517.1579","2.70E+1"
"577.811","2.30E+1","295.0055","2.80E+1","518.1178","2.20E+1"
"577.8404","2.30E+1","295.0544","2.70E+1","522.0628","2.10E+1"
"578.0232","2.80E+1","295.0927","1.06E+2","522.9888","2.10E+1"
"578.4097","2.10E+1","295.1549","6.06E+1","524.8416","5.80E+1"
"578.8774","3.10E+1","295.1727","1.92E+2","527.0801","3.50E+1"
"579.003","2.40E+1","295.3697","2.80E+1","529.2685","2.20E+1"
"579.2162","2.40E+1","295.9101","2.10E+1","532.9388","3.50E+1"
"579.2982","2.10E+1","296.0262","3.70E+1","536.2604","2.20E+1"
"579.5032","2.50E+1","296.0603","7.00E+1","539.24","2.50E+1"
"579.6207","2.10E+1","296.1152","4.40E+1","540.2781","2.50E+1"
"579.739","2.10E+1","296.1631","4.80E+2","545.9177","4.10E+1"
"580.0708","2.40E+1","296.2054","7.26E+1","554.2551","2.00E+1"
"580.1534","2.40E+1","296.3076","4.90E+1","558.1927","2.20E+1"
"580.1833","2.50E+1","296.3771","5.10E+1","620.9017","2.40E+1"
"580.2483","3.60E+1","296.7052","3.70E+1","634.8596","2.10E+1"
"580.4446","4.50E+1","296.8082","2.10E+1","642.3914","2.90E+1"
"580.671","4.00E+1","296.9947","2.30E+1","654.288","2.30E+1"
"580.7245","2.00E+1","297.0274","5.20E+1","678.7123","2.40E+1"
"581.1193","2.60E+1","297.0574","8.10E+1","",""
"581.1657","2.20E+1","297.0961","9.85E+1","",""
"582.007","3.90E+1","297.1567","5.36E+3","",""
"582.1447","6.60E+1","297.2977","3.10E+1","",""
"582.2272","3.40E+1","297.6158","2.30E+1","",""
"582.4819","3.50E+1","298.0576","1.07E+2","",""
"582.8708","2.00E+1","298.1597","6.42E+2","",""
"583.3567","3.00E+1","298.6342","3.90E+1","",""
"583.4545","2.20E+1","298.9517","2.59E+1","",""
"583.4911","3.10E+1","298.9782","1.87E+2","",""
"583.5559","2.30E+1","299.071","6.90E+1","",""
"583.6577","2.50E+1","299.1451","1.53E+2","",""
"583.8111","2.50E+1","299.2061","2.90E+4","",""
"584.0323","2.30E+1","299.3042","1.36E+2","",""
"584.1093","7.00E+1","299.348","2.30E+1","",""
"584.1452","2.93E+1","299.3846","2.40E+1","",""
"584.2575","7.10E+1","299.484","2.70E+1","",""
"584.4786","2.50E+1","299.6458","6.20E+1","",""
"584.6851","2.30E+1","299.7449","2.60E+1","",""
"584.9359","2.00E+1","300.0466","5.70E+1","",""
"585.1655","2.40E+1","300.0942","4.00E+1","",""
"585.2426","2.00E+1","300.1365","7.20E+1","",""
"585.6053","2.40E+1","300.2093","4.12E+3","",""
"585.7675","2.10E+1","300.6494","4.50E+1","",""
"586.5415","2.20E+1","301.0583","2.14E+1","",""
"586.8485","2.40E+1","301.088","2.38E+2","",""
"587.1463","2.10E+1","301.1431","2.35E+1","",""
"587.2614","2.10E+1","301.1669","3.68E+1","",""
"587.3171","6.90E+1","301.1917","1.47E+2","",""
"587.5565","2.30E+1","301.2203","3.08E+2","",""
"587.6348","2.30E+1","301.5175","4.30E+1","",""
"588.0675","2.60E+1","302.047","2.90E+1","",""
"588.1889","4.90E+1","302.0823","5.19E+1","",""
"588.2564","8.31E+1","302.2203","2.00E+1","",""
"588.5978","2.20E+1","302.569","2.20E+1","",""
"588.7327","2.20E+1","302.6089","5.10E+1","",""
"588.9908","2.20E+1","303.0714","2.14E+1","",""
"589.2656","2.30E+1","303.0802","3.20E+1","",""
"589.2921","2.40E+1","303.0937","5.66E+1","",""
"589.4258","5.00E+1","303.1078","6.26E+1","",""
"589.4992","2.40E+1","303.1335","2.10E+1","",""
"589.5626","9.80E+1","303.1662","9.70E+1","",""
"589.6433","3.30E+1","303.1961","2.80E+1","",""
"589.691","3.00E+1","303.2175","2.38E+1","",""
"589.8859","2.30E+1","303.95","2.90E+1","",""
"589.9659","4.00E+1","304.1323","9.79E+1","",""
"590.0523","5.90E+1","304.1613","7.87E+1","",""
"590.1423","4.50E+1","304.7233","2.30E+1","",""
"590.2197","4.90E+1","305.0652","2.00E+1","",""
"590.3737","4.40E+1","305.0924","2.10E+1","",""
"590.6147","2.30E+1","305.1285","3.00E+1","",""
"590.6885","2.10E+1","305.1542","9.79E+1","",""
"590.9213","2.10E+1","306.0083","3.40E+1","",""
"591.4274","2.40E+1","306.0583","2.50E+1","",""
"591.5412","4.70E+1","306.1376","9.35E+2","",""
"591.5807","4.20E+1","306.1587","1.62E+2","",""
"591.6327","2.20E+1","306.2629","4.50E+1","",""
"591.7336","2.20E+1","306.6013","2.30E+1","",""
"592.1293","4.49E+1","306.9947","2.00E+1","",""
"592.1905","1.64E+2","307.0846","7.40E+1","",""
"592.6143","2.20E+1","307.1384","1.18E+2","",""
"592.6737","3.20E+1","307.154","1.14E+2","",""
"592.8156","2.30E+1","307.1821","2.30E+1","",""
"593.022","4.70E+1","307.5078","2.40E+1","",""
"593.0646","5.40E+1","308.0758","3.20E+1","",""
"593.1362","8.90E+1","308.1257","7.30E+1","",""
"593.2106","2.10E+1","308.1638","6.71E+1","",""
"593.2389","7.68E+1","308.5411","5.60E+1","",""
"593.5737","4.70E+1","308.642","3.30E+1","",""
"593.664","2.60E+1","308.7676","1.02E+2","",""
"593.7272","4.90E+1","308.9619","2.50E+1","",""
"593.8361","5.50E+1","309.0399","6.80E+1","",""
"594.0161","4.50E+1","309.1457","4.80E+1","",""
"594.1664","2.10E+1","309.1839","2.40E+1","",""
"594.2211","1.84E+2","309.5828","4.90E+1","",""
"594.5536","2.50E+1","310.0239","1.06E+2","",""
"594.5754","2.50E+1","310.0654","2.40E+1","",""
"594.5984","3.20E+1","310.1534","1.17E+2","",""
"594.6486","6.50E+1","310.188","2.30E+1","",""
"594.6921","2.15E+1","310.3806","3.20E+1","",""
"594.7475","2.00E+1","310.9989","2.20E+1","",""
"594.8137","3.30E+1","311.0864","4.50E+1","",""
"594.9685","2.60E+1","311.1277","1.80E+2","",""
"595.0496","4.40E+1","311.1648","9.90E+1","",""
"595.1357","7.40E+1","311.2045","7.80E+1","",""
"595.1939","4.30E+1","311.2265","3.64E+1","",""
"595.2606","5.30E+1","311.9776","2.60E+1","",""
"595.5062","2.10E+1","312.0295","1.65E+2","",""
"595.551","2.00E+1","312.1282","4.30E+1","",""
"595.7352","2.00E+1","312.1482","4.60E+1","",""
"595.9108","4.20E+1","312.1881","1.21E+2","",""
"596.016","7.40E+1","313.0343","2.20E+1","",""
"596.1066","1.05E+2","313.0662","8.50E+1","",""
"596.1803","2.10E+1","313.0922","2.00E+1","",""
"596.2239","2.40E+1","313.1845","4.52E+3","",""
"596.3673","2.70E+1","313.3931","3.30E+1","",""
"596.5237","3.30E+1","313.4226","8.50E+1","",""
"596.6447","8.10E+1","314.0262","2.80E+1","",""
"596.7079","2.20E+1","314.0522","2.00E+1","",""
"596.7358","4.90E+1","314.0794","4.20E+1","",""
"596.9811","2.20E+1","314.1086","2.10E+1","",""
"597.0665","4.30E+1","314.1576","5.45E+1","",""
"597.1625","2.00E+1","314.1927","1.02E+3","",""
"597.4977","2.20E+1","314.2398","5.00E+1","",""
"597.5334","2.60E+1","314.5165","2.00E+1","",""
"597.647","2.10E+1","314.5717","2.70E+1","",""
"597.68","2.20E+1","315.0793","4.83E+1","",""
"597.9302","2.20E+1","315.0988","4.70E+1","",""
"598.1215","2.10E+1","315.1282","1.92E+1","",""
"598.1954","2.10E+1","315.1602","7.79E+1","",""
"598.2642","3.20E+1","315.1915","6.45E+1","",""
"598.4343","2.30E+1","315.5087","4.10E+1","",""
"598.5583","2.80E+1","315.6566","2.40E+1","",""
"598.7642","3.20E+1","316.1261","2.20E+1","",""
"598.8187","5.70E+1","316.21","1.77E+1","",""
"598.9523","2.10E+1","317.053","2.70E+1","",""
"599.0414","5.40E+1","317.152","3.00E+1","",""
"599.1118","2.70E+1","317.1738","4.24E+1","",""
"599.145","2.65E+1","317.2025","2.14E+1","",""
"599.1719","2.29E+1","317.9898","2.00E+1","",""
"599.2034","2.30E+1","318.0503","4.40E+1","",""
"599.4171","2.10E+1","318.0815","3.00E+1","",""
"599.5559","6.00E+1","318.1443","3.77E+1","",""
"599.6605","2.40E+1","318.2722","2.30E+1","",""
"599.8788","4.40E+1","318.5361","2.20E+1","",""
"599.987","2.30E+1","319.0496","3.00E+1","",""
"600.0262","2.10E+1","319.2102","1.33E+2","",""
"600.2818","2.30E+1","319.5082","2.10E+1","",""
"600.5416","3.20E+1","319.5261","2.40E+1","",""
"600.6332","5.00E+1","320.0899","2.80E+1","",""
"600.735","3.00E+1","320.1157","5.20E+1","",""
"600.9471","2.20E+1","320.1738","7.04E+0","",""
"601.1295","2.10E+1","320.2094","1.06E+1","",""
"601.4996","2.60E+1","320.5122","2.00E+1","",""
"601.5753","2.20E+1","320.536","2.10E+1","",""
"602.137","3.20E+1","321.0666","2.30E+1","",""
"603.0995","2.10E+1","321.1409","6.37E+1","",""
"603.1324","3.00E+1","321.1826","1.64E+1","",""
"603.1799","2.10E+1","321.2086","7.03E+0","",""
"603.7813","5.20E+1","321.5002","2.80E+1","",""
"604.2709","7.70E+1","321.5481","2.50E+1","",""
"604.6629","2.40E+1","322.0494","4.30E+1","",""
"605.1716","7.50E+1","322.0857","3.60E+1","",""
"605.2308","2.30E+1","322.1346","1.86E+2","",""
"605.3307","7.38E+1","322.1826","1.66E+2","",""
"605.8024","3.90E+1","322.1982","8.16E+1","",""
"606.8842","3.40E+1","323.0086","2.30E+1","",""
"607.4744","2.70E+1","323.0776","1.26E+2","",""
"608.1769","4.40E+1","323.1332","4.43E+3","",""
"608.4968","2.40E+1","323.1825","1.78E+2","",""
"608.7281","2.20E+1","324.0288","2.40E+1","",""
"608.7725","4.40E+1","324.0676","9.20E+1","",""
"608.8214","2.10E+1","324.1291","1.32E+3","",""
"609.1371","4.60E+1","324.1703","1.34E+2","",""
"609.1816","6.90E+1","324.1799","1.08E+2","",""
"609.4634","7.00E+1","324.2046","1.65E+1","",""
"610.1017","5.00E+1","324.9119","4.70E+1","",""
"610.2711","2.90E+1","325.0851","4.39E+1","",""
"610.4315","2.10E+1","325.1162","1.79E+2","",""
"610.5219","2.20E+1","325.1513","5.65E+1","",""
"610.5733","2.50E+1","325.1927","1.20E+2","",""
"610.6707","2.20E+1","325.2197","2.10E+1","",""
"610.8561","3.10E+1","325.5384","1.78E+2","",""
"611.0565","2.10E+1","325.5845","2.10E+1","",""
"611.243","2.10E+1","326.1187","6.80E+1","",""
"611.7435","5.20E+1","326.1443","4.42E+1","",""
"612.1479","2.20E+1","326.1833","2.21E+2","",""
"612.2101","2.90E+1","326.6581","2.90E+1","",""
"612.2579","2.70E+1","326.8347","2.70E+1","",""
"612.8442","5.50E+1","327.0142","5.60E+1","",""
"613.1836","2.60E+1","327.0797","2.80E+1","",""
"613.3317","2.50E+1","327.1173","6.00E+1","",""
"614.0895","2.30E+1","327.1598","1.69E+2","",""
"614.6749","3.50E+1","327.1964","1.68E+2","",""
"614.9279","2.80E+1","327.2372","3.10E+1","",""
"615.2032","2.20E+1","327.6075","2.10E+1","",""
"615.2991","2.40E+1","328.1071","4.70E+1","",""
"615.5774","2.40E+1","328.1383","2.10E+1","",""
"615.6229","2.80E+1","328.158","2.20E+1","",""
"615.7056","2.10E+1","328.1893","2.10E+1","",""
"615.8407","2.10E+1","328.2416","4.20E+1","",""
"615.9554","2.20E+1","328.9979","4.90E+1","",""
"616.1031","8.40E+1","329.0325","2.00E+1","",""
"616.1456","4.50E+1","329.0548","2.00E+1","",""
"616.4241","3.10E+1","329.0817","5.00E+1","",""
"616.5648","2.00E+1","329.1187","6.70E+1","",""
"616.5851","2.02E+1","329.1602","1.97E+1","",""
"616.6105","4.94E+1","329.1843","2.71E+1","",""
"617.0547","8.20E+1","329.2002","3.04E+1","",""
"617.2173","2.80E+1","329.5444","2.50E+1","",""
"617.6074","6.80E+1","329.688","2.20E+1","",""
"617.6591","2.40E+1","329.8422","2.10E+1","",""
"618.0287","2.40E+1","330.1544","2.31E+1","",""
"618.0791","5.10E+1","330.2169","1.77E+1","",""
"618.5677","6.00E+1","330.265","2.30E+1","",""
"618.6656","2.20E+1","330.3798","4.20E+1","",""
"618.7131","3.80E+1","330.9722","2.10E+1","",""
"619.0406","2.70E+1","331.0188","2.40E+1","",""
"619.0845","2.60E+1","331.0679","2.30E+1","",""
"619.1216","2.30E+1","331.1016","5.68E+1","",""
"619.2313","2.20E+1","331.1767","6.67E+1","",""
"619.3153","2.20E+1","332.0211","2.10E+1","",""
"619.5364","1.77E+2","332.0425","2.10E+1","",""
"619.598","2.10E+1","332.0865","6.90E+1","",""
"619.7468","3.20E+1","332.141","1.66E+1","",""
"619.775","2.80E+1","332.1655","1.14E+1","",""
"619.9835","5.00E+1","332.214","2.58E+0","",""
"620.0202","6.76E+0","333.0515","3.00E+1","",""
"620.1125","2.10E+1","333.0882","6.60E+1","",""
"620.2581","5.32E+1","333.1649","9.53E+0","",""
"620.3018","1.92E+2","333.5359","5.20E+1","",""
"620.3536","2.10E+1","333.5983","2.00E+1","",""
"620.4773","3.90E+1","334.012","3.10E+1","",""
"620.5528","3.90E+1","334.0827","2.70E+1","",""
"620.7329","3.30E+1","334.105","1.91E+1","",""
"620.9518","2.40E+1","334.1379","2.14E+1","",""
"621.0519","2.10E+1","334.1575","2.61E+1","",""
"621.1572","2.10E+1","334.1827","1.90E+1","",""
"621.2491","1.13E+2","334.4444","9.10E+1","",""
"621.301","4.90E+1","334.6725","3.70E+1","",""
"621.3242","2.48E+1","334.9907","3.70E+1","",""
"621.3441","2.06E+1","335.0274","2.20E+1","",""
"621.4213","2.00E+1","335.0784","2.70E+1","",""
"621.52","2.60E+1","335.0983","5.28E+1","",""
"621.5844","2.00E+1","335.1268","2.30E+1","",""
"621.6594","8.70E+1","335.1847","5.80E+1","",""
"621.7825","2.10E+1","336.1507","1.51E+2","",""
"621.8729","2.50E+1","336.1908","1.20E+2","",""
"622.1072","3.40E+1","336.2103","4.25E+1","",""
"622.2593","4.20E+1","336.6429","2.10E+1","",""
"622.3228","2.97E+2","336.9582","5.70E+1","",""
"622.7269","8.00E+1","337.0177","4.80E+1","",""
"623.0019","4.00E+1","337.0627","8.90E+1","",""
"623.1544","8.00E+1","337.1187","2.50E+1","",""
"623.2347","1.30E+2","337.151","1.44E+2","",""
"623.2873","1.24E+2","337.1841","1.27E+2","",""
"623.322","6.51E+1","337.2134","2.15E+2","",""
"623.3763","2.70E+1","337.478","2.10E+1","",""
"623.5713","2.50E+1","338.0415","2.70E+1","",""
"623.7043","7.02E+1","338.1048","4.80E+1","",""
"623.9536","4.00E+1","338.1802","5.47E+2","",""
"624.0397","2.90E+1","338.2277","2.15E+2","",""
"624.1311","3.10E+1","338.2996","2.20E+1","",""
"624.2006","9.60E+1","338.5378","5.70E+1","",""
"624.2708","1.99E+2","339.0061","4.60E+1","",""
"624.3331","1.14E+2","339.0639","2.90E+1","",""
"624.386","2.20E+1","339.1172","6.31E+1","",""
"625.1377","2.20E+1","339.1878","7.02E+2","",""
"625.1841","3.90E+1","339.6373","8.10E+1","",""
"625.5978","2.90E+1","339.9774","1.20E+2","",""
"625.7972","2.80E+1","340.0072","2.60E+1","",""
"625.8725","2.50E+1","340.0495","2.20E+1","",""
"626.1974","2.20E+1","340.0721","2.10E+1","",""
"626.4731","6.50E+1","340.1024","7.50E+1","",""
"626.5369","7.40E+1","340.1603","2.05E+4","",""
"626.7328","3.20E+1","340.2197","1.28E+2","",""
"626.7918","9.10E+1","340.2433","5.01E+1","",""
"626.8405","5.30E+1","340.2917","4.70E+1","",""
"626.9058","1.07E+2","340.5963","4.30E+1","",""
"626.9747","2.42E+2","340.7331","2.10E+1","",""
"627.0372","4.98E+1","341.0078","2.40E+1","",""
"627.0796","6.40E+1","341.0645","4.70E+1","",""
"627.1335","3.16E+2","341.0861","6.37E+1","",""
"627.446","6.70E+1","341.1541","1.36E+4","",""
"627.9644","1.29E+2","341.2334","9.20E+1","",""
"628.1453","1.58E+2","341.2732","2.30E+1","",""
"628.2831","2.10E+1","341.6784","3.60E+1","",""
"628.4318","2.00E+1","342.0302","2.70E+1","",""
"628.7171","1.94E+2","342.0722","2.50E+1","",""
"628.8022","2.30E+1","342.0997","2.20E+1","",""
"628.8629","6.00E+1","342.1498","1.73E+3","",""
"628.9149","2.30E+1","342.1889","3.24E+2","",""
"628.9418","7.10E+1","343.0107","2.10E+1","",""
"629.0789","4.60E+1","343.0751","2.20E+1","",""
"629.1716","2.30E+1","343.1452","2.22E+2","",""
"629.2979","4.00E+1","343.179","1.45E+2","",""
"629.3668","4.90E+1","343.2979","6.00E+1","",""
"629.4335","5.10E+1","343.3639","4.50E+1","",""
"629.6722","2.40E+1","344.0263","2.30E+1","",""
"629.7374","4.70E+1","344.0792","2.10E+1","",""
"629.822","2.50E+1","344.1036","2.40E+1","",""
"629.9193","2.60E+1","344.1625","3.31E+1","",""
"630.0431","2.10E+1","344.1923","8.93E+0","",""
"630.1442","4.98E+1","344.6061","2.00E+1","",""
"630.1956","2.13E+2","345.1725","8.70E+1","",""
"630.2967","2.20E+1","345.6733","2.90E+1","",""
"630.3257","2.30E+1","345.7003","2.80E+1","",""
"630.3802","4.90E+1","345.9926","5.10E+1","",""
"630.5902","2.10E+1","346.1137","4.50E+1","",""
"630.6185","2.20E+1","346.1684","1.86E+1","",""
"630.6957","1.49E+2","346.6496","2.30E+1","",""
"630.788","1.80E+2","346.6863","2.20E+1","",""
"631.0383","2.10E+1","347.074","6.30E+1","",""
"631.1115","1.95E+2","347.1376","5.00E+1","",""
"631.1854","2.00E+1","347.204","1.31E+2","",""
"631.2271","3.40E+1","347.7108","3.30E+1","",""
"631.2841","6.20E+1","348.0169","5.26E+1","",""
"631.6349","3.81E+1","348.0384","2.34E+1","",""
"631.6599","4.40E+1","348.1071","2.80E+1","",""
"631.6792","3.70E+1","348.1863","6.08E+1","",""
"631.7454","5.00E+1","348.2085","4.88E+1","",""
"631.776","3.08E+1","348.3919","5.30E+1","",""
"631.8611","2.20E+1","348.4228","2.30E+1","",""
"632.0168","3.00E+1","348.6035","1.07E+2","",""
"632.1063","4.60E+1","349.087","2.10E+1","",""
"632.1635","5.20E+1","349.1241","5.70E+1","",""
"632.1937","2.60E+1","349.1833","3.55E+2","",""
"632.2746","1.13E+2","349.2345","9.40E+1","",""
"632.3187","2.20E+1","349.6093","2.40E+1","",""
"632.3768","2.90E+1","349.9132","2.10E+1","",""
"632.5007","5.97E+1","349.9465","3.40E+1","",""
"632.5219","2.37E+1","349.9779","2.40E+1","",""
"632.6149","6.20E+1","350.0225","2.20E+1","",""
"632.696","1.41E+2","350.0943","1.51E+2","",""
"632.7675","1.29E+2","350.1613","1.01E+2","",""
"632.8223","5.80E+1","350.1879","1.07E+2","",""
"633.0358","2.20E+1","350.1996","3.16E+1","",""
"633.1304","2.87E+1","350.7144","2.90E+1","",""
"633.1702","1.48E+2","351.0012","4.10E+1","",""
"633.2421","1.10E+2","351.0247","8.59E+1","",""
"633.4436","2.60E+1","351.0442","6.08E+1","",""
"633.4814","3.40E+1","351.0506","2.24E+1","",""
"633.6378","1.68E+0","351.1345","4.70E+1","",""
"633.6458","4.60E+1","351.2303","4.61E+2","",""
"633.6769","6.10E+1","351.6099","3.00E+1","",""
"633.772","2.40E+1","352.0935","2.50E+1","",""
"634.1865","2.10E+1","352.1301","5.11E+1","",""
"634.2755","2.60E+1","352.1627","2.50E+1","",""
"634.6434","7.60E+1","352.2122","1.44E+2","",""
"634.7198","3.50E+1","352.2445","8.40E+1","",""
"634.7552","2.30E+1","352.5382","2.50E+1","",""
"634.8524","2.70E+1","353.0122","2.70E+1","",""
"635.0914","4.60E+1","353.1139","2.10E+1","",""
"635.4175","3.40E+1","353.152","7.10E+1","",""
"635.4453","2.40E+1","353.2543","2.00E+1","",""
"635.7177","3.10E+1","353.8613","2.30E+1","",""
"635.7416","2.50E+1","354.0721","2.40E+1","",""
"635.843","1.75E+2","354.0999","6.10E+1","",""
"635.9218","3.00E+1","354.1914","2.05E+2","",""
"635.9819","2.50E+1","354.2993","2.50E+1","",""
"636.2427","2.30E+1","355.0132","2.20E+1","",""
"636.3641","2.20E+1","355.0411","3.00E+1","",""
"636.4137","3.90E+1","355.1278","5.30E+1","",""
"636.4854","3.10E+1","355.1719","1.55E+2","",""
"636.6207","2.00E+1","355.6175","2.50E+1","",""
"636.8305","7.30E+1","356.0799","5.60E+1","",""
"636.8845","4.50E+1","356.1562","7.40E+1","",""
"637.0542","2.50E+1","356.173","6.25E+1","",""
"637.212","1.68E+2","356.1878","3.50E+1","",""
"637.2743","3.60E+1","356.2371","2.00E+1","",""
"637.3498","1.11E+2","356.2566","3.50E+1","",""
"637.3835","2.70E+2","357.0368","4.90E+1","",""
"637.4144","9.11E+1","357.0975","4.90E+1","",""
"637.4692","2.20E+1","357.1359","1.14E+2","",""
"637.5181","2.80E+1","358.05","2.90E+1","",""
"637.5816","6.60E+1","358.0832","2.30E+1","",""
"637.6683","9.70E+1","358.171","5.06E+3","",""
"637.7133","2.70E+1","359.0461","2.30E+1","",""
"637.8473","2.99E+2","359.0856","7.30E+1","",""
"637.9042","5.50E+1","359.1227","3.70E+1","",""
"637.9896","2.20E+1","359.1682","9.92E+2","",""
"638.0206","2.40E+1","359.2509","4.20E+1","",""
"638.0847","7.68E+1","359.9518","2.10E+1","",""
"638.1002","1.83E+2","360.0293","2.10E+1","",""
"638.1628","4.68E+2","360.1265","7.80E+1","",""
"638.3076","7.57E+3","360.1716","1.22E+2","",""
"638.3968","6.48E+3","360.2456","2.00E+1","",""
"638.5107","3.10E+2","360.3812","2.70E+1","",""
"638.5696","7.36E+1","360.7427","2.60E+1","",""
"638.6472","5.44E+2","361.0004","6.40E+1","",""
