"mz_10eV","10eV","mz_25eV","25eV","mz_45eV","45eV"
"452.5355","4.40E+1","268.2099","2.01E+1","358.0293","3.00E+1"
"452.6937","2.20E+1","268.7979","2.00E+1","358.0733","2.20E+1"
"452.7509","2.10E+1","269.0714","2.20E+1","362.0819","2.30E+1"
"453.2089","2.20E+1","269.102","1.37E+2","362.2603","2.30E+1"
"454.2622","2.30E+1","269.1254","3.15E+2","362.9683","2.10E+1"
"454.5917","5.20E+1","269.1555","8.18E+1","363.009","2.40E+1"
"455.2227","2.20E+1","269.198","4.45E+1","364.0811","2.10E+1"
"455.4058","2.60E+1","269.8137","2.50E+1","365.1544","2.30E+1"
"455.5017","2.60E+1","269.8575","2.20E+1","367.0067","5.40E+1"
"455.6991","4.80E+1","270.1151","1.52E+2","368.1516","2.30E+1"
"456.2285","2.30E+1","270.1807","3.57E+4","368.1979","2.70E+1"
"456.2804","3.00E+1","270.2354","8.40E+1","368.7253","2.10E+1"
"456.6207","2.20E+1","270.2746","9.20E+1","368.931","2.40E+1"
"456.6525","2.20E+1","270.3478","4.00E+1","369.1877","1.51E+2"
"456.717","2.30E+1","270.4112","2.10E+1","370.1949","2.20E+1"
"456.7597","5.20E+1","270.5905","6.70E+1","370.5488","2.50E+1"
"456.9734","2.30E+1","270.9074","2.10E+1","371.0565","2.20E+1"
"457.1136","1.18E+2","270.9319","2.30E+1","371.165","2.90E+1"
"457.2112","2.20E+1","271.0024","9.79E+1","374.1599","3.00E+1"
"457.2257","3.20E+1","271.1836","4.72E+3","374.9675","2.90E+1"
"457.2419","2.20E+1","271.2495","2.30E+1","375.1313","2.80E+1"
"457.6707","6.70E+1","271.5084","2.00E+1","376.0891","2.30E+1"
"457.7429","9.70E+1","271.5404","2.40E+1","377.1757","2.50E+1"
"458.2076","8.61E+1","272.0108","2.40E+1","377.2581","3.50E+1"
"458.2531","2.43E+2","272.0307","2.10E+1","379.0665","2.40E+1"
"458.3286","2.20E+1","272.117","3.95E+1","379.1535","2.00E+1"
"458.5154","5.10E+1","272.1531","6.52E+1","381.1222","2.20E+1"
"458.6408","4.30E+1","272.1669","1.24E+2","381.206","2.40E+1"
"458.6772","3.30E+1","272.1894","3.34E+2","381.9575","2.10E+1"
"458.6989","2.60E+1","272.2442","2.10E+1","382.063","2.10E+1"
"458.7496","2.48E+2","272.5996","2.90E+1","382.1888","2.30E+1"
"458.8737","6.60E+1","273.0296","3.20E+1","384.0287","7.20E+1"
"459.1692","2.80E+1","273.0599","4.00E+1","385.2328","8.80E+1"
"459.2329","7.90E+1","273.0865","1.01E+2","385.2485","2.10E+1"
"459.6725","2.50E+1","273.1173","1.50E+1","390.9597","2.80E+1"
"459.7144","2.89E+2","273.1273","2.51E+1","391.2239","2.20E+1"
"459.7509","1.47E+2","273.1412","1.56E+1","391.4467","2.20E+1"
"459.939","2.60E+1","273.5996","1.12E+2","393.2338","2.20E+1"
"460.0088","2.60E+1","273.8136","3.90E+1","393.5032","3.60E+1"
"460.1888","2.50E+1","274.1065","1.05E+2","395.0593","6.74E+1"
"460.2451","4.03E+2","274.1295","2.34E+1","395.08","6.40E+0"
"460.3029","2.10E+1","274.1409","1.68E+1","395.1187","2.00E+1"
"460.4948","2.40E+1","274.1552","1.49E+1","397.1242","3.50E+1"
"460.6641","2.20E+1","274.1777","4.63E+1","398.0147","7.10E+1"
"460.7293","1.56E+2","274.2007","5.01E+1","398.2303","2.10E+1"
"460.7791","9.10E+1","275.0676","9.50E+1","401.083","2.80E+1"
"461.0469","2.10E+1","275.1315","1.24E+1","403.0417","3.90E+1"
"461.0712","3.70E+1","275.1577","2.99E+1","404.1214","5.50E+1"
"461.126","2.10E+1","275.1846","1.24E+1","404.2012","5.90E+1"
"461.1731","2.70E+1","276.0787","2.71E+1","405.1969","2.90E+1"
"461.3996","2.60E+1","276.1354","6.07E+3","406.0519","2.00E+1"
"461.5515","2.30E+1","276.2367","2.40E+1","406.96","2.10E+1"
"461.6642","2.80E+1","276.689","2.00E+1","407.0967","2.70E+1"
"461.8873","2.80E+1","277.0836","1.24E+2","407.9938","2.20E+1"
"462.5663","2.10E+1","277.1129","3.97E+2","408.1865","2.30E+1"
"462.6192","2.10E+1","277.1389","2.51E+3","409.0453","2.90E+1"
"462.7673","2.50E+1","277.1948","3.35E+1","411.2518","2.20E+1"
"463.0998","2.30E+1","277.3951","4.50E+1","412.2518","6.40E+1"
"463.2471","4.50E+1","277.5292","2.50E+1","414.1196","2.00E+1"
"463.3102","3.20E+1","277.8098","5.90E+1","414.2388","2.20E+1"
"463.5015","4.70E+1","277.9397","2.30E+1","419.1217","2.40E+1"
"463.7295","4.10E+1","278.0424","2.00E+1","422.1791","2.20E+1"
"463.8116","2.50E+1","278.1037","1.59E+1","422.2318","2.20E+1"
"463.8598","3.30E+1","278.1355","1.27E+2","423.1815","2.00E+1"
"464.0909","2.30E+1","278.1882","1.96E+1","424.2191","3.10E+1"
"464.5311","2.40E+1","278.2012","3.60E+1","425.3056","2.00E+1"
"464.7751","4.30E+1","278.2163","2.20E+1","429.066","2.50E+1"
"465.0605","3.20E+1","279.0685","2.31E+2","430.0033","4.60E+1"
"465.1265","2.30E+1","279.0978","1.76E+2","432.0533","2.10E+1"
"465.1971","2.40E+1","279.1409","4.74E+1","434.9201","2.80E+1"
"465.2623","4.30E+1","279.2114","5.40E+1","436.1783","2.20E+1"
"465.3258","3.70E+1","279.2261","3.39E+1","436.2006","2.10E+1"
"465.5715","2.40E+1","279.2334","2.32E+1","437.2435","2.50E+1"
"465.6097","2.10E+1","279.4207","2.70E+1","439.0117","2.30E+1"
"465.9545","2.00E+1","279.6523","2.20E+1","439.0863","3.10E+1"
"466.4862","4.50E+1","279.7471","7.70E+1","440.2461","2.30E+1"
"467.1166","4.50E+1","279.7766","2.30E+1","441.2563","2.50E+1"
"467.2443","6.03E+1","280.0882","4.65E+1","441.2837","3.60E+1"
"467.2821","2.60E+1","280.1317","8.91E+1","441.315","5.70E+1"
"467.3571","2.00E+1","280.1628","6.32E+1","442.989","4.70E+1"
"467.4618","2.70E+1","281.0938","2.83E+1","444.1595","2.90E+1"
"467.6419","2.60E+1","281.1173","3.86E+1","444.4554","2.70E+1"
"467.6779","2.50E+1","281.1422","2.13E+2","446.2124","4.20E+1"
"468.1094","3.90E+1","281.156","8.61E+1","446.8391","2.30E+1"
"468.2267","2.50E+1","281.1898","1.20E+2","447.0729","2.30E+1"
"468.2697","2.60E+1","282.1272","7.65E+1","450.0021","2.30E+1"
"468.7234","2.20E+1","282.179","3.42E+1","451.1978","4.40E+1"
"468.7635","3.40E+1","282.1966","3.99E+1","452.2117","2.30E+1"
"469.1088","2.50E+1","282.718","3.40E+1","453.0269","3.10E+1"
"469.1525","5.10E+1","282.901","3.80E+1","457.307","2.10E+1"
"469.2218","6.30E+1","283.0651","4.26E+1","464.0811","2.60E+1"
"469.2632","2.30E+1","283.0936","9.72E+1","465.2359","2.50E+1"
"469.4748","6.30E+1","283.1206","2.06E+1","466.1309","2.30E+1"
"469.5383","2.50E+1","283.142","1.65E+1","466.9201","2.20E+1"
"469.6257","4.00E+1","283.1689","3.64E+1","468.2919","2.10E+1"
"470.2507","2.10E+1","283.2048","1.06E+2","472.0836","3.10E+1"
"470.3109","3.10E+1","283.3243","6.10E+1","475.2325","2.60E+1"
"470.3999","2.50E+1","283.9439","2.30E+1","481.8822","2.50E+1"
"470.7015","2.50E+1","284.0447","8.90E+1","482.1526","2.60E+1"
"470.8249","2.20E+1","284.0695","2.40E+1","486.2716","2.10E+1"
"471.0381","2.10E+1","284.0952","7.55E+1","487.2729","2.00E+1"
"471.169","2.10E+1","284.1168","1.17E+1","489.2738","3.70E+1"
"471.2513","3.30E+1","284.1465","3.15E+1","492.1149","2.70E+1"
"471.3264","2.10E+1","284.1723","1.84E+1","498.1602","2.20E+1"
"471.5096","2.10E+1","284.1846","3.74E+1","503.1109","2.20E+1"
"471.5318","4.60E+1","284.2226","2.10E+1","506.3","2.20E+1"
"472.1109","7.90E+1","284.4989","2.10E+1","507.2615","2.60E+1"
"472.1497","4.60E+1","284.5658","2.20E+1","509.0706","2.60E+1"
"472.1813","2.39E+1","285.0042","2.90E+1","512.2413","2.70E+1"
"472.233","4.70E+1","285.1237","1.15E+2","512.6448","5.70E+1"
"472.3033","2.10E+1","285.148","4.93E+1","515.035","2.40E+1"
"472.3651","2.20E+1","285.1699","2.09E+1","516.8965","2.00E+1"
"472.5746","3.80E+1","285.1851","3.95E+1","523.9924","2.10E+1"
"472.7361","2.10E+1","285.2264","2.40E+1","531.1619","2.40E+1"
"472.8489","5.10E+1","286.0587","2.10E+1","534.2762","2.20E+1"
"473.0517","2.90E+1","286.1313","4.55E+1","534.9111","2.60E+1"
"473.231","2.30E+1","286.1638","1.90E+2","539.0251","2.30E+1"
"473.427","2.80E+1","286.6574","2.70E+1","547.3715","3.00E+1"
"473.6102","2.60E+1","287.0921","9.04E+1","569.1733","2.40E+1"
"474.5355","2.70E+1","287.1178","6.05E+1","569.3018","2.40E+1"
"474.5645","2.60E+1","287.174","5.99E+1","586.2193","2.50E+1"
"474.6066","2.00E+1","287.2055","1.10E+2","590.2186","2.10E+1"
"474.6394","4.20E+1","287.5378","2.50E+1","597.2534","2.20E+1"
"474.8843","2.20E+1","288.0181","3.30E+1","605.8231","2.40E+1"
"475.0268","2.80E+1","288.119","1.94E+2","614.104","2.10E+1"
"475.1631","2.10E+1","288.1641","4.78E+1","614.3777","2.10E+1"
"475.3206","2.30E+1","288.196","4.54E+2","634.9435","3.80E+1"
"475.3744","2.60E+1","288.224","5.34E+1","",""
"475.7295","4.60E+1","288.3771","2.20E+1","",""
"476.1901","3.20E+1","288.5774","2.40E+1","",""
"476.2942","2.80E+1","289.0603","3.00E+1","",""
"476.3426","2.20E+1","289.1103","3.37E+1","",""
"476.6485","2.10E+1","289.1311","1.78E+1","",""
"477.6888","2.40E+1","289.1729","3.84E+1","",""
"477.7924","2.50E+1","289.2039","4.47E+1","",""
"478.0379","2.30E+1","289.3808","3.90E+1","",""
"478.0872","2.00E+1","289.9012","4.00E+1","",""
"478.2479","4.10E+1","290.083","4.30E+1","",""
"478.3816","3.50E+1","290.1447","1.57E+1","",""
"479.1714","3.90E+1","291.1103","6.92E+1","",""
"479.2603","3.40E+1","291.1542","5.40E+1","",""
"479.3272","4.70E+1","291.1823","1.24E+1","",""
"479.4691","2.20E+1","291.463","2.10E+1","",""
"479.6985","2.50E+1","292.0686","2.14E+1","",""
"480.0595","2.20E+1","292.0932","3.82E+1","",""
"480.1872","2.70E+1","292.1349","1.09E+2","",""
"480.2334","2.20E+1","292.1664","3.02E+2","",""
"480.7545","2.30E+1","293.1228","3.35E+1","",""
"480.9932","2.20E+1","293.1446","3.39E+1","",""
"481.2187","2.40E+1","293.1742","2.01E+1","",""
"481.5481","2.70E+1","293.203","7.12E+1","",""
"481.6604","3.10E+1","293.5524","3.10E+1","",""
"482.2793","2.40E+1","293.7978","3.80E+1","",""
"482.7516","2.20E+1","294.0201","3.20E+1","",""
"483.0668","2.90E+1","294.1016","1.00E+2","",""
"483.1035","2.10E+1","294.1394","1.80E+1","",""
"483.2241","2.50E+1","294.1657","4.70E+1","",""
"483.2798","2.20E+1","294.1803","1.37E+2","",""
"483.5466","3.20E+1","294.2028","7.85E+1","",""
"483.6885","2.00E+1","294.6022","7.80E+1","",""
"484.126","2.50E+1","294.7042","3.00E+1","",""
"484.4596","2.10E+1","294.8113","2.50E+1","",""
"484.5007","2.32E+1","294.9918","2.20E+1","",""
"484.5354","7.40E+1","295.0946","7.62E+1","",""
"484.5857","4.40E+1","295.1413","3.40E+1","",""
"484.6267","2.70E+1","295.1516","2.39E+1","",""
"484.9111","3.10E+1","295.1938","1.62E+2","",""
"485.1894","2.20E+1","295.2126","2.04E+2","",""
"485.8253","8.40E+1","295.6305","7.70E+1","",""
"486.1724","2.20E+1","296.0378","2.30E+1","",""
"486.7397","2.40E+1","296.098","6.40E+1","",""
"486.8621","5.00E+1","296.1194","1.33E+2","",""
"486.9939","2.40E+1","296.1683","1.82E+1","",""
"487.0321","2.20E+1","296.1991","1.94E+2","",""
"487.298","5.40E+1","296.3897","2.50E+1","",""
"487.4185","2.10E+1","296.5205","2.10E+1","",""
"487.7386","2.00E+1","296.5499","3.40E+1","",""
"488.1254","2.50E+1","296.6337","2.40E+1","",""
"488.1679","6.00E+1","296.8383","2.20E+1","",""
"488.257","2.00E+1","296.9591","8.00E+1","",""
"488.302","2.40E+1","297.0787","5.70E+1","",""
"488.4565","3.60E+1","297.0914","6.74E+1","",""
"488.6246","2.10E+1","297.1057","4.38E+1","",""
"488.6673","2.30E+1","297.1642","1.56E+2","",""
"488.7032","3.40E+1","297.1854","1.19E+2","",""
"488.7864","4.80E+1","297.9969","2.10E+1","",""
"488.8473","2.00E+1","298.0997","9.51E+1","",""
"488.9109","4.20E+1","298.1269","7.30E+1","",""
"489.1519","2.40E+1","298.1808","1.65E+2","",""
"490.0217","2.40E+1","298.2177","5.99E+1","",""
"490.158","2.10E+1","298.243","2.50E+1","",""
"490.2343","2.10E+1","298.2924","2.70E+1","",""
"490.4638","2.10E+1","298.3679","2.00E+1","",""
"491.0609","2.30E+1","298.4366","3.40E+1","",""
"491.5905","2.30E+1","298.567","2.50E+1","",""
"491.7323","2.10E+1","298.9254","2.20E+1","",""
"491.8234","4.30E+1","299.0267","2.70E+1","",""
"492.0858","4.40E+1","299.0857","2.30E+1","",""
"492.2545","2.50E+1","299.0985","2.96E+1","",""
"492.3182","3.20E+1","299.1301","9.14E+1","",""
"492.4157","2.30E+1","299.1667","1.85E+2","",""
"492.6491","4.80E+1","299.2095","6.08E+1","",""
"493.1039","4.70E+1","299.2298","2.20E+1","",""
"493.1397","2.10E+1","299.9221","4.10E+1","",""
"493.2815","2.10E+1","300.118","4.85E+1","",""
"493.3414","2.40E+1","300.1797","3.06E+2","",""
"493.565","2.00E+1","300.2038","1.21E+2","",""
"493.6825","2.10E+1","300.6246","2.20E+1","",""
"493.9061","2.10E+1","301.0627","2.16E+1","",""
"493.9799","2.20E+1","301.0892","4.59E+1","",""
"495.0733","2.10E+1","301.1306","6.59E+1","",""
"495.2026","3.20E+1","301.192","7.28E+1","",""
"495.5304","2.10E+1","301.5706","4.10E+1","",""
"495.5756","2.10E+1","301.8481","2.50E+1","",""
"495.8313","9.80E+1","301.9837","2.10E+1","",""
"496.066","2.60E+1","302.0851","2.00E+1","",""
"496.3565","2.30E+1","302.1482","1.53E+1","",""
"496.801","2.80E+1","302.1629","7.80E+1","",""
"496.9249","5.40E+1","302.2107","2.06E+1","",""
"497.1328","2.10E+1","302.4896","2.30E+1","",""
"497.2774","4.80E+1","302.6027","3.30E+1","",""
"497.6203","2.50E+1","302.9533","2.00E+1","",""
"497.6454","2.80E+1","303.0923","7.60E+1","",""
"497.9768","2.60E+1","303.1163","1.42E+2","",""
"498.3026","5.50E+1","303.1559","4.03E+2","",""
"498.541","2.10E+1","303.1989","1.78E+1","",""
"499.5714","2.50E+1","303.8334","2.80E+1","",""
"499.644","3.30E+1","304.0572","3.30E+1","",""
"499.7167","2.10E+1","304.0941","1.69E+1","",""
"499.8215","2.10E+1","304.14","2.51E+1","",""
"500.0624","2.20E+1","304.1684","2.10E+0","",""
"500.229","3.60E+1","304.1824","5.07E+0","",""
"500.2461","2.51E+1","304.243","3.70E+1","",""
"500.2651","2.10E+1","304.3483","2.10E+1","",""
"500.3159","2.80E+1","305.0472","2.50E+1","",""
"500.7723","3.70E+1","305.0861","3.70E+1","",""
"500.9218","2.20E+1","305.1225","8.62E+0","",""
"501.1256","2.00E+1","305.1648","1.05E+1","",""
"501.1793","3.20E+1","305.2281","3.30E+1","",""
"501.6487","2.30E+1","305.2766","1.00E+2","",""
"501.8465","2.10E+1","305.373","2.40E+1","",""
"502.0971","7.20E+1","305.4704","8.80E+1","",""
"502.3565","2.20E+1","305.6249","2.30E+1","",""
"502.6458","2.20E+1","305.6419","2.50E+1","",""
"502.7369","2.40E+1","305.9926","3.30E+1","",""
"502.8144","2.20E+1","306.0423","7.61E+1","",""
"503.5744","4.00E+1","306.0753","4.90E+1","",""
"503.6161","2.50E+1","306.1167","4.77E+1","",""
"503.8712","2.70E+1","306.1554","6.62E+0","",""
"503.9471","2.20E+1","306.5448","2.20E+1","",""
"504.0482","5.80E+1","306.6229","2.20E+1","",""
"504.3642","2.30E+1","306.6888","2.20E+1","",""
"504.8251","2.10E+1","306.8224","2.00E+1","",""
"505.0934","2.50E+1","307.0609","5.36E+1","",""
"505.3535","4.60E+1","307.1158","1.17E+2","",""
"505.3945","2.50E+1","307.1444","3.16E+1","",""
"505.5097","2.40E+1","307.729","2.10E+1","",""
"505.8058","9.80E+1","308.0158","2.60E+1","",""
"505.9061","2.30E+1","308.0456","2.20E+1","",""
"506.0789","2.50E+1","308.0858","2.60E+1","",""
"506.1828","2.20E+1","308.1161","7.00E+1","",""
"506.4959","3.50E+1","308.16","4.05E+2","",""
"506.5613","2.50E+1","308.2055","4.63E+1","",""
"506.8251","4.60E+1","308.6331","2.20E+1","",""
"506.902","8.40E+1","309.0209","2.50E+1","",""
"506.964","2.90E+1","309.0677","5.80E+1","",""
"507.1234","3.20E+1","309.1045","2.34E+1","",""
"507.2451","2.30E+1","309.1363","1.96E+2","",""
"507.3537","4.50E+1","309.19","2.55E+3","",""
"508.1743","2.00E+1","309.5429","5.70E+1","",""
"508.2402","1.05E+2","309.9333","4.90E+1","",""
"508.2839","2.20E+1","310.1337","1.20E+2","",""
"508.4788","2.30E+1","310.1778","6.50E+2","",""
"509.222","3.30E+1","310.2047","5.15E+2","",""
"509.2521","4.20E+1","310.3528","2.10E+1","",""
"509.6962","2.20E+1","310.6208","2.20E+1","",""
"509.9802","2.90E+1","310.6583","2.30E+1","",""
"510.2075","2.80E+1","310.8994","2.40E+1","",""
"510.7084","4.20E+1","311.0501","2.30E+1","",""
"511.0869","3.20E+1","311.1045","1.80E+2","",""
"511.2204","5.80E+1","311.1402","3.21E+1","",""
"511.3396","1.50E+2","311.2068","9.84E+3","",""
"511.3873","6.80E+1","311.2621","2.30E+1","",""
"511.6353","2.50E+1","311.402","4.40E+1","",""
"511.9481","2.60E+1","311.5072","2.10E+1","",""
"512.1968","2.10E+1","312.0954","2.20E+1","",""
"512.2521","3.20E+1","312.1212","2.50E+1","",""
"512.4547","3.50E+1","312.1603","1.68E+1","",""
"512.4971","4.80E+1","312.2236","4.52E+3","",""
"512.5548","2.20E+1","312.3377","2.10E+1","",""
"512.5886","2.80E+1","313.1139","2.67E+2","",""
"513.0999","3.80E+1","313.1518","1.79E+1","",""
"513.1547","2.50E+1","313.221","2.72E+3","",""
"513.2059","2.60E+1","313.2687","6.56E+1","",""
"513.9708","2.40E+1","313.2846","2.90E+1","",""
"514.1393","3.10E+1","313.8002","6.10E+1","",""
"514.2536","2.10E+1","314.0031","4.20E+1","",""
"514.9241","2.00E+1","314.0861","7.08E+1","",""
"515.3225","3.20E+1","314.1347","6.74E+1","",""
"516.0837","3.40E+1","314.1729","8.75E+1","",""
"516.3665","2.50E+1","314.187","2.37E+1","",""
"516.4347","2.10E+1","314.215","9.57E+1","",""
"516.916","2.10E+1","314.2361","1.04E+2","",""
"516.9825","2.20E+1","314.2862","2.10E+1","",""
"517.2881","2.70E+1","314.5471","2.00E+1","",""
"517.4398","2.90E+1","314.7047","2.10E+1","",""
"517.4914","2.80E+1","315.0794","2.20E+1","",""
"517.7471","5.40E+1","315.1275","2.90E+2","",""
"517.9532","3.90E+1","315.161","9.10E+1","",""
"518.0506","2.30E+1","315.1756","9.35E+0","",""
"518.1066","3.00E+1","315.483","3.10E+1","",""
"518.6203","2.20E+1","315.7661","2.60E+1","",""
"518.6884","5.30E+1","315.968","3.10E+1","",""
"518.9308","2.40E+1","316.0743","3.20E+1","",""
"519.1096","2.60E+1","316.1545","1.23E+2","",""
"519.5796","2.10E+1","316.2017","4.47E+1","",""
"519.6254","3.10E+1","316.2343","4.30E+1","",""
"519.9669","2.30E+1","316.9197","2.40E+1","",""
"520.2368","3.20E+1","317.148","5.60E+1","",""
"520.3195","2.20E+1","317.173","1.94E+1","",""
"520.5594","2.40E+1","317.4057","2.40E+1","",""
"521.6107","3.10E+1","317.6145","3.30E+1","",""
"521.9733","6.10E+1","318.0147","2.50E+1","",""
"522.0795","7.06E+1","318.0814","2.20E+1","",""
"522.2459","2.20E+1","318.1239","9.73E+1","",""
"522.3363","3.00E+1","318.6467","2.30E+1","",""
"522.7445","2.10E+1","318.9306","2.40E+1","",""
"522.8961","3.60E+1","318.9861","2.20E+1","",""
"523.0465","2.20E+1","319.0227","2.20E+1","",""
"523.0844","2.40E+1","319.1361","4.28E+1","",""
"523.2753","7.00E+1","319.2102","1.52E+1","",""
"523.4209","2.40E+1","319.543","2.60E+1","",""
"523.4843","4.50E+1","319.7046","2.50E+1","",""
"523.7952","2.20E+1","320.0604","2.40E+1","",""
"524.0518","3.00E+1","320.0941","2.50E+1","",""
"524.3428","3.10E+1","320.1188","3.43E+1","",""
"524.4647","2.00E+1","320.1599","8.30E+2","",""
"524.5058","2.20E+1","320.6553","2.30E+1","",""
"524.6046","2.80E+1","321.0322","2.10E+1","",""
"524.6528","2.90E+1","321.1138","1.78E+1","",""
"524.7906","2.70E+1","321.1483","1.49E+2","",""
"524.8659","7.00E+1","321.1663","8.50E+1","",""
"525.054","3.10E+1","321.1904","8.66E+1","",""
"525.9749","2.20E+1","321.2417","7.30E+1","",""
"526.0477","2.08E+1","321.8608","3.60E+1","",""
"526.0872","4.90E+1","321.9848","3.70E+1","",""
"526.1459","2.40E+1","322.0188","2.30E+1","",""
"526.3439","2.70E+1","322.0554","2.34E+1","",""
"526.4819","2.60E+1","322.0765","2.90E+1","",""
"526.6318","2.20E+1","322.1641","1.70E+2","",""
"526.7338","2.80E+1","322.1877","1.41E+2","",""
"526.9073","2.30E+1","322.2347","3.10E+1","",""
"527.1624","2.40E+1","323.1143","2.43E+1","",""
"527.2676","4.50E+1","323.1403","4.41E+1","",""
"527.3152","8.60E+1","323.1664","1.74E+1","",""
"527.3865","4.50E+1","323.1792","1.90E+1","",""
"527.5139","1.10E+2","323.213","7.60E+1","",""
"527.6258","2.30E+1","323.31","2.10E+1","",""
"527.6596","2.20E+1","323.3553","2.10E+1","",""
"527.6863","3.30E+1","323.8135","4.20E+1","",""
"527.7413","2.20E+1","323.9563","2.40E+1","",""
"527.8528","2.20E+1","324.0474","2.20E+1","",""
"528.065","2.60E+1","324.0712","2.20E+1","",""
"528.1183","2.10E+1","324.1196","2.22E+1","",""
"528.7518","2.20E+1","324.1603","6.17E+1","",""
"528.7994","5.80E+1","324.2209","1.60E+2","",""
"529.1141","2.10E+1","324.7142","3.40E+1","",""
"529.1968","2.20E+1","324.8365","3.10E+1","",""
"529.2323","2.80E+1","324.973","2.00E+1","",""
"529.3171","2.70E+1","325.0522","9.00E+1","",""
"529.3619","2.10E+1","325.0885","5.52E+1","",""
"529.4175","2.40E+1","325.1119","2.29E+2","",""
"529.6975","3.60E+1","325.1457","7.47E+1","",""
"530.1969","2.00E+1","325.178","4.74E+1","",""
"530.2308","2.80E+1","325.2218","3.01E+1","",""
"530.2867","2.10E+1","325.2397","6.70E+1","",""
"530.7449","2.10E+1","325.5517","9.20E+1","",""
"530.8632","2.30E+1","326.0468","2.10E+1","",""
"531.0738","2.20E+1","326.1209","3.68E+1","",""
"531.2079","4.90E+1","326.1655","7.89E+1","",""
"531.2386","4.20E+1","326.2118","9.04E+2","",""
"531.3801","2.10E+1","326.62","2.00E+1","",""
"531.6589","2.70E+1","327.0618","2.48E+1","",""
"531.8701","2.80E+1","327.102","1.21E+2","",""
"532.208","2.30E+1","327.2008","2.99E+4","",""
"532.3221","6.00E+1","327.2613","1.32E+2","",""
"532.4613","3.60E+1","327.3904","2.20E+1","",""
"532.672","2.70E+1","327.4175","9.10E+1","",""
"532.8514","2.70E+1","327.537","5.60E+1","",""
"532.9197","2.10E+1","327.7389","2.10E+1","",""
"533.2198","8.77E+1","328.0514","2.20E+1","",""
"533.2545","2.00E+1","328.0789","2.10E+1","",""
"533.5531","2.60E+1","328.1095","2.81E+1","",""
"533.6246","2.30E+1","328.1419","1.97E+2","",""
"534.1558","2.50E+1","328.2039","3.93E+3","",""
"534.1931","2.10E+1","328.3356","3.20E+1","",""
"534.2552","2.60E+1","328.4725","3.20E+1","",""
"534.4099","3.10E+1","328.8217","3.90E+1","",""
"534.4605","2.80E+1","328.9193","3.40E+1","",""
"534.5892","7.80E+1","329.0703","3.10E+1","",""
"534.7217","3.70E+1","329.113","6.56E+1","",""
"535.2181","9.80E+1","329.1684","2.20E+2","",""
"535.3351","2.70E+1","329.2123","3.62E+2","",""
"535.4663","5.60E+1","329.2524","5.10E+1","",""
"535.5291","2.30E+1","329.2741","1.61E+1","",""
"535.6486","3.50E+1","329.6212","2.00E+1","",""
"535.7224","2.30E+1","329.671","2.80E+1","",""
"535.8692","2.20E+1","329.8379","2.80E+1","",""
"536.022","2.00E+1","329.9123","4.20E+1","",""
"536.4356","4.20E+1","330.064","2.20E+1","",""
"536.7172","3.50E+1","330.1071","4.99E+1","",""
"537.064","2.70E+1","330.1339","3.39E+1","",""
"537.3709","2.30E+1","330.1608","3.20E+1","",""
"537.4363","3.90E+1","330.186","2.41E+1","",""
"537.9193","2.10E+1","330.2357","1.40E+0","",""
"538.0048","4.90E+1","330.2515","1.03E+2","",""
"538.0427","2.10E+1","330.5705","2.30E+1","",""
"538.0805","4.10E+1","330.709","2.90E+1","",""
"538.6357","2.30E+1","330.9458","2.94E+1","",""
"539.0699","2.80E+1","330.9609","3.83E+1","",""
"539.3505","9.31E+2","330.9758","2.00E+1","",""
"539.4417","2.70E+1","331.0434","2.30E+1","",""
"539.6121","2.10E+1","331.0785","6.10E+1","",""
"539.7432","7.50E+1","331.1388","2.12E+2","",""
"540.2762","3.40E+1","331.1572","1.81E+1","",""
"540.3567","9.60E+1","331.1989","2.74E+0","",""
"540.6019","2.50E+1","331.2414","1.53E+1","",""
"540.6838","2.50E+1","331.502","3.60E+1","",""
"541.398","2.10E+1","331.5845","4.50E+1","",""
"541.9073","2.00E+1","331.7164","2.00E+1","",""
"542.1224","2.40E+1","331.7475","3.20E+1","",""
"542.2051","5.30E+1","331.9677","2.10E+1","",""
"542.6066","2.10E+1","332.0774","2.00E+1","",""
"542.705","2.60E+1","332.1804","2.73E+0","",""
"542.8414","2.30E+1","332.3369","3.30E+1","",""
"543.2657","2.70E+1","332.5512","3.20E+1","",""
"543.6601","3.10E+1","332.6164","4.30E+1","",""
"543.6964","2.70E+1","332.8974","2.70E+1","",""
"543.9813","2.70E+1","332.975","2.10E+1","",""
"544.1341","5.10E+1","333.1103","6.66E+1","",""
"544.2138","2.40E+1","333.3476","7.90E+1","",""
"544.54","2.20E+1","333.4482","3.20E+1","",""
"544.8057","5.50E+1","333.7859","2.10E+1","",""
"545.0157","2.50E+1","334.0184","4.70E+1","",""
"545.2427","6.50E+1","334.1021","5.48E+1","",""
"545.4512","4.20E+1","334.1563","2.38E+1","",""
"545.5423","2.30E+1","334.7225","2.30E+1","",""
"545.7297","2.70E+1","335.072","2.50E+1","",""
"545.9114","3.50E+1","335.1096","1.35E+2","",""
"545.9574","5.60E+1","335.2502","5.70E+1","",""
"546.0692","2.20E+1","335.3643","2.20E+1","",""
"546.1677","2.30E+1","335.5674","2.10E+1","",""
"546.2491","2.20E+1","335.6151","2.20E+1","",""
"546.2963","5.00E+1","335.7332","2.60E+1","",""
"546.4264","2.30E+1","335.864","2.20E+1","",""
"546.6442","4.50E+1","335.8989","2.10E+1","",""
