"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"284.433","1.96E+1","231.1128","2.63E+2","",""
"284.4552","3.90E+1","231.1527","2.39E+1","",""
"284.5851","3.35E+1","231.1663","1.65E+1","",""
"284.7339","5.40E+1","231.3482","2.00E+1","",""
"285.0425","1.03E+2","231.4058","8.90E+1","",""
"285.0831","2.22E+1","231.522","4.00E+1","",""
"285.1284","3.23E+1","231.5395","2.00E+1","",""
"285.1638","2.11E+1","231.5788","4.80E+1","",""
"285.2255","6.90E+1","231.6314","7.10E+1","",""
"285.4558","4.80E+1","232.0107","3.30E+1","",""
"285.5987","3.29E+1","232.0371","7.42E+1","",""
"285.6449","9.31E+2","232.0535","2.50E+1","",""
"285.6826","8.33E+1","232.0801","1.85E+1","",""
"286.0771","2.50E+1","232.145","6.71E+0","",""
"286.1171","2.52E+1","232.2858","2.10E+1","",""
"286.1465","3.82E+2","232.5274","2.70E+1","",""
"286.1855","9.96E+2","232.5502","2.90E+1","",""
"286.5862","2.64E+1","232.5633","2.00E+1","",""
"286.6066","1.30E+1","232.6501","2.30E+1","",""
"286.6343","1.16E+1","232.9965","5.80E+1","",""
"286.6595","4.19E+1","233.0549","6.87E+1","",""
"286.6885","2.85E+2","233.0891","9.01E+0","",""
"286.7938","2.40E+1","233.125","2.50E+2","",""
"287.0893","3.79E+1","233.156","1.55E+2","",""
"287.1135","1.26E+1","233.1678","3.76E+1","",""
"287.1483","1.25E+2","233.5659","2.70E+1","",""
"287.1898","2.42E+1","233.5961","4.20E+1","",""
"287.5457","2.30E+1","233.6176","2.00E+1","",""
"287.5869","2.02E+1","233.6513","2.20E+1","",""
"287.6329","9.79E+1","234.0318","2.60E+1","",""
"287.6938","2.60E+2","234.1087","1.55E+2","",""
"288.0811","1.70E+2","234.1293","1.16E+2","",""
"288.1088","4.32E+1","234.4073","2.40E+1","",""
"288.1513","1.34E+2","234.5508","3.40E+1","",""
"288.1871","2.89E+2","234.5761","6.60E+1","",""
"288.2153","2.13E+1","234.606","3.62E+2","",""
"288.4479","2.50E+1","234.651","4.90E+1","",""
"288.5467","2.20E+1","235.0444","2.50E+1","",""
"288.5932","2.16E+2","235.0608","1.87E+1","",""
"288.6165","1.00E+2","235.0794","1.48E+1","",""
"288.6576","2.09E+1","235.1144","5.25E+2","",""
"288.6843","7.38E+1","235.1539","5.35E+0","",""
"288.7677","4.60E+1","235.1707","1.69E+1","",""
"288.9894","3.40E+1","235.5663","2.40E+1","",""
"289.0109","1.99E+1","235.6021","5.64E+1","",""
"289.0422","8.20E+1","235.6627","2.10E+1","",""
"289.0692","4.46E+1","236.0705","2.64E+1","",""
"289.099","1.14E+2","236.0908","5.12E+0","",""
"289.1407","1.12E+2","236.14","7.96E+1","",""
"289.1776","1.37E+2","236.1662","1.04E+1","",""
"289.4792","2.40E+1","236.5833","7.30E+1","",""
"289.5208","2.30E+1","236.6035","3.18E+1","",""
"289.561","1.40E+1","236.6326","5.30E+1","",""
"289.5834","1.38E+2","236.6558","4.40E+1","",""
"289.6229","1.38E+2","236.6725","3.50E+1","",""
"289.6843","4.70E+2","236.6916","4.10E+1","",""
"289.7826","3.10E+1","237.0451","2.10E+1","",""
"289.9632","2.60E+1","237.0878","2.71E+1","",""
"289.9796","2.10E+1","237.1309","2.67E+2","",""
"290.0546","4.30E+1","237.172","1.09E+1","",""
"290.0896","3.35E+1","237.1847","2.36E+1","",""
"290.1125","1.03E+2","237.4618","3.40E+1","",""
"290.1567","2.81E+1","237.6485","2.30E+1","",""
"290.1866","9.71E+1","237.8148","2.50E+1","",""
"290.284","4.10E+1","238.0154","3.10E+1","",""
"290.4569","2.80E+1","238.0863","1.36E+2","",""
"290.5064","1.33E+2","238.1555","1.79E+1","",""
"290.5604","4.82E+1","238.5266","2.40E+1","",""
"290.5784","1.69E+2","238.5676","6.30E+1","",""
"290.6085","9.69E+1","238.5918","4.30E+1","",""
"290.6367","9.34E+1","238.6339","2.40E+1","",""
"290.6513","6.36E+1","238.6561","2.50E+1","",""
"290.6653","5.73E+1","238.9512","3.10E+1","",""
"290.6925","1.24E+2","238.9896","2.70E+1","",""
"290.8372","7.70E+1","239.0042","5.19E+1","",""
"290.9986","2.10E+1","239.0235","2.22E+1","",""
"291.0498","2.80E+1","239.0459","2.80E+1","",""
"291.0567","4.21E+1","239.0763","3.43E+1","",""
"291.0889","4.83E+1","239.1029","9.79E+1","",""
"291.1152","2.69E+2","239.1374","3.63E+1","",""
"291.1482","1.89E+2","239.1727","4.52E+2","",""
"291.3186","2.20E+1","239.219","5.61E+1","",""
"291.4423","3.40E+1","239.5853","2.20E+1","",""
"291.4973","2.00E+1","239.6415","8.40E+1","",""
"291.5778","4.70E+1","239.7731","2.30E+1","",""
"291.6263","2.52E+2","240.03","5.59E+1","",""
"291.6605","4.44E+1","240.0498","7.50E+1","",""
"291.6885","2.95E+1","240.0814","4.81E+1","",""
"291.9568","2.10E+1","240.1333","2.01E+3","",""
"292.0303","5.70E+1","240.1822","8.97E+1","",""
"292.0458","2.10E+1","240.2352","2.30E+1","",""
"292.0893","1.12E+2","240.5502","4.80E+1","",""
"292.1253","1.81E+2","240.6508","2.60E+1","",""
"292.1525","1.02E+2","240.8559","2.50E+1","",""
"292.4243","2.70E+1","240.8918","2.10E+1","",""
"292.4745","6.90E+1","240.9931","9.35E+1","",""
"292.562","3.80E+1","241.0127","4.40E+1","",""
"292.594","3.06E+1","241.0422","1.12E+2","",""
"292.6091","2.10E+1","241.0555","4.68E+1","",""
"292.6389","7.03E+1","241.0807","2.45E+2","",""
"292.6659","4.08E+1","241.1328","4.54E+2","",""
"292.8041","2.50E+1","241.1556","7.13E+1","",""
"292.9636","2.10E+1","241.5782","4.60E+1","",""
"293.0182","2.30E+1","241.5934","2.80E+1","",""
"293.0661","2.60E+1","241.6856","2.00E+1","",""
"293.0928","7.95E+1","241.7138","2.00E+1","",""
"293.1201","1.51E+2","242.0119","2.10E+1","",""
"293.158","9.57E+2","242.0755","2.67E+1","",""
"293.2193","4.50E+1","242.101","1.25E+2","",""
"293.4795","2.60E+1","242.1288","2.20E+1","",""
"293.5321","2.80E+1","242.1457","9.81E+0","",""
"293.5603","2.30E+1","242.1909","1.83E+2","",""
"293.5919","2.76E+1","242.5572","3.10E+1","",""
"293.5999","4.99E+1","242.5787","6.78E+1","",""
"293.6154","3.90E+1","242.6164","3.90E+1","",""
"293.6589","1.88E+2","243.0494","5.00E+1","",""
"293.9425","3.50E+1","243.1106","5.09E+2","",""
"294.0499","7.40E+1","243.5788","9.80E+1","",""
"294.0824","2.20E+1","243.6178","2.80E+1","",""
"294.1085","1.02E+2","243.644","1.55E+2","",""
"294.14","6.70E+1","243.6716","2.00E+1","",""
"294.1624","1.28E+2","243.7366","2.30E+1","",""
"294.2164","2.50E+1","244.1044","5.92E+1","",""
"294.4205","2.20E+1","244.1276","7.62E+0","",""
"294.5332","2.30E+1","244.1366","4.00E+1","",""
"294.621","5.70E+1","244.1685","2.95E+2","",""
"294.6567","1.86E+1","244.5825","1.35E+2","",""
"294.6712","7.31E+1","244.6051","1.13E+2","",""
"294.836","5.10E+1","244.6293","4.47E+1","",""
"295.07","2.70E+1","244.6568","2.40E+1","",""
"295.0806","5.79E+1","244.9929","8.40E+1","",""
"295.0936","4.80E+1","245.0915","1.21E+2","",""
"295.1151","9.20E+1","245.1312","1.04E+2","",""
"295.158","2.30E+1","245.1841","1.53E+1","",""
"295.1875","8.05E+0","245.3573","2.30E+1","",""
"295.4488","4.10E+1","245.443","2.40E+1","",""
"295.6161","2.20E+1","245.4979","2.40E+1","",""
"295.6341","2.44E+1","245.5112","2.10E+1","",""
"295.8202","5.40E+1","245.5364","2.40E+1","",""
"296.0987","5.21E+1","245.5634","2.40E+1","",""
"296.134","4.21E+1","245.6487","3.20E+1","",""
"296.2305","5.10E+1","246.0271","2.00E+1","",""
"296.4706","6.70E+1","246.0412","2.05E+1","",""
"296.5843","2.10E+1","246.0658","6.64E+1","",""
"296.5997","3.40E+1","246.1276","3.15E+1","",""
"296.6428","4.30E+1","246.1466","3.07E+1","",""
"296.7636","2.30E+1","246.1786","5.29E+1","",""
"296.8246","5.20E+1","246.4878","2.40E+1","",""
"297.1083","2.78E+1","246.5652","2.70E+1","",""
"297.1254","1.00E+1","246.6648","7.80E+1","",""
"297.132","8.16E+0","246.6949","2.30E+1","",""
"297.162","1.43E+1","246.9899","2.10E+1","",""
"297.1817","3.54E+1","247.0651","3.86E+1","",""
"297.2005","1.53E+1","247.0927","2.11E+1","",""
"297.437","3.00E+1","247.1061","9.91E+1","",""
"297.4587","2.20E+1","247.1368","3.20E+2","",""
"297.5398","2.90E+1","247.1908","4.20E+1","",""
"297.6154","3.40E+1","247.4604","6.30E+1","",""
"297.6599","2.10E+1","247.526","2.60E+1","",""
"297.8422","2.30E+1","247.5683","6.28E+1","",""
"297.8585","2.30E+1","247.5835","2.32E+1","",""
"298.0512","1.16E+2","247.6487","5.20E+1","",""
"298.0906","2.67E+1","247.7914","2.10E+1","",""
"298.1132","1.09E+1","247.9622","2.10E+1","",""
"298.1589","5.52E+1","247.9773","5.43E+1","",""
"298.5049","9.10E+1","248.0118","4.50E+1","",""
"298.652","2.10E+1","248.0449","2.41E+1","",""
"298.8455","3.30E+1","248.0595","8.40E+1","",""
"299.0981","3.52E+1","248.0832","1.90E+1","",""
"299.1394","3.93E+2","248.0922","3.31E+1","",""
"299.1964","1.36E+2","248.1085","7.77E+1","",""
"299.4381","2.20E+1","248.1444","1.08E+2","",""
"299.4966","2.40E+1","248.1827","1.33E+1","",""
"299.6147","1.67E+2","248.2321","2.30E+1","",""
"299.6508","2.73E+2","248.583","2.94E+2","",""
"299.6921","2.75E+2","248.6235","2.70E+1","",""
"299.8077","2.00E+1","248.6919","2.50E+1","",""
"299.849","3.90E+1","248.7372","2.10E+1","",""
"300.1002","9.57E+1","248.7554","2.02E+1","",""
"300.1291","3.11E+1","248.8902","2.70E+1","",""
"300.1568","1.28E+2","248.9216","3.30E+1","",""
"300.1821","3.45E+2","248.987","2.70E+1","",""
"300.3643","3.10E+1","249.0647","4.50E+1","",""
"300.5133","2.06E+1","249.1272","1.56E+2","",""
"300.536","3.50E+1","249.1488","1.15E+2","",""
"300.5616","2.70E+1","249.1765","6.20E+1","",""
"300.6014","4.50E+1","249.4405","2.40E+1","",""
"300.6533","4.87E+2","249.5377","7.41E+1","",""
"300.6836","4.62E+2","249.5498","2.13E+1","",""
"301.099","7.69E+1","249.5903","7.70E+1","",""
"301.1381","3.49E+2","249.6512","2.10E+1","",""
"301.171","7.90E+2","249.8692","2.10E+1","",""
"301.4033","2.50E+1","250.038","7.30E+1","",""
"301.6374","1.51E+1","250.0577","4.77E+1","",""
"301.6712","2.89E+2","250.0917","7.77E+1","",""
"301.6898","5.86E+1","250.127","2.94E+2","",""
"301.9911","2.20E+1","250.1629","1.17E+1","",""
"302.0375","4.60E+1","250.539","3.70E+1","",""
"302.0973","9.17E+1","250.5889","1.06E+2","",""
"302.1217","3.20E+1","250.6218","4.41E+1","",""
"302.1542","1.26E+2","250.6507","3.00E+1","",""
"302.174","4.21E+2","250.8898","6.30E+1","",""
"302.2354","8.70E+1","250.9901","2.40E+1","",""
"302.4543","2.90E+1","251.0356","1.34E+2","",""
"302.5711","2.20E+1","251.0627","2.90E+1","",""
"302.6173","8.90E+1","251.0821","5.08E+1","",""
"302.6718","7.25E+2","251.0953","5.06E+1","",""
"302.8961","3.70E+1","251.1099","5.66E+1","",""
"303.047","4.80E+1","251.1345","3.88E+1","",""
"303.0847","2.90E+1","251.1568","9.46E+0","",""
"303.1262","2.39E+1","251.1765","1.37E+1","",""
"303.1476","1.37E+2","251.2137","2.10E+1","",""
"303.1777","6.31E+1","251.5336","2.80E+1","",""
"303.2394","4.10E+1","251.5824","4.70E+1","",""
"303.3305","4.80E+1","251.6082","2.50E+1","",""
"303.6499","1.69E+2","251.6431","7.90E+1","",""
"303.6742","2.05E+2","251.6683","2.70E+1","",""
"303.7195","3.80E+1","251.8046","3.20E+1","",""
"303.8614","3.20E+1","251.9185","2.20E+1","",""
"304.0778","7.60E+1","251.9616","2.10E+1","",""
"304.1138","7.47E+0","251.9931","2.50E+1","",""
"304.1299","1.08E+1","252.0115","2.40E+1","",""
"304.1701","1.82E+2","252.0903","5.99E+1","",""
"304.4395","2.70E+1","252.1465","1.13E+2","",""
"304.6223","4.00E+1","252.1792","1.05E+1","",""
"304.6739","2.30E+1","252.21","3.50E+1","",""
"305.0695","4.00E+1","252.3098","2.14E+1","",""
"305.1014","1.51E+1","252.3291","6.25E+1","",""
"305.1975","2.54E+1","252.3727","4.40E+1","",""
"305.6064","2.40E+1","252.4105","5.80E+1","",""
"305.8653","5.20E+1","252.5593","2.30E+1","",""
"306.1118","1.01E+1","252.5833","1.30E+2","",""
"306.1555","4.28E+0","252.6002","8.89E+1","",""
"306.1809","4.88E+0","252.646","1.58E+4","",""
"306.2062","1.94E+1","252.7027","1.38E+2","",""
"306.3999","2.20E+1","252.7481","2.80E+1","",""
"306.7455","2.90E+1","252.7943","2.70E+1","",""
"306.777","2.60E+1","252.8857","2.70E+1","",""
"306.83","2.70E+1","252.9774","3.10E+1","",""
"307.0582","6.10E+1","252.9984","2.00E+1","",""
"307.0832","2.52E+1","253.0377","1.28E+1","",""
"307.3296","3.80E+1","253.0594","1.39E+2","",""
"307.6225","2.42E+1","253.1486","5.67E+3","",""
"307.6452","3.80E+1","253.2048","5.00E+1","",""
"307.6641","6.40E+1","253.5963","6.50E+1","",""
"307.6963","5.66E+1","253.6511","9.06E+2","",""
"307.7187","2.57E+1","253.6869","2.00E+1","",""
"308.0663","4.80E+1","253.8909","2.00E+1","",""
"308.1119","3.31E+2","254.0069","3.50E+1","",""
"308.157","5.30E+2","254.0383","6.60E+1","",""
"308.1932","1.58E+3","254.071","7.26E+1","",""
"308.2789","2.20E+1","254.0904","2.68E+1","",""
"308.4943","4.70E+1","254.0952","2.09E+0","",""
"308.5805","1.52E+2","254.1489","1.28E+3","",""
"308.614","3.43E+2","254.1897","2.11E+1","",""
"308.6895","1.78E+3","254.5536","3.00E+1","",""
"308.7165","2.78E+2","254.5905","7.50E+1","",""
"308.8339","1.14E+2","254.6515","1.72E+2","",""
"308.9714","2.10E+1","255.0286","4.40E+1","",""
"309.0159","7.00E+1","255.0513","3.35E+1","",""
"309.0627","1.01E+2","255.0639","8.17E+1","",""
"309.0883","2.47E+2","255.1011","3.12E+2","",""
"309.1115","2.48E+2","255.1335","5.69E+1","",""
"309.1366","5.15E+2","255.1605","3.18E+2","",""
"309.188","1.02E+5","255.1774","8.46E+1","",""
"309.2569","1.40E+2","255.463","2.40E+1","",""
"309.2844","1.07E+2","255.5314","2.40E+1","",""
"309.3215","1.74E+2","255.5828","7.70E+1","",""
"309.3606","1.31E+2","255.6161","1.07E+2","",""
"309.4415","5.60E+1","255.6548","7.50E+1","",""
"309.5023","5.30E+1","255.8557","2.50E+1","",""
"309.5353","7.50E+1","256.0522","1.90E+1","",""
"309.5631","5.00E+1","256.0746","4.70E+1","",""
"309.5882","9.50E+1","256.0878","2.80E+1","",""
"309.611","3.48E+2","256.114","6.36E+1","",""
"309.6891","3.93E+4","256.1402","1.03E+2","",""
"309.7511","9.14E+1","256.1681","8.32E+1","",""
"309.7811","4.62E+1","256.1811","8.74E+1","",""
"309.8052","8.30E+1","256.2007","2.04E+1","",""
"309.8264","5.10E+1","256.2494","3.10E+1","",""
"309.8817","2.50E+1","256.4173","2.50E+1","",""
"309.9411","2.30E+1","256.4836","2.70E+1","",""
"310.0345","9.87E+1","256.5065","2.80E+1","",""
"310.0595","5.27E+1","256.5477","6.30E+1","",""
"310.1245","1.30E+3","256.6244","4.50E+1","",""
"310.1888","1.40E+4","256.6538","5.10E+1","",""
"310.244","1.49E+2","256.6802","3.60E+1","",""
"310.2964","2.20E+1","256.8248","4.50E+1","",""
"310.3867","9.30E+1","257.0201","4.70E+1","",""
"310.4785","2.00E+1","257.0733","3.50E+1","",""
"310.5198","8.00E+1","257.1009","2.19E+1","",""
"310.5635","2.78E+1","257.1222","3.97E+1","",""
"310.5769","7.63E+1","257.1618","3.21E+1","",""
"310.6124","2.08E+2","257.3761","8.10E+1","",""
"310.6406","2.11E+2","257.554","2.49E+1","",""
"310.6881","3.30E+3","257.5725","2.30E+1","",""
"310.7496","9.99E+1","257.6068","3.10E+1","",""
"310.7898","2.10E+1","257.6522","2.70E+1","",""
"310.8146","2.20E+1","257.6892","4.50E+1","",""
"310.8454","3.80E+1","257.7714","3.10E+1","",""
"310.9671","6.70E+1","257.9717","2.70E+1","",""
"311.0339","2.28E+2","257.9918","2.24E+1","",""
"311.0675","1.52E+2","258.027","1.40E+2","",""
"311.1121","1.08E+3","258.0577","2.08E+1","",""
"311.175","9.35E+3","258.1053","7.76E+1","",""
"311.2572","1.31E+2","258.1339","8.09E+1","",""
"311.2898","2.91E+1","258.1584","1.26E+2","",""
"311.3172","2.20E+1","258.175","5.93E+1","",""
"311.3483","6.00E+1","258.4165","2.90E+1","",""
"311.457","2.10E+1","258.5843","2.20E+1","",""
"311.4948","7.33E+1","258.6136","8.40E+1","",""
"311.5462","2.10E+1","258.6548","8.62E+2","",""
"311.5869","1.63E+2","259.0156","5.60E+1","",""
"311.6206","7.03E+2","259.0618","3.72E+1","",""
"311.6864","9.03E+2","259.0918","3.33E+2","",""
"311.7242","3.15E+1","259.1494","1.64E+2","",""
"311.7786","3.90E+1","259.2065","2.60E+1","",""
"311.824","6.30E+1","259.5873","7.30E+1","",""
"311.8411","3.88E+1","259.6456","1.88E+1","",""
"311.8459","2.01E+1","259.6528","3.59E+1","",""
"312.0387","1.86E+2","259.6689","7.30E+1","",""
"312.0857","5.52E+2","259.6942","3.20E+1","",""
"312.1767","3.96E+3","260.0343","5.24E+1","",""
"312.2296","6.47E+2","260.0738","1.77E+1","",""
"312.2608","8.23E+1","260.0965","1.36E+1","",""
"312.3131","5.70E+1","260.1948","1.50E+2","",""
"312.3392","3.40E+1","260.5111","1.02E+2","",""
"312.5661","3.50E+1","260.5809","5.30E+1","",""
"312.6115","1.70E+2","260.6345","2.21E+1","",""
"312.6705","1.54E+3","260.6442","2.10E+1","",""
"312.7321","1.11E+2","260.6553","2.30E+1","",""
"312.7968","9.60E+1","261.0353","3.70E+1","",""
"312.8419","9.00E+1","261.061","2.00E+1","",""
"312.9008","7.40E+1","261.0775","1.88E+1","",""
"313.0206","2.20E+1","261.1072","3.58E+1","",""
"313.0616","1.90E+2","261.1473","7.75E+1","",""
"313.1199","9.18E+2","261.1673","4.18E+1","",""
"313.1698","6.41E+2","261.5364","2.00E+1","",""
"313.2076","4.40E+2","261.565","2.70E+1","",""
"313.2426","8.80E+1","261.5983","2.29E+1","",""
"313.2842","2.40E+1","261.6211","8.80E+1","",""
"313.6363","2.30E+1","261.6495","4.60E+1","",""
"313.658","2.38E+1","261.8745","3.20E+1","",""
"313.8807","2.10E+1","262.0114","4.30E+1","",""
"313.96","4.20E+1","262.045","1.88E+1","",""
"314.1606","2.30E+1","262.0721","7.17E+1","",""
"314.2022","4.50E+1","262.1362","1.08E+2","",""
"314.5668","5.60E+1","262.1749","1.05E+1","",""
"314.8374","3.70E+1","262.5091","2.00E+1","",""
"315.1566","2.50E+1","262.5735","5.10E+1","",""
"315.6085","2.60E+1","262.6158","4.10E+1","",""
"316.1444","2.10E+1","262.652","5.10E+1","",""
"316.2312","2.30E+1","262.7936","2.70E+1","",""
"316.587","3.20E+1","263.0619","1.34E+2","",""
"316.8727","3.80E+1","263.1414","1.66E+1","",""
"317.1037","2.80E+1","263.1799","1.99E+0","",""
"317.3495","2.10E+1","263.3238","2.80E+1","",""
"317.3975","6.30E+1","263.5935","5.90E+1","",""
"317.9744","2.30E+1","263.6399","2.90E+1","",""
"317.9858","2.80E+1","263.8722","2.30E+1","",""
"318.5753","2.00E+1","264.0215","2.10E+1","",""
"319.1631","2.10E+1","264.0348","2.10E+1","",""
"319.211","2.90E+1","264.0731","1.39E+0","",""
"319.6569","8.60E+1","264.0928","1.71E+2","",""
"320.1394","2.30E+1","264.3568","2.50E+1","",""
"320.1674","2.40E+1","264.533","2.30E+1","",""
"320.2007","2.40E+1","264.5955","2.20E+1","",""
"320.5698","2.70E+1","264.6504","3.80E+1","",""
"321.0556","3.10E+1","264.7794","3.00E+1","",""
"321.687","2.60E+1","264.9587","3.00E+1","",""
"322.0881","1.08E+2","265.0134","9.32E+1","",""
"322.1076","2.70E+2","265.0363","7.80E+1","",""
"322.148","2.50E+1","265.071","1.01E+2","",""
"322.1801","1.28E+2","265.1036","1.18E+2","",""
"322.2481","2.00E+1","265.1486","1.09E+2","",""
"322.3817","2.30E+1","265.1926","1.68E+1","",""
"322.6291","2.90E+1","265.5894","7.02E+1","",""
"322.6888","3.40E+1","265.6132","2.90E+1","",""
"323.0231","2.20E+1","265.6756","5.20E+1","",""
"323.0722","4.87E+1","266.0221","2.29E+2","",""
"323.1075","4.30E+1","266.0576","4.80E+1","",""
"323.1392","6.60E+1","266.0805","6.39E+1","",""
"323.2083","9.90E+1","266.1077","6.60E+1","",""
"323.5835","2.20E+1","266.1524","4.26E+1","",""
"324.1037","2.30E+1","266.1838","1.07E+1","",""
"324.1741","2.40E+1","266.5184","2.20E+1","",""
"324.2046","4.10E+1","266.5775","4.50E+1","",""
"324.2551","2.90E+1","266.6044","2.10E+1","",""
"325.1096","2.30E+1","266.6291","2.10E+1","",""
"325.1613","2.30E+1","266.6624","4.50E+1","",""
"325.1979","1.10E+2","266.9667","1.86E+1","",""
"326.1592","3.00E+1","266.9861","7.24E+1","",""
"326.1785","2.60E+1","267.0172","5.00E+1","",""
"327.1041","2.50E+1","267.052","2.50E+1","",""
"327.1301","2.30E+1","267.0837","1.07E+2","",""
"327.2136","2.50E+1","267.1262","4.15E+1","",""
"327.4501","2.00E+1","267.1633","1.34E+2","",""
"328.0115","2.10E+1","267.2087","5.03E+1","",""
"328.2152","2.50E+1","267.2291","5.41E+1","",""
"328.6523","6.40E+1","267.5805","4.60E+1","",""
"329.035","2.30E+1","267.624","7.80E+1","",""
"329.1828","2.51E+2","267.6598","1.32E+2","",""
"329.2192","2.20E+1","267.8471","2.10E+1","",""
"330.0181","2.20E+1","267.9776","2.50E+1","",""
"330.1416","6.40E+1","268.0092","5.30E+1","",""
"330.1586","2.83E+1","268.0689","5.50E+1","",""
"330.1841","2.50E+1","268.0937","1.44E+2","",""
"330.2216","2.20E+1","268.1204","8.01E+1","",""
"330.4794","2.30E+1","268.146","2.25E+1","",""
"330.5687","2.30E+1","268.1761","1.50E+1","",""
"331.0426","1.35E+2","268.2221","5.80E+1","",""
"331.1971","2.70E+1","268.5644","6.90E+1","",""
"331.2337","3.10E+1","268.6289","4.80E+1","",""
"331.3603","2.70E+1","268.6462","2.10E+1","",""
"331.4984","2.70E+1","268.6782","9.00E+1","",""
"332.1194","7.20E+1","268.7729","2.50E+1","",""
"332.5782","2.00E+1","268.9745","4.30E+1","",""
"333.1873","5.00E+1","269.0024","2.78E+1","",""
"333.6157","2.10E+1","269.0313","1.38E+2","",""
"334.0569","2.20E+1","269.0514","5.24E+1","",""
"334.0998","2.10E+1","269.06","4.30E+1","",""
"334.1256","2.20E+1","269.0862","6.92E+1","",""
"334.1438","2.20E+1","269.1163","9.61E+1","",""
"334.1893","2.40E+1","269.1555","2.39E+2","",""
"334.2076","2.34E+1","269.216","8.00E+1","",""
"334.228","3.00E+1","269.4431","2.40E+1","",""
"335.1141","5.20E+1","269.5158","4.20E+1","",""
"335.197","4.50E+1","269.5909","4.20E+1","",""
"335.6651","2.00E+1","269.628","4.70E+1","",""
"336.0734","2.10E+1","269.646","5.20E+1","",""
"336.1377","3.30E+1","269.9576","6.00E+1","",""
"337.0991","2.70E+1","269.979","1.89E+1","",""
"337.3763","2.10E+1","270.0067","5.50E+1","",""
"339.0084","6.10E+1","270.0311","7.60E+1","",""
"339.135","6.50E+1","270.0781","5.68E+1","",""
"339.1934","3.90E+1","270.1287","3.40E+0","",""
"339.2225","1.50E+2","270.1901","6.38E+2","",""
"339.2518","8.13E+1","270.3153","2.90E+1","",""
"339.7126","2.40E+1","270.338","4.10E+1","",""
"340.1299","5.80E+1","270.3625","6.40E+1","",""
"340.158","4.30E+1","270.5449","2.60E+1","",""
"340.2111","6.20E+1","270.5705","2.20E+1","",""
"340.2504","4.10E+1","270.9615","4.10E+1","",""
"340.6279","2.40E+1","270.9943","1.48E+2","",""
"340.7087","2.20E+1","271.0352","5.50E+1","",""
"341.0335","2.20E+1","271.059","2.28E+1","",""
"341.0685","2.10E+1","271.0886","8.04E+1","",""
"341.0996","2.10E+1","271.1627","1.12E+2","",""
"341.1469","2.20E+1","271.1867","4.14E+1","",""
"341.188","1.74E+1","271.2035","1.03E+2","",""
"341.2201","3.05E+2","271.3599","3.20E+1","",""
"341.7462","2.30E+1","271.5805","1.63E+2","",""
"342.1432","2.20E+1","271.6741","4.80E+1","",""
"342.1944","9.67E+1","271.8729","2.70E+1","",""
"342.215","2.32E+1","271.9714","9.50E+1","",""
"342.7119","2.70E+1","272.0022","3.30E+1","",""
"343.0735","2.70E+1","272.0322","4.60E+1","",""
"343.1202","2.70E+1","272.0731","8.16E+1","",""
"343.1734","2.30E+1","272.1249","3.52E+1","",""
"343.2204","1.01E+2","272.1414","1.90E+1","",""
"343.738","2.30E+1","272.1789","4.13E+1","",""
"344.1661","2.30E+1","272.5357","2.10E+1","",""
"344.2099","1.83E+2","272.5718","5.40E+1","",""
"344.4598","4.10E+1","272.6088","1.22E+2","",""
"344.6286","2.00E+1","272.6392","2.10E+1","",""
"345.052","2.00E+1","272.6801","2.90E+1","",""
"","","273.0148","4.60E+1","",""
"","","273.0736","3.20E+1","",""
"","","273.0994","7.30E+1","",""
"","","273.1267","4.22E+1","",""
"","","273.1366","1.49E+2","",""
"","","273.1472","5.79E+1","",""
"","","273.1934","1.98E+1","",""
"","","273.5847","2.00E+1","",""
"","","273.6171","4.40E+1","",""
"","","273.6584","1.06E+2","",""
"","","273.7563","1.44E+2","",""
"","","273.8031","7.40E+1","",""
"","","274.0191","2.40E+1","",""
"","","274.062","2.40E+1","",""
"","","274.1032","1.77E+1","",""
"","","274.1542","1.87E+1","",""
"","","274.1662","2.36E+1","",""
"","","274.1767","2.75E+1","",""
"","","274.1904","6.53E+1","",""
"","","274.6125","5.90E+1","",""
"","","274.9815","2.10E+1","",""
"","","275.0521","2.17E+1","",""
"","","275.0713","4.83E+1","",""
"","","275.0984","2.93E+0","",""
"","","275.1526","1.05E+2","",""
"","","275.1754","1.87E+1","",""
"","","275.4596","2.10E+1","",""
"","","275.5446","2.70E+1","",""
"","","275.581","2.00E+1","",""
"","","275.5978","2.40E+1","",""
"","","275.6158","2.50E+1","",""
"","","275.6576","2.20E+1","",""
"","","275.6864","8.30E+1","",""
"","","275.9","4.40E+1","",""
"","","276.0526","2.10E+1","",""
"","","276.1046","1.99E+0","",""
"","","276.1377","1.29E+1","",""
"","","276.1638","6.92E+1","",""
"","","276.5028","2.00E+1","",""
"","","276.5281","2.10E+1","",""
"","","276.61","5.60E+1","",""
"","","276.6301","2.31E+1","",""
"","","276.651","4.00E+1","",""
"","","276.6769","5.60E+1","",""
"","","276.9935","2.50E+1","",""
"","","277.0678","4.59E+1","",""
"","","277.0984","3.52E+2","",""
"","","277.1671","3.94E+1","",""
"","","277.1993","2.10E+1","",""
"","","277.3568","3.10E+1","",""
"","","277.6313","5.91E+1","",""
"","","277.6466","5.92E+1","",""
"","","277.6613","1.04E+2","",""
"","","277.7768","2.10E+1","",""
"","","277.9895","4.60E+1","",""
"","","278.0225","3.10E+1","",""
