"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"374.4513","2.40E+1","258.0193","2.50E+1","240.0172","2.10E+1"
"374.5833","2.10E+1","258.1064","6.82E+1","240.1398","2.16E+2"
"374.644","2.20E+1","258.1476","1.30E+3","240.1546","5.24E+1"
"374.7473","2.00E+1","258.1863","3.38E+1","240.9913","2.60E+1"
"375.1702","5.60E+1","258.713","3.80E+1","241.0793","7.80E+1"
"375.2518","3.70E+1","259.0754","2.01E+2","241.1223","2.10E+1"
"375.3642","2.30E+1","259.1152","2.10E+2","241.1357","4.80E+1"
"375.5232","2.60E+1","259.1414","5.97E+2","242.0547","2.30E+1"
"375.6747","2.10E+1","259.7026","2.10E+1","242.1088","2.70E+1"
"375.8296","2.00E+1","260.0902","1.84E+1","242.1304","9.00E+1"
"376.1792","2.09E+2","260.119","4.33E+1","242.4836","3.40E+1"
"377.0779","4.90E+1","260.1422","1.88E+2","243.1108","1.29E+2"
"377.1726","3.10E+1","260.1955","1.41E+2","243.17","1.25E+2"
"377.1952","2.30E+1","261.0827","1.14E+2","243.7524","2.60E+1"
"377.8044","2.20E+1","261.1167","1.04E+3","244.1178","1.36E+2"
"377.959","2.90E+1","261.1615","8.91E+1","244.1427","4.50E+1"
"378.1327","5.70E+1","261.3529","2.90E+1","244.2049","2.90E+1"
"378.2052","6.50E+1","261.6896","2.60E+1","244.558","9.73E+1"
"378.6509","2.30E+1","261.9456","8.80E+1","244.5768","1.57E+1"
"378.6811","2.40E+1","262.0439","2.00E+1","245.0627","2.50E+1"
"379.0961","2.30E+1","262.0733","1.54E+1","245.0862","9.40E+1"
"379.1104","3.51E+1","262.1246","5.28E+1","245.1331","2.90E+1"
"379.1424","1.54E+2","262.1509","1.50E+2","246.084","4.30E+1"
"379.1801","7.75E+1","262.5791","2.20E+1","246.1128","4.20E+1"
"379.2468","2.20E+1","262.6829","2.40E+1","246.5903","2.20E+1"
"379.9547","2.60E+1","263.0032","5.90E+1","246.9804","2.30E+1"
"380.0855","4.10E+1","263.0664","1.64E+2","247.1133","8.04E+1"
"380.1429","2.30E+1","263.1032","5.85E+2","247.1445","2.10E+2"
"380.1658","2.48E+1","263.1422","9.81E+1","247.1667","4.06E+1"
"380.196","4.40E+1","263.173","2.81E+0","247.1746","2.11E+1"
"381.025","3.60E+1","264.1026","1.28E+1","247.6009","3.10E+1"
"381.1861","8.30E+1","264.1347","1.06E+1","248.0545","2.40E+1"
"381.2305","6.00E+1","264.3045","5.70E+1","248.1276","3.30E+1"
"381.4835","2.40E+1","264.3423","2.40E+1","248.1668","8.17E+1"
"381.6422","2.00E+1","264.9901","2.30E+1","248.6045","2.80E+1"
"381.8911","3.00E+1","265.0272","2.30E+1","249.0088","2.50E+1"
"382.1906","1.08E+2","265.0686","3.09E+2","249.0574","3.15E+1"
"382.2383","4.20E+1","265.1158","1.26E+2","249.0792","6.53E+1"
"382.4618","2.20E+1","265.1707","6.78E+0","249.0894","6.61E+1"
"382.7792","2.80E+1","265.1857","7.16E+0","249.1038","1.56E+2"
"383.2015","5.67E+1","265.9514","5.60E+1","249.1626","1.85E+3"
"383.2244","2.10E+1","266.0372","3.40E+1","249.5664","4.40E+1"
"383.3918","2.10E+1","266.0823","1.23E+0","250.1263","7.50E+1"
"383.6547","3.50E+1","266.144","1.91E+1","250.1619","2.14E+2"
"383.905","3.70E+1","266.203","2.10E+1","251.0516","2.10E+1"
"383.9817","2.30E+1","266.8289","2.90E+1","251.1423","1.88E+2"
"384.1881","1.69E+2","266.8582","3.70E+1","251.1865","4.70E+1"
"384.6128","2.40E+1","267.0555","2.10E+1","251.9948","2.70E+1"
"384.6945","5.80E+1","267.1115","7.40E+1","252.0154","2.30E+1"
"385.0262","2.90E+1","267.1301","5.18E+2","252.0558","1.11E+2"
"385.0934","3.50E+1","267.1728","2.41E+1","252.1089","5.55E+1"
"385.1363","9.20E+1","267.5091","2.10E+1","252.1337","2.00E+1"
"385.3574","2.10E+1","267.9909","2.80E+1","252.1513","2.10E+1"
"385.5291","2.20E+1","268.1333","3.00E+1","252.1666","2.50E+1"
"385.6144","2.73E+1","268.1959","5.85E+1","252.1867","2.20E+1"
"385.6442","7.70E+1","269.0159","2.23E+1","253.1254","2.80E+1"
"386.1088","1.24E+2","269.0352","3.30E+1","253.1547","9.20E+1"
"386.1378","3.93E+1","269.0489","5.99E+1","253.5288","3.80E+1"
"386.2304","4.50E+1","269.0628","4.61E+1","254.0867","6.30E+1"
"386.4928","2.80E+1","269.0677","3.08E+0","254.1214","9.29E+1"
"386.6545","3.90E+1","269.1128","1.23E+2","254.1532","5.10E+1"
"386.6725","1.37E+2","269.1494","7.54E+1","254.2041","2.60E+1"
"386.8392","5.50E+1","269.1912","3.80E+1","254.7379","2.10E+1"
"387.0017","2.10E+1","270.0045","2.10E+1","254.8784","2.10E+1"
"387.1","4.10E+1","270.0497","8.90E+1","255.0204","2.10E+1"
"387.1672","8.40E+1","270.0786","2.10E+1","255.1294","1.30E+2"
"387.1806","1.78E+2","270.1027","3.67E+0","256.0949","2.10E+1"
"387.1977","1.27E+2","270.1431","1.14E+3","256.1223","4.40E+1"
"387.2462","5.50E+1","270.1932","4.49E+1","256.1425","2.10E+1"
"387.3905","2.40E+1","270.8961","2.90E+1","256.1709","2.20E+1"
"387.4966","4.60E+1","270.9897","2.10E+1","257.1118","4.20E+1"
"387.7202","2.20E+1","271.0044","5.51E+1","257.1432","3.80E+1"
"387.8145","2.10E+1","271.016","3.07E+1","257.1731","5.40E+1"
"387.8512","2.70E+1","271.0291","2.08E+1","258.1249","9.50E+1"
"387.9725","2.10E+1","271.0573","2.06E+1","258.1562","3.50E+1"
"388.0921","3.10E+1","271.076","3.40E+1","259.0675","6.00E+1"
"388.1077","5.16E+1","271.0869","2.42E+1","259.0992","9.00E+1"
"388.1214","2.10E+1","271.0998","4.52E+1","259.1358","6.30E+1"
"388.1646","1.51E+2","271.121","9.62E+1","259.1728","2.70E+1"
"388.6335","5.40E+1","271.1512","8.36E+1","260.0852","2.90E+1"
"388.7068","5.20E+1","271.1724","3.14E+2","260.1163","7.50E+1"
"388.8939","2.40E+1","271.2999","2.10E+1","260.144","4.30E+1"
"389.048","2.30E+1","271.3271","2.80E+1","261.078","6.80E+1"
"389.0844","1.41E+2","271.3908","2.50E+1","261.1056","6.50E+1"
"389.15","2.00E+1","271.6033","2.10E+1","261.1569","4.75E+2"
"389.1673","2.40E+1","271.7449","2.10E+1","262.0745","7.88E+1"
"389.2498","2.40E+1","272.0104","2.25E+2","262.1013","5.44E+1"
"390.0476","8.10E+1","272.0875","2.47E+1","262.1393","2.40E+1"
"390.0789","3.10E+1","272.1135","4.24E+1","262.1508","7.34E+1"
"390.1611","2.60E+1","272.1393","1.66E+2","262.1646","4.87E+1"
"390.195","5.20E+1","272.1488","2.02E+2","262.1914","5.00E+1"
"390.3294","2.20E+1","272.1694","4.40E+2","263.0678","5.78E+1"
"390.6231","7.50E+1","272.231","2.00E+1","263.1116","1.24E+2"
"390.688","2.30E+1","272.3463","2.20E+1","264.0096","6.00E+1"
"391.129","7.35E+1","272.6422","2.80E+1","264.0644","2.20E+1"
"391.1456","4.89E+1","273.0132","7.10E+1","264.0931","2.40E+1"
"391.1583","5.67E+1","273.0856","4.43E+1","264.1221","6.80E+1"
"391.2619","3.20E+1","273.1214","1.37E+1","264.2032","4.60E+1"
"391.3428","2.50E+1","273.1582","5.54E+1","265.027","5.80E+1"
"391.4477","3.50E+1","273.1926","4.40E+1","265.0866","2.03E+1"
"391.5714","2.90E+1","273.2301","7.90E+1","265.106","4.87E+1"
"391.6852","2.40E+1","273.6475","2.00E+1","265.1483","6.62E+1"
"391.9673","2.30E+1","274.012","2.60E+1","265.7689","2.30E+1"
"392.104","2.00E+1","274.0767","2.00E+1","266.0114","2.60E+1"
"392.1247","6.33E+1","274.1181","6.05E+1","266.0456","3.00E+1"
"392.2144","2.83E+3","274.1665","9.15E+0","266.0729","2.00E+1"
"392.3075","2.60E+1","274.1954","4.40E+1","266.1133","2.80E+1"
"392.3203","6.27E+1","274.2285","1.09E+2","266.1325","4.10E+1"
"392.3379","4.60E+1","275.0359","4.10E+1","266.1585","4.40E+1"
"392.5972","2.70E+1","275.0589","2.20E+1","267.0457","2.30E+1"
"392.6797","2.40E+1","275.0999","6.07E+1","267.1268","1.15E+2"
"393.0467","2.20E+1","275.1364","2.67E+2","267.1529","6.69E+1"
"393.1482","2.20E+1","275.2167","6.40E+1","268.0727","4.30E+1"
"393.2189","7.73E+2","275.636","6.80E+1","268.1034","2.80E+1"
"393.2852","2.70E+1","275.7148","3.30E+1","268.1252","2.10E+1"
"393.4133","2.30E+1","275.7741","5.50E+1","268.1635","5.15E+1"
"394.1343","2.70E+1","276.0724","1.79E+1","269.1047","4.71E+1"
"394.1986","9.60E+2","276.1312","1.16E+2","269.1186","2.92E+1"
"394.2342","2.69E+2","276.156","4.40E+2","269.128","2.61E+1"
"394.2674","2.99E+1","276.2907","2.00E+1","269.1532","5.50E+1"
"394.6619","3.00E+1","276.4247","2.30E+1","269.1892","2.40E+1"
"395.0513","4.78E+1","277.0095","5.70E+1","270.1241","4.49E+1"
"395.0797","6.90E+1","277.031","2.60E+1","270.1511","7.13E+1"
"395.1308","4.78E+1","277.0728","1.90E+2","270.1896","2.20E+1"
"395.1688","2.78E+2","277.1075","1.68E+2","271.078","2.80E+1"
"395.1983","8.70E+1","277.1532","4.47E+3","271.1509","9.00E+1"
"395.226","4.60E+1","277.2027","1.49E+2","271.1847","2.90E+1"
"395.6772","2.07E+2","277.6355","2.30E+1","272.1396","2.60E+1"
"395.7219","2.60E+1","277.7156","2.70E+1","273.0804","9.10E+1"
"395.9161","3.50E+1","277.903","6.10E+1","273.1515","2.40E+1"
"396.1494","7.03E+1","277.9303","2.20E+1","274.1022","2.80E+1"
"396.1835","3.61E+2","277.9831","1.37E+2","274.1939","2.20E+1"
"396.2393","4.90E+1","278.0663","7.60E+1","275.1246","2.60E+1"
"396.5547","2.30E+1","278.1585","3.51E+2","275.1541","2.10E+1"
"396.6691","2.10E+1","278.1939","2.20E+1","276.0938","2.90E+1"
"396.6866","2.53E+1","278.2518","2.90E+1","276.1332","5.80E+1"
"396.7256","4.59E+1","278.9401","2.30E+1","277.121","2.20E+1"
"397.1069","2.20E+1","279.0018","4.20E+1","277.1482","2.20E+1"
"397.1591","4.40E+1","279.065","7.20E+1","277.1917","2.59E+2"
"397.1938","5.68E+1","279.1095","3.50E+2","278.0682","5.80E+1"
"397.3359","2.90E+1","279.1365","1.21E+3","278.1441","1.53E+2"
"397.7006","5.10E+1","279.1677","3.91E+2","278.1772","7.15E+1"
"397.9918","2.40E+1","279.211","5.50E+1","278.1995","1.77E+1"
"398.1065","4.50E+1","279.2472","4.30E+1","279.1109","4.80E+1"
"398.2692","2.10E+1","279.384","8.00E+1","279.129","1.08E+2"
"398.6026","2.20E+1","279.9815","7.20E+1","279.1629","2.38E+2"
"398.6766","2.20E+1","280.0547","8.35E+1","280.0942","6.80E+1"
"398.894","2.80E+1","280.0763","2.30E+1","280.1356","1.46E+2"
"399.1971","9.30E+1","280.0992","2.36E+1","281.0599","2.20E+1"
"399.5193","3.00E+1","280.1274","9.03E+1","281.1404","1.08E+2"
"400.0709","2.00E+1","280.1511","8.29E+1","281.1664","3.60E+1"
"400.0934","4.76E+1","280.1789","1.92E+1","282.1149","4.90E+1"
"400.1926","2.50E+1","280.4717","2.60E+1","282.1717","2.70E+1"
"400.2238","2.80E+1","280.989","5.00E+1","282.6342","2.10E+1"
"401.088","3.10E+1","281.0236","2.70E+1","283.0596","5.50E+1"
"401.223","2.36E+2","281.0778","6.78E+1","283.1117","2.70E+1"
"401.2461","1.42E+2","281.1165","1.44E+1","283.5396","2.50E+1"
"401.2577","6.02E+1","281.1362","1.33E+1","284.1392","8.10E+1"
"401.2976","2.80E+1","281.1498","1.52E+2","285.1221","4.60E+1"
"401.3579","5.20E+1","281.159","1.24E+0","285.1488","2.20E+1"
"401.5464","2.70E+1","281.4527","3.30E+1","286.0562","2.50E+1"
"401.5763","4.60E+1","281.6676","2.00E+1","286.1148","1.05E+2"
"401.6101","3.10E+1","281.992","2.40E+1","286.1766","2.50E+1"
"402.0778","2.30E+1","282.0408","2.70E+1","287.0592","4.40E+1"
"402.1118","2.80E+1","282.1273","1.95E+1","287.1592","2.00E+1"
"402.227","1.38E+1","282.1946","1.56E+1","287.2135","3.10E+1"
"402.2675","2.20E+1","283.087","1.13E+2","288.0919","3.30E+1"
"402.6664","5.90E+1","283.1219","1.13E+2","289.0341","4.50E+1"
"402.6867","3.30E+1","283.1422","3.24E+1","289.1313","2.60E+1"
"403.0987","2.90E+1","283.175","1.18E+1","289.9751","2.30E+1"
"403.1544","6.40E+1","283.2036","1.46E+1","291.0651","9.50E+1"
"403.193","3.20E+1","283.6451","2.20E+1","291.1115","2.20E+1"
"403.2206","5.16E+1","283.6712","4.80E+1","291.1407","8.20E+1"
"403.2526","9.61E+1","284.1327","1.40E+2","292.1658","3.30E+1"
"403.3319","2.10E+1","284.1624","3.42E+2","293.068","3.10E+1"
"403.4961","2.60E+1","284.6287","3.10E+1","293.5991","5.20E+1"
"403.5978","3.60E+1","284.9046","7.10E+1","294.0865","2.20E+1"
"403.6502","3.50E+1","285.0739","2.20E+1","294.1151","4.60E+1"
"404.1409","1.67E+2","285.1294","3.78E+1","294.1443","5.40E+1"
"404.1905","1.73E+2","285.1607","2.62E+1","295.1231","6.20E+1"
"404.2202","3.59E+1","285.1987","1.84E+1","295.1572","1.45E+2"
"404.23","2.56E+1","285.3242","3.10E+1","295.203","2.20E+1"
"404.7079","1.43E+2","285.5609","2.60E+1","296.0075","2.80E+1"
"405.067","2.50E+1","285.6208","2.10E+1","297.0335","2.00E+1"
"405.1329","6.00E+1","285.6528","3.80E+1","297.0725","2.10E+1"
"405.1994","2.50E+1","286.0889","2.20E+1","297.1099","2.50E+1"
"405.2401","5.00E+1","286.1101","5.30E+1","297.1463","1.00E+2"
"405.9462","3.40E+1","286.142","4.53E+2","297.1805","5.43E+2"
"406.159","2.10E+1","287.0564","4.50E+1","298.1348","2.90E+1"
"406.2041","2.10E+1","287.0893","6.26E+1","298.1591","3.20E+1"
"406.2935","2.30E+1","287.1386","7.20E+2","298.1986","2.50E+1"
"406.3937","2.10E+1","287.1783","8.64E+1","299.0579","2.20E+1"
"406.493","2.90E+1","287.2065","4.80E+1","299.1243","2.40E+1"
"406.599","3.10E+1","287.3454","2.90E+1","299.1565","4.30E+1"
"406.9557","2.50E+1","287.5551","2.90E+1","301.123","4.70E+1"
"407.1947","2.54E+1","287.6424","4.90E+1","302.15","4.30E+1"
"407.2217","5.10E+1","288.0246","2.00E+1","302.5837","2.50E+1"
"407.4784","2.60E+1","288.0428","2.30E+1","303.1385","2.50E+1"
"408.0471","2.30E+1","288.1502","5.68E+2","303.178","3.00E+1"
"408.1148","9.10E+1","288.2056","9.63E+1","304.087","2.30E+1"
"408.1724","8.00E+1","288.4122","2.10E+1","305.1621","1.34E+2"
"408.2198","3.34E+1","288.4852","2.40E+1","306.0928","4.50E+1"
"408.2357","9.11E+1","289.0593","4.50E+1","307.0772","5.00E+1"
"408.575","3.70E+1","289.0811","1.83E+1","307.1082","1.95E+1"
"408.6846","2.10E+1","289.1355","2.32E+1","307.1528","4.80E+1"
"409.1408","6.20E+1","289.1542","3.57E+1","307.1913","3.40E+1"
"409.1737","5.50E+1","289.1768","1.63E+1","307.2261","2.00E+1"
"409.2131","3.00E+2","289.2085","4.80E+1","308.1321","3.00E+1"
"409.7272","8.30E+1","289.2317","2.80E+1","308.1612","2.10E+1"
"409.9984","2.10E+1","289.2522","2.40E+1","309.0081","2.20E+1"
"410.1749","2.60E+1","289.3446","1.12E+2","309.1592","2.20E+1"
"410.2263","4.75E+2","289.472","2.10E+1","310.1343","3.00E+1"
"410.3542","7.60E+1","289.6359","2.40E+1","310.1934","2.10E+1"
"410.6145","2.70E+1","289.9315","2.20E+1","311.0422","4.50E+1"
"410.7379","2.60E+1","290.0023","2.10E+1","311.0809","1.12E+2"
"411.1632","1.47E+2","290.0356","5.80E+1","311.1202","5.20E+1"
"411.197","4.21E+1","290.0692","2.20E+1","311.1563","2.30E+1"
"411.2046","4.40E+1","290.1143","9.56E+1","311.1797","2.50E+1"
"411.2251","7.18E+1","290.1533","1.22E+2","312.0447","3.30E+1"
"411.2378","3.25E+1","290.1664","7.66E+1","312.138","2.30E+1"
"411.5124","2.10E+1","290.1768","5.84E+1","312.1626","2.10E+1"
"411.649","8.00E+1","290.2014","4.23E+1","312.2023","2.70E+1"
"411.6661","4.70E+1","290.3328","2.10E+1","313.0732","2.90E+1"
"411.7031","3.30E+1","290.6403","6.60E+1","313.0992","6.23E+1"
"411.8134","3.60E+1","291.0327","3.10E+1","313.129","2.54E+1"
"411.8756","2.10E+1","291.1106","2.83E+1","314.1461","2.10E+1"
"412.0734","1.18E+2","291.14","1.79E+2","315.013","2.30E+1"
"412.1732","1.37E+2","291.176","2.73E+1","315.194","6.40E+1"
"412.2224","1.18E+2","291.1991","2.18E+1","316.0403","2.20E+1"
"412.2857","4.60E+1","291.9609","2.50E+1","316.1661","2.80E+1"
"412.6701","2.10E+1","292.0971","1.67E+1","318.0807","2.10E+1"
"412.7143","3.20E+1","292.1236","3.81E+1","318.683","2.20E+1"
"413.0785","2.20E+1","292.1365","1.15E+2","319.0946","4.40E+1"
"413.1561","5.10E+1","292.1487","2.46E+1","319.2092","2.20E+1"
"413.2214","1.26E+1","292.1626","3.57E+0","320.072","2.20E+1"
"413.9059","2.10E+1","292.1991","1.98E+1","321.0826","6.70E+1"
"414.0343","5.10E+1","292.2771","2.80E+1","321.1685","4.50E+1"
"414.1684","7.40E+1","292.7635","3.00E+1","322.1827","3.60E+1"
"414.2327","8.94E+0","292.9855","2.10E+1","322.2139","2.30E+1"
"414.6913","5.20E+1","293.0219","4.30E+1","323.0493","6.00E+1"
"414.9771","4.10E+1","293.0871","1.52E+2","323.0951","4.80E+1"
"415.0601","2.06E+2","293.1517","5.98E+1","323.1345","2.00E+1"
"415.2226","8.22E+0","293.8899","2.30E+1","323.1676","2.90E+1"
"415.3576","3.80E+1","294.0738","2.10E+1","323.9258","2.40E+1"
"415.7173","2.60E+1","294.1021","3.19E+1","324.0572","5.60E+1"
"415.9737","5.70E+1","294.1522","2.11E+2","324.1595","5.66E+1"
"416.0071","2.20E+1","294.1814","8.02E+2","324.1852","4.32E+1"
"416.0741","4.80E+1","294.5724","2.10E+1","325.0328","2.60E+1"
"416.1156","2.20E+1","294.6049","2.10E+1","325.0827","2.30E+1"
"416.1718","2.31E+1","295.0074","2.60E+1","325.2003","6.47E+1"
"416.2221","1.28E+1","295.0488","2.70E+1","325.9708","2.10E+1"
"416.4664","2.20E+1","295.0692","4.90E+1","326.0468","2.10E+1"
"416.704","2.40E+1","295.0872","1.22E+2","326.1392","3.00E+1"
"417.0561","1.91E+2","295.1225","3.60E+0","326.1934","2.40E+1"
"417.1096","4.80E+1","295.1447","1.58E+2","327.1207","2.10E+1"
"417.1638","3.40E+1","295.165","6.09E+2","328.0586","2.30E+1"
"417.2127","4.42E+2","295.343","4.80E+1","328.139","4.00E+1"
"417.5108","2.00E+1","295.4891","3.20E+1","329.2141","3.20E+1"
"418.0684","4.30E+1","295.6196","9.00E+1","330.0138","3.10E+1"
"418.1235","7.00E+1","295.959","3.80E+1","330.1202","2.40E+1"
"418.1583","3.04E+1","295.9901","1.74E+2","330.1646","2.00E+1"
"418.1809","2.91E+1","296.028","2.10E+1","331.0779","2.20E+1"
"418.2222","6.05E+1","296.0395","3.50E+1","331.125","2.80E+1"
"418.4741","2.70E+1","296.0881","2.19E+2","331.1554","2.00E+1"
"418.6995","8.40E+1","296.1355","1.33E+1","332.0754","3.10E+1"
"419.0013","3.80E+1","296.1751","1.35E+2","332.1785","4.30E+1"
"419.1093","2.10E+1","296.2707","2.20E+1","333.1144","5.00E+1"
"419.1462","4.00E+1","296.9843","2.00E+1","334.1555","4.60E+1"
"419.1772","4.19E+1","297.0258","5.80E+1","334.1786","7.70E+1"
"419.229","1.29E+2","297.0513","2.11E+2","335.0365","4.70E+1"
"419.5439","2.40E+1","297.0832","4.75E+1","335.0701","2.20E+1"
"420.0773","2.00E+1","297.1091","1.75E+2","336.0957","2.20E+1"
"420.1314","4.10E+1","297.1185","1.20E+2","336.14","2.00E+1"
"420.1736","4.09E+1","297.1352","1.40E+2","336.1671","4.30E+1"
"420.2061","1.52E+1","297.1777","1.11E+3","336.9905","2.40E+1"
"420.3015","2.40E+1","297.6271","2.20E+1","337.0972","2.30E+1"
"420.379","3.30E+1","297.6422","3.30E+1","337.1697","2.10E+1"
"420.6713","2.10E+1","298.0101","2.70E+1","338.1945","2.60E+1"
"421.1213","1.32E+2","298.0409","1.58E+2","338.2215","2.30E+1"
"421.1588","2.47E+2","298.0982","5.13E+1","339.2102","6.80E+1"
"421.203","3.50E+1","298.1432","1.26E+1","339.9954","2.10E+1"
"421.2265","1.12E+2","298.1763","1.15E+2","340.1327","3.30E+1"
"421.5371","2.50E+1","298.1902","1.17E+2","340.1747","3.20E+1"
"421.7019","3.00E+1","298.205","1.07E+2","341.1238","7.10E+1"
"421.7471","5.10E+1","298.2446","2.10E+1","341.1638","7.10E+1"
"421.7775","2.80E+1","298.5589","5.40E+1","341.2019","2.30E+1"
"422.1415","4.26E+1","298.7618","3.70E+1","342.6142","2.70E+1"
"422.2288","7.59E+2","298.8258","2.10E+1","343.1078","5.00E+1"
"422.3351","4.60E+1","299.0046","2.50E+1","343.1702","1.06E+2"
"422.388","2.20E+1","299.0334","2.19E+1","344.1177","5.30E+1"
"422.7342","3.00E+1","299.0554","4.40E+1","345.1158","3.40E+1"
"422.959","2.10E+1","299.0968","1.89E+1","345.1468","4.40E+1"
"423.1422","3.60E+1","299.1317","9.60E+1","346.0299","2.70E+1"
"423.1758","4.58E+1","299.1575","2.85E+2","346.186","2.40E+1"
"423.2303","4.44E+2","299.2034","5.91E+1","347.064","2.20E+1"
"423.2939","2.10E+1","299.6156","2.50E+1","349.0544","2.20E+1"
"423.5572","3.20E+1","300.1309","1.20E+2","350.0542","2.10E+1"
"423.7276","2.10E+1","300.154","1.17E+2","350.1336","2.40E+1"
"423.924","2.30E+1","300.2034","1.34E+2","350.1945","2.20E+1"
"424.0538","2.10E+1","300.2177","2.46E+1","351.179","2.80E+1"
"424.1802","2.55E+1","300.3116","2.60E+1","352.0976","3.20E+1"
"424.2164","2.15E+2","300.558","2.60E+1","352.1331","2.30E+1"
"424.2669","1.90E+1","300.6421","2.40E+1","354.1238","2.30E+1"
"424.3428","2.20E+1","300.6692","3.90E+1","355.1785","3.10E+1"
"424.5628","3.20E+1","300.8163","2.40E+1","355.242","2.10E+1"
"424.6713","4.60E+1","300.9702","2.30E+1","356.1111","2.10E+1"
"424.7338","3.20E+1","301.049","5.80E+1","356.1659","6.70E+1"
"424.8629","2.60E+1","301.0854","7.26E+1","357.1778","5.00E+1"
"425.1757","3.82E+1","301.11","4.17E+1","357.2081","2.60E+1"
"425.2285","8.60E+0","301.2218","2.20E+1","358.1884","2.70E+1"
"425.5434","4.70E+1","301.4441","4.30E+1","358.9553","2.00E+1"
"425.7254","2.30E+1","301.8091","5.90E+1","359.0965","2.90E+1"
"425.908","2.20E+1","302.0755","3.80E+1","359.1297","3.80E+1"
"425.9677","2.50E+1","302.1065","6.80E+1","359.1969","2.10E+1"
"426.0893","2.80E+1","302.1414","5.31E+2","361.0316","2.20E+1"
"426.1737","1.30E+2","302.162","1.53E+2","361.1744","5.60E+1"
"426.2119","1.08E+2","302.2692","2.30E+1","362.0263","2.50E+1"
"426.2431","1.52E+1","302.6472","2.20E+1","362.9925","2.80E+1"
"426.4228","3.50E+1","303.0424","2.00E+1","363.0137","2.10E+1"
"426.589","2.50E+1","303.069","2.90E+1","364.0901","2.40E+1"
"426.6502","9.30E+1","303.0968","1.78E+1","364.1464","2.30E+1"
"426.683","7.60E+1","303.1508","4.42E+1","364.1839","2.10E+1"
"426.7378","2.90E+1","303.3916","2.10E+1","365.0614","2.50E+1"
"426.9733","3.80E+1","303.5068","6.20E+1","365.186","6.50E+1"
"427.0775","6.72E+1","303.6254","4.90E+1","366.163","5.80E+1"
"427.1224","2.69E+1","303.654","3.20E+1","366.2017","2.20E+1"
"427.1762","6.96E+0","303.7165","2.50E+1","367.224","3.20E+1"
"427.2118","5.69E+1","304.0381","2.10E+1","368.1819","2.00E+1"
"427.2487","2.30E+1","304.128","5.50E+1","368.2406","2.00E+1"
"427.2751","2.00E+1","304.2174","1.46E+1","369.0103","2.40E+1"
"427.6394","2.30E+1","304.3625","6.60E+1","369.2127","2.50E+1"
"427.6708","5.90E+1","304.5831","2.20E+1","370.1253","2.00E+1"
"427.7225","1.37E+2","304.6109","4.10E+1","371.177","5.50E+1"
"427.787","1.92E+2","304.6377","1.89E+1","374.1694","5.20E+1"
"428.1331","8.88E+1","304.6612","2.70E+1","374.2068","3.20E+1"
"428.1778","3.97E+2","304.7","2.40E+1","374.9572","3.20E+1"
"428.2281","5.55E+1","304.7636","2.00E+1","376.1855","2.30E+1"
"428.292","4.60E+1","304.9245","2.50E+1","377.0692","3.40E+1"
"428.6875","1.04E+2","305.1061","2.22E+0","377.24","2.90E+1"
"429.0789","7.38E+2","305.1456","1.40E+2","378.1336","2.30E+1"
"429.1426","4.60E+1","305.1877","5.24E+1","378.207","2.70E+1"
"429.1843","2.59E+1","305.2496","3.80E+1","379.0161","2.60E+1"
"429.2048","1.50E+1","305.3455","2.80E+1","379.1854","2.90E+1"
"429.219","1.11E+1","305.64","5.30E+1","379.2226","2.80E+1"
"429.2353","1.42E+1","306.008","2.20E+1","381.1237","2.90E+1"
"429.2636","2.20E+1","306.1277","4.55E+1","382.1257","2.30E+1"
"429.6322","3.00E+1","306.1533","9.53E+1","382.1665","2.20E+1"
"429.8546","2.70E+1","306.2121","8.92E+1","382.209","3.30E+1"
"430.0496","1.39E+3","306.4655","3.60E+1","382.7589","2.20E+1"
"430.1282","9.81E+1","306.6307","4.10E+1","383.1656","2.20E+1"
"430.1829","2.47E+2","306.6561","3.30E+1","383.5338","3.10E+1"
"430.2289","5.96E+1","307.1555","1.15E+3","384.2402","2.10E+1"
"430.2757","3.94E+1","307.1981","2.38E+1","385.1253","2.20E+1"
"430.3091","3.70E+1","307.5279","2.40E+1","385.2258","5.40E+1"
"430.544","2.50E+1","307.6996","2.40E+1","387.0893","3.10E+1"
"430.7401","4.80E+1","307.811","2.20E+1","387.1369","2.20E+1"
"430.7912","3.60E+1","307.8698","2.10E+1","388.1401","2.50E+1"
"430.9694","2.80E+1","307.9167","2.10E+1","388.246","2.40E+1"
"431.0476","1.75E+2","308.0999","1.16E+2","389.0574","3.20E+1"
"431.0967","6.64E+2","308.1492","1.80E+2","389.2237","6.90E+1"
"431.1631","1.69E+1","308.1711","1.98E+2","390.2031","2.50E+1"
"431.1843","3.30E+1","308.2159","3.44E+1","392.1771","4.87E+1"
"431.2227","2.49E+1","308.4242","2.20E+1","392.2013","2.00E+1"
"431.2875","3.50E+1","308.6459","2.20E+1","393.1845","2.70E+1"
"431.5229","2.40E+1","309.0019","3.00E+1","397.1395","2.20E+1"
"431.5851","2.50E+1","309.1393","2.12E+2","398.1618","3.20E+1"
"431.631","2.40E+1","309.172","2.85E+2","402.9839","3.80E+1"
"431.7082","2.20E+1","309.2061","1.85E+0","405.1161","2.10E+1"
"431.7289","2.20E+1","309.3688","2.30E+1","407.0469","6.40E+1"
"431.8721","6.50E+1","309.5956","2.10E+1","411.2711","2.60E+1"
