"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"","","","","154.7612","6.00E+0"
"","","","","154.7637","0.00E+0"
"","","","","155.0082","0.00E+0"
"","","","","155.0107","1.50E+1"
"","","","","155.0133","1.10E+1"
"","","","","155.0158","2.00E+0"
"","","","","155.0184","0.00E+0"
"","","","","155.0387","0.00E+0"
"","","","","155.0413","9.00E+0"
"","","","","155.0438","1.10E+1"
"","","","","155.0464","2.50E+1"
"","","","","155.0489","5.90E+1"
"","","","","155.0515","5.20E+1"
"","","","","155.054","1.50E+1"
"","","","","155.0566","1.00E+0"
"","","","","155.0591","0.00E+0"
"","","","","155.0693","0.00E+0"
"","","","","155.0718","1.00E+1"
"","","","","155.0744","6.10E+1"
"","","","","155.0769","3.30E+1"
"","","","","155.0795","1.50E+1"
"","","","","155.082","1.20E+1"
"","","","","155.0846","3.70E+1"
"","","","","155.0871","7.40E+1"
"","","","","155.0897","5.80E+1"
"","","","","155.0922","2.00E+1"
"","","","","155.0948","2.00E+0"
"","","","","155.0973","0.00E+0"
"","","","","155.105","0.00E+0"
"","","","","155.1075","4.00E+0"
"","","","","155.1101","1.20E+1"
"","","","","155.1126","4.00E+0"
"","","","","155.1152","0.00E+0"
"","","","","155.1177","1.50E+1"
"","","","","155.1203","2.20E+1"
"","","","","155.1228","1.10E+1"
"","","","","155.1254","1.00E+0"
"","","","","155.1279","0.00E+0"
"","","","","155.2018","0.00E+0"
"","","","","155.2043","2.20E+1"
"","","","","155.2069","2.10E+1"
"","","","","155.2094","5.00E+0"
"","","","","155.212","0.00E+0"
"","","","","155.9928","0.00E+0"
"","","","","155.9954","3.00E+0"
"","","","","155.998","1.50E+1"
"","","","","156.0005","7.00E+0"
"","","","","156.0031","0.00E+0"
"","","","","156.0184","0.00E+0"
"","","","","156.021","2.40E+1"
"","","","","156.0235","2.90E+1"
"","","","","156.0261","8.00E+0"
"","","","","156.0286","0.00E+0"
"","","","","156.0516","0.00E+0"
"","","","","156.0542","3.00E+1"
"","","","","156.0567","1.70E+1"
"","","","","156.0593","0.00E+0"
"","","","","156.0721","0.00E+0"
"","","","","156.0746","1.60E+1"
"","","","","156.0772","1.40E+1"
"","","","","156.0797","2.00E+0"
"","","","","156.0823","8.00E+0"
"","","","","156.0848","1.50E+1"
"","","","","156.0874","2.40E+1"
"","","","","156.09","1.90E+1"
"","","","","156.0925","5.00E+0"
"","","","","156.0951","0.00E+0"
"","","","","156.1002","0.00E+0"
"","","","","156.1027","1.70E+1"
"","","","","156.1053","2.40E+1"
"","","","","156.1078","8.00E+0"
"","","","","156.1104","3.00E+0"
"","","","","156.1129","1.30E+1"
"","","","","156.1155","6.00E+0"
"","","","","156.1181","0.00E+0"
"","","","","156.955","0.00E+0"
"","","","","156.9576","1.70E+1"
"","","","","156.9601","1.30E+1"
"","","","","156.9627","0.00E+0"
"","","","","157.0191","0.00E+0"
"","","","","157.0217","8.00E+0"
"","","","","157.0242","2.30E+1"
"","","","","157.0268","1.30E+1"
"","","","","157.0293","1.30E+1"
"","","","","157.0319","1.20E+1"
"","","","","157.0345","1.00E+0"
"","","","","157.037","0.00E+0"
"","","","","157.0396","1.00E+0"
"","","","","157.0422","1.30E+1"
"","","","","157.0447","9.00E+0"
"","","","","157.0473","0.00E+0"
"","","","","157.0524","0.00E+0"
"","","","","157.055","3.30E+1"
"","","","","157.0575","5.20E+1"
"","","","","157.0601","4.10E+1"
"","","","","157.0627","8.60E+1"
"","","","","157.0652","7.30E+1"
"","","","","157.0678","3.10E+1"
"","","","","157.0704","5.00E+1"
"","","","","157.0729","3.70E+1"
"","","","","157.0755","6.00E+0"
"","","","","157.078","0.00E+0"
"","","","","157.0806","0.00E+0"
"","","","","157.0832","6.00E+0"
"","","","","157.0857","2.40E+1"
"","","","","157.0883","3.80E+1"
"","","","","157.0909","2.60E+1"
"","","","","157.0934","5.30E+1"
"","","","","157.096","1.13E+2"
"","","","","157.0986","1.82E+2"
"","","","","157.1011","2.19E+2"
"","","","","157.1037","1.80E+2"
"","","","","157.1063","7.50E+1"
"","","","","157.1088","7.00E+0"
"","","","","157.1114","1.00E+0"
"","","","","157.114","4.00E+1"
"","","","","157.1165","4.00E+1"
"","","","","157.1191","3.00E+1"
"","","","","157.1216","1.80E+1"
"","","","","157.1242","0.00E+0"
"","","","","157.1345","0.00E+0"
"","","","","157.137","1.20E+1"
"","","","","157.1396","2.40E+1"
"","","","","157.1422","2.20E+1"
"","","","","157.1447","8.00E+0"
"","","","","157.1473","0.00E+0"
"","","","","157.9561","0.00E+0"
"","","","","157.9587","1.40E+1"
"","","","","157.9613","1.30E+1"
"","","","","157.9638","0.00E+0"
"","","","","158.023","0.00E+0"
"","","","","158.0256","1.00E+0"
"","","","","158.0281","1.10E+1"
"","","","","158.0307","1.70E+1"
"","","","","158.0333","1.30E+1"
"","","","","158.0358","6.00E+0"
"","","","","158.0384","0.00E+0"
"","","","","158.0513","0.00E+0"
"","","","","158.0538","7.00E+0"
"","","","","158.0564","1.10E+1"
"","","","","158.059","8.00E+0"
"","","","","158.0616","2.10E+1"
"","","","","158.0641","2.60E+1"
"","","","","158.0667","2.80E+1"
"","","","","158.0693","1.90E+1"
"","","","","158.0718","0.00E+0"
"","","","","158.0744","0.00E+0"
"","","","","158.077","2.10E+1"
"","","","","158.0796","2.20E+1"
"","","","","158.0821","0.00E+0"
"","","","","158.0847","0.00E+0"
"","","","","158.0873","1.00E+1"
"","","","","158.0898","2.00E+1"
"","","","","158.0924","2.10E+1"
"","","","","158.095","2.80E+1"
"","","","","158.0976","2.00E+1"
"","","","","158.1001","7.10E+1"
"","","","","158.1027","9.40E+1"
"","","","","158.1053","5.10E+1"
"","","","","158.1078","3.60E+1"
"","","","","158.1104","2.10E+1"
"","","","","158.113","1.60E+1"
"","","","","158.1156","3.00E+0"
"","","","","158.1181","0.00E+0"
"","","","","158.7774","0.00E+0"
"","","","","158.7799","9.00E+0"
"","","","","158.7825","2.50E+1"
"","","","","158.7851","1.70E+1"
"","","","","158.7877","0.00E+0"
"","","","","159.012","0.00E+0"
"","","","","159.0146","4.00E+0"
"","","","","159.0172","1.20E+1"
"","","","","159.0198","1.00E+1"
"","","","","159.0223","1.40E+1"
"","","","","159.0249","2.60E+1"
"","","","","159.0275","9.40E+1"
"","","","","159.0301","2.34E+2"
"","","","","159.0327","3.08E+2"
"","","","","159.0352","3.81E+2"
"","","","","159.0378","5.44E+2"
"","","","","159.0404","7.71E+2"
"","","","","159.043","1.07E+3"
"","","","","159.0455","1.30E+3"
"","","","","159.0481","1.14E+3"
"","","","","159.0507","6.95E+2"
"","","","","159.0533","4.96E+2"
"","","","","159.0559","2.88E+2"
"","","","","159.0585","8.20E+1"
"","","","","159.061","2.20E+1"
"","","","","159.0636","0.00E+0"
"","","","","159.0662","6.00E+0"
"","","","","159.0688","3.40E+1"
"","","","","159.0714","5.30E+1"
"","","","","159.0739","2.40E+1"
"","","","","159.0765","3.00E+0"
"","","","","159.0791","1.60E+1"
"","","","","159.0817","4.30E+1"
"","","","","159.0842","5.40E+1"
"","","","","159.0868","2.00E+1"
"","","","","159.0894","0.00E+0"
"","","","","159.092","1.80E+1"
"","","","","159.0946","2.90E+1"
"","","","","159.0972","9.00E+0"
"","","","","159.0997","1.20E+1"
"","","","","159.1023","9.00E+0"
"","","","","159.1049","0.00E+0"
"","","","","159.9679","0.00E+0"
"","","","","159.9705","7.00E+0"
"","","","","159.9731","1.40E+1"
"","","","","159.9757","0.00E+0"
"","","","","160.0222","0.00E+0"
"","","","","160.0248","2.00E+0"
"","","","","160.0274","1.10E+1"
"","","","","160.03","1.20E+1"
"","","","","160.0326","0.00E+0"
"","","","","160.0352","1.00E+0"
"","","","","160.0378","9.00E+0"
"","","","","160.0404","2.40E+1"
"","","","","160.043","5.90E+1"
"","","","","160.0455","9.50E+1"
"","","","","160.0481","8.30E+1"
"","","","","160.0507","7.80E+1"
"","","","","160.0533","7.40E+1"
"","","","","160.0559","4.20E+1"
"","","","","160.0585","3.90E+1"
"","","","","160.0611","2.30E+1"
"","","","","160.0637","1.00E+0"
"","","","","160.0662","0.00E+0"
"","","","","160.0688","0.00E+0"
"","","","","160.0714","7.00E+0"
"","","","","160.074","1.40E+1"
"","","","","160.0766","0.00E+0"
"","","","","160.0792","0.00E+0"
"","","","","160.0818","7.00E+0"
"","","","","160.0844","1.70E+1"
"","","","","160.0869","5.00E+0"
"","","","","160.0895","0.00E+0"
"","","","","160.1413","0.00E+0"
"","","","","160.1439","8.00E+0"
"","","","","160.1465","2.50E+1"
"","","","","160.1491","1.80E+1"
"","","","","160.1517","0.00E+0"
"","","","","160.9448","0.00E+0"
"","","","","160.9474","6.00E+0"
"","","","","160.95","1.40E+1"
"","","","","160.9526","0.00E+0"
"","","","","160.9864","0.00E+0"
"","","","","160.989","4.00E+0"
"","","","","160.9915","1.60E+1"
"","","","","160.9941","1.60E+1"
"","","","","160.9967","0.00E+0"
"","","","","161.0045","0.00E+0"
"","","","","161.0071","6.00E+0"
"","","","","161.0097","1.70E+1"
"","","","","161.0123","4.00E+0"
"","","","","161.0149","0.00E+0"
"","","","","161.0175","9.00E+0"
"","","","","161.0201","1.60E+1"
"","","","","161.0227","0.00E+0"
"","","","","161.0253","1.20E+1"
"","","","","161.0279","4.80E+1"
"","","","","161.0305","5.50E+1"
"","","","","161.0331","1.90E+1"
"","","","","161.0357","3.70E+1"
"","","","","161.0383","3.90E+1"
"","","","","161.0409","5.10E+1"
"","","","","161.0435","8.80E+1"
"","","","","161.0461","1.08E+2"
"","","","","161.0487","2.90E+2"
"","","","","161.0513","5.22E+2"
"","","","","161.0538","6.28E+2"
"","","","","161.0564","9.92E+2"
"","","","","161.059","1.56E+3"
"","","","","161.0616","1.76E+3"
"","","","","161.0642","1.60E+3"
"","","","","161.0668","1.19E+3"
"","","","","161.0694","8.38E+2"
"","","","","161.072","4.07E+2"
"","","","","161.0746","1.93E+2"
"","","","","161.0772","5.70E+1"
"","","","","161.0798","2.40E+1"
"","","","","161.0824","1.60E+1"
"","","","","161.085","8.00E+0"
"","","","","161.0876","1.50E+1"
"","","","","161.0902","4.00E+0"
"","","","","161.0928","4.00E+0"
"","","","","161.0954","1.40E+1"
"","","","","161.098","5.00E+0"
"","","","","161.1006","2.00E+0"
"","","","","161.1032","1.10E+1"
"","","","","161.1058","1.40E+1"
"","","","","161.1084","2.00E+0"
"","","","","161.111","1.00E+1"
"","","","","161.1136","9.00E+0"
"","","","","161.1162","0.00E+0"
"","","","","161.1188","1.10E+1"
"","","","","161.1214","3.70E+1"
"","","","","161.1239","1.90E+1"
"","","","","161.1266","0.00E+0"
"","","","","161.9664","0.00E+0"
"","","","","161.969","4.00E+0"
"","","","","161.9716","1.60E+1"
"","","","","161.9742","1.00E+1"
"","","","","161.9768","0.00E+0"
"","","","","162.0237","0.00E+0"
"","","","","162.0263","3.00E+0"
"","","","","162.0289","1.30E+1"
"","","","","162.0315","7.00E+0"
"","","","","162.0341","0.00E+0"
"","","","","162.0471","0.00E+0"
"","","","","162.0497","2.00E+0"
"","","","","162.0523","1.00E+1"
"","","","","162.0549","9.00E+0"
"","","","","162.0575","0.00E+0"
"","","","","162.0732","0.00E+0"
"","","","","162.0757","9.00E+0"
"","","","","162.0784","3.20E+1"
"","","","","162.081","2.00E+0"
"","","","","162.0836","9.00E+0"
"","","","","162.0862","1.80E+1"
"","","","","162.0888","1.00E+0"
"","","","","162.0914","1.10E+1"
"","","","","162.094","1.50E+1"
"","","","","162.0966","0.00E+0"
"","","","","162.0992","8.00E+0"
"","","","","162.1018","2.30E+1"
"","","","","162.1044","2.30E+1"
"","","","","162.107","2.80E+1"
"","","","","162.1096","0.00E+0"
"","","","","162.1278","0.00E+0"
"","","","","162.1304","6.00E+0"
"","","","","162.1331","2.30E+1"
"","","","","162.1357","4.00E+0"
"","","","","162.1383","0.00E+0"
"","","","","162.9598","0.00E+0"
"","","","","162.9624","3.00E+0"
"","","","","162.9651","1.90E+1"
"","","","","162.9677","1.30E+1"
"","","","","162.9703","0.00E+0"
"","","","","163.0068","0.00E+0"
"","","","","163.0094","7.00E+0"
"","","","","163.0121","4.00E+1"
"","","","","163.0147","1.00E+0"
"","","","","163.0173","7.00E+0"
"","","","","163.0199","4.00E+1"
"","","","","163.0225","5.00E+0"
"","","","","163.0251","0.00E+0"
"","","","","163.0277","1.40E+1"
"","","","","163.0303","9.20E+1"
"","","","","163.033","7.80E+1"
"","","","","163.0356","7.20E+1"
"","","","","163.0382","1.01E+2"
"","","","","163.0408","1.48E+2"
"","","","","163.0434","1.89E+2"
"","","","","163.046","1.18E+2"
"","","","","163.0486","8.80E+1"
"","","","","163.0512","5.00E+0"
"","","","","163.0538","2.00E+0"
"","","","","163.0565","2.60E+1"
"","","","","163.0591","7.70E+1"
"","","","","163.0617","1.00E+0"
"","","","","163.0643","1.10E+1"
"","","","","163.0669","1.30E+1"
"","","","","163.0695","1.10E+1"
"","","","","163.0721","1.40E+1"
"","","","","163.0748","2.20E+1"
"","","","","163.0774","6.20E+1"
"","","","","163.08","8.10E+1"
"","","","","163.0826","2.00E+1"
"","","","","163.0852","1.20E+1"
"","","","","163.0878","0.00E+0"
"","","","","163.2237","0.00E+0"
"","","","","163.2263","2.00E+0"
"","","","","163.2289","1.70E+1"
"","","","","163.2315","1.00E+0"
"","","","","163.2341","0.00E+0"
"","","","","163.6631","0.00E+0"
"","","","","163.6657","3.00E+0"
"","","","","163.6683","2.70E+1"
"","","","","163.6709","1.20E+1"
"","","","","163.6735","0.00E+0"
"","","","","163.9563","0.00E+0"
"","","","","163.9589","1.00E+1"
"","","","","163.9615","1.00E+1"
"","","","","163.9642","0.00E+0"
"","","","","163.9799","0.00E+0"
"","","","","163.9825","1.00E+0"
"","","","","163.9851","2.20E+1"
"","","","","163.9877","3.40E+1"
"","","","","163.9904","1.60E+1"
"","","","","163.993","3.00E+1"
"","","","","163.9956","0.00E+0"
"","","","","164.0113","0.00E+0"
"","","","","164.0139","2.00E+0"
"","","","","164.0166","2.10E+1"
"","","","","164.0192","9.00E+0"
"","","","","164.0218","0.00E+0"
"","","","","164.0323","0.00E+0"
"","","","","164.0349","1.00E+0"
"","","","","164.0375","1.60E+1"
"","","","","164.0401","8.00E+0"
"","","","","164.0428","0.00E+0"
"","","","","164.0454","0.00E+0"
"","","","","164.048","3.00E+0"
"","","","","164.0506","2.50E+1"
"","","","","164.0532","0.00E+0"
"","","","","164.0637","0.00E+0"
"","","","","164.0663","1.00E+1"
"","","","","164.069","4.90E+1"
"","","","","164.0716","5.00E+0"
"","","","","164.0742","0.00E+0"
"","","","","164.0873","0.00E+0"
"","","","","164.0899","2.00E+0"
"","","","","164.0925","2.60E+1"
"","","","","164.0952","2.10E+1"
"","","","","164.0978","0.00E+0"
"","","","","164.1004","1.00E+0"
"","","","","164.103","1.60E+1"
"","","","","164.1057","5.80E+1"
"","","","","164.1083","3.10E+1"
"","","","","164.1109","0.00E+0"
"","","","","164.3049","0.00E+0"
"","","","","164.3075","1.00E+0"
"","","","","164.3101","1.60E+1"
"","","","","164.3127","9.00E+0"
"","","","","164.3154","0.00E+0"
"","","","","164.5095","0.00E+0"
"","","","","164.5121","9.00E+0"
"","","","","164.5147","4.00E+1"
"","","","","164.5173","0.00E+0"
"","","","","164.5462","0.00E+0"
"","","","","164.5488","7.00E+0"
"","","","","164.5515","1.70E+1"
"","","","","164.5541","0.00E+0"
"","","","","164.8429","0.00E+0"
"","","","","164.8455","2.20E+1"
"","","","","164.8481","1.10E+1"
"","","","","164.8508","0.00E+0"
"","","","","164.9296","0.00E+0"
"","","","","164.9322","1.30E+1"
"","","","","164.9348","1.50E+1"
"","","","","164.9374","0.00E+0"
"","","","","164.9611","0.00E+0"
"","","","","164.9637","3.10E+1"
"","","","","164.9663","6.10E+1"
"","","","","164.969","1.60E+1"
"","","","","164.9716","1.00E+1"
"","","","","164.9742","2.10E+1"
"","","","","164.9769","8.40E+1"
"","","","","164.9795","5.00E+0"
"","","","","164.9821","0.00E+0"
"","","","","164.9874","0.00E+0"
"","","","","164.99","1.30E+1"
"","","","","164.9926","3.00E+1"
"","","","","164.9952","6.10E+1"
"","","","","164.9979","3.00E+1"
"","","","","165.0005","1.00E+0"
"","","","","165.0031","3.00E+0"
"","","","","165.0058","2.40E+1"
"","","","","165.0084","3.10E+1"
"","","","","165.011","2.60E+1"
"","","","","165.0136","5.90E+1"
"","","","","165.0163","5.80E+1"
"","","","","165.0189","1.42E+2"
"","","","","165.0215","7.80E+1"
"","","","","165.0242","6.70E+1"
"","","","","165.0268","1.24E+2"
"","","","","165.0294","1.31E+2"
"","","","","165.032","1.07E+2"
"","","","","165.0347","1.05E+2"
"","","","","165.0373","2.23E+2"
"","","","","165.0399","7.63E+2"
"","","","","165.0425","7.88E+2"
"","","","","165.0452","2.35E+3"
"","","","","165.0478","5.34E+3"
"","","","","165.0504","1.13E+4"
"","","","","165.0531","2.03E+4"
"","","","","165.0557","2.55E+4"
"","","","","165.0583","2.29E+4"
"","","","","165.0609","1.45E+4"
"","","","","165.0636","6.46E+3"
"","","","","165.0662","2.15E+3"
"","","","","165.0688","6.61E+2"
"","","","","165.0715","1.83E+2"
"","","","","165.0741","1.40E+2"
"","","","","165.0767","2.00E+1"
"","","","","165.0793","1.90E+1"
"","","","","165.082","3.80E+1"
"","","","","165.0846","8.30E+1"
"","","","","165.0872","7.10E+1"
"","","","","165.0899","5.50E+1"
"","","","","165.0925","0.00E+0"
"","","","","165.0951","3.60E+1"
"","","","","165.0977","5.90E+1"
"","","","","165.1004","1.30E+1"
"","","","","165.103","0.00E+0"
"","","","","165.1135","0.00E+0"
"","","","","165.1161","1.00E+0"
"","","","","165.1188","7.40E+1"
"","","","","165.1214","6.70E+1"
"","","","","165.124","2.20E+1"
"","","","","165.1266","0.00E+0"
"","","","","165.1345","0.00E+0"
"","","","","165.1372","3.70E+1"
"","","","","165.1398","1.30E+1"
"","","","","165.1424","1.50E+1"
"","","","","165.1451","2.00E+1"
"","","","","165.1477","0.00E+0"
"","","","","165.1845","0.00E+0"
"","","","","165.1871","2.20E+1"
"","","","","165.1898","1.00E+1"
"","","","","165.1924","6.30E+1"
"","","","","165.195","1.00E+0"
"","","","","165.1976","0.00E+0"
"","","","","165.2134","0.00E+0"
"","","","","165.216","1.00E+0"
"","","","","165.2187","4.10E+1"
"","","","","165.2213","0.00E+0"
"","","","","165.2239","2.90E+1"
"","","","","165.2266","1.50E+1"
"","","","","165.2292","0.00E+0"
"","","","","165.3475","0.00E+0"
"","","","","165.3502","2.10E+1"
"","","","","165.3528","0.00E+0"
"","","","","165.4081","0.00E+0"
"","","","","165.4107","1.40E+1"
"","","","","165.4133","1.30E+1"
"","","","","165.4159","0.00E+0"
"","","","","165.4817","0.00E+0"
"","","","","165.4844","6.00E+0"
"","","","","165.487","1.40E+1"
"","","","","165.4896","0.00E+0"
"","","","","165.7345","0.00E+0"
"","","","","165.7371","2.70E+1"
"","","","","165.7397","4.00E+0"
"","","","","165.7424","0.00E+0"
"","","","","165.9768","0.00E+0"
"","","","","165.9795","2.10E+1"
"","","","","165.9821","6.00E+0"
"","","","","165.9847","0.00E+0"
"","","","","165.99","0.00E+0"
"","","","","165.9926","9.00E+0"
"","","","","165.9953","1.20E+1"
"","","","","165.9979","0.00E+0"
"","","","","166.0427","0.00E+0"
"","","","","166.0454","9.00E+0"
"","","","","166.048","1.30E+1"
"","","","","166.0506","8.30E+1"
"","","","","166.0533","8.60E+1"
"","","","","166.0559","2.02E+2"
"","","","","166.0585","1.86E+2"
"","","","","166.0612","2.72E+2"
"","","","","166.0638","1.32E+2"
"","","","","166.0665","6.00E+1"
"","","","","166.0691","3.80E+1"
"","","","","166.0717","1.50E+1"
"","","","","166.0744","3.60E+1"
"","","","","166.077","3.60E+1"
"","","","","166.0796","2.10E+1"
"","","","","166.0823","2.00E+1"
"","","","","166.0849","4.00E+0"
"","","","","166.0875","4.10E+1"
"","","","","166.0902","2.00E+0"
"","","","","166.0928","0.00E+0"
"","","","","166.1086","0.00E+0"
"","","","","166.1113","6.00E+0"
"","","","","166.1139","6.30E+1"
"","","","","166.1165","6.70E+1"
"","","","","166.1192","1.40E+1"
"","","","","166.1218","1.40E+1"
"","","","","166.1245","0.00E+0"
"","","","","166.1324","0.00E+0"
"","","","","166.135","9.00E+0"
"","","","","166.1376","1.10E+1"
"","","","","166.1403","0.00E+0"
"","","","","166.2115","0.00E+0"
"","","","","166.2141","3.00E+0"
"","","","","166.2168","1.70E+1"
"","","","","166.2194","1.00E+0"
"","","","","166.222","0.00E+0"
"","","","","166.9323","0.00E+0"
"","","","","166.9349","9.00E+0"
"","","","","166.9375","1.30E+1"
"","","","","166.9402","1.00E+0"
"","","","","166.9428","0.00E+0"
"","","","","167.0168","0.00E+0"
"","","","","167.0195","1.70E+1"
"","","","","167.0221","3.00E+0"
"","","","","167.0248","0.00E+0"
"","","","","167.0327","0.00E+0"
"","","","","167.0354","7.00E+0"
"","","","","167.038","1.08E+2"
"","","","","167.0406","3.30E+1"
"","","","","167.0433","8.70E+1"
"","","","","167.0459","3.40E+1"
"","","","","167.0486","3.00E+0"
"","","","","167.0512","0.00E+0"
"","","","","167.0644","0.00E+0"
"","","","","167.0671","1.20E+1"
"","","","","167.0697","2.50E+1"
"","","","","167.0724","1.00E+1"
"","","","","167.075","6.00E+0"
"","","","","167.0777","2.90E+1"
"","","","","167.0803","8.20E+1"
"","","","","167.0829","9.50E+1"
"","","","","167.0856","8.20E+1"
"","","","","167.0882","7.20E+1"
"","","","","167.0909","9.20E+1"
"","","","","167.0935","5.20E+1"
"","","","","167.0962","9.00E+0"
"","","","","167.0988","1.60E+1"
"","","","","167.1015","2.00E+0"
"","","","","167.1041","0.00E+0"
"","","","","167.1173","0.00E+0"
"","","","","167.12","1.20E+1"
"","","","","167.1226","1.00E+1"
"","","","","167.1253","1.00E+0"
"","","","","167.1279","0.00E+0"
"","","","","167.5407","0.00E+0"
"","","","","167.5434","1.00E+1"
"","","","","167.546","1.40E+1"
"","","","","167.5487","2.00E+0"
"","","","","167.5513","0.00E+0"
"","","","","167.5672","0.00E+0"
"","","","","167.5699","1.10E+1"
"","","","","167.5725","1.00E+1"
"","","","","167.5751","1.00E+0"
"","","","","167.5778","0.00E+0"
"","","","","167.962","0.00E+0"
"","","","","167.9647","1.30E+1"
"","","","","167.9673","1.00E+1"
"","","","","167.97","1.00E+0"
"","","","","167.9726","0.00E+0"
"","","","","167.9753","7.00E+0"
"","","","","167.9779","1.70E+1"
"","","","","167.9806","3.00E+0"
"","","","","167.9832","0.00E+0"
"","","","","168.0071","0.00E+0"
"","","","","168.0097","8.00E+0"
"","","","","168.0124","1.20E+1"
"","","","","168.015","2.00E+0"
"","","","","168.0177","0.00E+0"
"","","","","168.0548","0.00E+0"
"","","","","168.0575","2.70E+1"
"","","","","168.0601","2.70E+1"
"","","","","168.0628","4.00E+0"
"","","","","168.0654","3.10E+1"
"","","","","168.0681","4.80E+1"
"","","","","168.0707","9.00E+0"
"","","","","168.0734","0.00E+0"
"","","","","168.0813","0.00E+0"
"","","","","168.084","1.60E+1"
"","","","","168.0866","1.00E+1"
"","","","","168.0893","1.60E+1"
"","","","","168.0919","3.00E+0"
"","","","","168.0946","2.00E+0"
"","","","","168.0972","3.30E+1"
"","","","","168.0999","3.50E+1"
"","","","","168.1026","2.50E+1"
"","","","","168.1052","4.00E+0"
"","","","","168.1078","8.00E+0"
"","","","","168.1105","1.10E+1"
"","","","","168.1132","2.00E+0"
"","","","","168.1158","2.00E+0"
"","","","","168.1185","3.50E+1"
"","","","","168.1211","1.50E+1"
"","","","","168.1238","1.00E+0"
"","","","","168.1264","0.00E+0"
"","","","","168.6972","0.00E+0"
"","","","","168.6999","1.50E+1"
"","","","","168.7025","5.00E+0"
"","","","","168.7052","0.00E+0"
"","","","","168.8035","0.00E+0"
"","","","","168.8062","1.50E+1"
"","","","","168.8088","6.00E+0"
"","","","","168.8115","0.00E+0"
"","","","","168.9976","0.00E+0"
"","","","","169.0002","3.00E+0"
"","","","","169.0029","2.20E+1"
"","","","","169.0056","7.00E+0"
"","","","","169.0082","0.00E+0"
"","","","","169.0455","0.00E+0"
"","","","","169.0481","9.00E+0"
"","","","","169.0508","1.30E+1"
"","","","","169.0534","1.60E+1"
"","","","","169.0561","8.00E+0"
"","","","","169.0587","9.00E+0"
"","","","","169.0614","6.00E+1"
"","","","","169.0641","5.30E+1"
"","","","","169.0667","4.80E+1"
"","","","","169.0694","3.60E+1"
"","","","","169.0721","1.80E+1"
"","","","","169.0747","3.00E+0"
"","","","","169.0774","0.00E+0"
"","","","","169.0907","0.00E+0"
"","","","","169.0933","9.00E+0"
"","","","","169.096","5.80E+1"
"","","","","169.0986","8.10E+1"
"","","","","169.1013","8.90E+1"
"","","","","169.104","2.50E+1"
"","","","","169.1066","0.00E+0"
"","","","","169.1093","1.70E+1"
"","","","","169.112","2.20E+1"
"","","","","169.1146","5.00E+0"
"","","","","169.1173","1.20E+1"
"","","","","169.1199","2.50E+1"
"","","","","169.1226","1.10E+1"
"","","","","169.1253","1.00E+0"
"","","","","169.1279","1.70E+1"
"","","","","169.1306","4.30E+1"
"","","","","169.1332","7.70E+1"
"","","","","169.1359","7.70E+1"
"","","","","169.1385","7.50E+1"
"","","","","169.1412","5.10E+1"
"","","","","169.1439","1.60E+1"
"","","","","169.1465","1.00E+0"
"","","","","169.1492","0.00E+0"
"","","","","169.2477","0.00E+0"
"","","","","169.2503","7.00E+0"
"","","","","169.253","1.10E+1"
"","","","","169.2556","3.00E+0"
"","","","","169.2583","0.00E+0"
"","","","","169.4393","0.00E+0"
"","","","","169.442","1.20E+1"
"","","","","169.4447","1.10E+1"
"","","","","169.4473","2.00E+0"
"","","","","169.45","0.00E+0"
"","","","","170.0497","0.00E+0"
"","","","","170.0523","1.30E+1"
"","","","","170.055","4.50E+1"
"","","","","170.0577","3.20E+1"
"","","","","170.0603","1.00E+1"
"","","","","170.063","2.20E+1"
"","","","","170.0657","3.40E+1"
"","","","","170.0683","2.10E+1"
"","","","","170.071","2.20E+1"
"","","","","170.0737","1.70E+1"
"","","","","170.0763","4.00E+0"
"","","","","170.079","1.60E+1"
"","","","","170.0817","7.00E+0"
"","","","","170.0844","0.00E+0"
"","","","","170.1057","0.00E+0"
"","","","","170.1084","6.00E+0"
"","","","","170.111","1.20E+1"
"","","","","170.1137","4.00E+0"
"","","","","170.1164","0.00E+0"
"","","","","170.119","1.40E+1"
"","","","","170.1217","6.00E+0"
"","","","","170.1244","1.00E+0"
"","","","","170.127","2.30E+1"
"","","","","170.1297","1.90E+1"
"","","","","170.1324","4.00E+0"
"","","","","170.135","2.00E+0"
"","","","","170.1377","3.80E+1"
"","","","","170.1404","2.80E+1"
"","","","","170.1431","5.00E+0"
"","","","","170.1457","0.00E+0"
"","","","","170.1511","0.00E+0"
"","","","","170.1537","4.00E+0"
"","","","","170.1564","1.20E+1"
"","","","","170.1591","4.00E+0"
"","","","","170.1617","0.00E+0"
"","","","","170.5596","0.00E+0"
"","","","","170.5622","6.00E+0"
"","","","","170.5649","1.10E+1"
"","","","","170.5676","4.00E+0"
"","","","","170.5703","0.00E+0"
"","","","","170.76","0.00E+0"
"","","","","170.7627","2.00E+0"
"","","","","170.7654","2.90E+1"
"","","","","170.768","1.50E+1"
"","","","","170.7707","0.00E+0"
"","","","","170.9659","0.00E+0"
"","","","","170.9686","3.00E+0"
"","","","","170.9713","1.30E+1"
"","","","","170.9739","6.00E+0"
"","","","","170.9766","0.00E+0"
"","","","","171.0328","0.00E+0"
"","","","","171.0355","1.00E+1"
"","","","","171.0381","2.10E+1"
