"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"","","168.5511","3.20E+1","",""
"","","168.5538","0.00E+0","",""
"","","168.963","0.00E+0","",""
"","","168.9657","3.40E+1","",""
"","","168.9683","5.00E+0","",""
"","","168.971","0.00E+0","",""
"","","168.9736","0.00E+0","",""
"","","168.9763","1.00E+1","",""
"","","168.979","1.30E+1","",""
"","","168.9816","0.00E+0","",""
"","","169.0162","0.00E+0","",""
"","","169.0189","2.60E+1","",""
"","","169.0215","1.00E+0","",""
"","","169.0242","0.00E+0","",""
"","","169.0933","0.00E+0","",""
"","","169.096","3.80E+1","",""
"","","169.0986","5.50E+1","",""
"","","169.1013","7.10E+1","",""
"","","169.104","7.10E+1","",""
"","","169.1066","8.60E+1","",""
"","","169.1093","1.72E+2","",""
"","","169.112","7.20E+1","",""
"","","169.1146","3.70E+1","",""
"","","169.1173","9.00E+0","",""
"","","169.1199","0.00E+0","",""
"","","169.1226","1.60E+1","",""
"","","169.1253","1.02E+2","",""
"","","169.1279","5.40E+1","",""
"","","169.1306","2.00E+0","",""
"","","169.1332","0.00E+0","",""
"","","169.1359","0.00E+0","",""
"","","169.1385","1.70E+1","",""
"","","169.1412","1.20E+1","",""
"","","169.1439","1.00E+1","",""
"","","169.1465","2.60E+1","",""
"","","169.1492","1.00E+0","",""
"","","169.1519","0.00E+0","",""
"","","169.5991","0.00E+0","",""
"","","169.6018","1.50E+1","",""
"","","169.6045","1.10E+1","",""
"","","169.6071","0.00E+0","",""
"","","169.9803","0.00E+0","",""
"","","169.983","8.00E+0","",""
"","","169.9857","1.20E+1","",""
"","","169.9883","1.00E+0","",""
"","","169.991","0.00E+0","",""
"","","169.999","0.00E+0","",""
"","","170.0016","8.00E+0","",""
"","","170.0043","1.20E+1","",""
"","","170.007","1.00E+0","",""
"","","170.0097","0.00E+0","",""
"","","170.087","0.00E+0","",""
"","","170.0897","2.00E+0","",""
"","","170.0924","1.80E+1","",""
"","","170.095","2.00E+0","",""
"","","170.0977","0.00E+0","",""
"","","170.1004","0.00E+0","",""
"","","170.103","1.50E+1","",""
"","","170.1057","9.00E+0","",""
"","","170.1084","0.00E+0","",""
"","","170.1164","0.00E+0","",""
"","","170.119","3.90E+1","",""
"","","170.1217","1.90E+1","",""
"","","170.1244","1.00E+0","",""
"","","170.127","0.00E+0","",""
"","","170.5649","0.00E+0","",""
"","","170.5676","1.80E+1","",""
"","","170.5703","6.00E+0","",""
"","","170.5729","0.00E+0","",""
"","","170.8509","0.00E+0","",""
"","","170.8536","1.10E+1","",""
"","","170.8563","8.20E+1","",""
"","","170.8589","1.40E+1","",""
"","","170.8616","0.00E+0","",""
"","","170.9686","0.00E+0","",""
"","","170.9713","2.00E+0","",""
"","","170.9739","1.80E+1","",""
"","","170.9766","3.00E+0","",""
"","","170.9793","1.80E+1","",""
"","","170.9819","4.00E+0","",""
"","","170.9846","0.00E+0","",""
"","","171.0622","0.00E+0","",""
"","","171.0649","5.00E+0","",""
"","","171.0676","1.60E+1","",""
"","","171.0702","3.00E+0","",""
"","","171.0729","0.00E+0","",""
"","","171.0756","0.00E+0","",""
"","","171.0783","2.30E+1","",""
"","","171.0809","2.70E+1","",""
"","","171.0836","4.00E+0","",""
"","","171.0863","0.00E+0","",""
"","","171.1157","0.00E+0","",""
"","","171.1184","1.40E+1","",""
"","","171.1211","7.00E+0","",""
"","","171.1238","1.00E+0","",""
"","","171.1264","0.00E+0","",""
"","","171.1425","0.00E+0","",""
"","","171.1452","1.80E+1","",""
"","","171.1478","5.00E+0","",""
"","","171.1505","0.00E+0","",""
"","","171.5227","0.00E+0","",""
"","","171.5254","3.60E+1","",""
"","","171.5281","8.00E+0","",""
"","","171.5308","0.00E+0","",""
"","","171.6942","0.00E+0","",""
"","","171.6969","9.00E+0","",""
"","","171.6996","1.30E+1","",""
"","","171.7023","2.00E+0","",""
"","","171.705","0.00E+0","",""
"","","171.9678","0.00E+0","",""
"","","171.9704","1.20E+1","",""
"","","171.9731","9.00E+0","",""
"","","171.9758","1.00E+0","",""
"","","171.9785","0.00E+0","",""
"","","172.0617","0.00E+0","",""
"","","172.0643","8.00E+0","",""
"","","172.067","1.30E+1","",""
"","","172.0697","3.00E+0","",""
"","","172.0724","0.00E+0","",""
"","","172.1153","0.00E+0","",""
"","","172.118","4.00E+0","",""
"","","172.1207","2.20E+1","",""
"","","172.1234","6.00E+0","",""
"","","172.1261","0.00E+0","",""
"","","172.9618","0.00E+0","",""
"","","172.9645","1.50E+1","",""
"","","172.9671","6.00E+0","",""
"","","172.9698","0.00E+0","",""
"","","173.0075","0.00E+0","",""
"","","173.0102","1.30E+1","",""
"","","173.0129","8.00E+0","",""
"","","173.0156","1.00E+0","",""
"","","173.0183","0.00E+0","",""
"","","173.0452","0.00E+0","",""
"","","173.0479","7.00E+0","",""
"","","173.0506","1.20E+1","",""
"","","173.0533","3.00E+0","",""
"","","173.056","0.00E+0","",""
"","","173.0613","0.00E+0","",""
"","","173.064","1.50E+1","",""
"","","173.0667","1.00E+1","",""
"","","173.0694","6.00E+0","",""
"","","173.0721","1.40E+1","",""
"","","173.0748","1.50E+1","",""
"","","173.0775","3.40E+1","",""
"","","173.0802","1.30E+1","",""
"","","173.0829","3.70E+1","",""
"","","173.0856","1.01E+2","",""
"","","173.0882","2.62E+2","",""
"","","173.0909","4.74E+2","",""
"","","173.0936","3.63E+2","",""
"","","173.0963","2.64E+2","",""
"","","173.099","2.12E+2","",""
"","","173.1017","1.37E+2","",""
"","","173.1044","5.20E+1","",""
"","","173.1071","1.00E+1","",""
"","","173.1098","1.60E+1","",""
"","","173.1125","4.00E+1","",""
"","","173.1152","2.90E+1","",""
"","","173.1178","4.30E+1","",""
"","","173.1205","1.52E+2","",""
"","","173.1232","1.66E+2","",""
"","","173.1259","1.47E+2","",""
"","","173.1286","1.25E+2","",""
"","","173.1313","2.06E+2","",""
"","","173.134","2.65E+2","",""
"","","173.1367","1.82E+2","",""
"","","173.1394","4.30E+1","",""
"","","173.1421","0.00E+0","",""
"","","173.7213","0.00E+0","",""
"","","173.724","4.00E+0","",""
"","","173.7267","1.40E+1","",""
"","","173.7294","5.00E+0","",""
"","","173.7321","0.00E+0","",""
"","","173.9748","0.00E+0","",""
"","","173.9775","1.40E+1","",""
"","","173.9802","1.00E+1","",""
"","","173.9829","1.00E+0","",""
"","","173.9856","0.00E+0","",""
"","","174.0099","0.00E+0","",""
"","","174.0126","6.00E+0","",""
"","","174.0153","1.10E+1","",""
"","","174.018","4.00E+0","",""
"","","174.0207","0.00E+0","",""
"","","174.0315","0.00E+0","",""
"","","174.0342","7.00E+0","",""
"","","174.0369","1.20E+1","",""
"","","174.0396","4.00E+0","",""
"","","174.0423","0.00E+0","",""
"","","174.0504","0.00E+0","",""
"","","174.0531","3.30E+1","",""
"","","174.0558","3.20E+1","",""
"","","174.0585","7.00E+0","",""
"","","174.0612","0.00E+0","",""
"","","174.0666","0.00E+0","",""
"","","174.0693","3.50E+1","",""
"","","174.072","4.50E+1","",""
"","","174.0747","1.30E+1","",""
"","","174.0774","0.00E+0","",""
"","","174.0855","0.00E+0","",""
"","","174.0882","1.40E+1","",""
"","","174.0909","8.00E+0","",""
"","","174.0936","0.00E+0","",""
"","","174.0963","0.00E+0","",""
"","","174.099","1.80E+1","",""
"","","174.1017","9.00E+0","",""
"","","174.1044","9.00E+0","",""
"","","174.1071","1.10E+1","",""
"","","174.1098","3.00E+0","",""
"","","174.1125","0.00E+0","",""
"","","174.1152","0.00E+0","",""
"","","174.1179","4.00E+0","",""
"","","174.1206","2.70E+1","",""
"","","174.1233","1.40E+1","",""
"","","174.126","0.00E+0","",""
"","","174.1287","1.10E+1","",""
"","","174.1314","5.10E+1","",""
"","","174.1341","4.30E+1","",""
"","","174.1368","2.20E+1","",""
"","","174.1395","1.20E+1","",""
"","","174.1422","3.00E+0","",""
"","","174.1449","0.00E+0","",""
"","","174.8556","0.00E+0","",""
"","","174.8583","6.00E+0","",""
"","","174.861","1.10E+1","",""
"","","174.8637","5.00E+0","",""
"","","174.8664","0.00E+0","",""
"","","175.0233","0.00E+0","",""
"","","175.026","5.00E+0","",""
"","","175.0288","1.50E+1","",""
"","","175.0315","8.00E+0","",""
"","","175.0342","0.00E+0","",""
"","","175.0396","0.00E+0","",""
"","","175.0423","2.20E+1","",""
"","","175.045","2.90E+1","",""
"","","175.0477","1.70E+1","",""
"","","175.0504","5.00E+0","",""
"","","175.0531","0.00E+0","",""
"","","175.0991","0.00E+0","",""
"","","175.1018","1.00E+0","",""
"","","175.1045","1.50E+1","",""
"","","175.1073","9.00E+0","",""
"","","175.11","0.00E+0","",""
"","","175.1127","0.00E+0","",""
"","","175.1154","7.00E+0","",""
"","","175.1181","2.80E+1","",""
"","","175.1208","1.80E+1","",""
"","","175.1235","2.30E+1","",""
"","","175.1262","2.00E+1","",""
"","","175.1289","3.00E+0","",""
"","","175.1316","0.00E+0","",""
"","","175.4864","0.00E+0","",""
"","","175.4892","1.20E+1","",""
"","","175.4919","1.30E+1","",""
"","","175.4946","3.00E+0","",""
"","","175.4973","0.00E+0","",""
"","","175.9773","0.00E+0","",""
"","","175.98","8.00E+0","",""
"","","175.9827","1.20E+1","",""
"","","175.9854","4.00E+0","",""
"","","175.9881","0.00E+0","",""
"","","176.0587","0.00E+0","",""
"","","176.0614","5.00E+0","",""
"","","176.0641","1.10E+1","",""
"","","176.0668","2.80E+1","",""
"","","176.0696","2.70E+1","",""
"","","176.0723","2.60E+1","",""
"","","176.075","5.70E+1","",""
"","","176.0777","7.90E+1","",""
"","","176.0804","5.80E+1","",""
"","","176.0831","2.90E+1","",""
"","","176.0859","1.00E+1","",""
"","","176.0886","0.00E+0","",""
"","","176.1076","0.00E+0","",""
"","","176.1103","2.00E+0","",""
"","","176.113","1.70E+1","",""
"","","176.1157","1.30E+1","",""
"","","176.1184","0.00E+0","",""
"","","176.5232","0.00E+0","",""
"","","176.5259","5.00E+0","",""
"","","176.5286","1.10E+1","",""
"","","176.5313","6.00E+0","",""
"","","176.534","0.00E+0","",""
"","","176.5476","0.00E+0","",""
"","","176.5504","1.10E+1","",""
"","","176.5531","1.30E+1","",""
"","","176.5558","2.00E+0","",""
"","","176.5585","0.00E+0","",""
"","","176.5884","0.00E+0","",""
"","","176.5911","1.10E+1","",""
"","","176.5938","1.30E+1","",""
"","","176.5966","2.00E+0","",""
"","","176.5993","0.00E+0","",""
"","","176.9474","0.00E+0","",""
"","","176.9501","5.00E+0","",""
"","","176.9529","1.30E+1","",""
"","","176.9556","7.00E+0","",""
"","","176.9583","1.00E+1","",""
"","","176.961","1.10E+1","",""
"","","176.9638","0.00E+0","",""
"","","177.01","0.00E+0","",""
"","","177.0127","5.00E+0","",""
"","","177.0155","1.20E+1","",""
"","","177.0182","7.00E+0","",""
"","","177.0209","5.00E+0","",""
"","","177.0236","1.20E+1","",""
"","","177.0264","2.20E+1","",""
"","","177.0291","2.50E+1","",""
"","","177.0318","3.30E+1","",""
"","","177.0345","5.30E+1","",""
"","","177.0372","8.60E+1","",""
"","","177.04","2.27E+2","",""
"","","177.0427","3.85E+2","",""
"","","177.0454","3.14E+2","",""
"","","177.0481","1.74E+2","",""
"","","177.0509","1.22E+2","",""
"","","177.0536","5.00E+1","",""
"","","177.0563","8.00E+0","",""
"","","177.059","1.00E+1","",""
"","","177.0617","9.00E+0","",""
"","","177.0645","0.00E+0","",""
"","","177.0726","0.00E+0","",""
"","","177.0753","1.00E+0","",""
"","","177.0781","1.30E+1","",""
"","","177.0808","1.20E+1","",""
"","","177.0835","0.00E+0","",""
"","","177.4839","0.00E+0","",""
"","","177.4866","1.00E+0","",""
"","","177.4894","1.20E+1","",""
"","","177.4921","1.30E+1","",""
"","","177.4948","0.00E+0","",""
"","","177.5275","0.00E+0","",""
"","","177.5303","4.00E+0","",""
"","","177.533","1.50E+1","",""
"","","177.5357","1.10E+1","",""
"","","177.5384","0.00E+0","",""
"","","177.8875","0.00E+0","",""
"","","177.8902","2.00E+0","",""
"","","177.893","1.60E+1","",""
"","","177.8957","1.70E+1","",""
"","","177.8984","0.00E+0","",""
"","","178.0403","0.00E+0","",""
"","","178.0431","1.10E+1","",""
"","","178.0458","2.00E+1","",""
"","","178.0485","1.10E+1","",""
"","","178.0512","1.00E+1","",""
"","","178.054","6.00E+0","",""
"","","178.0567","1.00E+0","",""
"","","178.0594","2.10E+1","",""
"","","178.0622","3.70E+1","",""
"","","178.0649","1.40E+1","",""
"","","178.0676","0.00E+0","",""
"","","178.0758","0.00E+0","",""
"","","178.0785","4.00E+0","",""
"","","178.0813","3.80E+1","",""
"","","178.084","8.30E+1","",""
"","","178.0867","5.80E+1","",""
"","","178.0895","2.50E+1","",""
"","","178.0922","2.50E+1","",""
"","","178.0949","5.00E+0","",""
"","","178.0977","0.00E+0","",""
"","","178.5402","0.00E+0","",""
"","","178.5429","7.00E+0","",""
"","","178.5457","1.40E+1","",""
"","","178.5484","4.00E+0","",""
"","","178.5511","0.00E+0","",""
"","","179.1284","0.00E+0","",""
"","","179.1311","6.00E+0","",""
"","","179.1338","1.40E+1","",""
"","","179.1366","5.00E+0","",""
"","","179.1393","0.00E+0","",""
"","","179.9699","0.00E+0","",""
"","","179.9726","2.00E+0","",""
"","","179.9754","1.50E+1","",""
"","","179.9781","2.40E+1","",""
"","","179.9809","8.00E+0","",""
"","","179.9836","0.00E+0","",""
"","","180.0275","0.00E+0","",""
"","","180.0303","3.00E+0","",""
"","","180.033","1.00E+1","",""
"","","180.0358","9.00E+0","",""
"","","180.0385","0.00E+0","",""
"","","180.0715","0.00E+0","",""
"","","180.0742","3.00E+0","",""
"","","180.077","1.00E+1","",""
"","","180.0797","1.30E+1","",""
"","","180.0824","1.50E+1","",""
"","","180.0852","1.40E+1","",""
"","","180.0879","1.40E+1","",""
"","","180.0907","0.00E+0","",""
"","","180.4917","0.00E+0","",""
"","","180.4945","6.00E+0","",""
"","","180.4972","1.70E+1","",""
"","","180.5","4.00E+0","",""
"","","180.5027","0.00E+0","",""
"","","180.9565","0.00E+0","",""
"","","180.9592","9.00E+0","",""
"","","180.962","2.30E+1","",""
"","","180.9647","0.00E+0","",""
"","","181.0115","0.00E+0","",""
"","","181.0143","2.00E+0","",""
"","","181.017","1.00E+1","",""
"","","181.0198","9.00E+0","",""
"","","181.0225","0.00E+0","",""
"","","181.0528","0.00E+0","",""
"","","181.0556","6.00E+0","",""
"","","181.0583","2.10E+1","",""
"","","181.0611","0.00E+0","",""
"","","181.0803","0.00E+0","",""
"","","181.0831","1.00E+0","",""
"","","181.0858","8.00E+0","",""
"","","181.0886","1.50E+1","",""
"","","181.0913","0.00E+0","",""
"","","181.943","0.00E+0","",""
"","","181.9457","4.00E+0","",""
"","","181.9485","1.70E+1","",""
"","","181.9513","0.00E+0","",""
"","","181.9761","0.00E+0","",""
"","","181.9789","8.00E+0","",""
"","","181.9816","2.50E+1","",""
"","","181.9844","0.00E+0","",""
"","","182.0699","0.00E+0","",""
"","","182.0727","1.00E+0","",""
"","","182.0755","8.00E+0","",""
"","","182.0782","1.80E+1","",""
"","","182.081","1.80E+1","",""
"","","182.0837","1.00E+1","",""
"","","182.0865","4.60E+1","",""
"","","182.0893","2.10E+1","",""
"","","182.092","0.00E+0","",""
"","","182.1141","0.00E+0","",""
"","","182.1169","1.00E+0","",""
"","","182.1196","1.00E+1","",""
"","","182.1224","9.00E+0","",""
"","","182.1252","7.00E+0","",""
"","","182.1279","3.20E+1","",""
"","","182.1307","7.00E+0","",""
"","","182.1334","2.20E+1","",""
"","","182.1362","0.00E+0","",""
"","","182.6031","0.00E+0","",""
"","","182.6058","2.00E+0","",""
"","","182.6086","1.30E+1","",""
"","","182.6114","8.00E+0","",""
"","","182.6141","0.00E+0","",""
"","","182.6805","0.00E+0","",""
"","","182.6832","1.00E+0","",""
"","","182.686","1.20E+1","",""
"","","182.6888","1.20E+1","",""
"","","182.6915","0.00E+0","",""
"","","182.982","0.00E+0","",""
"","","182.9848","1.00E+0","",""
"","","182.9875","1.00E+1","",""
"","","182.9903","1.00E+1","",""
"","","182.9931","0.00E+0","",""
"","","183.101","0.00E+0","",""
"","","183.1038","1.00E+0","",""
"","","183.1065","1.80E+1","",""
"","","183.1093","3.90E+1","",""
"","","183.1121","0.00E+0","",""
"","","183.1148","0.00E+0","",""
"","","183.1176","7.00E+0","",""
"","","183.1204","5.10E+1","",""
"","","183.1231","6.00E+0","",""
"","","183.1259","0.00E+0","",""
"","","183.1536","0.00E+0","",""
"","","183.1564","2.00E+0","",""
"","","183.1591","2.00E+1","",""
"","","183.1619","2.00E+1","",""
"","","183.1647","0.00E+0","",""
"","","183.5026","0.00E+0","",""
"","","183.5054","6.00E+0","",""
"","","183.5081","2.50E+1","",""
"","","183.5109","0.00E+0","",""
"","","183.5442","0.00E+0","",""
"","","183.5469","1.20E+1","",""
"","","183.5497","3.50E+1","",""
"","","183.5525","1.00E+0","",""
"","","183.5553","0.00E+0","",""
"","","183.9796","0.00E+0","",""
"","","183.9823","1.10E+1","",""
"","","183.9851","1.20E+1","",""
"","","183.9879","0.00E+0","",""
"","","184.0323","0.00E+0","",""
"","","184.035","1.00E+1","",""
"","","184.0378","2.40E+1","",""
"","","184.0406","0.00E+0","",""
"","","184.0545","0.00E+0","",""
"","","184.0573","1.10E+1","",""
"","","184.06","1.20E+1","",""
"","","184.0628","0.00E+0","",""
"","","184.0711","0.00E+0","",""
"","","184.0739","1.00E+1","",""
"","","184.0767","1.10E+1","",""
"","","184.0795","0.00E+0","",""
"","","184.0822","1.00E+0","",""
"","","184.085","1.50E+1","",""
"","","184.0878","9.00E+0","",""
"","","184.0906","1.00E+1","",""
"","","184.0933","1.10E+1","",""
"","","184.0961","2.00E+0","",""
"","","184.0989","3.60E+1","",""
"","","184.1017","3.30E+1","",""
"","","184.1044","8.00E+0","",""
"","","184.1072","2.00E+1","",""
"","","184.11","0.00E+0","",""
"","","184.1128","1.00E+0","",""
"","","184.1155","1.80E+1","",""
"","","184.1183","1.30E+1","",""
"","","184.1211","0.00E+0","",""
"","","184.1322","0.00E+0","",""
"","","184.135","1.00E+0","",""
"","","184.1377","1.80E+1","",""
"","","184.1405","1.00E+0","",""
"","","184.1433","0.00E+0","",""
"","","184.16","0.00E+0","",""
"","","184.1627","1.00E+1","",""
"","","184.1655","1.20E+1","",""
"","","184.1683","0.00E+0","",""
"","","184.9576","0.00E+0","",""
"","","184.9603","1.00E+1","",""
"","","184.9631","1.20E+1","",""
"","","184.9659","0.00E+0","",""
"","","185.0299","0.00E+0","",""
"","","185.0327","1.80E+1","",""
"","","185.0355","4.00E+0","",""
"","","185.0383","0.00E+0","",""
"","","185.0717","0.00E+0","",""
"","","185.0744","1.20E+1","",""
"","","185.0772","1.40E+1","",""
"","","185.08","0.00E+0","",""
"","","185.0828","1.00E+0","",""
"","","185.0856","4.60E+1","",""
"","","185.0883","0.00E+0","",""
"","","185.0911","2.00E+0","",""
"","","185.0939","2.30E+1","",""
"","","185.0967","0.00E+0","",""
"","","185.1134","0.00E+0","",""
"","","185.1162","3.00E+0","",""
"","","185.119","2.00E+1","",""
"","","185.1217","0.00E+0","",""
"","","185.1607","0.00E+0","",""
"","","185.1635","1.50E+1","",""
"","","185.1663","8.00E+0","",""
"","","185.1691","0.00E+0","",""
"","","185.9438","0.00E+0","",""
"","","185.9465","6.00E+0","",""
"","","185.9493","1.40E+1","",""
"","","185.9521","0.00E+0","",""
"","","186.0163","0.00E+0","",""
"","","186.0191","1.30E+1","",""
"","","186.0219","4.00E+1","",""
"","","186.0247","1.90E+1","",""
"","","186.0275","2.00E+1","",""
"","","186.0302","2.90E+1","",""
"","","186.033","2.00E+0","",""
"","","186.0358","0.00E+0","",""
"","","186.0526","0.00E+0","",""
"","","186.0553","1.70E+1","",""
"","","186.0581","2.00E+1","",""
"","","186.0609","0.00E+0","",""
"","","186.0833","0.00E+0","",""
"","","186.086","2.10E+1","",""
"","","186.0888","1.00E+0","",""
"","","186.0916","0.00E+0","",""
"","","186.0944","1.60E+1","",""
"","","186.0972","6.00E+0","",""
"","","186.1","0.00E+0","",""
"","","186.1084","0.00E+0","",""
"","","186.1112","1.10E+1","",""
"","","186.114","1.30E+1","",""
"","","186.1167","0.00E+0","",""
"","","186.1195","0.00E+0","",""
"","","186.1223","3.00E+0","",""
"","","186.1251","3.60E+1","",""
"","","186.1279","2.40E+1","",""
"","","186.1307","9.00E+0","",""
"","","186.1335","1.33E+2","",""
"","","186.1363","1.27E+2","",""
"","","186.1391","8.70E+1","",""
"","","186.1419","3.00E+0","",""
"","","186.1447","1.50E+1","",""
"","","186.1474","9.00E+0","",""
"","","186.1502","0.00E+0","",""
"","","186.5356","0.00E+0","",""
"","","186.5384","1.80E+1","",""
"","","186.5412","3.00E+0","",""
"","","186.544","0.00E+0","",""
"","","186.899","0.00E+0","",""
"","","186.9018","2.00E+0","",""
"","","186.9046","1.90E+1","",""
"","","186.9074","1.00E+0","",""
"","","186.9102","0.00E+0","",""
"","","187.0333","0.00E+0","",""
"","","187.0361","2.60E+1","",""
"","","187.0388","4.70E+1","",""
"","","187.0417","4.00E+0","",""
"","","187.0444","0.00E+0","",""
"","","187.0724","0.00E+0","",""
"","","187.0752","1.10E+1","",""
"","","187.078","1.80E+1","",""
"","","187.0808","1.00E+0","",""
"","","187.0836","0.00E+0","",""
"","","187.0976","0.00E+0","",""
"","","187.1004","1.90E+1","",""
"","","187.1032","3.00E+0","",""
"","","187.106","0.00E+0","",""
"","","187.1144","0.00E+0","",""
"","","187.1172","1.60E+1","",""
"","","187.12","3.20E+1","",""
"","","187.1228","3.00E+0","",""
"","","187.1256","1.20E+1","",""
"","","187.1284","1.00E+1","",""
"","","187.1312","1.00E+0","",""
"","","187.134","1.20E+1","",""
"","","187.1368","1.60E+1","",""
"","","187.1396","2.00E+1","",""
"","","187.1424","2.00E+0","",""
"","","187.1452","0.00E+0","",""
"","","187.5148","0.00E+0","",""
"","","187.5176","3.00E+1","",""
"","","187.5204","1.40E+1","",""
"","","187.5232","1.00E+0","",""
"","","187.526","0.00E+0","",""
"","","187.54","0.00E+0","",""
"","","187.5428","5.00E+0","",""
"","","187.5456","2.50E+1","",""
"","","187.5484","1.40E+1","",""
"","","187.5512","1.00E+0","",""
"","","187.554","0.00E+0","",""
"","","187.8903","0.00E+0","",""
"","","187.8931","8.00E+0","",""
"","","187.896","1.50E+1","",""
"","","187.8987","2.00E+0","",""
"","","187.9016","0.00E+0","",""
"","","188.0698","0.00E+0","",""
"","","188.0726","8.00E+0","",""
"","","188.0755","1.50E+1","",""
"","","188.0783","2.00E+0","",""
"","","188.0811","1.00E+1","",""
"","","188.0839","1.30E+1","",""
"","","188.0867","2.00E+0","",""
"","","188.0895","0.00E+0","",""
"","","188.1175","0.00E+0","",""
"","","188.1203","5.00E+0","",""
"","","188.1232","2.10E+1","",""
"","","188.126","1.80E+1","",""
"","","188.1288","2.70E+1","",""
"","","188.1316","1.00E+1","",""
"","","188.1344","1.00E+0","",""
"","","188.1372","0.00E+0","",""
"","","188.1596","0.00E+0","",""
"","","188.1624","1.60E+1","",""
"","","188.1652","4.00E+0","",""
"","","188.168","0.00E+0","",""
"","","188.4319","0.00E+0","",""
"","","188.4347","5.00E+0","",""
"","","188.4375","3.00E+1","",""
"","","188.4403","6.00E+0","",""
"","","188.4431","0.00E+0","",""
"","","188.5499","0.00E+0","",""
"","","188.5527","1.40E+1","",""
"","","188.5555","1.20E+1","",""
"","","188.5583","1.00E+0","",""
"","","188.5611","0.00E+0","",""
"","","188.8956","0.00E+0","",""
"","","188.8984","1.40E+1","",""
"","","188.9012","2.90E+1","",""
"","","188.904","2.90E+1","",""
"","","188.9068","4.30E+1","",""
"","","188.9096","9.00E+0","",""
"","","188.9124","0.00E+0","",""
"","","189.0952","0.00E+0","",""
"","","189.098","7.00E+0","",""
"","","189.1008","1.10E+1","",""
"","","189.1037","2.00E+0","",""
"","","189.1065","0.00E+0","",""
"","","189.1205","0.00E+0","",""
"","","189.1234","1.30E+1","",""
"","","189.1262","1.90E+1","",""
"","","189.129","4.00E+0","",""
"","","189.1318","0.00E+0","",""
"","","189.7146","0.00E+0","",""
"","","189.7174","7.00E+0","",""
"","","189.7202","1.20E+1","",""
"","","189.7231","3.00E+0","",""
"","","189.7259","0.00E+0","",""
"","","189.864","0.00E+0","",""
"","","189.8668","1.30E+1","",""
"","","189.8696","2.40E+1","",""
"","","189.8724","6.00E+0","",""
"","","189.8752","0.00E+0","",""
"","","190.0444","0.00E+0","",""
"","","190.0472","8.00E+0","",""
"","","190.0501","1.30E+1","",""
"","","190.0529","3.00E+0","",""
"","","190.0557","8.00E+0","",""
"","","190.0585","2.80E+1","",""
"","","190.0613","1.20E+1","",""
"","","190.0642","3.10E+1","",""
"","","190.067","1.10E+1","",""
"","","190.0698","5.00E+0","",""
"","","190.0726","1.70E+1","",""
"","","190.0754","5.00E+0","",""
"","","190.0783","0.00E+0","",""
"","","190.0811","1.30E+1","",""
"","","190.0839","1.00E+1","",""
"","","190.0867","1.00E+0","",""
"","","190.0895","0.00E+0","",""
"","","190.1149","0.00E+0","",""
"","","190.1178","1.60E+1","",""
"","","190.1206","6.00E+0","",""
"","","190.1234","0.00E+0","",""
"","","190.5863","0.00E+0","",""
"","","190.5891","2.10E+1","",""
"","","190.5919","9.00E+0","",""
"","","190.5947","0.00E+0","",""
"","","190.9225","0.00E+0","",""
"","","190.9253","1.50E+1","",""
"","","190.9281","1.90E+1","",""
"","","190.931","5.00E+0","",""
"","","190.9338","0.00E+0","",""
"","","190.9592","0.00E+0","",""
"","","190.9621","2.00E+0","",""
"","","190.9649","1.70E+1","",""
"","","190.9677","7.00E+0","",""
"","","190.9706","0.00E+0","",""
"","","191.0101","0.00E+0","",""
"","","191.013","7.00E+0","",""
"","","191.0158","2.40E+1","",""
"","","191.0186","2.60E+1","",""
"","","191.0214","4.80E+1","",""
"","","191.0243","3.20E+1","",""
"","","191.0271","6.00E+0","",""
"","","191.0299","2.20E+1","",""
"","","191.0327","2.20E+1","",""
"","","191.0356","2.00E+1","",""
"","","191.0384","9.00E+0","",""
"","","191.0412","1.00E+0","",""
"","","191.0441","0.00E+0","",""
"","","191.0723","0.00E+0","",""
"","","191.0752","6.00E+0","",""
"","","191.078","2.10E+1","",""
"","","191.0808","8.00E+0","",""
"","","191.0836","0.00E+0","",""
"","","191.1204","0.00E+0","",""
"","","191.1232","1.80E+1","",""
"","","191.1261","3.20E+1","",""
"","","191.1289","1.10E+1","",""
"","","191.1317","0.00E+0","",""
"","","191.5137","0.00E+0","",""
"","","191.5165","9.00E+0","",""
"","","191.5194","1.60E+1","",""
"","","191.5222","6.00E+0","",""
"","","191.525","0.00E+0","",""
"","","192.0463","0.00E+0","",""
"","","192.0491","2.60E+1","",""
"","","192.052","1.60E+1","",""
"","","192.0548","0.00E+0","",""
"","","192.0605","0.00E+0","",""
"","","192.0633","1.30E+1","",""
"","","192.0662","8.00E+0","",""
"","","192.069","0.00E+0","",""
"","","192.1229","0.00E+0","",""
"","","192.1257","4.00E+0","",""
"","","192.1285","1.30E+1","",""
"","","192.1314","6.00E+0","",""
"","","192.1342","0.00E+0","",""
"","","192.5995","0.00E+0","",""
"","","192.6024","3.00E+0","",""
"","","192.6052","1.60E+1","",""
"","","192.608","9.00E+0","",""
"","","192.6109","0.00E+0","",""
"","","192.983","0.00E+0","",""
"","","192.9858","1.00E+0","",""
"","","192.9887","1.30E+1","",""
"","","192.9915","9.00E+0","",""
"","","192.9944","0.00E+0","",""
"","","193.037","0.00E+0","",""
"","","193.0398","9.00E+0","",""
"","","193.0427","1.00E+1","",""
