"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"388.1666","3.74E+3","235.7514","3.10E+1","",""
"388.2473","3.55E+2","235.7835","2.20E+1","",""
"388.4366","7.10E+1","235.8377","2.20E+1","",""
"388.493","8.32E+2","235.9385","2.40E+1","",""
"388.5334","3.61E+3","236.0938","6.37E+1","",""
"388.6241","9.83E+1","236.1246","6.32E+1","",""
"388.6442","5.08E+1","236.1498","2.20E+1","",""
"388.6776","2.50E+2","236.1858","4.80E+1","",""
"388.7183","5.67E+2","236.4744","2.90E+1","",""
"388.7736","9.10E+1","236.539","2.20E+1","",""
"388.8287","4.66E+2","236.5703","2.33E+1","",""
"388.8725","2.72E+3","236.6067","2.30E+1","",""
"388.9372","3.50E+1","236.9787","2.30E+1","",""
"388.9793","2.46E+1","237.0059","9.24E+1","",""
"389.0043","2.10E+1","237.0802","4.51E+1","",""
"389.0509","2.60E+1","237.1084","1.36E+1","",""
"389.0802","2.21E+1","237.1337","4.69E+1","",""
"389.1248","1.83E+2","237.3104","2.00E+1","",""
"389.2018","1.69E+3","237.5076","2.40E+1","",""
"389.2437","1.20E+3","237.5387","2.88E+2","",""
"389.3089","5.10E+1","237.7392","2.10E+1","",""
"389.3617","6.60E+1","237.8236","2.40E+1","",""
"389.3969","2.20E+1","237.8436","5.10E+1","",""
"389.4182","2.40E+1","237.943","2.10E+1","",""
"389.4521","1.02E+2","237.9862","1.08E+2","",""
"389.5026","4.61E+2","238.038","7.90E+2","",""
"389.5493","3.18E+2","238.0771","4.16E+2","",""
"389.6088","4.30E+1","238.1363","6.50E+1","",""
"389.65","1.87E+2","238.1564","2.70E+1","",""
"389.7154","7.36E+2","238.4003","2.30E+1","",""
"389.7751","3.10E+1","238.5342","1.35E+2","",""
"389.7996","2.40E+1","238.5612","2.03E+1","",""
"389.8287","4.24E+1","238.6082","2.60E+1","",""
"389.8538","9.86E+1","238.7354","2.50E+1","",""
"389.9283","8.30E+1","238.7584","1.01E+2","",""
"389.9679","2.90E+1","238.904","2.40E+1","",""
"389.9803","3.32E+1","238.9198","2.30E+1","",""
"390.027","1.85E+2","238.9963","2.18E+2","",""
"390.0765","1.92E+1","239.0429","3.98E+2","",""
"390.1023","3.07E+1","239.0768","1.89E+2","",""
"390.1333","8.78E+1","239.1425","4.70E+1","",""
"390.1512","1.92E+2","239.1767","5.30E+1","",""
"390.1913","3.02E+2","239.4232","5.00E+1","",""
"390.2323","3.50E+2","239.5395","1.57E+2","",""
"390.4416","2.40E+1","239.5577","1.31E+2","",""
"390.4898","2.80E+1","239.578","2.09E+1","",""
"390.5307","3.10E+1","239.8927","2.10E+1","",""
"390.5851","2.50E+1","239.9926","8.04E+1","",""
"390.6745","2.60E+1","240.0143","3.32E+2","",""
"390.694","2.60E+1","240.0427","3.18E+2","",""
"391.0217","2.10E+1","240.0665","1.77E+2","",""
"391.1534","2.20E+1","240.1431","1.32E+2","",""
"391.6422","2.30E+1","240.1622","6.88E+1","",""
"392.1567","3.80E+1","240.3776","2.10E+1","",""
"392.6613","9.10E+1","240.4247","2.60E+1","",""
"392.9457","3.00E+1","240.5224","3.17E+1","",""
"394.6835","2.10E+1","240.5603","1.90E+2","",""
"396.2239","5.00E+1","240.7395","4.50E+1","",""
"396.6981","2.10E+1","240.777","2.90E+1","",""
"397.1681","2.30E+1","240.8409","2.10E+1","",""
"398.2744","2.00E+1","240.8768","9.60E+1","",""
"398.5902","2.50E+1","240.9172","2.90E+1","",""
"399.1389","2.20E+1","240.9354","1.81E+1","",""
"399.2328","6.70E+1","241.01","2.01E+2","",""
"399.7103","2.30E+1","241.0682","9.59E+2","",""
"400.2427","2.70E+1","241.1152","1.15E+1","",""
"400.6815","5.60E+1","241.1278","2.02E+1","",""
"400.7693","2.70E+1","241.1389","2.36E+1","",""
"401.046","2.80E+1","241.1493","5.20E+1","",""
"401.1524","4.90E+1","241.1689","4.40E+1","",""
"404.0015","2.50E+1","241.5262","8.84E+1","",""
"404.3864","2.30E+1","241.562","2.12E+3","",""
"404.6227","2.00E+1","241.6894","2.10E+1","",""
"404.8721","2.70E+1","241.7582","5.80E+1","",""
"405.6523","2.90E+1","241.8834","2.50E+1","",""
"406.6501","3.00E+1","241.98","3.20E+1","",""
"406.9981","2.10E+1","241.996","2.90E+1","",""
"409.0966","2.10E+1","242.0476","6.89E+1","",""
"409.2057","2.70E+1","242.0686","4.63E+2","",""
"409.6928","2.20E+1","242.1022","3.67E+0","",""
"410.5054","2.60E+1","242.1334","5.42E+1","",""
"411.7997","3.00E+1","242.1604","2.70E+1","",""
"412.1743","2.40E+1","242.169","4.17E+1","",""
"412.6499","2.10E+1","242.1986","4.70E+2","",""
"413.6262","2.50E+1","242.4157","5.20E+1","",""
"414.1443","2.10E+1","242.4461","3.00E+1","",""
"414.295","2.70E+1","242.5595","2.10E+2","",""
"414.5605","4.10E+1","242.5854","2.46E+1","",""
"415.1599","7.60E+1","242.6343","2.60E+1","",""
"415.2736","2.10E+1","242.6681","2.30E+1","",""
"415.6788","2.10E+1","242.7299","2.50E+1","",""
"417.1723","6.50E+1","242.7913","2.30E+1","",""
"418.1635","5.30E+1","242.8563","2.30E+1","",""
"418.6647","2.30E+1","242.9729","1.97E+1","",""
"419.034","5.00E+1","243.0283","3.89E+1","",""
"419.667","2.00E+1","243.0576","1.59E+1","",""
"419.6951","2.80E+1","243.0819","3.64E+1","",""
"419.8801","2.10E+1","243.0956","1.31E+1","",""
"421.4751","2.50E+1","243.1006","5.32E+1","",""
"421.5366","4.90E+1","243.1229","7.62E+1","",""
"421.7403","2.10E+1","243.1451","6.83E+1","",""
"422.167","9.00E+1","243.1943","2.30E+1","",""
"422.6653","4.60E+1","243.2192","2.20E+1","",""
"423.1677","8.20E+1","243.3111","3.30E+1","",""
"423.6675","7.20E+1","243.4236","4.70E+1","",""
"424.0386","2.10E+1","243.554","7.70E+1","",""
"424.1674","3.50E+1","243.7492","1.26E+2","",""
"425.0924","2.20E+1","243.8143","2.60E+1","",""
"425.1528","3.70E+1","243.9663","2.50E+1","",""
"425.2043","5.50E+1","243.9782","1.92E+1","",""
"425.6737","2.00E+1","243.9887","3.62E+1","",""
"426.126","2.10E+1","244.0172","1.85E+1","",""
"426.1704","8.90E+1","244.0399","2.43E+1","",""
"426.6319","2.10E+1","244.0614","5.57E+1","",""
"426.6659","1.11E+2","244.074","3.98E+1","",""
"427.1103","2.10E+1","244.096","4.27E+1","",""
"427.1611","3.30E+1","244.1316","1.28E+2","",""
"427.1862","6.30E+1","244.1689","7.36E+1","",""
"427.6145","2.90E+1","244.4212","1.95E+2","",""
"428.1937","3.10E+1","244.5369","3.41E+1","",""
"428.2941","2.80E+1","244.5529","7.55E+1","",""
"428.6662","2.90E+1","244.7518","2.11E+2","",""
"429.1365","2.00E+1","244.7897","2.50E+1","",""
"429.9736","2.70E+1","244.8371","5.10E+1","",""
"430.1483","3.00E+1","244.8704","2.30E+1","",""
"431.7047","2.10E+1","244.9571","5.30E+1","",""
"432.1211","3.20E+1","244.9784","2.28E+1","",""
"432.1613","2.10E+1","244.9936","2.43E+1","",""
"433.6538","3.10E+1","245.0413","2.93E+2","",""
"434.1827","2.20E+1","245.0868","4.26E+1","",""
"435.2527","4.90E+1","245.1299","1.02E+1","",""
"435.302","2.20E+1","245.1594","2.17E+1","",""
"435.6454","2.40E+1","245.3935","2.00E+1","",""
"435.6747","2.10E+1","245.4164","7.00E+1","",""
"435.6952","3.10E+1","245.4646","2.50E+1","",""
"436.1616","3.14E+2","245.5603","3.75E+1","",""
"436.6564","2.00E+2","245.5914","2.30E+1","",""
"437.1694","3.30E+1","245.7458","3.30E+1","",""
"","","245.8698","9.00E+1","",""
"","","245.9434","2.00E+1","",""
"","","245.9678","6.68E+1","",""
"","","245.997","1.98E+1","",""
"","","246.0129","1.88E+1","",""
"","","246.0379","3.81E+1","",""
"","","246.0578","1.90E+2","",""
"","","246.1247","2.07E+1","",""
"","","246.4653","2.60E+1","",""
"","","246.5519","1.09E+3","",""
"","","246.6508","2.00E+1","",""
"","","246.7575","3.10E+1","",""
"","","246.8377","2.20E+1","",""
"","","246.8643","1.34E+2","",""
"","","246.9605","4.47E+1","",""
"","","246.9867","1.40E+1","",""
"","","247.0493","1.46E+2","",""
"","","247.0612","1.77E+2","",""
"","","247.0737","8.42E+1","",""
"","","247.1021","1.85E+2","",""
"","","247.1394","2.19E+1","",""
"","","247.1769","5.07E+1","",""
"","","247.4132","5.50E+1","",""
"","","247.5486","4.39E+2","",""
"","","247.6012","2.40E+1","",""
"","","247.9342","2.80E+1","",""
"","","247.9805","1.00E+2","",""
"","","248.0246","2.50E+0","",""
"","","248.0785","8.27E+1","",""
"","","248.1328","5.80E+1","",""
"","","248.5443","4.82E+1","",""
"","","248.5911","4.70E+1","",""
"","","248.6725","3.40E+1","",""
"","","248.7548","3.20E+1","",""
"","","248.7786","2.20E+1","",""
"","","248.9298","2.00E+1","",""
"","","248.961","2.07E+1","",""
"","","248.98","3.81E+1","",""
"","","248.9992","1.41E+1","",""
"","","249.1048","1.13E+2","",""
"","","249.12","8.32E+1","",""
"","","249.1516","2.60E+1","",""
"","","249.1971","5.80E+1","",""
"","","249.4315","1.32E+2","",""
"","","249.5101","3.90E+1","",""
"","","249.5569","1.29E+2","",""
"","","249.7608","1.27E+2","",""
"","","249.9564","6.30E+1","",""
"","","249.9778","5.64E+1","",""
"","","250.0046","2.72E+1","",""
"","","250.0414","2.19E+2","",""
"","","250.0759","3.18E+1","",""
"","","250.086","8.80E+1","",""
"","","250.0979","6.32E+1","",""
"","","250.1316","3.41E+2","",""
"","","250.1552","6.21E+1","",""
"","","250.3696","3.50E+1","",""
"","","250.4084","2.16E+1","",""
"","","250.4321","7.11E+1","",""
"","","250.4475","2.09E+1","",""
"","","250.5148","4.34E+1","",""
"","","250.5442","7.89E+1","",""
"","","250.5707","1.46E+1","",""
"","","250.9701","4.69E+1","",""
"","","251.0073","8.04E+1","",""
"","","251.0445","1.07E+1","",""
"","","251.0843","8.58E+1","",""
"","","251.1194","3.99E+2","",""
"","","251.1451","1.72E+2","",""
"","","251.5342","1.84E+2","",""
"","","251.5812","1.33E+2","",""
"","","251.9084","3.80E+1","",""
"","","252.0044","6.11E+2","",""
"","","252.0498","1.70E+1","",""
"","","252.0767","5.24E+1","",""
"","","252.0998","1.82E+2","",""
"","","252.1389","2.14E+2","",""
"","","252.1605","8.31E+1","",""
"","","252.1877","7.44E+1","",""
"","","252.2062","4.61E+1","",""
"","","252.4236","2.00E+1","",""
"","","252.4842","5.10E+1","",""
"","","252.5453","8.64E+1","",""
"","","252.5869","6.51E+2","",""
"","","252.758","2.20E+1","",""
"","","252.9498","2.80E+1","",""
"","","253.0164","9.15E+2","",""
"","","253.0547","3.78E+1","",""
"","","253.0791","3.39E+1","",""
"","","253.0966","2.33E+2","",""
"","","253.1402","1.41E+2","",""
"","","253.1714","1.56E+2","",""
"","","253.1978","2.30E+1","",""
"","","253.3875","5.70E+1","",""
"","","253.4108","1.95E+1","",""
"","","253.4362","1.03E+2","",""
"","","253.4905","2.60E+1","",""
"","","253.5504","9.91E+1","",""
"","","253.5801","2.32E+2","",""
"","","253.6076","2.16E+1","",""
"","","253.7439","8.10E+1","",""
"","","253.7606","5.30E+1","",""
"","","253.7873","2.00E+1","",""
"","","253.8413","2.20E+1","",""
"","","253.8558","2.30E+1","",""
"","","253.8845","3.30E+1","",""
"","","253.9644","2.20E+1","",""
"","","253.988","4.36E+1","",""
"","","254.0267","3.03E+2","",""
"","","254.0743","1.46E+2","",""
"","","254.1046","2.23E+1","",""
"","","254.1334","1.73E+1","",""
"","","254.1481","1.79E+2","",""
"","","254.1849","3.30E+1","",""
"","","254.4004","2.21E+1","",""
"","","254.4198","4.42E+1","",""
"","","254.5674","5.04E+2","",""
"","","254.6076","2.30E+1","",""
"","","254.7662","3.70E+1","",""
"","","254.8313","2.40E+1","",""
"","","254.9579","4.30E+1","",""
"","","254.986","5.20E+1","",""
"","","255.0238","3.90E+2","",""
"","","255.0693","6.54E+2","",""
"","","255.0954","6.56E+1","",""
"","","255.1495","3.50E+1","",""
"","","255.2005","2.50E+1","",""
"","","255.3294","5.50E+1","",""
"","","255.4387","9.00E+1","",""
"","","255.5338","1.37E+1","",""
"","","255.5703","2.70E+2","",""
"","","255.5945","5.80E+1","",""
"","","255.7571","2.04E+2","",""
"","","255.8458","5.00E+1","",""
"","","255.9693","1.99E+1","",""
"","","255.9935","2.75E+1","",""
"","","256.0229","1.14E+2","",""
"","","256.0721","1.51E+2","",""
"","","256.1004","7.21E+0","",""
"","","256.1911","2.20E+1","",""
"","","256.4442","2.20E+1","",""
"","","256.4728","2.80E+1","",""
"","","256.5739","3.53E+0","",""
"","","256.7322","5.80E+1","",""
"","","256.7673","5.20E+1","",""
"","","256.8712","1.60E+2","",""
"","","256.8852","4.36E+1","",""
"","","256.978","2.42E+1","",""
"","","256.9967","5.99E+1","",""
"","","257.0219","1.36E+2","",""
"","","257.0484","1.72E+2","",""
"","","257.0869","4.87E+1","",""
"","","257.1441","7.90E+1","",""
"","","257.17","6.20E+1","",""
"","","257.2119","2.40E+1","",""
"","","257.4036","4.50E+1","",""
"","","257.4626","3.20E+1","",""
"","","257.5554","3.53E+1","",""
"","","257.6319","2.00E+1","",""
"","","257.7433","3.00E+1","",""
"","","257.7785","5.30E+1","",""
"","","257.9441","4.20E+1","",""
"","","257.9729","1.02E+2","",""
"","","258.002","1.04E+1","",""
"","","258.0168","1.59E+1","",""
"","","258.0472","2.02E+2","",""
"","","258.0966","8.68E+0","",""
"","","258.1123","1.79E+0","",""
"","","258.14","7.39E+1","",""
"","","258.2945","2.70E+1","",""
"","","258.3632","2.50E+1","",""
"","","258.4254","1.95E+2","",""
"","","258.5474","1.41E+2","",""
"","","258.5805","9.60E+1","",""
"","","258.765","1.84E+2","",""
"","","258.893","2.10E+1","",""
"","","258.9769","3.38E+1","",""
"","","259.0069","4.19E+1","",""
"","","259.0449","1.01E+3","",""
"","","259.0792","4.30E+1","",""
"","","259.0979","4.56E+1","",""
"","","259.1322","1.12E+1","",""
"","","259.1714","4.80E+1","",""
"","","259.2104","2.40E+1","",""
"","","259.412","4.60E+1","",""
"","","259.5283","7.37E+1","",""
"","","259.5499","2.00E+2","",""
"","","259.7032","2.40E+1","",""
"","","259.7311","3.30E+1","",""
"","","259.7548","9.80E+1","",""
"","","259.8719","2.20E+1","",""
"","","259.9048","2.20E+1","",""
"","","259.9659","3.24E+2","",""
"","","260.0051","4.36E+1","",""
"","","260.0285","1.26E+2","",""
"","","260.0561","8.34E+1","",""
"","","260.1019","1.40E+2","",""
"","","260.4657","2.50E+1","",""
"","","260.5496","1.16E+2","",""
"","","260.5994","1.07E+2","",""
"","","260.7542","2.30E+1","",""
"","","261.0272","6.10E+1","",""
"","","261.0456","3.53E+1","",""
"","","261.0985","1.44E+3","",""
"","","261.1444","5.40E+1","",""
"","","261.1666","4.10E+1","",""
"","","261.3848","3.00E+1","",""
"","","261.4186","7.37E+1","",""
"","","261.4375","1.11E+2","",""
"","","261.5361","9.04E+1","",""
"","","261.5959","6.29E+2","",""
"","","261.7346","4.10E+1","",""
"","","261.7628","2.69E+2","",""
"","","261.8854","3.80E+1","",""
"","","261.9672","3.59E+1","",""
"","","261.9986","4.29E+1","",""
"","","262.032","1.16E+1","",""
"","","262.0837","3.43E+2","",""
"","","262.1063","1.42E+2","",""
"","","262.1604","2.00E+1","",""
"","","262.3232","2.50E+1","",""
"","","262.4193","8.20E+1","",""
"","","262.5115","2.20E+1","",""
"","","262.5477","4.34E+1","",""
"","","262.5829","9.17E+1","",""
"","","262.6222","5.20E+1","",""
"","","262.6509","2.50E+1","",""
"","","262.7407","2.10E+1","",""
"","","262.7795","4.90E+1","",""
"","","262.8178","2.40E+1","",""
"","","262.9792","2.40E+1","",""
"","","263.0211","2.80E+1","",""
"","","263.0829","7.23E+2","",""
"","","263.1226","1.14E+1","",""
"","","263.1518","4.60E+1","",""
"","","263.4315","8.90E+1","",""
"","","263.5754","2.63E+1","",""
"","","263.5859","2.21E+1","",""
"","","263.601","7.66E+1","",""
"","","263.7577","6.50E+1","",""
"","","263.9668","9.40E+1","",""
"","","264.0327","1.69E+2","",""
"","","264.0801","1.96E+1","",""
"","","264.1062","4.20E+1","",""
"","","264.1518","2.10E+1","",""
"","","264.4132","2.20E+1","",""
"","","264.4423","6.80E+1","",""
"","","264.5448","3.95E+1","",""
"","","264.6424","2.50E+1","",""
"","","264.8723","8.70E+1","",""
"","","264.9232","2.60E+1","",""
"","","264.9591","2.40E+1","",""
"","","264.9862","8.50E+1","",""
"","","265.0253","4.84E+1","",""
"","","265.0742","7.17E+0","",""
"","","265.0967","3.78E+1","",""
"","","265.1404","1.65E+1","",""
"","","265.52","2.00E+1","",""
"","","265.54","9.81E+0","",""
"","","265.5486","2.82E+1","",""
"","","265.5728","1.04E+2","",""
"","","265.5904","2.06E+1","",""
"","","265.6323","2.00E+1","",""
"","","265.7279","5.10E+1","",""
"","","265.7604","5.44E+1","",""
"","","265.9864","5.99E+2","",""
"","","266.0238","1.62E+2","",""
"","","266.0743","6.50E+1","",""
"","","266.1013","1.52E+1","",""
"","","266.1219","9.57E+0","",""
"","","266.3192","4.00E+1","",""
"","","266.4255","3.00E+1","",""
"","","266.5258","1.05E+2","",""
"","","266.5518","3.19E+1","",""
"","","266.581","3.07E+2","",""
"","","266.7747","9.20E+1","",""
"","","266.8639","3.60E+1","",""
"","","266.9629","4.80E+1","",""
"","","266.9903","2.60E+1","",""
"","","267.0152","6.94E+1","",""
"","","267.028","9.95E+1","",""
"","","267.059","5.09E+2","",""
"","","267.0894","1.10E+2","",""
"","","267.1308","1.10E+2","",""
"","","267.1408","9.29E+1","",""
"","","267.1558","1.83E+2","",""
"","","267.4081","3.20E+1","",""
"","","267.4435","2.35E+2","",""
"","","267.4666","4.14E+1","",""
"","","267.5044","3.40E+1","",""
"","","267.5199","7.10E+1","",""
"","","267.5567","8.29E+2","",""
"","","267.6159","7.60E+1","",""
"","","267.7485","6.33E+1","",""
"","","267.7653","1.93E+2","",""
"","","267.9442","2.60E+1","",""
"","","267.9807","6.10E+1","",""
"","","268.0194","1.98E+2","",""
"","","268.0632","1.99E+2","",""
"","","268.0935","7.78E+1","",""
"","","268.1397","1.52E+3","",""
"","","268.1794","7.29E+1","",""
"","","268.4342","2.43E+2","",""
"","","268.492","5.10E+1","",""
"","","268.5542","4.61E+2","",""
"","","268.6249","3.30E+1","",""
"","","268.7603","2.23E+2","",""
"","","268.8873","5.70E+1","",""
"","","268.9772","1.32E+2","",""
"","","269.0311","1.55E+2","",""
"","","269.0616","1.70E+2","",""
"","","269.0906","2.56E+2","",""
"","","269.1183","1.18E+2","",""
"","","269.1546","1.90E+2","",""
"","","269.1795","4.56E+1","",""
"","","269.4242","8.00E+1","",""
"","","269.4525","3.90E+1","",""
"","","269.4937","2.40E+1","",""
"","","269.5556","1.50E+2","",""
"","","269.5854","3.08E+1","",""
"","","269.6071","7.30E+1","",""
"","","269.6302","1.00E+2","",""
"","","269.7324","2.10E+1","",""
"","","269.7752","1.02E+2","",""
"","","269.8481","2.80E+1","",""
"","","270.026","7.41E+1","",""
"","","270.0444","2.69E+1","",""
"","","270.0979","6.43E+1","",""
"","","270.1349","6.01E+1","",""
"","","270.1578","5.10E+1","",""
"","","270.1726","1.82E+2","",""
"","","270.1976","1.14E+2","",""
"","","270.4359","2.64E+1","",""
"","","270.447","9.09E+1","",""
"","","270.4597","3.50E+1","",""
"","","270.5566","8.78E+0","",""
"","","270.5927","2.45E+1","",""
"","","270.6182","2.90E+1","",""
"","","270.788","3.20E+1","",""
"","","270.9369","2.30E+1","",""
"","","271.0349","1.30E+1","",""
"","","271.0537","1.39E+1","",""
"","","271.097","1.79E+1","",""
"","","271.1361","1.86E+1","",""
"","","271.1871","1.30E+2","",""
"","","271.2336","2.20E+1","",""
"","","271.3464","2.60E+1","",""
"","","271.4201","6.25E+1","",""
"","","271.4461","8.75E+1","",""
"","","271.5721","1.48E+1","",""
"","","271.5914","6.80E+1","",""
"","","271.6148","1.98E+1","",""
"","","271.7516","5.90E+1","",""
"","","271.8831","2.20E+1","",""
"","","271.946","2.10E+1","",""
"","","272.0816","7.34E+1","",""
"","","272.1073","1.19E+2","",""
"","","272.1325","2.72E+1","",""
"","","272.1656","2.26E+1","",""
"","","272.1765","5.94E+1","",""
"","","272.1877","3.09E+1","",""
"","","272.1965","4.72E+1","",""
"","","272.2137","2.70E+1","",""
"","","272.4302","1.08E+2","",""
"","","272.4635","2.50E+1","",""
"","","272.5523","9.09E+1","",""
"","","272.5822","4.05E+1","",""
"","","272.6081","3.90E+1","",""
"","","272.7827","3.70E+2","",""
"","","272.8549","2.20E+1","",""
"","","272.9221","2.90E+1","",""
"","","272.9674","2.70E+2","",""
"","","273.0088","8.10E+1","",""
"","","273.0322","1.39E+1","",""
"","","273.0418","2.31E+1","",""
"","","273.1104","4.09E+2","",""
"","","273.1682","9.90E+1","",""
"","","273.4276","2.01E+2","",""
"","","273.4593","3.30E+1","",""
"","","273.4916","4.80E+1","",""
"","","273.5149","4.60E+1","",""
"","","273.5997","7.29E+1","",""
"","","273.6591","4.50E+1","",""
"","","273.6809","2.70E+1","",""
"","","273.7514","6.54E+1","",""
"","","273.7646","8.09E+1","",""
"","","273.7821","1.59E+2","",""
"","","274.0342","3.22E+1","",""
"","","274.0664","1.13E+2","",""
"","","274.0992","1.09E+2","",""
"","","274.1429","2.26E+1","",""
"","","274.1865","6.30E+1","",""
"","","274.4243","1.06E+2","",""
"","","274.5371","1.92E+1","",""
"","","274.5709","8.48E+1","",""
"","","274.6049","1.02E+2","",""
"","","274.7885","3.60E+1","",""
"","","274.844","3.40E+1","",""
"","","274.9691","7.18E+1","",""
"","","274.9948","8.22E+1","",""
"","","275.0125","2.70E+1","",""
"","","275.0483","1.22E+1","",""
"","","275.0826","4.79E+1","",""
"","","275.1049","4.09E+1","",""
"","","275.1787","4.00E+1","",""
"","","275.4236","3.00E+1","",""
"","","275.4533","2.50E+1","",""
"","","275.5757","6.26E+2","",""
"","","275.6367","4.40E+1","",""
"","","275.9036","2.60E+1","",""
"","","275.9348","2.30E+1","",""
"","","275.9731","2.10E+1","",""
"","","275.9998","2.30E+1","",""
"","","276.0736","1.02E+3","",""
"","","276.1508","1.47E+2","",""
"","","276.4408","2.26E+2","",""
"","","276.5055","2.80E+1","",""
"","","276.5476","1.70E+1","",""
"","","276.5771","3.07E+2","",""
"","","276.6339","2.40E+1","",""
"","","276.762","6.20E+1","",""
"","","276.895","7.70E+1","",""
"","","276.912","4.00E+1","",""
"","","276.9353","2.10E+1","",""
"","","277.0317","4.51E+1","",""
"","","277.0728","4.18E+2","",""
"","","277.0989","1.97E+2","",""
"","","277.1468","2.65E+1","",""
"","","277.1774","2.72E+1","",""
"","","277.1913","2.03E+1","",""
"","","277.2163","2.40E+1","",""
"","","277.3513","2.20E+1","",""
"","","277.4225","4.63E+1","",""
"","","277.4404","1.24E+2","",""
"","","277.5592","3.48E+1","",""
"","","277.6088","7.21E+1","",""
"","","277.6588","3.00E+1","",""
"","","277.7429","3.40E+1","",""
"","","277.9845","5.40E+1","",""
"","","278.0116","5.00E+1","",""
"","","278.0323","4.99E+1","",""
"","","278.056","5.34E+1","",""
"","","278.0834","3.36E+1","",""
"","","278.0908","6.77E+1","",""
"","","278.1142","2.14E+2","",""
"","","278.2014","2.02E+1","",""
"","","278.4448","5.40E+1","",""
"","","278.5555","7.38E+1","",""
"","","278.5814","1.78E+1","",""
"","","278.6216","1.20E+2","",""
"","","278.7789","1.08E+2","",""
"","","278.8127","3.70E+1","",""
"","","278.9615","3.20E+1","",""
"","","278.9785","3.34E+1","",""
"","","279.0069","1.12E+2","",""
"","","279.1059","5.57E+2","",""
"","","279.149","5.53E+1","",""
"","","279.1734","2.08E+2","",""
"","","279.1973","4.50E+1","",""
"","","279.2832","2.70E+1","",""
"","","279.3944","4.70E+1","",""
"","","279.4578","4.60E+1","",""
"","","279.5457","6.57E+1","",""
"","","279.5945","1.77E+1","",""
"","","279.6061","3.52E+1","",""
"","","279.6146","2.31E+1","",""
"","","279.6287","2.70E+1","",""
"","","279.6597","3.60E+1","",""
"","","279.7696","1.10E+2","",""
"","","279.8516","2.40E+1","",""
"","","279.8985","2.10E+1","",""
"","","279.9676","4.80E+1","",""
"","","279.9998","4.46E+2","",""
"","","280.0523","2.76E+2","",""
"","","280.0861","3.29E+2","",""
"","","280.1696","2.10E+1","",""
"","","280.1932","2.50E+1","",""
"","","280.2948","4.30E+1","",""
"","","280.5605","5.50E+1","",""
"","","281.003","4.62E+2","",""
"","","281.0415","2.38E+2","",""
"","","281.0744","3.11E+1","",""
"","","281.0922","1.49E+1","",""
"","","281.1718","2.60E+1","",""
"","","281.3241","2.20E+1","",""
"","","281.4597","2.10E+1","",""
"","","281.5542","2.74E+2","",""
"","","281.5892","3.40E+1","",""
"","","281.6407","4.20E+1","",""
"","","281.7599","4.43E+1","",""
"","","281.7848","8.83E+1","",""
"","","281.9884","4.40E+1","",""
"","","282.0491","1.70E+2","",""
"","","282.11","2.86E+2","",""
"","","282.1834","2.40E+1","",""
"","","282.4225","9.55E+1","",""
"","","282.4428","2.81E+2","",""
"","","282.5608","3.52E+1","",""
"","","282.6019","2.43E+2","",""
"","","282.6709","2.20E+1","",""
"","","282.7485","3.20E+1","",""
"","","282.7835","9.70E+1","",""
"","","282.9292","8.90E+1","",""
"","","282.9547","2.17E+1","",""
"","","283.0132","2.13E+2","",""
"","","283.0375","1.58E+2","",""
"","","283.0664","2.16E+2","",""
"","","283.1008","1.75E+2","",""
"","","283.1253","3.30E+1","",""
"","","283.1555","7.97E+1","",""
"","","283.422","8.60E+1","",""
"","","283.4865","6.40E+1","",""
"","","283.5829","7.54E+1","",""
"","","283.6129","5.37E+1","",""
"","","283.6322","2.50E+1","",""
"","","283.755","4.30E+1","",""
"","","283.8236","6.94E+1","",""
"","","283.8362","2.69E+1","",""
"","","283.8453","3.75E+1","",""
"","","283.9607","2.90E+1","",""
"","","284.0045","9.90E+1","",""
"","","284.0388","9.14E+0","",""
"","","284.0773","8.58E+1","",""
"","","284.1098","2.91E+2","",""
"","","284.1457","1.06E+1","",""
"","","284.1985","4.50E+1","",""
"","","284.5366","2.64E+1","",""
"","","284.5735","2.11E+2","",""
"","","284.5975","3.38E+2","",""
"","","284.7768","2.41E+2","",""
"","","284.882","2.20E+1","",""
"","","284.9808","5.80E+1","",""
"","","285.0445","2.47E+1","",""
"","","285.0763","3.64E+1","",""
"","","285.1035","2.41E+1","",""
"","","285.1237","4.21E+1","",""
"","","285.1696","1.15E+3","",""
"","","285.2216","2.00E+1","",""
"","","285.4494","5.30E+1","",""
"","","285.5373","2.49E+1","",""
"","","285.5983","2.01E+2","",""
"","","285.7722","2.13E+2","",""
"","","285.8371","2.30E+1","",""
"","","285.9008","2.10E+1","",""
"","","285.9664","2.50E+1","",""
"","","286.0313","1.10E+2","",""
"","","286.1003","6.16E+1","",""
"","","286.1491","2.58E+2","",""
"","","286.172","9.98E+1","",""
"","","286.2703","2.20E+1","",""
"","","286.3621","2.40E+1","",""
"","","286.4194","2.00E+1","",""
"","","286.5817","9.87E+1","",""
"","","286.607","2.10E+1","",""
"","","286.7716","2.10E+1","",""
"","","286.803","2.50E+1","",""
"","","286.8301","6.30E+1","",""
"","","286.8486","5.90E+1","",""
"","","286.8804","2.40E+1","",""
"","","286.9421","2.23E+2","",""
"","","286.9778","2.60E+1","",""
"","","287.03","3.90E+1","",""
"","","287.1163","4.54E+1","",""
"","","287.1661","8.31E+1","",""
