mz_15eV,15eV,mz_35eV,35eV,mz_55eV,55eV
816.9451,2.20E+01,456.5338,2.40E+01,335.8018,2.20E+01
818.0294,4.95E+01,457.2802,1.05E+03,336.1018,2.20E+01
818.0787,9.40E+01,457.569,2.10E+01,336.1299,2.10E+01
818.532,4.20E+01,457.6597,3.70E+01,336.1733,2.82E+01
818.8471,2.10E+01,457.8038,2.20E+01,336.3234,2.30E+01
818.9846,2.90E+01,457.8778,3.50E+01,337.026,2.30E+01
819.2946,2.50E+01,458.2245,2.10E+01,337.0684,4.80E+01
821.2698,2.20E+01,458.2935,9.40E+01,337.1538,4.73E+01
821.3054,5.17E+01,458.3419,4.70E+01,337.174,2.51E+01
821.7673,1.27E+02,458.7538,3.50E+01,337.2214,3.12E+01
821.8311,5.20E+01,458.9694,2.50E+01,337.2578,8.10E+01
822.2939,7.80E+01,459.0981,2.10E+01,337.2834,2.20E+01
822.3515,2.20E+01,459.2102,5.60E+01,337.9867,2.20E+01
822.663,2.10E+01,459.7185,2.10E+01,338.0785,2.30E+01
822.9039,2.00E+01,460.0711,2.80E+01,338.1693,8.00E+01
823.2076,2.10E+01,460.2384,2.76E+03,338.2012,2.94E+02
823.2827,4.50E+01,460.3112,2.51E+01,338.2426,4.52E+01
823.6201,2.10E+01,460.6608,2.20E+01,338.9796,2.40E+01
823.7413,3.20E+01,460.9408,3.10E+01,339.1247,3.47E+01
823.7697,2.30E+01,461.1134,2.00E+01,339.1469,7.98E+01
823.7894,4.28E+01,461.1992,4.50E+01,339.2002,7.57E+03
823.8486,5.60E+01,461.2312,3.08E+02,339.2483,2.32E+02
824.2075,8.30E+01,461.2633,2.50E+02,339.333,1.01E+02
824.3653,2.70E+01,461.3447,2.20E+01,339.3946,5.80E+01
824.7485,2.30E+01,462.098,2.10E+01,339.4325,2.10E+01
824.9261,2.00E+01,462.1833,2.10E+01,339.6299,2.50E+01
825.1653,6.90E+01,462.2029,2.60E+01,339.6683,2.40E+01
826.147,9.90E+01,462.2462,1.72E+02,339.9521,4.40E+01
826.7359,2.60E+01,462.313,2.20E+01,340.05,2.10E+01
827.3561,2.10E+01,462.4499,2.30E+01,340.1352,8.00E+01
827.4669,2.10E+01,462.5229,7.30E+01,340.1828,3.29E+02
827.986,3.10E+01,462.9955,2.30E+01,340.2107,1.21E+03
828.0825,2.40E+01,463.0882,3.90E+01,340.2762,4.90E+01
828.2509,2.10E+01,463.2202,2.80E+01,340.405,2.40E+01
828.3162,7.40E+01,463.2436,2.50E+01,341.1466,2.22E+02
828.3769,2.10E+01,463.8188,2.50E+01,341.1754,1.64E+02
828.6415,5.70E+01,464.2433,2.02E+02,341.2043,8.77E+01
828.8206,3.20E+01,464.289,2.50E+01,341.2535,2.94E+03
829.0327,5.20E+01,464.3304,2.30E+01,341.4047,2.30E+01
829.2913,2.30E+01,464.6522,2.80E+01,341.8751,3.30E+01
829.5383,2.40E+01,464.6778,2.50E+01,342.062,2.30E+01
829.7169,2.00E+01,464.7571,2.20E+01,342.1354,7.70E+01
829.7944,2.90E+01,465.05,4.30E+01,342.2527,3.22E+02
829.9402,6.82E+01,465.2198,3.50E+01,342.293,2.64E+01
829.9938,4.30E+01,465.2565,4.80E+01,343.0193,3.60E+01
830.0862,2.20E+01,465.3228,2.00E+01,343.146,6.10E+01
830.3594,2.60E+01,465.3466,2.30E+01,343.192,5.06E+02
830.4716,2.30E+01,465.4616,2.60E+01,343.2348,9.30E+01
830.5858,2.20E+01,466.1022,2.20E+01,343.2542,4.63E+01
830.7084,5.20E+01,466.145,2.60E+01,343.2584,1.97E+01
830.7709,2.50E+01,466.2917,8.79E+02,344.1094,2.10E+01
830.8087,2.10E+01,466.6532,2.20E+01,344.1369,4.80E+01
830.8696,2.50E+01,466.6992,2.50E+01,344.1576,6.90E+01
831.0503,2.40E+01,466.9072,2.30E+01,344.19,8.68E+01
831.246,5.80E+01,467.0342,8.80E+01,344.242,4.60E+01
832.7255,2.00E+01,467.0877,2.50E+01,344.6508,2.30E+01
832.7844,3.60E+01,467.1569,4.70E+01,344.8363,3.90E+01
832.9101,4.00E+01,467.219,2.20E+01,345.1749,5.25E+01
833.0704,3.60E+01,467.2555,1.11E+02,345.2343,9.89E+01
833.5856,2.20E+01,467.3062,1.79E+02,345.3576,2.40E+01
833.8246,6.20E+01,468.1952,2.20E+01,345.4809,2.10E+01
834.3757,2.10E+01,468.3171,8.90E+01,346.1046,2.40E+01
834.6379,2.60E+01,468.3503,3.60E+01,346.1297,2.60E+01
835.657,6.20E+01,468.7704,3.70E+01,346.1924,4.59E+01
836.7072,2.70E+01,468.876,2.20E+01,346.2215,3.12E+01
837.0173,4.00E+01,469.0409,2.30E+01,346.2686,1.85E+01
837.4044,3.00E+01,469.1197,7.20E+01,346.8489,3.80E+01
837.6814,2.40E+01,469.3065,4.80E+01,346.9464,2.40E+01
838.0157,2.00E+01,469.9955,2.40E+01,347.0688,2.10E+01
838.3494,2.30E+01,470.1935,2.50E+01,347.1677,7.72E+02
838.6874,2.00E+01,470.2433,2.70E+01,347.2527,1.24E+02
838.7424,2.70E+01,470.6887,2.30E+01,347.4866,2.70E+01
839.4507,2.60E+01,470.7447,2.10E+01,347.8127,4.70E+01
839.7285,2.20E+01,470.9137,2.30E+01,348.0622,2.10E+01
840.0161,3.50E+01,471.1335,3.00E+01,348.1034,2.10E+01
840.2,2.00E+01,471.2117,2.00E+01,348.1563,1.35E+02
840.2709,2.00E+01,471.2576,2.60E+01,348.2093,4.79E+01
840.3757,2.60E+01,471.3011,6.48E+01,349.0335,2.50E+01
841.1384,4.20E+01,471.3413,3.12E+01,349.066,2.30E+01
841.5139,2.10E+01,471.4815,2.50E+01,349.1502,1.01E+02
841.6964,8.10E+01,471.6459,2.40E+01,349.1813,1.41E+02
841.8822,2.10E+01,472.147,2.80E+01,349.2277,1.41E+02
842.2416,2.00E+01,472.2058,2.25E+01,349.2634,6.28E+01
842.4766,2.90E+01,472.2205,5.20E+01,349.2954,2.90E+01
842.6179,2.40E+01,472.2675,1.12E+02,349.4294,2.70E+01
842.7347,2.20E+01,472.3092,4.06E+01,350.2459,1.28E+02
843.8129,3.00E+01,472.3812,2.10E+01,351.1436,2.70E+01
843.9562,2.70E+01,472.9482,2.20E+01,351.1665,2.51E+01
844.2751,2.20E+01,473.1003,4.10E+01,351.2162,9.57E+01
844.4103,2.90E+01,473.1919,2.20E+01,351.2472,1.43E+02
844.7509,2.80E+01,473.2251,5.90E+01,351.412,4.00E+01
844.8652,3.40E+01,473.2933,1.34E+01,352.155,2.10E+01
846.0941,2.10E+01,473.5777,2.10E+01,352.2167,6.83E+02
846.7333,2.00E+01,473.9176,3.60E+01,352.2598,2.51E+01
846.7692,2.00E+01,474.1591,2.50E+01,352.7651,2.10E+01
846.9527,2.10E+01,474.2143,1.18E+02,352.9272,2.40E+01
847.4908,2.60E+01,474.2568,8.64E+01,353.0652,5.90E+01
847.5909,6.00E+01,474.2932,2.22E+02,353.1009,2.30E+01
847.718,2.80E+01,474.7657,4.50E+01,353.1649,9.06E+01
848.1512,2.10E+01,474.8528,5.30E+01,353.2097,1.77E+02
848.4834,2.80E+01,475.0186,7.10E+01,353.2468,6.94E+01
848.722,2.20E+01,475.2953,1.01E+02,354.0706,2.20E+01
849.0146,5.50E+01,476.0322,2.10E+01,354.1808,4.60E+01
849.2674,2.40E+01,476.2377,6.80E+01,354.2185,8.69E+01
849.6914,2.40E+01,476.9437,6.30E+01,354.2368,3.41E+01
849.8412,2.80E+01,477.2668,8.70E+01,354.7244,2.10E+01
850.1374,2.50E+01,477.3042,9.70E+01,355.176,9.19E+01
850.2289,3.50E+01,477.3592,2.50E+01,355.1987,4.56E+01
850.7559,2.20E+01,477.5909,2.80E+01,355.243,1.26E+02
851.2712,5.40E+01,478.2087,6.50E+01,355.2715,5.47E+01
851.4351,2.40E+01,478.2589,4.50E+01,355.356,2.70E+01
851.5327,3.20E+01,478.2895,9.12E+01,356.1793,3.59E+01
852.1157,4.50E+01,478.3523,2.28E+01,356.2049,3.42E+01
852.2031,2.60E+01,478.4622,3.40E+01,356.509,6.60E+01
852.3651,2.10E+01,478.912,2.20E+01,356.8256,2.10E+01
852.6734,3.70E+01,479.2025,8.42E+00,357.1001,7.96E+01
853.3098,5.00E+01,479.2322,1.42E+02,357.1275,5.64E+01
853.395,6.40E+01,479.2852,5.80E+01,357.1436,4.30E+01
853.4796,1.92E+02,479.3355,5.11E+02,357.2112,2.67E+03
853.5329,1.40E+02,480.1359,2.70E+01,357.2759,2.99E+01
853.7532,2.50E+01,480.2303,1.48E+02,357.3767,3.80E+01
854.2286,9.40E+01,480.3244,9.03E+02,357.6323,2.50E+01
854.3035,2.10E+01,481.0707,2.30E+01,358.1011,2.40E+01
854.377,8.60E+01,481.1583,3.20E+01,358.2196,2.60E+02
854.4621,5.11E+02,481.2648,1.86E+01,358.2752,1.72E+01
854.5067,3.08E+02,481.3145,4.11E+02,358.4039,6.90E+01
854.5643,1.86E+02,481.366,2.76E+01,358.8963,2.30E+01
854.6083,1.34E+02,481.4757,2.30E+01,358.9373,2.60E+01
854.6846,1.78E+02,482.0759,2.70E+01,359.1295,2.90E+01
854.7397,1.84E+02,482.1492,4.10E+01,359.1604,5.77E+01
854.814,1.64E+02,482.181,2.10E+01,359.2045,5.01E+01
854.8808,2.60E+01,482.2463,2.20E+01,359.2701,1.22E+01
854.9262,3.60E+01,482.334,1.59E+02,359.8391,3.10E+01
855.0219,8.30E+01,482.4143,2.50E+01,359.9903,3.60E+01
855.1389,2.20E+01,482.5939,2.40E+01,360.1244,2.80E+01
855.2031,2.40E+01,483.1886,2.10E+01,360.2129,1.75E+02
855.2957,9.20E+01,483.2802,2.24E+01,360.2369,6.07E+02
855.3311,2.10E+01,483.3411,3.05E+01,360.5706,2.30E+01
855.3768,2.00E+01,483.6267,2.10E+01,360.9763,3.50E+01
855.4741,5.58E+02,483.9578,2.50E+01,361.151,5.40E+01
855.585,1.81E+02,484.2046,2.30E+01,361.2127,3.63E+01
855.6822,2.20E+01,484.2422,1.85E+02,361.2554,2.83E+00
855.7316,1.07E+02,484.2752,2.81E+01,362.0987,2.50E+01
855.7932,8.00E+01,484.3304,5.78E+01,362.2522,9.86E+01
855.9144,5.70E+01,484.453,6.00E+01,362.3973,5.10E+01
855.9834,5.20E+01,484.6862,7.50E+01,362.6687,3.10E+01
856.2474,2.10E+01,484.7415,2.30E+01,362.9461,3.60E+01
856.3196,5.20E+01,484.7681,2.00E+01,363.0443,4.53E+01
856.5056,2.20E+01,485.0675,2.20E+01,363.0635,2.10E+01
856.6039,7.40E+01,485.698,4.50E+01,363.1282,2.00E+01
856.787,5.10E+01,486.0912,2.20E+01,363.1582,9.20E+01
856.9882,4.10E+01,486.6686,2.10E+01,363.2355,2.33E+02
857.131,2.20E+01,486.9694,2.60E+01,364.1648,7.17E+01
857.2722,2.00E+01,487.1291,2.60E+01,364.2195,5.22E+00
857.3519,2.70E+01,487.2097,2.60E+01,364.2489,1.77E+02
857.4165,4.60E+01,488.0042,2.20E+01,364.2856,9.88E+01
857.6101,2.40E+01,488.1823,2.20E+01,365.1518,2.48E+01
858.0399,2.70E+01,488.2016,2.00E+01,365.1884,1.67E+02
859.2487,7.20E+01,488.4303,2.40E+01,365.2327,1.28E+02
859.3611,2.00E+01,488.811,2.40E+01,365.2626,2.14E+02
859.5681,2.40E+01,489.1954,3.80E+01,365.9355,4.50E+01
860.1245,2.20E+01,489.2335,2.20E+01,366.1133,2.20E+01
860.48,3.10E+01,489.3186,1.83E+03,366.172,2.20E+01
860.836,6.20E+01,489.5642,3.20E+01,366.186,5.48E+01
861.0952,2.90E+01,489.6584,2.30E+01,366.2268,2.63E+01
861.306,2.50E+01,489.7489,2.00E+01,366.2385,6.47E+01
861.3975,2.30E+01,489.8968,4.80E+01,366.2689,2.36E+02
861.5217,2.50E+01,490.132,2.40E+01,366.8178,4.40E+01
861.6003,4.80E+01,490.2585,6.24E+01,367.1397,2.10E+01
861.7042,5.30E+01,490.2909,1.40E+02,367.1957,1.65E+02
861.7986,2.00E+01,490.3133,1.83E+02,367.2333,1.57E+03
861.8627,2.70E+01,490.3318,1.20E+02,367.2888,3.94E+01
862.0798,2.40E+01,490.4191,6.10E+01,368.0821,2.10E+01
862.1102,2.10E+01,491.073,3.40E+01,368.2013,2.07E+02
862.3155,9.80E+01,491.1912,2.10E+01,368.239,2.41E+02
862.3591,7.07E+01,491.24,5.26E+01,369.0384,2.30E+01
862.4011,4.20E+01,491.2772,1.34E+02,369.135,4.30E+01
862.5054,2.90E+01,491.3295,5.44E+01,369.247,1.12E+03
862.8073,7.60E+01,491.4671,2.70E+01,369.3697,2.20E+01
862.8704,6.09E+01,491.898,2.20E+01,369.95,2.70E+01
862.9246,2.60E+01,492.2144,3.30E+01,370.014,2.60E+01
863.1263,2.20E+01,492.2505,4.20E+01,370.1521,2.90E+01
863.1779,2.60E+01,492.3207,1.50E+02,370.241,5.72E+01
863.303,3.40E+01,492.5346,2.20E+01,370.2593,1.68E+02
863.3713,1.20E+02,492.7427,2.40E+01,370.3677,3.10E+01
863.5184,7.40E+01,493.0887,2.20E+01,370.9128,2.40E+01
863.65,8.90E+01,493.2567,1.87E+01,371.079,2.20E+01
863.8359,6.40E+01,493.3056,5.83E+02,371.0953,2.30E+01
864.2875,5.00E+01,493.3699,8.51E+01,371.1086,2.30E+01
864.345,2.00E+01,494.1512,2.00E+01,371.1544,6.90E+01
864.4194,3.90E+01,494.204,1.67E+02,371.1863,8.99E+01
864.4788,5.10E+01,494.255,7.90E+01,371.2121,7.35E+01
864.6251,3.30E+01,494.3137,7.55E+01,372.0983,2.70E+01
864.714,7.10E+01,494.3466,2.40E+01,372.1882,4.38E+01
865.0306,4.70E+01,494.382,2.70E+01,372.2211,1.91E+02
865.3015,6.40E+01,494.4621,2.40E+01,373.1836,1.44E+01
865.4281,6.20E+01,494.5609,2.10E+01,373.2229,6.11E+01
865.5479,2.70E+01,494.8883,2.10E+01,373.2593,1.74E+01
865.6031,2.40E+01,495.324,2.91E+02,373.843,2.30E+01
865.8966,2.10E+01,495.3853,2.70E+01,374.1598,2.00E+01
866.2106,3.00E+01,495.689,2.40E+01,374.2088,1.45E+01
866.2787,7.00E+01,496.0179,2.10E+01,374.3873,2.40E+01
866.3751,2.20E+01,496.1286,2.40E+01,374.8433,6.70E+01
866.4091,2.10E+01,496.2099,1.54E+02,375.0468,2.20E+01
866.6071,2.90E+01,496.3309,5.60E+01,375.1497,7.80E+01
866.6674,2.10E+01,496.3661,2.90E+01,375.1762,1.69E+01
866.884,2.40E+01,497.1248,3.10E+01,375.2184,1.19E+01
866.9584,2.60E+01,497.2049,2.50E+01,376.1483,2.10E+01
866.9977,2.50E+01,497.2491,5.00E+01,376.1852,3.29E+01
867.1418,2.70E+01,497.343,1.66E+04,376.2015,3.73E+01
867.364,3.20E+01,497.4523,3.30E+01,376.2357,1.27E+02
867.7599,2.30E+01,497.4983,4.80E+01,377.179,1.91E+01
867.847,2.40E+01,497.5905,2.10E+01,377.2173,9.56E+01
868.2971,4.90E+01,497.6154,4.70E+01,377.2419,9.92E+01
868.4229,3.60E+01,497.7145,2.00E+01,377.2863,3.53E+01
868.6942,5.10E+01,498.1052,2.10E+01,378.0703,4.40E+01
869.1017,3.20E+01,498.2105,3.50E+01,378.2468,1.30E+03
869.1437,4.40E+01,498.3459,3.70E+03,378.3865,5.10E+01
869.365,2.05E+02,498.4688,2.80E+01,378.5042,4.20E+01
869.4677,1.70E+02,498.4955,2.00E+01,379.0206,2.30E+01
869.5413,4.60E+01,498.8275,4.70E+01,379.1301,1.09E+02
869.592,2.25E+01,499.2769,2.80E+01,379.1864,2.12E+01
869.6716,9.40E+01,499.3502,6.12E+02,379.2399,2.28E+02
869.7743,6.80E+01,499.7282,2.60E+01,380.0428,2.00E+01
869.866,2.45E+01,500.1098,3.70E+01,380.1044,2.40E+01
869.9109,1.22E+02,500.2506,2.00E+01,380.1482,1.14E+02
870.0463,5.10E+01,500.2744,2.70E+01,380.2157,1.90E+01
870.1399,1.35E+02,500.3501,6.45E+00,380.2577,5.30E+02
870.2107,1.13E+02,500.53,3.10E+01,380.42,2.20E+01
870.2358,2.15E+02,500.7554,2.50E+01,380.7042,2.50E+01
870.2892,6.17E+02,501.1085,5.70E+01,381.0164,2.10E+01
870.3784,6.54E+02,501.1565,6.00E+01,381.101,3.20E+01
870.4646,9.05E+02,501.2414,4.50E+01,381.1437,2.50E+01
870.5852,4.59E+01,501.2726,2.70E+01,381.1764,6.90E+01
870.6335,5.10E+01,501.5664,6.70E+01,381.2457,1.05E+03
870.6936,1.09E+02,501.7121,2.30E+01,381.4754,2.90E+01
870.7606,6.91E+01,501.7874,3.20E+01,382.1481,2.00E+01
870.8418,5.41E+02,501.9077,4.40E+01,382.1805,8.73E+01
870.9031,8.48E+01,502.3632,3.69E+01,382.2089,3.12E+01
870.9786,2.88E+02,502.8999,2.20E+01,382.2615,4.57E+02
871.0606,2.28E+02,503.0485,3.70E+01,382.3083,2.18E+01
871.1287,1.60E+02,503.9759,5.00E+01,382.8879,2.10E+01
871.1849,1.41E+02,504.0771,2.20E+01,383.0568,2.10E+01
871.2021,2.15E+02,504.1337,3.80E+01,383.1503,7.60E+01
871.2385,3.54E+02,504.2006,2.40E+01,383.1763,4.24E+01
871.3049,9.27E+02,504.5445,2.40E+01,383.2552,4.30E+02
871.4943,2.06E+06,504.8304,2.90E+01,383.2891,1.02E+02
871.5864,2.30E+04,505.2379,2.52E+01,383.3604,5.60E+01
871.7338,2.24E+03,505.2554,2.28E+01,384.2164,1.24E+01
871.8721,1.20E+03,505.2794,2.20E+01,384.2543,2.61E+01
871.9258,4.71E+02,505.6094,4.70E+01,384.2973,8.29E+01
871.9955,5.06E+02,506.1525,2.30E+01,384.4071,3.50E+01
872.0855,4.08E+02,506.2258,3.41E+01,384.9503,2.50E+01
872.2337,6.28E+02,506.2594,6.50E+01,385.0816,2.10E+01
872.4972,9.57E+05,506.5028,3.60E+01,385.2032,9.87E+01
872.7335,7.98E+02,506.6185,4.00E+01,385.9333,3.20E+01
872.804,5.31E+02,506.7871,5.10E+01,386.1699,1.45E+02
872.9148,7.06E+02,506.971,4.20E+01,386.2034,7.05E+01
873.0225,2.59E+02,507.2028,8.10E+01,386.4771,2.60E+01
873.1612,3.21E+02,507.3279,6.02E+04,386.6884,2.40E+01
873.2615,3.27E+02,507.4546,3.20E+01,386.8513,3.60E+01
873.3604,8.64E+02,507.4968,2.00E+01,387.0848,3.00E+01
873.5001,2.34E+05,507.5501,6.00E+01,387.1511,6.30E+01
873.6472,6.58E+02,507.5741,3.26E+01,387.3093,1.00E+01
873.7648,2.27E+02,507.5895,3.05E+01,388.1773,1.80E+01
873.834,1.62E+02,507.6398,2.10E+01,388.4956,2.50E+01
873.9129,4.33E+02,507.6922,2.70E+01,389.0586,4.60E+01
874.0762,4.50E+01,508.0472,1.85E+02,389.1694,2.30E+01
874.1594,7.59E+01,508.1436,2.90E+01,390.0422,4.60E+01
874.2173,6.83E+01,508.329,1.23E+04,390.0947,2.00E+01
874.3011,4.41E+02,508.4619,2.40E+01,390.1765,5.90E+01
874.5006,1.08E+04,508.4957,3.60E+01,390.2437,2.75E+03
874.6328,1.98E+02,508.5884,1.16E+02,390.3811,2.30E+01
874.696,1.66E+02,508.701,4.00E+01,391.1388,1.73E+01
874.8038,3.30E+02,508.9794,2.10E+01,391.1691,5.40E+01
874.9412,2.72E+02,509.1823,2.40E+01,391.2422,7.08E+02
875.0793,8.09E+01,509.252,2.57E+02,392.2089,6.03E+01
875.1682,2.70E+01,509.3336,1.40E+03,392.2571,4.00E+02
875.2348,4.25E+01,509.6652,5.30E+01,392.2986,4.63E+01
875.2563,8.56E+01,509.7874,2.10E+01,392.392,4.10E+01
875.2878,8.02E+01,510.2029,5.40E+01,393.0582,2.20E+01
875.3818,1.01E+02,510.2262,2.30E+01,393.155,6.40E+01
875.4706,2.30E+01,510.2567,3.00E+01,393.1874,5.56E+01
875.5453,5.10E+01,510.2969,2.67E+02,393.2227,1.39E+02
875.6188,1.41E+02,510.3453,5.27E+01,393.2403,1.96E+02
875.6996,7.60E+01,510.3657,2.81E+01,393.2607,3.91E+02
875.811,9.85E+01,510.3783,2.15E+01,393.3557,2.70E+01
875.8746,5.40E+01,510.4807,2.10E+01,393.4829,2.80E+01
876.0912,5.90E+01,510.7171,2.40E+01,393.8312,2.10E+01
876.1289,4.40E+01,511.0561,2.00E+01,394.1198,2.20E+01
876.2095,1.23E+02,511.1987,2.80E+01,394.1621,2.78E+01
876.2987,6.60E+01,511.2248,2.30E+01,394.2435,4.26E+03
876.3952,2.80E+01,511.2431,2.80E+01,394.3167,2.70E+01
876.4984,4.70E+01,511.2646,5.60E+01,394.5889,2.20E+01
876.62,6.70E+01,511.3214,1.43E+03,394.687,6.10E+01
876.7194,2.50E+01,511.3898,3.00E+01,394.921,3.00E+01
876.9159,1.04E+02,511.4299,2.70E+01,395.0779,3.30E+01
877.0023,2.80E+01,511.5309,2.10E+01,395.1803,1.74E+02
877.119,3.80E+01,511.7797,2.50E+01,395.2432,1.04E+03
877.1567,4.50E+01,511.8629,4.20E+01,395.3344,2.50E+01
877.2884,1.45E+02,512.2053,3.00E+01,395.485,2.80E+01
877.4357,1.34E+02,512.2427,4.60E+01,396.0504,3.25E+01
877.5162,3.80E+01,512.2833,4.09E+01,396.0769,2.68E+01
877.5599,2.20E+01,512.3354,2.94E+02,396.183,1.07E+02
877.6904,2.30E+01,512.4105,2.00E+01,396.2501,5.92E+02
877.7888,2.80E+01,513.1586,2.10E+01,396.2805,7.23E+01
877.8612,6.30E+01,513.202,5.10E+01,396.3191,2.50E+01
878.293,2.50E+01,513.2421,2.10E+01,396.5725,3.10E+01
878.3753,5.30E+01,513.3062,1.02E+02,397.1205,5.40E+01
878.5032,1.30E+02,513.3494,2.30E+01,397.1554,5.10E+01
878.5662,1.41E+02,513.4067,3.80E+01,397.2127,1.87E+01
878.6541,5.20E+01,513.5073,2.20E+01,397.2204,3.75E+01
878.819,4.30E+01,513.5505,2.20E+01,397.258,2.38E+02
878.8562,2.60E+01,514.1544,2.30E+01,397.4447,4.90E+01
879.0793,2.50E+01,514.2274,6.50E+01,397.7101,3.00E+01
879.5897,2.46E+01,514.278,1.18E+02,398.1717,2.40E+01
879.6392,1.37E+02,514.8542,2.00E+01,398.2711,4.70E+03
879.9525,6.80E+01,515.1059,6.40E+01,398.3189,1.05E+02
880.0667,2.40E+01,515.2271,5.70E+01,399.184,2.78E+01
880.3469,4.10E+01,515.2876,4.55E+01,399.2105,4.60E+01
880.743,2.30E+01,515.3241,5.27E+01,399.2708,7.64E+02
881.7634,1.27E+02,515.4792,2.50E+01,399.2979,2.27E+02
881.896,2.40E+01,516.1786,6.20E+01,399.9749,2.30E+01
882.0963,2.70E+01,516.3391,3.88E+01,400.1711,8.70E+01
882.3246,2.20E+01,516.947,5.70E+01,400.2257,7.28E+01
882.8322,2.30E+01,517.2164,3.30E+01,400.2572,9.65E+01
882.884,3.60E+01,517.2607,2.10E+01,400.2894,6.64E+02
882.9326,2.90E+01,517.2803,2.20E+01,401.3179,1.14E+02
883.15,2.10E+01,517.9243,5.10E+01,402.119,2.00E+01
883.6304,3.30E+01,518.3167,1.92E+00,402.1643,2.00E+01
883.9365,9.60E+01,519.3257,2.01E+02,402.2461,6.68E+01
884.8291,2.20E+01,519.3761,2.40E+01,402.3276,2.00E+01
884.8821,2.90E+01,520.2794,2.60E+01,403.1396,2.20E+01
885.1347,6.99E+01,520.3641,1.78E+01,403.2326,3.66E+01
885.206,2.50E+01,521.2903,1.73E+01,403.9537,3.50E+01
885.2816,2.40E+01,522.1153,2.60E+01,404.0651,2.50E+01
885.518,3.50E+01,522.1922,2.90E+01,404.2169,3.00E+01
885.792,2.50E+01,522.2407,2.70E+01,405.0927,2.30E+01
886.3345,3.20E+01,522.3049,4.70E+01,405.1711,9.80E+01
886.442,6.30E+01,523.1184,2.20E+01,406.074,2.50E+01
886.7401,4.80E+01,523.2074,2.10E+01,406.1452,2.90E+01
886.8605,2.20E+01,523.2746,2.11E+02,406.2243,1.26E+01
886.9956,2.60E+01,523.3157,6.01E+01,407.0749,3.00E+01
887.3203,6.80E+01,523.341,4.33E+01,407.1609,2.40E+01
887.3767,3.03E+01,523.563,3.00E+01,407.2062,1.95E+01
888.2136,2.10E+01,523.9154,1.50E+02,407.27,7.90E+01
888.2646,2.10E+01,523.9887,2.30E+01,407.3668,2.00E+01
888.5823,2.10E+01,524.0314,2.40E+01,407.7518,2.30E+01
888.8806,2.00E+01,524.2175,3.20E+01,407.8195,4.10E+01
890.8889,6.50E+01,524.2393,2.00E+01,408.1569,4.80E+01
891.6685,2.60E+01,524.259,4.50E+01,408.2584,3.91E+04
892.1066,3.30E+01,524.2991,1.24E+02,408.3541,1.08E+02
892.7391,2.40E+01,524.337,4.41E+01,408.5302,2.70E+01
893.3242,3.40E+01,524.3518,1.48E+02,408.6431,6.70E+01
893.5497,1.03E+02,524.3708,5.29E+01,408.8126,3.00E+01
893.7131,4.40E+01,524.41,2.70E+01,409.1093,2.40E+01
894.1147,6.30E+01,524.8845,2.70E+01,409.1773,1.19E+02
896.1121,2.40E+01,524.9631,4.40E+01,409.2597,6.29E+03
898.0798,3.50E+01,525.081,2.30E+01,409.3471,2.50E+01
898.3556,2.70E+01,525.102,3.30E+01,409.382,6.30E+01
898.656,2.70E+01,525.1244,2.20E+01,410.016,4.20E+01
899.3241,2.30E+01,525.1768,1.03E+02,410.0873,2.80E+01
901.7438,2.00E+01,525.2292,1.48E+02,410.153,5.48E+01
901.8687,2.40E+01,525.3383,2.03E+05,410.1807,2.84E+02
901.9576,2.30E+01,525.5049,7.57E+01,410.2018,7.62E+02
903.72,2.10E+01,525.5176,5.97E+01,410.2709,1.88E+03
905.7167,2.50E+01,525.5497,9.70E+01,410.5206,3.70E+01
907.6075,2.30E+01,525.6031,9.76E+01,410.9554,2.40E+01
907.7813,2.10E+01,525.6629,2.40E+01,411.0088,9.20E+01
909.428,2.40E+01,525.7099,7.90E+01,411.0603,2.30E+01
909.952,2.50E+01,525.8127,2.90E+01,411.1717,2.41E+01
910.1106,2.00E+01,525.8563,4.60E+01,411.1971,4.79E+01
912.4005,2.70E+01,525.9279,3.60E+01,411.2601,7.71E+02
912.8944,2.20E+01,525.9688,2.20E+01,411.5548,4.30E+01
915.1854,2.50E+01,526.1685,2.80E+01,412.1579,2.60E+01
917.1635,3.10E+01,526.1897,4.70E+01,412.2539,7.78E+03
917.9149,2.50E+01,526.2439,1.09E+02,412.3313,1.09E+02
918.3553,2.80E+01,526.34,3.95E+04,412.3653,3.40E+01
918.7023,2.30E+01,526.4302,4.60E+01,412.3934,2.16E+01
919.4279,2.60E+01,526.4906,2.05E+01,412.6519,2.80E+01
924.7381,3.10E+01,526.5402,2.50E+01,412.7425,3.50E+01
927.2736,5.00E+01,526.6037,8.80E+01,413.1652,5.80E+01
928.9426,3.20E+01,526.6477,6.40E+01,413.2578,1.52E+03
935.8629,2.20E+01,526.7773,8.40E+01,413.3452,9.30E+01
942.6974,2.70E+01,527.1021,3.80E+01,414.0753,2.60E+01
942.8448,2.50E+01,527.2173,6.90E+01,414.1748,2.20E+01
943.198,2.10E+01,527.2646,5.95E+02,414.2325,8.65E+01
943.2418,2.30E+01,527.3463,5.65E+03,414.2568,7.95E+01
944.4639,2.60E+01,527.4545,3.20E+01,414.6389,2.10E+01
945.1685,6.00E+01,527.8443,2.20E+01,415.0232,6.20E+01
946.428,2.10E+01,528.1721,2.60E+01,415.137,2.60E+01
